Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,151.6,153.0,148.1,150.75,151.84424685404264,53084.0,708.0,8060500.0,40125.0,75.59,4.900000000000006,-0.8499999999999943,1621468800.0
2021-05-19,153.0,153.5,150.15,151.55,151.5087464093688,54308.0,769.0,8228137.0,40407.0,74.4,3.3499999999999943,-1.4499999999999886,1621382400.0
2021-05-18,155.0,156.0,150.0,151.6,152.92839013298786,75646.0,1089.0,11568421.0,57275.0,75.71,6.0,-3.4000000000000057,1621296000.0
2021-05-17,154.0,157.9,152.3,153.7,154.7647616504206,74890.0,948.0,11590333.0,51831.0,69.21,5.599999999999994,-0.3000000000000113,1621209600.0
2021-05-14,157.5,157.55,151.0,152.45,152.8420582087929,82771.0,1131.0,12650890.0,64549.0,77.98,6.550000000000011,-5.050000000000011,1620950400.0
2021-05-12,163.7,163.7,154.0,154.35,156.31962196779264,112583.0,1749.0,17598932.0,88761.0,78.84,9.699999999999989,-9.349999999999994,1620757800.0
2021-05-11,166.45,166.45,155.25,158.75,160.43971741324432,206096.0,2959.0,33065984.0,154930.0,75.17,11.199999999999989,-7.699999999999989,1620671400.0
2021-05-10,150.95,166.4,148.0,164.5,157.2856566085262,725714.0,8063.0,114144403.0,466837.0,64.33,18.40000000000001,13.550000000000011,1620585000.0
2021-05-07,143.0,143.0,139.05,139.2,139.6625996765739,89665.0,823.0,12522847.0,70696.0,78.84,3.9499999999999886,-3.8000000000000114,1620345600.0
2021-05-06,142.55,147.3,141.0,142.75,143.46212544202493,59103.0,857.0,8479042.0,45763.0,77.43,6.300000000000011,0.1999999999999886,1620259200.0
2021-05-05,144.35,144.5,138.1,143.6,142.5752562256935,139623.0,1551.0,19906785.0,90384.0,64.73,6.400000000000006,-0.75,1620153000.0
2021-05-04,144.95,149.0,140.0,140.35,144.18193567952403,138494.0,1551.0,19968333.0,109744.0,79.24,9.0,-4.599999999999994,1620086400.0
2021-05-03,127.6,144.8,126.35,142.1,140.66193853427896,286371.0,3366.0,40281500.0,169182.0,59.08,18.45,14.5,1620000000.0
2021-04-30,131.0,132.8,126.35,130.7,129.9554404970527,62770.0,784.0,8157303.0,42680.0,67.99,6.45,-0.3,1619740800.0
2021-04-29,136.6,136.6,133.0,133.65,134.4182485722056,36770.0,579.0,4942559.0,29344.0,79.8,3.6,-2.95,1619654400.0
2021-04-28,131.9,137.5,131.9,134.7,135.66470834379444,59745.0,800.0,8105288.0,43827.0,73.36,5.6,2.8,1619568000.0
2021-04-27,134.0,136.2,130.5,131.85,131.94214619576812,51561.0,897.0,6803069.0,36524.0,70.84,5.7,-2.15,1619481600.0
2021-04-26,141.0,143.6,133.0,134.0,136.26529149494587,94873.0,1565.0,12927897.0,67367.0,71.01,10.6,-7.0,1619395200.0
2021-04-23,145.0,149.5,137.0,138.8,144.1573446912558,202854.0,2626.0,29242894.0,149674.0,73.78,12.5,-6.2,1619136000.0
2021-04-22,127.0,144.0,127.0,141.4,138.70831253982757,390747.0,4233.0,54199857.0,256277.0,65.59,17.0,14.4,1619049600.0
2021-04-20,122.95,129.0,122.0,126.2,126.08307670398916,112354.0,1568.0,14165938.0,73200.0,65.15,7.0,3.25,1618876800.0
2021-04-19,110.1,121.9,110.0,120.3,118.97259226552656,92857.0,1352.0,11047438.0,77154.0,83.09,11.9,10.2,1618790400.0
2021-04-16,112.1,115.5,112.1,113.9,114.0301682132113,23601.0,347.0,2691226.0,18049.0,76.48,3.4,1.8,1618531200.0
2021-04-15,116.0,116.0,111.0,113.1,113.34352641629536,39275.0,505.0,4451567.0,29309.0,74.62,5.0,-2.9,1618444800.0
2021-04-13,109.05,117.0,109.05,115.4,114.06132822079051,44857.0,658.0,5116449.0,33089.0,73.77,7.95,6.35,1618272000.0
2021-04-12,118.3,118.55,107.7,108.35,111.56597847069986,91689.0,1205.0,10229373.0,67355.0,73.46,10.85,-9.95,1618185600.0
2021-04-09,106.3,121.9,106.3,118.25,115.70116681530556,188376.0,1860.0,21795323.0,120752.0,64.1,15.6,11.95,1617926400.0
2021-04-08,107.0,109.4,104.0,106.3,106.55641215715345,20235.0,412.0,2156169.0,13358.0,66.01,5.4,-0.7,1617840000.0
2021-04-07,102.85,109.4,102.85,107.35,107.2967172954434,61230.0,664.0,6569778.0,44221.0,72.22,6.55,4.5,1617753600.0
2021-04-06,105.0,105.5,103.0,104.25,104.13469581749048,21040.0,334.0,2190994.0,18136.0,86.2,2.5,-0.75,1617667200.0
