Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-14,3.3,3.3,3.3,3.3,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,1620950400.0
2021-05-05,3.29,3.29,3.29,3.29,3.2869565217391306,230.0,3.0,756.0,230.0,100.0,0.0,0.0,1620153000.0
2021-05-03,3.29,3.29,3.29,3.29,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,1620000000.0
2021-04-27,3.3,3.3,3.3,3.3,3.295081967213114,61.0,2.0,201.0,61.0,100.0,0.0,0.0,1619481600.0
2021-04-23,3.57,3.57,3.3,3.3,3.4285714285714284,203.0,3.0,696.0,203.0,100.0,0.27,-0.27,1619136000.0
2021-03-31,3.4,3.4,3.4,3.4,3.388888888888889,54.0,1.0,183.0,54.0,100.0,0.0,0.0,1617148800.0
2021-03-25,3.4,3.4,3.4,3.4,3.3996224040276903,1589.0,3.0,5402.0,1589.0,100.0,0.0,0.0,1616630400.0
2021-03-24,3.4,3.4,3.4,3.4,3.4,10000.0,7.0,34000.0,10000.0,100.0,0.0,0.0,1616544000.0
2021-03-23,3.49,3.49,3.32,3.32,3.3168316831683167,101.0,2.0,335.0,101.0,100.0,0.17,-0.17,1616457600.0
2021-03-22,3.5,3.5,3.49,3.49,3.499677419354839,3100.0,3.0,10849.0,3100.0,100.0,0.01,-0.01,1616371200.0
2021-03-17,3.48,3.48,3.48,3.48,3.48,3000.0,2.0,10440.0,3000.0,100.0,0.0,0.0,1615939200.0
2021-03-12,3.15,3.44,3.15,3.44,3.151528384279476,4580.0,6.0,14434.0,4580.0,100.0,0.29,0.29,1615507200.0
2021-03-10,3.31,3.31,3.31,3.31,3.3,50.0,1.0,165.0,50.0,100.0,0.0,0.0,1615334400.0
2021-03-05,3.48,3.48,3.48,3.48,3.48,2000.0,2.0,6960.0,2000.0,100.0,0.0,0.0,1614902400.0
2021-03-03,3.6,3.6,3.6,3.6,3.6,1000.0,1.0,3600.0,1000.0,100.0,0.0,0.0,1614729600.0
2021-02-26,3.64,3.64,3.64,3.64,3.64,1000.0,1.0,3640.0,1000.0,100.0,0.0,0.0,1614297600.0
2021-02-24,3.6,3.6,3.6,3.6,3.6,1000.0,2.0,3600.0,1000.0,100.0,0.0,0.0,1614124800.0
2021-02-19,3.61,3.61,3.61,3.61,3.6,50.0,1.0,180.0,50.0,100.0,0.0,0.0,1613692800.0
2021-02-17,3.95,3.95,3.61,3.61,3.764285714285714,3500.0,4.0,13175.0,3500.0,100.0,0.34,-0.34,1613520000.0
2021-02-12,3.8,3.85,3.8,3.8,3.8,130.0,3.0,494.0,130.0,100.0,0.05,0.0,1613088000.0
2021-02-08,4.0,4.0,4.0,4.0,4.0,100.0,1.0,400.0,100.0,100.0,0.0,0.0,1612742400.0
2021-01-29,4.12,4.12,4.12,4.12,4.107692307692308,65.0,2.0,267.0,65.0,100.0,0.0,0.0,1611878400.0
2021-01-22,3.93,3.93,3.93,3.93,3.75,4.0,1.0,15.0,4.0,100.0,0.0,0.0,1611273600.0
2021-01-21,3.75,3.75,3.75,3.75,3.75,100.0,1.0,375.0,100.0,100.0,0.0,0.0,1611187200.0
2021-01-19,3.75,3.75,3.75,3.75,3.75,400.0,3.0,1500.0,400.0,100.0,0.0,0.0,1611014400.0
2021-01-18,3.75,3.75,3.75,3.75,3.75,300.0,3.0,1125.0,300.0,100.0,0.0,0.0,1610928000.0
2021-01-15,3.91,3.91,3.75,3.75,3.835714285714285,3500.0,5.0,13425.0,3500.0,100.0,0.16,-0.16,1610668800.0
2021-01-14,3.93,4.12,3.9,3.91,3.920377867746289,1482.0,8.0,5810.0,1482.0,100.0,0.22,-0.02,1610582400.0
2021-01-12,3.93,3.93,3.93,3.93,3.9298039215686273,2550.0,6.0,10021.0,2550.0,100.0,0.0,0.0,1610409600.0
2021-01-11,3.41,3.75,3.41,3.75,3.459110473457676,697.0,6.0,2411.0,697.0,100.0,0.34,0.34,1610323200.0
2021-01-01,3.58,3.58,3.58,3.58,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,1609459200.0
2020-12-31,3.3,3.41,3.25,3.41,3.293383270911361,801.0,7.0,2638.0,801.0,100.0,0.16,0.11,1609372800.0
2020-12-16,3.3,3.3,3.2,3.25,3.242857142857143,350.0,4.0,1135.0,350.0,100.0,0.1,-0.05,1608076800.0
2020-12-14,3.25,3.25,3.1,3.17,3.209090909090909,550.0,5.0,1765.0,550.0,100.0,0.15,-0.08,1607904000.0
2020-12-10,3.26,3.26,3.26,3.26,3.256521739130435,230.0,1.0,749.0,230.0,100.0,0.0,0.0,1607558400.0
2020-11-20,2.96,3.26,2.96,3.26,3.1295276731382207,3451.0,12.0,10800.0,3451.0,100.0,0.3,0.3,1605830400.0
2020-10-13,3.11,3.11,3.11,3.11,3.1,10.0,2.0,31.0,10.0,100.0,0.0,0.0,1602547200.0
2020-09-07,3.3,3.3,3.27,3.27,3.297709923664122,262.0,4.0,864.0,262.0,100.0,0.03,-0.03,1599436800.0
2020-09-04,3.12,3.15,3.12,3.15,3.1,10.0,2.0,31.0,10.0,100.0,0.03,0.03,1599177600.0
2020-09-02,3.0,3.0,3.0,3.0,3.0,100.0,1.0,300.0,100.0,100.0,0.0,0.0,1599004800.0
