Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,70.0,72.8,68.1,72.25,70.04587155963303,763.0,19.0,53445.0,604.0,79.16,4.700000000000003,2.25,1621468800.0
2021-05-19,66.55,80.95,66.55,69.95,70.10563528915154,9476.0,64.0,664321.0,7713.0,81.4,14.400000000000006,3.4000000000000057,1621382400.0
2021-05-18,65.55,72.85,64.1,70.25,69.36061151079137,2224.0,46.0,154258.0,1839.0,82.69,8.75,4.700000000000003,1621296000.0
2021-05-17,70.0,70.0,66.65,66.85,67.89441535776615,1146.0,40.0,77807.0,875.0,76.35,3.3499999999999943,-3.1500000000000057,1621209600.0
2021-05-14,69.95,69.95,64.3,64.4,66.8711943793911,427.0,18.0,28554.0,219.0,51.29,5.650000000000006,-5.549999999999997,1620950400.0
2021-05-12,67.95,68.3,62.25,65.8,65.29152542372881,885.0,23.0,57783.0,612.0,69.15,6.049999999999997,-2.1500000000000057,1620757800.0
2021-05-11,66.95,67.0,65.0,65.0,66.25641025641026,78.0,8.0,5168.0,53.0,67.95,2.0,-1.9500000000000028,1620671400.0
2021-05-10,68.3,68.3,62.55,64.05,65.5703125,384.0,19.0,25179.0,338.0,88.02,5.75,-4.25,1620585000.0
2021-05-07,68.5,68.5,64.05,64.65,66.2713567839196,199.0,17.0,13188.0,166.0,83.42,4.450000000000003,-3.8499999999999934,1620345600.0
2021-05-06,65.0,69.7,62.55,64.9,66.4035874439462,446.0,35.0,29616.0,196.0,43.95,7.150000000000006,-0.0999999999999943,1620259200.0
2021-05-05,70.9,70.9,64.2,68.05,65.19315895372233,497.0,21.0,32401.0,446.0,89.74,6.700000000000003,-2.8500000000000085,1620153000.0
2021-05-04,64.0,67.0,63.0,66.75,65.4020618556701,388.0,11.0,25376.0,337.0,86.86,4.0,2.75,1620086400.0
2021-05-03,69.15,70.85,64.1,64.1,67.056,250.0,14.0,16764.0,149.0,59.6,6.75,-5.05,1620000000.0
2021-04-30,71.0,71.0,64.05,67.1,67.41985815602837,1410.0,21.0,95062.0,1246.0,88.37,6.95,-3.9,1619740800.0
2021-04-29,70.0,74.9,64.3,68.65,69.51810584958217,359.0,16.0,24957.0,331.0,92.2,10.6,-1.35,1619654400.0
2021-04-28,69.85,71.85,69.05,69.15,69.59007832898172,766.0,10.0,53306.0,764.0,99.74,2.8,-0.7,1619568000.0
2021-04-27,67.0,83.4,65.85,72.15,70.50820633059789,1706.0,33.0,120287.0,1611.0,94.43,17.55,5.15,1619481600.0
2021-04-26,63.25,69.8,63.25,69.5,66.60091220068415,877.0,19.0,58409.0,672.0,76.62,6.55,6.25,1619395200.0
2021-04-23,61.15,69.8,61.15,65.6,65.29166666666666,816.0,12.0,53278.0,756.0,92.65,8.65,4.45,1619136000.0
2021-04-22,60.4,64.9,60.4,62.1,63.33448275862069,290.0,12.0,18367.0,264.0,91.03,4.5,1.7,1619049600.0
2021-04-20,65.0,70.0,62.35,62.95,64.2988047808765,251.0,13.0,16139.0,249.0,99.2,7.65,-2.05,1618876800.0
