Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,1260.05,1299.95,1260.05,1280.65,1279.0261702911905,5426.0,1065.0,6939996.0,3824.0,70.48,39.90000000000009,20.600000000000136,1621209600.0
2021-05-14,1249.0,1310.0,1249.0,1257.45,1279.7359676068138,14324.0,2218.0,18330938.0,7409.0,51.72,61.0,8.450000000000045,1620950400.0
2021-05-12,1250.05,1291.0,1222.05,1235.15,1261.8826907890011,13929.0,1870.0,17576764.0,6810.0,48.89,68.95000000000005,-14.899999999999864,1620757800.0
2021-05-11,1163.4,1249.0,1152.0,1242.4,1201.123120669882,254612.0,1668.0,305820360.0,210844.0,82.81,97.0,79.0,1620671400.0
2021-05-10,1128.0,1176.5,1128.0,1163.95,1165.1713141910548,7244.0,1050.0,8440501.0,4003.0,55.26,48.5,35.950000000000045,1620585000.0
2021-05-07,1139.5,1158.3,1123.0,1152.5,1135.9374641422835,1743.0,249.0,1979939.0,906.0,51.98,35.299999999999955,13.0,1620345600.0
2021-05-06,1150.5,1162.4,1133.5,1139.15,1144.8108108108108,962.0,234.0,1101308.0,542.0,56.34,28.90000000000009,-11.349999999999907,1620259200.0
2021-05-05,1100.05,1165.05,1098.35,1150.3,1146.814254582746,7801.0,1287.0,8946298.0,4857.0,62.26,66.70000000000005,50.25,1620153000.0
2021-05-04,1080.9,1148.7,1080.6,1116.35,1120.900570040183,10701.0,1848.0,11994757.0,6444.0,60.22,68.10000000000014,35.44999999999982,1620086400.0
2021-05-03,1123.65,1123.65,1061.0,1078.3,1089.2893636092022,6694.0,943.0,7291703.0,3470.0,51.84,62.65,-45.35,1620000000.0
2021-04-30,1162.0,1188.5,1149.85,1154.55,1167.8605268983838,4517.0,679.0,5275226.0,1855.0,41.07,38.65,-7.45,1619740800.0
2021-04-29,1156.0,1173.85,1129.05,1161.75,1154.1205065359477,4896.0,657.0,5650574.0,1202.0,24.55,44.8,5.75,1619654400.0
2021-04-28,1170.35,1172.2,1140.0,1143.3,1154.04233795429,2669.0,446.0,3080139.0,914.0,34.24,32.2,-27.05,1619568000.0
2021-04-27,1161.0,1192.0,1142.0,1154.75,1163.711705610114,8859.0,926.0,10309322.0,4936.0,55.72,50.0,-6.25,1619481600.0
2021-04-26,1103.5,1185.0,1096.5,1163.9,1155.5468103278365,15221.0,2314.0,17588578.0,6223.0,40.88,88.5,60.4,1619395200.0
2021-04-23,1025.0,1121.4,1025.0,1100.9,1088.5213795885436,4958.0,874.0,5396889.0,1818.0,36.67,96.4,75.9,1619136000.0
2021-04-22,1020.0,1050.85,1008.0,1044.45,1046.1613077546608,3701.0,631.0,3871843.0,2659.0,71.85,42.85,24.45,1619049600.0
2021-04-20,1048.5,1057.75,1013.35,1033.75,1032.6923167570117,8486.0,1135.0,8763427.0,5523.0,65.08,44.4,-14.75,1618876800.0
2021-04-19,1030.0,1052.5,1013.45,1045.9,1037.8917401764234,1247.0,261.0,1294251.0,458.0,36.73,39.05,15.9,1618790400.0
2021-04-16,1022.5,1054.7,1019.0,1047.75,1039.957446808511,1269.0,315.0,1319706.0,799.0,62.96,35.7,25.25,1618531200.0
2021-04-15,1043.0,1075.0,1017.0,1019.9,1037.4895124716552,3528.0,676.0,3660263.0,1375.0,38.97,58.0,-23.1,1618444800.0
2021-04-13,1051.3,1070.5,1024.15,1040.05,1038.3033240997229,722.0,312.0,749655.0,240.0,33.24,46.35,-11.25,1618272000.0
2021-04-12,1114.0,1114.0,1033.1,1042.15,1067.5131414267837,3196.0,768.0,3411772.0,1693.0,52.97,80.9,-71.85,1618185600.0
2021-04-09,1044.5,1115.0,1044.5,1107.05,1097.4215708989805,8632.0,1256.0,9472943.0,3969.0,45.98,70.5,62.55,1617926400.0
2021-04-08,1038.65,1076.6,1038.65,1073.05,1063.728490832158,1418.0,384.0,1508367.0,605.0,42.67,37.95,34.4,1617840000.0
2021-04-07,1019.2,1057.45,1019.2,1037.5,1033.651699029126,824.0,300.0,851729.0,423.0,51.33,38.25,18.3,1617753600.0
2021-04-06,1012.2,1022.0,1008.0,1018.55,1017.6241758241758,455.0,200.0,463019.0,191.0,41.98,14.0,6.35,1617667200.0
2021-04-05,1021.3,1024.75,1004.45,1012.2,1012.7214137214136,481.0,143.0,487119.0,227.0,47.19,20.3,-9.1,1617580800.0
2021-04-01,1004.05,1037.35,1004.05,1019.1,1025.1446933529196,2723.0,364.0,2791469.0,1512.0,55.53,33.3,15.05,1617235200.0
2021-03-31,1028.0,1028.0,986.85,1000.3,1006.3531395952256,3854.0,552.0,3878485.0,3179.0,82.49,41.15,-27.7,1617148800.0
2021-03-30,1036.25,1043.6,1003.5,1009.0,1022.8984547461368,906.0,277.0,926746.0,398.0,43.93,40.1,-27.25,1617062400.0
2021-03-26,1023.15,1041.6,1005.0,1025.65,1018.200716845878,2232.0,504.0,2272624.0,1242.0,55.65,36.6,2.5,1616716800.0
2021-03-25,1032.0,1035.2,1000.6,1014.85,1015.5364507696776,3443.0,731.0,3496492.0,1921.0,55.79,34.6,-17.15,1616630400.0
2021-03-24,1065.0,1076.95,1032.45,1042.3,1051.405612244898,784.0,217.0,824302.0,529.0,67.47,44.5,-22.7,1616544000.0
2021-03-23,1075.3,1090.0,1048.0,1051.85,1070.58932238193,1948.0,412.0,2085508.0,1160.0,59.55,42.0,-23.45,1616457600.0
2021-03-22,1052.1,1088.55,1044.95,1072.5,1071.9927243330635,1237.0,321.0,1326055.0,691.0,55.86,43.6,20.4,1616371200.0
2021-03-19,1060.0,1074.1,1011.2,1070.8,1043.6952498457742,1621.0,236.0,1691830.0,405.0,24.98,62.9,10.8,1616112000.0
2021-03-18,1115.45,1126.4,1060.0,1071.55,1090.7020305726671,4383.0,903.0,4780547.0,2801.0,63.91,66.4,-43.9,1616025600.0
2021-03-17,1080.0,1140.0,1062.5,1103.8,1106.8886283704571,3412.0,657.0,3776704.0,1638.0,48.01,77.5,23.8,1615939200.0
2021-03-16,1072.3,1089.0,1048.0,1081.45,1070.9838817998657,4467.0,878.0,4784085.0,3286.0,73.56,41.0,9.15,1615852800.0
2021-03-15,1049.0,1076.0,1036.25,1074.85,1060.584126984127,1890.0,355.0,2004504.0,1199.0,63.44,39.75,25.85,1615766400.0
2021-03-12,1056.5,1086.0,1038.0,1061.9,1060.8132672332388,4236.0,735.0,4493605.0,2929.0,69.15,48.0,5.4,1615507200.0
2021-03-10,1058.9,1067.2,1040.0,1049.9,1055.6140595903164,2148.0,396.0,2267459.0,1280.0,59.59,27.2,-9.0,1615334400.0
2021-03-09,1053.0,1057.0,1033.6,1037.75,1040.45923991877,3447.0,543.0,3586463.0,2681.0,77.78,23.4,-15.25,1615248000.0
2021-03-08,1068.55,1075.4,1048.75,1052.0,1055.4932935916545,1342.0,202.0,1416472.0,928.0,69.15,26.65,-16.55,1615161600.0
2021-03-05,1066.5,1074.45,1055.0,1061.1,1062.9055627425614,2319.0,388.0,2464878.0,1724.0,74.34,19.45,-5.4,1614902400.0
2021-03-04,1070.0,1075.2,1050.0,1074.8,1065.429716981132,2120.0,316.0,2258711.0,1663.0,78.44,25.2,4.8,1614816000.0
2021-03-03,1070.9,1088.0,1065.4,1075.0,1075.390444387362,3893.0,632.0,4186495.0,2595.0,66.66,22.6,4.1,1614729600.0
2021-03-02,1047.15,1107.0,1042.7,1058.9,1068.4694355074585,10257.0,1278.0,10959291.0,5381.0,52.46,64.3,11.75,1614643200.0
2021-03-01,1061.1,1065.0,1031.1,1037.85,1045.8206785137318,1238.0,200.0,1294726.0,735.0,59.37,33.9,-23.25,1614556800.0
2021-02-26,1053.8,1067.5,1020.0,1061.15,1046.6889168765745,794.0,130.0,831071.0,469.0,59.07,47.5,7.35,1614297600.0
2021-02-25,1060.0,1075.0,1058.45,1066.35,1064.4553990610327,639.0,136.0,680187.0,413.0,64.63,16.55,6.35,1614211200.0
2021-02-24,1064.0,1087.0,1037.0,1052.25,1052.2263630089717,4347.0,496.0,4574028.0,2520.0,57.97,50.0,-11.75,1614124800.0
2021-02-23,1023.45,1064.0,1011.05,1059.35,1042.435367114788,1934.0,278.0,2016070.0,961.0,49.69,52.95,35.9,1614038400.0
2021-02-22,1056.0,1059.05,1005.35,1012.45,1015.6417867435158,6940.0,899.0,7048554.0,5270.0,75.94,53.7,-43.55,1613952000.0
2021-02-19,1051.0,1058.75,1035.5,1053.8,1050.983060417843,1771.0,228.0,1861291.0,1206.0,68.1,23.25,2.8,1613692800.0
2021-02-18,1050.35,1066.25,1049.4,1054.15,1057.9846350832263,781.0,143.0,826286.0,350.0,44.81,16.85,3.8,1613606400.0
2021-02-17,1055.75,1066.0,1041.5,1048.05,1052.7951030927836,3104.0,616.0,3267876.0,1756.0,56.57,24.5,-7.7,1613520000.0
2021-02-16,1051.0,1090.0,1046.3,1063.95,1065.7054521276596,4512.0,489.0,4808463.0,2992.0,66.31,43.7,12.95,1613433600.0
2021-02-15,1025.65,1095.0,1020.05,1054.35,1068.8307057610136,13574.0,1609.0,14508308.0,7672.0,56.52,74.95,28.7,1613347200.0
2021-02-12,1045.0,1048.95,1023.0,1025.3,1034.2041742286751,1102.0,222.0,1139693.0,869.0,78.86,25.95,-19.7,1613088000.0
2021-02-11,1059.95,1064.0,1036.95,1039.6,1048.753358925144,1042.0,225.0,1092801.0,561.0,53.84,27.05,-20.35,1613001600.0
2021-02-10,1075.0,1075.0,1055.0,1056.35,1062.5233333333333,1500.0,208.0,1593785.0,927.0,61.8,20.0,-18.65,1612915200.0
2021-02-09,1064.25,1098.0,1054.8,1065.7,1069.0097481722175,2462.0,460.0,2631902.0,1269.0,51.54,43.2,1.45,1612828800.0
2021-02-08,1104.0,1104.0,1058.0,1064.55,1074.78875,4800.0,781.0,5158986.0,2478.0,51.62,46.0,-39.45,1612742400.0
2021-02-05,1142.15,1145.3,1080.95,1092.3,1112.6208622016936,5196.0,989.0,5781178.0,3228.0,62.12,64.35,-49.85,1612483200.0
2021-02-04,1100.0,1144.45,1090.0,1134.7,1127.2788296041308,2905.0,367.0,3274745.0,1196.0,41.17,54.45,34.7,1612396800.0
2021-02-03,1093.85,1122.3,1075.65,1095.55,1094.858937544867,2786.0,542.0,3050277.0,1507.0,54.09,46.65,1.7,1612310400.0
2021-02-02,1074.55,1132.6,1059.85,1092.3,1092.9203345070423,4544.0,549.0,4966230.0,2360.0,51.94,72.75,17.75,1612224000.0
2021-02-01,1056.9,1058.2,1015.25,1048.75,1038.7919354838707,1240.0,203.0,1288102.0,552.0,44.52,42.95,-8.15,1612137600.0
2021-01-29,1067.0,1077.0,1030.25,1035.65,1046.3192786385573,3937.0,602.0,4119359.0,2177.0,55.3,46.75,-31.35,1611878400.0
2021-01-28,1074.0,1074.0,1037.55,1051.95,1050.9328537170263,4587.0,708.0,4820629.0,2729.0,59.49,36.45,-22.05,1611792000.0
2021-01-27,1039.0,1094.95,1024.6,1062.9,1062.704935299428,19938.0,2625.0,21188211.0,7027.0,35.24,70.35,23.9,1611705600.0
2021-01-25,1239.25,1242.95,1186.7,1197.95,1209.275372604684,1409.0,326.0,1703869.0,504.0,35.77,56.25,-41.3,1611532800.0
2021-01-22,1264.0,1264.0,1180.95,1205.6,1218.8375165125497,6056.0,1056.0,7381280.0,2661.0,43.94,83.05,-58.4,1611273600.0
2021-01-21,1250.1,1263.5,1234.6,1255.2,1251.950786607503,2479.0,291.0,3103586.0,1609.0,64.91,28.9,5.1,1611187200.0
2021-01-20,1230.6,1295.0,1220.0,1247.7,1258.0840163934429,4392.0,731.0,5525505.0,2228.0,50.73,75.0,17.1,1611100800.0
2021-01-19,1249.0,1259.0,1230.0,1237.1,1246.362126245847,903.0,131.0,1125465.0,430.0,47.62,29.0,-11.9,1611014400.0
2021-01-18,1239.1,1249.0,1205.9,1235.0,1226.0385969171016,8239.0,853.0,10101332.0,5342.0,64.84,43.1,-4.1,1610928000.0
2021-01-15,1255.45,1269.25,1243.0,1252.5,1249.85061794734,1861.0,249.0,2325972.0,1241.0,66.68,26.25,-2.95,1610668800.0
2021-01-14,1261.6,1265.05,1238.0,1255.45,1255.259630200308,1298.0,195.0,1629327.0,510.0,39.29,27.05,-6.15,1610582400.0
2021-01-13,1272.35,1278.0,1235.0,1255.6,1255.6964158978,5636.0,886.0,7077105.0,3733.0,66.23,43.0,-16.75,1610496000.0
2021-01-12,1270.05,1294.95,1265.0,1272.45,1285.8325581395347,2365.0,334.0,3040994.0,1250.0,52.85,29.95,2.4,1610409600.0
2021-01-11,1294.0,1303.65,1264.2,1282.8,1287.5689149560117,4433.0,589.0,5707793.0,1936.0,43.67,39.45,-11.2,1610323200.0
2021-01-08,1282.2,1285.25,1250.0,1268.45,1270.2681109695127,10201.0,1010.0,12958005.0,7627.0,74.77,35.25,-13.75,1610064000.0
2021-01-07,1285.0,1308.0,1265.9,1270.7,1286.378317334839,5313.0,554.0,6834528.0,3158.0,59.44,42.1,-14.3,1609977600.0
2021-01-06,1306.1,1327.2,1267.45,1279.0,1294.9930641821943,19320.0,1865.0,25019266.0,14412.0,74.6,59.75,-27.1,1609891200.0
2021-01-05,1295.0,1324.15,1287.65,1292.15,1309.3779725822997,10723.0,1034.0,14040460.0,7956.0,74.2,36.5,-2.85,1609804800.0
2021-01-04,1291.0,1318.95,1257.6,1307.45,1287.2054438280163,5768.0,1064.0,7424601.0,2817.0,48.84,61.35,16.45,1609718400.0
2021-01-01,1292.2,1314.0,1283.05,1287.8,1292.5896495517522,2454.0,341.0,3172015.0,1010.0,41.16,30.95,-4.4,1609459200.0
2020-12-31,1284.0,1318.0,1281.65,1288.8,1303.2198218684855,5277.0,584.0,6877091.0,2800.0,53.06,36.35,4.8,1609372800.0
2020-12-30,1260.0,1297.5,1234.9,1284.15,1271.762954262816,14474.0,1475.0,18407497.0,8615.0,59.52,62.6,24.15,1609286400.0
2020-12-29,1253.0,1274.0,1205.0,1253.8,1239.3726098191214,7740.0,933.0,9592744.0,3280.0,42.38,69.0,0.8,1609200000.0
