Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,4.07,4.07,3.7,3.77,4.062111801242236,966.0,11.0,3924.0,966.0,100.0,0.3700000000000001,-0.3000000000000002,1621555200.0
2021-05-20,3.88,3.88,3.88,3.88,3.875,120.0,2.0,465.0,120.0,100.0,0.0,0.0,1621468800.0
2021-05-19,3.7,3.7,3.7,3.7,3.7,100.0,1.0,370.0,100.0,100.0,0.0,0.0,1621382400.0
2021-05-18,3.67,3.67,3.51,3.53,3.642276422764228,123.0,5.0,448.0,123.0,100.0,0.1600000000000001,-0.1400000000000001,1621296000.0
2021-05-17,3.5,3.5,3.5,3.5,3.4,5.0,1.0,17.0,5.0,100.0,0.0,0.0,1621209600.0
2021-05-14,3.51,3.51,3.34,3.34,3.466666666666667,135.0,4.0,468.0,135.0,100.0,0.1699999999999999,-0.1699999999999999,1620950400.0
2021-05-11,3.35,3.35,3.35,3.35,3.333333333333333,30.0,2.0,100.0,30.0,100.0,0.0,0.0,1620671400.0
2021-05-10,3.52,3.52,3.42,3.42,3.46875,32.0,2.0,111.0,32.0,100.0,0.1,-0.1,1620585000.0
2021-05-07,3.66,3.66,3.52,3.52,3.659090909090909,1100.0,3.0,4025.0,1100.0,100.0,0.1400000000000001,-0.1400000000000001,1620345600.0
2021-05-05,3.88,3.88,3.66,3.66,3.852272727272727,264.0,4.0,1017.0,264.0,100.0,0.2199999999999997,-0.2199999999999997,1620153000.0
2021-05-04,3.7,3.7,3.7,3.7,3.5,2.0,1.0,7.0,2.0,100.0,0.0,0.0,1620086400.0
2021-05-03,3.66,3.66,3.66,3.66,3.657894736842105,38.0,1.0,139.0,38.0,100.0,0.0,0.0,1620000000.0
2021-04-26,3.67,3.7,3.61,3.7,3.6759259259259256,216.0,4.0,794.0,216.0,100.0,0.09,0.03,1619395200.0
2021-04-23,3.72,3.72,3.66,3.67,3.66,50.0,2.0,183.0,50.0,100.0,0.06,-0.05,1619136000.0
2021-04-22,3.72,3.72,3.72,3.72,3.6666666666666665,18.0,1.0,66.0,18.0,100.0,0.0,0.0,1619049600.0
2021-04-20,3.83,3.83,3.83,3.83,3.826446280991736,242.0,2.0,926.0,242.0,100.0,0.0,0.0,1618876800.0
2021-04-19,3.91,3.91,3.91,3.91,3.907894736842105,76.0,3.0,297.0,76.0,100.0,0.0,0.0,1618790400.0
2021-04-16,4.04,4.04,4.04,4.04,4.0,5.0,1.0,20.0,5.0,100.0,0.0,0.0,1618531200.0
2021-04-13,4.25,4.25,4.25,4.25,4.249973316255737,9369.0,5.0,39818.0,9369.0,100.0,0.0,0.0,1618272000.0
2021-04-12,4.45,4.47,4.25,4.25,4.455308938212357,50010.0,6.0,222810.0,50010.0,100.0,0.22,-0.2,1618185600.0
2021-04-09,4.5,4.5,4.1,4.47,4.468468468468469,111.0,5.0,496.0,111.0,100.0,0.4,-0.03,1617926400.0
2021-04-08,4.29,4.5,4.29,4.29,4.294117647058824,51.0,3.0,219.0,51.0,100.0,0.21,0.0,1617840000.0
2021-04-07,4.64,4.64,4.29,4.3,4.595150237216657,1897.0,13.0,8717.0,1897.0,100.0,0.35,-0.34,1617753600.0
2021-04-06,4.35,4.51,4.35,4.51,4.488015340364334,1043.0,7.0,4681.0,1043.0,100.0,0.16,0.16,1617667200.0
2021-04-01,4.35,4.35,4.35,4.35,4.338983050847458,59.0,1.0,256.0,59.0,100.0,0.0,0.0,1617235200.0
2021-03-31,4.35,4.35,4.35,4.35,4.333333333333333,12.0,3.0,52.0,12.0,100.0,0.0,0.0,1617148800.0
2021-03-26,4.4,4.4,4.39,4.39,4.333333333333333,3.0,3.0,13.0,3.0,100.0,0.01,-0.01,1616716800.0
2021-03-24,4.29,4.29,4.29,4.29,4.2,5.0,1.0,21.0,5.0,100.0,0.0,0.0,1616544000.0
2021-03-19,4.01,4.09,4.01,4.09,4.037037037037037,81.0,3.0,327.0,81.0,100.0,0.08,0.08,1616112000.0
2021-03-18,3.95,3.95,3.9,3.9,3.9106666666666654,3000.0,5.0,11732.0,3000.0,100.0,0.05,-0.05,1616025600.0
2021-03-15,4.21,4.4,4.0,4.08,4.128028814669286,3054.0,8.0,12607.0,3054.0,100.0,0.4,-0.13,1615766400.0
2021-03-12,4.2,4.2,4.2,4.2,4.2,100.0,1.0,420.0,100.0,100.0,0.0,0.0,1615507200.0
2021-03-10,4.58,4.58,4.16,4.28,4.281812125249834,1501.0,6.0,6427.0,1501.0,100.0,0.42,-0.3,1615334400.0
2021-03-09,4.6,4.78,4.37,4.37,4.488875154511743,1618.0,9.0,7263.0,1618.0,100.0,0.41,-0.23,1615248000.0
2021-03-08,4.65,5.05,4.57,4.57,5.034076401846215,20366.0,11.0,102524.0,20366.0,100.0,0.48,-0.08,1615161600.0
2021-03-05,4.81,4.81,4.81,4.81,4.8,75.0,3.0,360.0,75.0,100.0,0.0,0.0,1614902400.0
2021-03-04,4.8,5.06,4.8,5.06,4.802597402597402,385.0,2.0,1849.0,385.0,100.0,0.26,0.26,1614816000.0
2021-03-03,4.85,5.04,4.85,5.03,4.853018372703412,381.0,4.0,1849.0,381.0,100.0,0.19,0.18,1614729600.0
2021-03-02,4.55,4.95,4.53,4.94,4.552019583843329,817.0,6.0,3719.0,817.0,100.0,0.42,0.39,1614643200.0
2021-03-01,4.8,4.8,4.75,4.75,4.79090909090909,110.0,2.0,527.0,110.0,100.0,0.05,-0.05,1614556800.0
2021-02-25,5.25,5.25,4.99,4.99,5.181818181818182,11.0,2.0,57.0,11.0,100.0,0.26,-0.26,1614211200.0
2021-02-15,5.25,5.25,5.25,5.25,5.25,100.0,1.0,525.0,100.0,100.0,0.0,0.0,1613347200.0
2021-02-09,5.23,5.23,5.22,5.22,5.223809523809524,210.0,4.0,1097.0,210.0,100.0,0.01,-0.01,1612828800.0
2021-02-05,5.02,5.02,4.72,5.01,4.8003003003003,666.0,7.0,3197.0,666.0,100.0,0.3,-0.01,1612483200.0
2021-02-04,4.72,4.8,4.72,4.8,4.723247232472325,542.0,4.0,2560.0,542.0,100.0,0.08,0.08,1612396800.0
2021-02-03,4.79,4.79,4.7,4.74,4.72,25.0,2.0,118.0,25.0,100.0,0.09,-0.05,1612310400.0
2021-02-02,4.7,4.7,4.7,4.7,4.699523052464229,629.0,5.0,2956.0,629.0,100.0,0.0,0.0,1612224000.0
2021-02-01,4.7,4.7,4.7,4.7,4.7,100.0,2.0,470.0,100.0,100.0,0.0,0.0,1612137600.0
2021-01-29,4.78,4.78,4.78,4.78,4.78,300.0,3.0,1434.0,300.0,100.0,0.0,0.0,1611878400.0
2021-01-28,4.87,4.87,4.87,4.87,4.8625,80.0,2.0,389.0,80.0,100.0,0.0,0.0,1611792000.0
2021-01-27,4.96,4.96,4.96,4.96,4.96,25.0,1.0,124.0,25.0,100.0,0.0,0.0,1611705600.0
2021-01-25,5.06,5.06,5.06,5.06,5.059753086419753,2025.0,7.0,10246.0,2025.0,100.0,0.0,0.0,1611532800.0
2021-01-22,5.16,5.16,5.16,5.16,5.1,10.0,1.0,51.0,10.0,100.0,0.0,0.0,1611273600.0
2021-01-21,5.26,5.26,5.26,5.26,5.246153846153846,65.0,2.0,341.0,65.0,100.0,0.0,0.0,1611187200.0
2021-01-20,5.36,5.36,5.36,5.36,5.35,40.0,1.0,214.0,40.0,100.0,0.0,0.0,1611100800.0
2021-01-19,5.46,5.46,5.46,5.46,5.4,10.0,1.0,54.0,10.0,100.0,0.0,0.0,1611014400.0
2021-01-14,5.57,5.57,5.57,5.57,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1610582400.0
2021-01-12,5.49,5.57,5.49,5.57,5.549180327868853,122.0,3.0,677.0,122.0,100.0,0.08,0.08,1610409600.0
2021-01-11,5.58,5.58,5.49,5.49,5.576785714285713,560.0,3.0,3123.0,560.0,100.0,0.09,-0.09,1610323200.0
2021-01-08,5.57,5.57,5.49,5.49,5.506818181818182,1320.0,13.0,7269.0,1320.0,100.0,0.08,-0.08,1610064000.0
2021-01-07,5.4,5.5,5.4,5.47,5.448087431693989,549.0,11.0,2991.0,549.0,100.0,0.1,0.07,1609977600.0
2021-01-06,5.4,5.4,5.4,5.4,5.4,640.0,12.0,3456.0,640.0,100.0,0.0,0.0,1609891200.0
2021-01-05,5.3,5.3,5.3,5.3,5.3,330.0,8.0,1749.0,330.0,100.0,0.0,0.0,1609804800.0
2021-01-04,5.2,5.2,5.2,5.2,5.199507389162561,406.0,5.0,2111.0,406.0,100.0,0.0,0.0,1609718400.0
2021-01-01,5.1,5.1,5.1,5.1,5.1,750.0,11.0,3825.0,750.0,100.0,0.0,0.0,1609459200.0
2020-12-31,4.86,4.86,4.86,4.86,4.86,300.0,2.0,1458.0,300.0,100.0,0.0,0.0,1609372800.0
2020-12-30,4.63,4.63,4.63,4.63,4.63,300.0,2.0,1389.0,300.0,100.0,0.0,0.0,1609286400.0
2020-12-29,4.41,4.41,4.41,4.41,4.409549428379287,1487.0,5.0,6557.0,1487.0,100.0,0.0,0.0,1609200000.0
2020-12-28,4.15,4.2,4.15,4.2,4.156060606060606,3300.0,3.0,13715.0,3300.0,100.0,0.05,0.05,1609113600.0
2020-12-24,4.0,4.0,4.0,4.0,4.0,400.0,9.0,1600.0,400.0,100.0,0.0,0.0,1608768000.0
