Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,64.0,64.0,62.3,63.4,63.438860971524285,1194.0,3.0,75746.0,1194.0,100.0,1.7000000000000028,-0.6000000000000014,1621555200.0
2021-05-20,64.85,64.9,64.0,64.9,64.76988636363636,704.0,14.0,45598.0,703.0,99.86,0.9000000000000057,0.0500000000000113,1621468800.0
2021-05-18,65.95,65.95,60.4,61.85,62.37106918238994,318.0,9.0,19834.0,201.0,63.21,5.550000000000004,-4.100000000000001,1621296000.0
2021-05-17,62.25,63.05,62.25,63.0,62.790419161676645,334.0,6.0,20972.0,244.0,73.05,0.7999999999999972,0.75,1621209600.0
2021-05-14,65.85,65.85,65.3,65.35,65.57884231536926,1002.0,6.0,65710.0,1002.0,100.0,0.5499999999999972,-0.5,1620950400.0
2021-05-12,61.6,66.85,61.55,62.75,64.88466257668712,815.0,12.0,52881.0,570.0,69.94,5.299999999999997,1.1499999999999986,1620757800.0
2021-05-11,63.95,63.95,63.95,63.95,63.66666666666666,3.0,1.0,191.0,3.0,100.0,0.0,0.0,1620671400.0
2021-05-10,57.25,61.9,57.25,61.9,61.81563126252505,499.0,15.0,30846.0,488.0,97.8,4.649999999999999,4.649999999999999,1620585000.0
2021-05-07,56.6,59.0,56.6,59.0,58.90116279069768,1548.0,13.0,91179.0,1548.0,100.0,2.3999999999999986,2.3999999999999986,1620345600.0
2021-05-06,58.95,58.95,56.1,56.5,56.610328638497656,213.0,4.0,12058.0,208.0,97.65,2.8500000000000014,-2.450000000000003,1620259200.0
2021-05-05,56.1,59.9,56.0,56.55,56.5625,1184.0,24.0,66970.0,925.0,78.12,3.899999999999999,0.4499999999999957,1620153000.0
2021-05-04,61.0,61.75,58.15,58.7,60.70317002881844,1041.0,15.0,63192.0,930.0,89.34,3.6000000000000014,-2.299999999999997,1620086400.0
2021-05-03,60.85,64.95,60.85,60.85,60.88553259141494,1258.0,15.0,76594.0,1091.0,86.72,4.1,0.0,1620000000.0
2021-04-30,64.5,64.5,64.05,64.05,64.18922413793103,2320.0,19.0,148919.0,1720.0,74.14,0.45,-0.45,1619740800.0
2021-04-29,69.8,69.8,64.65,67.4,67.1908831908832,702.0,10.0,47168.0,639.0,91.03,5.15,-2.4,1619654400.0
2021-04-28,67.95,72.8,67.8,67.8,68.37083888149134,3004.0,31.0,205386.0,2476.0,82.42,5.0,-0.15,1619568000.0
2021-04-27,71.45,77.45,71.35,71.35,71.38635112823336,1817.0,15.0,129709.0,1009.0,55.53,6.1,-0.1,1619481600.0
2021-04-26,73.5,75.1,73.5,75.1,73.51162790697674,86.0,3.0,6322.0,86.0,100.0,1.6,1.6,1619395200.0
2021-04-23,78.0,78.0,75.1,75.1,77.99854439592433,2061.0,6.0,160755.0,2061.0,100.0,2.9,-2.9,1619136000.0
2021-04-20,78.65,78.65,78.65,78.65,78.64957264957266,702.0,2.0,55212.0,702.0,100.0,0.0,0.0,1618876800.0
2021-04-13,82.75,82.75,82.75,82.75,82.6,5.0,1.0,413.0,5.0,100.0,0.0,0.0,1618272000.0
2021-04-12,82.65,82.65,82.6,82.65,82.64,50.0,3.0,4132.0,50.0,100.0,0.05,0.0,1618185600.0
2021-04-08,82.65,82.65,82.65,82.65,82.64872944693572,669.0,4.0,55292.0,669.0,100.0,0.0,0.0,1617840000.0
2021-04-07,87.7,87.7,83.6,87.0,86.41599238457877,2101.0,7.0,181560.0,2101.0,100.0,4.1,-0.7,1617753600.0
2021-04-06,92.35,92.35,83.6,83.6,83.79545454545455,1144.0,12.0,95862.0,1144.0,100.0,8.75,-8.75,1617667200.0
2021-04-05,88.0,88.0,88.0,88.0,88.0,100.0,1.0,8800.0,100.0,100.0,0.0,0.0,1617580800.0
2021-04-01,91.8,92.0,87.25,92.0,88.57971014492753,345.0,8.0,30560.0,345.0,100.0,4.75,0.2,1617235200.0
2021-03-31,93.95,93.95,90.0,91.8,91.26926163723915,14952.0,9.0,1364658.0,14952.0,100.0,3.95,-2.15,1617148800.0
2021-03-30,89.9,89.9,89.85,89.85,89.87272727272726,55.0,2.0,4943.0,55.0,100.0,0.05,-0.05,1617062400.0
2021-03-26,100.0,100.0,94.55,94.55,94.62778366914104,943.0,8.0,89234.0,943.0,100.0,5.45,-5.45,1616716800.0
2021-03-25,96.9,99.9,92.1,99.5,99.47619568895168,200972.0,18.0,19991930.0,200972.0,100.0,7.8,2.6,1616630400.0
2021-03-24,91.0,97.85,89.9,96.9,94.47674418604652,4300.0,24.0,406250.0,4300.0,100.0,7.95,5.9,1616544000.0
2021-03-23,90.0,93.9,85.0,93.2,91.64905998209488,5585.0,32.0,511860.0,5585.0,100.0,8.9,3.2,1616457600.0
2021-03-22,86.1,90.0,81.75,89.45,86.68712290984314,5801.0,35.0,502872.0,5801.0,100.0,8.25,3.35,1616371200.0
2021-03-19,80.0,86.1,80.0,86.05,83.87426900584795,2394.0,16.0,200795.0,2394.0,100.0,6.1,6.05,1616112000.0
2021-03-18,84.35,84.4,79.95,82.0,81.33586724761287,10787.0,14.0,877370.0,10787.0,100.0,4.45,-2.35,1616025600.0
2021-03-17,83.0,83.0,76.9,80.4,80.16944024205748,661.0,11.0,52992.0,661.0,100.0,6.1,-2.6,1615939200.0
2021-03-16,81.0,81.0,80.9,80.9,80.9463087248322,149.0,6.0,12061.0,149.0,100.0,0.1,-0.1,1615852800.0
2021-03-15,73.0,77.15,73.0,77.15,76.46666666666665,1530.0,10.0,116994.0,1530.0,100.0,4.15,4.15,1615766400.0
2021-03-12,72.0,73.5,66.5,73.5,72.37289598618902,2317.0,26.0,167688.0,2317.0,100.0,7.0,1.5,1615507200.0
2021-03-09,70.0,70.0,70.0,70.0,70.0,226.0,14.0,15820.0,226.0,100.0,0.0,0.0,1615248000.0
2021-03-08,73.5,73.5,66.5,70.0,70.02537313432836,670.0,9.0,46917.0,670.0,100.0,7.0,-3.5,1615161600.0
2021-03-05,72.8,76.35,69.2,70.0,72.92,300.0,4.0,21876.0,300.0,100.0,7.15,-2.8,1614902400.0
2021-03-04,72.85,72.85,65.95,72.8,69.2225165562914,755.0,11.0,52263.0,755.0,100.0,6.9,-0.05,1614816000.0
