Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,22.15,22.15,20.5,20.65,21.260806225422723,385773.0,1122.0,8201845.0,262335.0,68.0,1.6499999999999986,-1.5,1621296000.0
2021-05-17,20.25,22.35,20.25,21.8,21.557129638611755,268022.0,908.0,5777785.0,175373.0,65.43,2.1000000000000014,1.5500000000000007,1621209600.0
2021-05-14,21.6,22.3,20.2,20.45,21.0736169443047,707636.0,1381.0,14912450.0,508503.0,71.86,2.1000000000000014,-1.150000000000002,1620950400.0
2021-05-12,19.45,21.0,18.9,21.0,20.74803397994448,989054.0,1244.0,20520926.0,857964.0,86.75,2.1000000000000014,1.5500000000000007,1620757800.0
2021-05-11,19.05,19.2,18.45,19.1,19.00794236670076,112435.0,441.0,2137158.0,63058.0,56.08,0.75,0.0500000000000007,1620671400.0
2021-05-10,18.8,19.3,18.8,19.0,19.160883545365586,35765.0,273.0,685289.0,23441.0,65.54,0.5,0.1999999999999993,1620585000.0
2021-05-07,19.2,19.4,18.75,18.8,19.07740809511,152413.0,479.0,2907645.0,107094.0,70.27,0.6499999999999986,-0.3999999999999986,1620345600.0
2021-05-06,19.0,19.1,18.65,18.95,18.93612468461563,62622.0,335.0,1185818.0,44724.0,71.42,0.4500000000000028,-0.0500000000000007,1620259200.0
2021-05-05,18.0,18.85,18.0,18.65,18.648997283228603,48219.0,410.0,899236.0,33757.0,70.01,0.8500000000000014,0.6499999999999986,1620153000.0
2021-05-04,18.45,19.25,18.2,18.3,18.7908239253638,155099.0,562.0,2914438.0,97860.0,63.1,1.0500000000000007,-0.1499999999999985,1620086400.0
2021-05-03,18.2,18.7,17.85,18.3,18.33418076268641,49955.0,372.0,915884.0,34438.0,68.94,0.85,0.1,1620000000.0
2021-04-30,18.6,18.6,18.0,18.25,18.347879204367576,26193.0,238.0,480586.0,16120.0,61.54,0.6,-0.35,1619740800.0
2021-04-29,18.6,19.35,18.15,18.3,18.661131185771765,39021.0,272.0,728176.0,25174.0,64.51,1.2,-0.3,1619654400.0
2021-04-28,18.7,19.65,18.0,18.65,18.732018096604275,172187.0,414.0,3225410.0,110643.0,64.26,1.65,-0.05,1619568000.0
2021-04-27,18.15,18.5,16.85,18.3,17.78111323307074,150804.0,445.0,2681463.0,89168.0,59.13,1.65,0.15,1619481600.0
2021-04-26,16.75,17.15,16.75,16.85,16.908918406072107,66402.0,296.0,1122786.0,50680.0,76.32,0.4,0.1,1619395200.0
2021-04-23,16.8,17.3,16.75,16.8,16.939041071867,28511.0,139.0,482949.0,19509.0,68.43,0.55,0.0,1619136000.0
2021-04-22,16.8,17.25,16.55,16.85,16.88849640269084,38501.0,320.0,650224.0,29827.0,77.47,0.7,0.05,1619049600.0
2021-04-20,16.15,17.6,16.15,16.9,17.126501242632035,76853.0,374.0,1316223.0,32747.0,42.61,1.45,0.75,1618876800.0
2021-04-19,17.6,17.65,16.5,17.35,16.885399264951552,98769.0,300.0,1667754.0,53183.0,53.85,1.15,-0.25,1618790400.0
