Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-14,4.02,4.02,4.02,4.02,4.02,100.0,3.0,402.0,100.0,100.0,0.0,0.0,1620950400.0
2021-05-12,4.22,4.22,4.22,4.22,4.219905213270142,1055.0,7.0,4452.0,1055.0,100.0,0.0,0.0,1620757800.0
2021-05-06,4.23,4.23,4.02,4.02,4.2292817679558015,362.0,4.0,1531.0,362.0,100.0,0.2100000000000008,-0.2100000000000008,1620259200.0
2021-05-04,4.23,4.23,4.23,4.23,4.23,100.0,4.0,423.0,100.0,100.0,0.0,0.0,1620086400.0
2021-04-28,4.4,4.4,4.23,4.23,4.264,125.0,4.0,533.0,125.0,100.0,0.17,-0.17,1619568000.0
2021-04-27,4.45,4.45,4.45,4.45,4.431372549019608,51.0,1.0,226.0,51.0,100.0,0.0,0.0,1619481600.0
2021-04-22,4.45,4.45,4.45,4.45,4.449324324324324,296.0,4.0,1317.0,296.0,100.0,0.0,0.0,1619049600.0
2021-04-19,4.32,4.32,4.32,4.32,4.3,10.0,1.0,43.0,10.0,100.0,0.0,0.0,1618790400.0
2021-04-16,4.33,4.33,4.12,4.12,4.195652173913043,138.0,2.0,579.0,138.0,100.0,0.21,-0.21,1618531200.0
2021-04-13,4.33,4.33,4.33,4.33,4.329479768786127,173.0,1.0,749.0,173.0,100.0,0.0,0.0,1618272000.0
2021-04-12,4.53,4.53,4.53,4.53,4.526970954356846,241.0,1.0,1091.0,241.0,100.0,0.0,0.0,1618185600.0
2021-03-30,4.76,4.76,4.76,4.76,4.759984338292874,17878.0,4.0,85099.0,17878.0,100.0,0.0,0.0,1617062400.0
2021-03-26,4.54,4.54,4.54,4.54,4.533333333333333,75.0,1.0,340.0,75.0,100.0,0.0,0.0,1616716800.0
2021-03-25,4.33,4.33,4.33,4.33,4.33,37700.0,13.0,163241.0,37700.0,100.0,0.0,0.0,1616630400.0
2021-03-24,4.13,4.13,4.13,4.13,4.121951219512195,123.0,1.0,507.0,123.0,100.0,0.0,0.0,1616544000.0
2021-03-23,4.65,4.65,4.34,4.34,4.583333333333333,12.0,2.0,55.0,12.0,100.0,0.31,-0.31,1616457600.0
2021-03-22,5.02,5.02,4.56,4.56,4.56,125.0,3.0,570.0,125.0,100.0,0.46,-0.46,1616371200.0
2021-03-18,4.79,4.79,4.79,4.79,4.76,25.0,1.0,119.0,25.0,100.0,0.0,0.0,1616025600.0
2021-03-17,5.04,5.04,5.04,5.04,5.04,75.0,1.0,378.0,75.0,100.0,0.0,0.0,1615939200.0
2021-03-16,5.29,5.29,5.29,5.29,5.28735632183908,174.0,1.0,920.0,174.0,100.0,0.0,0.0,1615852800.0
2021-02-25,5.56,5.56,5.56,5.56,5.4,5.0,1.0,27.0,5.0,100.0,0.0,0.0,1614211200.0
2021-02-23,5.85,5.85,5.85,5.85,5.8125,16.0,2.0,93.0,16.0,100.0,0.0,0.0,1614038400.0
2021-02-19,6.13,6.13,6.13,6.13,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1613692800.0
2021-02-02,6.14,6.14,5.84,5.84,5.841666666666667,120.0,2.0,701.0,120.0,100.0,0.3,-0.3,1612224000.0
2021-02-01,6.14,6.14,6.14,6.14,6.0,5.0,1.0,30.0,5.0,100.0,0.0,0.0,1612137600.0
2021-01-28,6.8,6.8,6.46,6.46,6.666666666666666,12.0,3.0,80.0,12.0,100.0,0.34,-0.34,1611792000.0
2021-01-21,6.8,6.8,6.8,6.8,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1611187200.0
2021-01-20,7.14,7.14,7.14,7.14,7.12,25.0,1.0,178.0,25.0,100.0,0.0,0.0,1611100800.0
2021-01-15,7.51,7.51,7.51,7.51,7.5,50.0,1.0,375.0,50.0,100.0,0.0,0.0,1610668800.0
2020-12-24,7.87,7.9,7.84,7.9,7.86986013986014,14300.0,5.0,112539.0,14300.0,100.0,0.06,0.03,1608768000.0
2020-12-18,7.54,7.54,7.54,7.54,7.5396984924623105,1990.0,3.0,15004.0,1990.0,100.0,0.0,0.0,1608249600.0
2020-12-16,7.19,7.19,7.19,7.19,7.166666666666666,12.0,3.0,86.0,12.0,100.0,0.0,0.0,1608076800.0
2020-12-14,6.85,6.85,6.85,6.85,6.8,5.0,1.0,34.0,5.0,100.0,0.0,0.0,1607904000.0
2020-12-11,6.53,6.53,6.53,6.53,6.4,5.0,1.0,32.0,5.0,100.0,0.0,0.0,1607644800.0
2020-12-10,6.22,6.22,6.22,6.22,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1607558400.0
2020-12-09,5.93,5.93,5.93,5.93,5.93,1900.0,2.0,11267.0,1900.0,100.0,0.0,0.0,1607472000.0
2020-12-08,5.65,5.65,5.65,5.65,5.571428571428571,7.0,1.0,39.0,7.0,100.0,0.0,0.0,1607385600.0
2020-12-07,5.39,5.39,5.39,5.39,5.375,24.0,1.0,129.0,24.0,100.0,0.0,0.0,1607299200.0
2020-12-02,5.14,5.14,5.14,5.14,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1606867200.0
2020-11-27,4.9,4.9,4.9,4.9,4.8,5.0,1.0,24.0,5.0,100.0,0.0,0.0,1606435200.0
2020-11-26,4.67,4.67,4.67,4.67,4.67,1200.0,4.0,5604.0,1200.0,100.0,0.0,0.0,1606348800.0
2020-11-25,4.45,4.45,4.45,4.45,4.449664429530201,745.0,1.0,3315.0,745.0,100.0,0.0,0.0,1606262400.0
2020-11-24,4.25,4.25,4.25,4.25,4.25,196.0,1.0,833.0,196.0,100.0,0.0,0.0,1606176000.0
2020-11-23,4.06,4.06,4.06,4.06,4.05982905982906,1170.0,1.0,4750.0,1170.0,100.0,0.0,0.0,1606089600.0
2020-11-20,3.88,3.88,3.88,3.88,3.8684210526315774,76.0,1.0,294.0,76.0,100.0,0.0,0.0,1605830400.0
2020-11-19,3.7,3.7,3.7,3.7,3.7,500.0,1.0,1850.0,500.0,100.0,0.0,0.0,1605744000.0
2020-11-18,3.53,3.53,3.53,3.53,3.53,2000.0,2.0,7060.0,2000.0,100.0,0.0,0.0,1605657600.0
2020-09-16,3.37,3.37,3.37,3.37,3.3,10.0,1.0,33.0,10.0,100.0,0.0,0.0,1600214400.0
2020-09-11,3.21,3.21,3.21,3.21,3.201754385964912,114.0,1.0,365.0,114.0,100.0,0.0,0.0,1599782400.0
2020-09-10,3.06,3.06,3.06,3.06,3.0,14.0,1.0,42.0,14.0,100.0,0.0,0.0,1599696000.0
2020-09-09,2.92,2.92,2.92,2.92,2.92,25.0,1.0,73.0,25.0,100.0,0.0,0.0,1599609600.0
2020-09-07,2.79,2.79,2.79,2.79,2.7777777777777777,9.0,1.0,25.0,9.0,100.0,0.0,0.0,1599436800.0
2020-09-04,2.67,2.67,2.67,2.67,2.6666666666666665,12.0,1.0,32.0,12.0,100.0,0.0,0.0,1599177600.0
2020-09-02,2.56,2.56,2.56,2.56,2.5428571428571427,35.0,1.0,89.0,35.0,100.0,0.0,0.0,1599004800.0
2020-08-26,2.44,2.44,2.44,2.44,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1598400000.0
2020-08-25,2.27,2.38,2.27,2.33,2.0,2.0,2.0,4.0,2.0,100.0,0.11,0.06,1598313600.0
2020-08-19,2.27,2.27,2.27,2.27,2.25,48.0,1.0,108.0,48.0,100.0,0.0,0.0,1597795200.0
2020-07-29,2.5,2.5,2.38,2.38,2.4478527607361964,163.0,3.0,399.0,163.0,100.0,0.12,-0.12,1595980800.0
2020-07-28,2.5,2.5,2.5,2.5,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1595894400.0
2020-05-22,2.47,2.47,2.47,2.47,2.4655172413793105,116.0,1.0,286.0,116.0,100.0,0.0,0.0,1590105600.0
2020-03-16,2.59,2.59,2.59,2.59,2.575757575757576,66.0,1.0,170.0,66.0,100.0,0.0,0.0,1584316800.0
2020-03-13,2.59,2.59,2.59,2.59,2.589211618257261,241.0,1.0,624.0,241.0,100.0,0.0,0.0,1584057600.0
2020-03-02,2.96,2.96,2.68,2.68,2.952153110047847,627.0,3.0,1851.0,627.0,100.0,0.28,-0.28,1583107200.0
2020-02-01,2.82,2.82,2.82,2.82,2.82,19000.0,1.0,53580.0,19000.0,100.0,0.0,0.0,1580515200.0
