Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-07,6.8,7.5,6.8,7.5,7.0,18000.0,3.0,126000.0,18000.0,100.0,0.7000000000000002,0.7000000000000002,1620345600.0
2021-04-07,7.46,7.5,7.21,7.5,7.39,9000.0,3.0,66510.0,6000.0,66.67,0.29,0.04,1617753600.0
2021-04-06,5.46,8.0,5.46,8.0,6.73,6000.0,2.0,40380.0,3000.0,50.0,2.54,2.54,1617667200.0
2021-03-31,6.68,6.73,6.68,6.73,6.71,12000.0,4.0,80520.0,12000.0,100.0,0.05,0.05,1617148800.0
2021-03-25,5.82,5.82,5.64,5.65,5.66,30000.0,9.0,169800.0,27000.0,90.0,0.18,-0.17,1616630400.0
2021-03-22,5.66,7.05,5.05,7.05,5.565714285714286,21000.0,6.0,116880.0,18000.0,85.71,2.0,1.39,1616371200.0
2021-03-19,7.74,7.74,6.0,6.0,6.87,6000.0,2.0,41220.0,3000.0,50.0,1.74,-1.74,1616112000.0
2021-03-15,6.45,6.45,6.45,6.45,6.45,9000.0,2.0,58050.0,9000.0,100.0,0.0,0.0,1615766400.0
2021-03-12,7.5,7.5,7.5,7.5,7.5,3000.0,1.0,22500.0,3000.0,100.0,0.0,0.0,1615507200.0
2021-03-02,11.05,11.1,8.0,8.0,10.634285714285712,21000.0,7.0,223320.0,18000.0,85.71,3.1,-3.05,1614643200.0
2021-02-16,9.35,9.36,9.25,9.25,9.3025,12000.0,4.0,111630.0,6000.0,50.0,0.11,-0.1,1613433600.0
2021-02-15,9.0,9.0,6.6,7.8,7.8,6000.0,2.0,46800.0,0.0,0.0,2.4,-1.2,1613347200.0
2021-02-11,7.37,10.2,7.37,7.5,8.115,12000.0,4.0,97380.0,3000.0,25.0,2.83,0.13,1613001600.0
2021-02-10,9.21,9.21,9.21,9.21,9.21,3000.0,1.0,27630.0,3000.0,100.0,0.0,0.0,1612915200.0
2021-02-04,9.68,9.68,9.68,9.68,9.68,3000.0,1.0,29040.0,3000.0,100.0,0.0,0.0,1612396800.0
2021-02-02,8.11,8.11,8.11,8.11,8.11,3000.0,1.0,24330.0,3000.0,100.0,0.0,0.0,1612224000.0
2021-02-01,6.76,6.76,6.76,6.76,6.76,3000.0,1.0,20280.0,3000.0,100.0,0.0,0.0,1612137600.0
2021-01-29,6.76,6.76,6.76,6.76,6.76,6000.0,2.0,40560.0,6000.0,100.0,0.0,0.0,1611878400.0
2021-01-11,6.12,8.44,6.12,8.44,7.28,6000.0,2.0,43680.0,6000.0,100.0,2.32,2.32,1610323200.0
2021-01-05,7.05,7.05,7.05,7.05,7.05,3000.0,1.0,21150.0,3000.0,100.0,0.0,0.0,1609804800.0
2020-12-31,8.9,8.9,8.15,8.15,8.525,6000.0,2.0,51150.0,3000.0,50.0,0.75,-0.75,1609372800.0
2020-12-30,8.9,8.9,8.9,8.9,8.9,3000.0,1.0,26700.0,3000.0,100.0,0.0,0.0,1609286400.0
2020-12-22,8.1,8.1,8.1,8.1,8.1,3000.0,1.0,24300.0,3000.0,100.0,0.0,0.0,1608595200.0
2020-12-17,8.1,8.2,8.1,8.13,8.14,15000.0,5.0,122100.0,9000.0,60.0,0.1,0.03,1608163200.0
2020-12-16,8.1,9.4,8.08,9.4,8.508571428571427,21000.0,7.0,178680.0,12000.0,57.14,1.32,1.3,1608076800.0
2020-12-15,8.1,9.7,8.1,9.7,8.633333333333333,9000.0,3.0,77700.0,6000.0,66.67,1.6,1.6,1607990400.0
2020-12-14,7.8,8.1,7.79,8.1,7.918,15000.0,4.0,118770.0,9000.0,60.0,0.31,0.3,1607904000.0
2020-12-04,10.0,11.0,9.72,9.72,10.347142857142856,21000.0,6.0,217290.0,18000.0,85.71,1.28,-0.28,1607040000.0
2020-12-03,9.9,10.8,9.9,10.8,10.35,12000.0,3.0,124200.0,12000.0,100.0,0.9,0.9,1606953600.0
2020-12-02,9.9,9.9,9.9,9.9,9.9,9000.0,3.0,89100.0,9000.0,100.0,0.0,0.0,1606867200.0
2020-12-01,10.0,10.0,10.0,10.0,10.0,9000.0,2.0,90000.0,9000.0,100.0,0.0,0.0,1606780800.0
2020-11-27,10.5,10.5,10.5,10.5,10.5,3000.0,1.0,31500.0,3000.0,100.0,0.0,0.0,1606435200.0
2020-08-28,9.55,9.55,9.55,9.55,9.55,3000.0,1.0,28650.0,3000.0,100.0,0.0,0.0,1598572800.0
2020-08-25,8.45,10.0,8.45,8.7,9.05,9000.0,3.0,81450.0,6000.0,66.67,1.55,0.25,1598313600.0
2020-08-20,10.5,10.5,10.5,10.5,10.5,3000.0,1.0,31500.0,3000.0,100.0,0.0,0.0,1597881600.0
2020-08-19,10.8,10.85,10.8,10.85,10.816666666666666,9000.0,3.0,97350.0,6000.0,66.67,0.05,0.05,1597795200.0
2020-08-18,10.2,13.5,10.2,13.5,11.3,9000.0,3.0,101700.0,6000.0,66.67,3.3,3.3,1597708800.0
