Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,115.3,137.45,115.3,135.7,132.2662090007628,47196.0,393.0,6242436.0,29070.0,61.59,22.14999999999999,20.39999999999999,1621209600.0
2021-05-14,117.4,120.0,116.0,119.55,117.82000913659203,6567.0,66.0,773724.0,5395.0,82.15,4.0,2.1499999999999915,1620950400.0
2021-05-12,118.35,123.0,114.5,122.1,119.32171104666492,15172.0,118.0,1810349.0,10956.0,72.21,8.5,3.75,1620757800.0
2021-05-11,112.0,118.0,108.0,115.95,114.87420602043636,7242.0,92.0,831919.0,5914.0,81.66,10.0,3.950000000000003,1620671400.0
2021-05-10,106.9,114.5,106.9,114.45,112.01871571474668,9297.0,165.0,1041438.0,8040.0,86.48,7.599999999999994,7.549999999999997,1620585000.0
2021-05-07,102.95,107.0,101.0,106.8,105.69317582533488,9481.0,113.0,1002077.0,8852.0,93.37,6.0,3.8499999999999934,1620345600.0
2021-05-06,102.95,104.0,101.0,101.4,102.09221374045802,3275.0,55.0,334352.0,2231.0,68.12,3.0,-1.5499999999999972,1620259200.0
2021-05-05,100.0,103.95,99.65,99.85,100.34752851711026,1315.0,60.0,131957.0,1240.0,94.3,4.299999999999997,-0.1500000000000056,1620153000.0
2021-05-04,102.0,103.95,99.0,100.5,101.8775147928994,1690.0,53.0,172173.0,1410.0,83.43,4.950000000000003,-1.5,1620086400.0
2021-05-03,102.0,103.0,100.2,100.7,101.59587813620072,1116.0,19.0,113381.0,1000.0,89.61,2.8,-1.3,1620000000.0
2021-04-30,102.0,103.45,95.3,99.55,100.57066666666664,1125.0,41.0,113142.0,1065.0,94.67,8.15,-2.45,1619740800.0
2021-04-29,102.0,103.65,101.05,103.55,102.77433155080212,935.0,21.0,96094.0,892.0,95.4,2.6,1.55,1619654400.0
2021-04-28,102.7,103.9,101.5,103.35,103.36865920457252,4199.0,45.0,434045.0,3655.0,87.04,2.4,0.65,1619568000.0
2021-04-27,102.7,102.95,100.0,101.5,101.5340406719717,1131.0,48.0,114835.0,888.0,78.51,2.95,-1.2,1619481600.0
2021-04-26,98.95,102.95,98.95,100.65,100.532220676866,2157.0,33.0,216848.0,1582.0,73.34,4.0,1.7,1619395200.0
2021-04-23,98.0,98.9,97.15,98.9,98.38023560209425,1528.0,36.0,150325.0,1523.0,99.67,1.75,0.9,1619136000.0
2021-04-22,94.4,99.55,91.35,97.0,96.2555464256368,2434.0,73.0,234286.0,1937.0,79.58,8.2,2.6,1619049600.0
2021-04-20,95.9,95.9,92.05,94.4,93.82952548330404,1707.0,43.0,160167.0,1431.0,83.83,3.85,-1.5,1618876800.0
2021-04-19,102.45,102.45,92.15,93.3,94.19360495100568,9695.0,139.0,913207.0,6815.0,70.29,10.3,-9.15,1618790400.0
2021-04-16,100.0,103.4,99.15,100.4,100.7374712643678,2175.0,41.0,219104.0,1652.0,75.95,4.25,0.4,1618531200.0
2021-04-15,99.0,102.95,98.85,101.5,100.5186855670103,1552.0,41.0,156005.0,1163.0,74.94,4.1,2.5,1618444800.0
2021-04-13,96.2,101.75,95.15,99.0,98.99136740331492,2896.0,36.0,286679.0,2225.0,76.83,6.6,2.8,1618272000.0
2021-04-12,104.0,104.0,95.1,97.05,97.3243192838493,5362.0,71.0,521853.0,4901.0,91.4,8.9,-6.95,1618185600.0
2021-04-09,107.95,107.95,102.55,103.75,103.54359986837775,3039.0,44.0,314669.0,2329.0,76.64,5.4,-4.2,1617926400.0
2021-04-08,103.55,111.95,102.4,104.8,107.3284023668639,4056.0,82.0,435324.0,2894.0,71.35,9.55,1.25,1617840000.0
2021-04-07,100.2,103.95,100.2,103.55,102.74420803782505,2115.0,41.0,217304.0,1668.0,78.87,3.75,3.35,1617753600.0
2021-04-06,104.45,104.45,100.05,101.15,101.38015717092335,1018.0,21.0,103205.0,841.0,82.61,4.4,-3.3,1617667200.0
2021-04-05,106.9,106.9,97.05,99.65,100.1592793823277,3497.0,52.0,350257.0,2639.0,75.46,9.85,-7.25,1617580800.0
2021-04-01,102.85,105.95,102.4,104.55,104.44450579790173,1811.0,34.0,189149.0,1693.0,93.48,3.55,1.7,1617235200.0
2021-03-31,102.7,104.9,101.05,102.85,102.8239214310768,2851.0,41.0,293151.0,2108.0,73.94,3.85,0.15,1617148800.0
2021-03-30,103.5,109.0,100.35,102.6,103.11191335740072,831.0,38.0,85686.0,595.0,71.6,8.65,-0.9,1617062400.0
