Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-12,19.75,19.75,19.75,19.75,19.714285714285715,21.0,2.0,414.0,21.0,100.0,0.0,0.0,1620757800.0
2021-05-07,18.9,18.9,18.9,18.9,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1620345600.0
2021-05-06,18.9,18.9,18.9,18.9,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1620259200.0
2021-04-27,18.9,18.9,18.9,18.9,18.83333333333333,12.0,2.0,226.0,12.0,100.0,0.0,0.0,1619481600.0
2021-04-12,18.1,18.1,18.1,18.1,18.0,6.0,3.0,108.0,6.0,100.0,0.0,0.0,1618185600.0
2021-03-10,17.25,17.25,17.25,17.25,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1615334400.0
2021-03-08,20.0,20.0,18.15,18.15,19.074,500.0,4.0,9537.0,500.0,100.0,1.85,-1.85,1615161600.0
2021-02-18,19.1,19.1,19.1,19.1,19.0,3.0,1.0,57.0,3.0,100.0,0.0,0.0,1613606400.0
2021-02-11,19.1,19.1,19.1,19.1,19.0,1.0,1.0,19.0,1.0,100.0,0.0,0.0,1613001600.0
2021-02-09,18.2,18.2,18.2,18.2,18.2,5.0,2.0,91.0,5.0,100.0,0.0,0.0,1612828800.0
2021-02-05,17.4,17.4,17.4,17.4,17.0,2.0,1.0,34.0,2.0,100.0,0.0,0.0,1612483200.0
2021-02-03,18.35,18.35,16.65,16.65,17.75,4.0,3.0,71.0,4.0,100.0,1.7,-1.7,1612310400.0
2021-02-01,17.5,17.5,17.5,17.5,17.5,4.0,1.0,70.0,4.0,100.0,0.0,0.0,1612137600.0
2021-01-27,16.75,16.75,16.75,16.75,16.75,20.0,1.0,335.0,20.0,100.0,0.0,0.0,1611705600.0
2021-01-15,17.6,17.6,16.75,16.75,17.285714285714285,28.0,3.0,484.0,28.0,100.0,0.85,-0.85,1610668800.0
2021-01-13,17.6,17.6,17.6,17.6,17.333333333333332,3.0,2.0,52.0,3.0,100.0,0.0,0.0,1610496000.0
2021-01-05,16.9,16.9,16.8,16.8,16.5,2.0,2.0,33.0,2.0,100.0,0.1,-0.1,1609804800.0
2020-12-31,16.13,16.13,16.13,16.13,16.0,3.0,1.0,48.0,3.0,100.0,0.0,0.0,1609372800.0
2020-12-21,15.37,15.37,15.37,15.37,15.333333333333332,3.0,1.0,46.0,3.0,100.0,0.0,0.0,1608508800.0
2020-12-18,14.65,14.65,14.65,14.65,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0,1608249600.0
2020-12-14,14.18,14.18,12.84,13.99,13.393939393939393,33.0,4.0,442.0,33.0,100.0,1.34,-0.19,1607904000.0
2020-12-09,13.51,13.51,13.51,13.51,13.483870967741936,31.0,2.0,418.0,31.0,100.0,0.0,0.0,1607472000.0
2020-11-17,12.87,12.87,12.87,12.87,12.866666666666664,15.0,2.0,193.0,15.0,100.0,0.0,0.0,1605571200.0
2020-10-15,14.0,14.0,12.87,12.87,13.233766233766232,77.0,4.0,1019.0,77.0,100.0,1.13,-1.13,1602720000.0
2020-10-06,13.54,13.54,13.54,13.54,13.333333333333332,3.0,2.0,40.0,3.0,100.0,0.0,0.0,1601942400.0
2020-08-26,12.9,12.9,12.9,12.9,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1598400000.0
2020-08-14,12.9,12.9,12.9,12.9,12.9,50.0,2.0,645.0,50.0,100.0,0.0,0.0,1597363200.0
2020-07-08,12.9,12.9,12.9,12.9,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1594166400.0
2020-06-11,12.91,12.91,12.91,12.91,12.908163265306122,98.0,1.0,1265.0,98.0,100.0,0.0,0.0,1591833600.0
2020-03-11,12.3,12.3,12.3,12.3,12.0,3.0,1.0,36.0,3.0,100.0,0.0,0.0,1583884800.0
2020-02-26,12.31,12.31,12.31,12.31,12.3,50.0,2.0,615.0,50.0,100.0,0.0,0.0,1582675200.0
2020-02-24,11.73,11.73,11.73,11.73,11.73,100.0,1.0,1173.0,100.0,100.0,0.0,0.0,1582502400.0
2020-02-06,12.34,12.34,11.18,11.18,11.5,2.0,2.0,23.0,0.0,0.0,1.16,-1.16,1580947200.0
2020-01-31,11.76,11.76,11.76,11.76,11.76,150.0,1.0,1764.0,150.0,100.0,0.0,0.0,1580428800.0
2020-01-09,11.19,11.2,11.19,11.2,11.0,4.0,4.0,44.0,4.0,100.0,0.01,0.01,1578528000.0
2020-01-03,10.72,10.72,10.72,10.72,10.7,30.0,1.0,321.0,30.0,100.0,0.0,0.0,1578009600.0
2019-12-24,10.72,10.72,10.72,10.72,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1577145600.0
2019-11-27,10.72,10.72,10.72,10.72,10.717391304347826,46.0,2.0,493.0,46.0,100.0,0.0,0.0,1574812800.0
2019-11-08,10.72,10.72,10.72,10.72,10.72,100.0,1.0,1072.0,100.0,100.0,0.0,0.0,1573171200.0
2019-08-30,11.86,11.86,10.74,10.74,11.0,2.0,2.0,22.0,1.0,50.0,1.12,-1.12,1567123200.0
2019-07-29,11.3,11.3,11.3,11.3,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1564358400.0
2019-07-03,10.8,10.8,10.8,10.8,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1562112000.0
2019-06-28,9.81,10.8,9.81,10.8,10.25,4.0,2.0,41.0,2.0,50.0,0.99,0.99,1561680000.0
2019-06-27,10.33,10.33,10.32,10.32,10.327242524916944,602.0,3.0,6217.0,602.0,100.0,0.01,-0.01,1561593600.0
2019-06-19,9.38,9.84,9.38,9.84,9.727272727272728,11.0,2.0,107.0,11.0,100.0,0.46,0.46,1560902400.0
2019-05-30,9.38,9.38,9.38,9.38,9.36,25.0,1.0,234.0,25.0,100.0,0.0,0.0,1559174400.0
2019-05-27,8.94,8.94,8.94,8.94,8.9,10.0,6.0,89.0,10.0,100.0,0.0,0.0,1558915200.0
2019-05-16,8.52,8.52,8.52,8.52,8.466666666666665,15.0,1.0,127.0,15.0,100.0,0.0,0.0,1557964800.0
2019-05-15,8.12,8.12,8.12,8.12,8.114285714285714,35.0,2.0,284.0,35.0,100.0,0.0,0.0,1557878400.0
2019-05-14,7.74,7.74,7.74,7.74,7.733333333333332,15.0,1.0,116.0,15.0,100.0,0.0,0.0,1557792000.0
