Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,605.0,630.9,595.7,617.1,619.0187198683966,166561.0,3325.0,103104377.0,43111.0,25.88,35.19999999999993,12.100000000000025,1621209600.0
2021-05-14,615.5,619.85,599.45,603.15,607.5816306777185,56823.0,1690.0,34524611.0,11941.0,21.01,20.399999999999977,-12.350000000000025,1620950400.0
2021-05-12,627.0,627.45,611.2,614.25,617.0418894646655,48437.0,1541.0,29887658.0,12112.0,25.01,16.25,-12.75,1620757800.0
2021-05-11,611.0,629.65,606.4,624.7,621.8282689614506,108536.0,2745.0,67490753.0,39984.0,36.84,23.25,13.700000000000044,1620671400.0
2021-05-10,624.0,624.0,610.35,611.75,614.2956777221281,50714.0,1252.0,31153391.0,8177.0,16.12,13.649999999999975,-12.25,1620585000.0
2021-05-07,630.0,630.9,613.7,618.0,618.2335146648246,69486.0,1937.0,42958574.0,14392.0,20.71,17.199999999999932,-12.0,1620345600.0
2021-05-06,606.35,630.1,604.8,626.15,621.8483835285837,198890.0,4506.0,123679425.0,54538.0,27.42,25.300000000000068,19.799999999999955,1620259200.0
2021-05-05,608.0,617.85,602.4,604.05,608.9691715520814,84435.0,2169.0,51418312.0,14880.0,17.62,15.450000000000044,-3.9500000000000455,1620153000.0
2021-05-04,620.2,623.35,606.9,608.55,616.2693422306959,104900.0,2590.0,64646654.0,29736.0,28.35,16.450000000000045,-11.650000000000093,1620086400.0
2021-05-03,616.5,637.0,614.0,616.4,623.886666194362,155267.0,4125.0,96869011.0,22874.0,14.73,23.0,-0.1,1620000000.0
2021-04-30,625.0,639.9,622.25,630.95,633.391789596958,141747.0,2910.0,89781386.0,18974.0,13.39,17.65,5.95,1619740800.0
2021-04-29,653.0,653.0,630.0,633.5,640.1132026107312,286663.0,6898.0,183496771.0,81159.0,28.31,23.0,-19.5,1619654400.0
2021-04-28,604.0,661.1,598.7,645.9,641.5111280562332,1268146.0,22503.0,813529771.0,121871.0,9.61,62.4,41.9,1619568000.0
2021-04-27,546.65,571.0,546.65,566.3,559.7950154236778,89797.0,2371.0,50267913.0,22964.0,25.57,24.35,19.65,1619481600.0
2021-04-26,533.45,554.95,532.65,552.85,545.2062917468155,66023.0,1741.0,35996155.0,22269.0,33.73,22.3,19.4,1619395200.0
2021-04-23,532.9,537.5,528.05,533.55,532.1300601611094,39228.0,1056.0,20874398.0,6000.0,15.3,9.45,0.65,1619136000.0
