Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,50.75,55.75,49.85,53.85,53.40446681418466,87221.0,911.0,4657991.0,53678.0,61.54,5.899999999999999,3.1000000000000014,1621296000.0
2021-05-17,46.65,54.1,46.5,50.05,52.51542855481752,275204.0,1500.0,14452456.0,131142.0,47.65,7.600000000000001,3.3999999999999986,1621209600.0
2021-05-14,49.8,49.8,44.15,45.1,46.3707006822058,28144.0,603.0,1305057.0,16655.0,59.18,5.649999999999999,-4.699999999999996,1620950400.0
2021-05-12,43.3,50.5,43.05,47.4,47.91130913776984,118727.0,1152.0,5688366.0,62063.0,52.27,7.450000000000003,4.100000000000001,1620757800.0
2021-05-11,45.25,45.25,42.2,42.8,43.31174334140436,11564.0,338.0,500857.0,8506.0,73.56,3.049999999999997,-2.450000000000003,1620671400.0
2021-05-10,42.45,44.6,42.0,44.25,43.53874241861617,32316.0,466.0,1406998.0,24434.0,75.61,2.6000000000000014,1.7999999999999972,1620585000.0
2021-05-07,43.0,43.5,40.4,41.1,41.50762260279828,35093.0,300.0,1456627.0,22675.0,64.61,3.1000000000000014,-1.8999999999999984,1620345600.0
2021-05-06,43.0,43.9,41.55,41.95,42.32860892388452,24765.0,408.0,1048268.0,14427.0,58.26,2.3500000000000014,-1.0499999999999972,1620259200.0
2021-05-05,43.85,44.55,41.05,42.95,42.64276821286283,56224.0,528.0,2397547.0,50373.0,89.59,3.5,-0.8999999999999986,1620153000.0
2021-05-04,43.0,47.0,41.7,42.45,43.94538760482716,78224.0,728.0,3437584.0,64093.0,81.94,5.299999999999997,-0.5499999999999972,1620086400.0
2021-05-03,36.75,44.25,36.5,43.0,41.68835385734688,74222.0,773.0,3094193.0,62867.0,84.7,7.75,6.25,1620000000.0
2021-04-30,38.0,38.5,36.3,37.5,37.42044978348931,7159.0,188.0,267893.0,6121.0,85.5,2.2,-0.5,1619740800.0
2021-04-29,39.5,39.5,37.05,37.05,37.24088050314466,1590.0,143.0,59213.0,1330.0,83.65,2.45,-2.45,1619654400.0
2021-04-28,36.9,37.75,36.15,37.4,37.07132132132132,9324.0,197.0,345653.0,7517.0,80.62,1.6,0.5,1619568000.0
2021-04-27,36.9,36.95,35.25,36.8,35.44543034605147,4508.0,152.0,159788.0,4010.0,88.95,1.7,-0.1,1619481600.0
2021-04-26,36.55,37.2,35.75,36.6,36.82068697845915,5153.0,210.0,189737.0,3634.0,70.52,1.45,0.05,1619395200.0
2021-04-23,36.6,37.2,36.3,36.75,36.63690105787181,3214.0,149.0,117751.0,3074.0,95.64,0.9,0.15,1619136000.0
2021-04-22,36.1,36.85,34.3,36.25,35.90812005155588,5431.0,220.0,195017.0,4689.0,86.34,2.55,0.15,1619049600.0
2021-04-20,38.05,38.25,36.5,36.7,37.52706552706553,702.0,133.0,26344.0,571.0,81.34,1.75,-1.35,1618876800.0
2021-04-19,38.0,38.0,36.75,36.75,37.35525,4000.0,88.0,149421.0,3746.0,93.65,1.25,-1.25,1618790400.0
2021-04-16,36.75,39.45,36.0,38.65,38.69393106893106,8008.0,256.0,309861.0,7785.0,97.22,3.45,1.9,1618531200.0
2021-04-15,37.05,39.0,35.15,37.9,37.34048470401271,5034.0,89.0,187972.0,3676.0,73.02,3.85,0.85,1618444800.0
