Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,29.25,29.75,26.35,26.75,27.24697081832249,163493.0,1117.0,4454689.0,119817.0,73.29,3.3999999999999986,-2.5,1621382400.0
2021-05-18,25.8,28.9,25.5,28.65,28.017367600562736,341901.0,1979.0,9579166.0,175047.0,51.2,3.3999999999999986,2.849999999999998,1621296000.0
2021-05-17,21.9,24.35,20.1,24.1,23.339274199080744,72885.0,447.0,1701083.0,40023.0,54.91,4.25,2.200000000000003,1621209600.0
2021-05-14,21.8,22.0,20.0,20.3,21.08885308879113,16139.0,215.0,340353.0,10037.0,62.19,2.0,-1.5,1620950400.0
2021-05-12,20.0,21.95,20.0,21.15,21.30538104343076,25627.0,147.0,545993.0,22255.0,86.84,1.9499999999999995,1.1499999999999986,1620757800.0
2021-05-11,20.85,21.3,20.35,21.05,20.851962457337883,14064.0,177.0,293262.0,12380.0,88.03,0.9499999999999992,0.1999999999999993,1620671400.0
2021-05-10,19.5,20.6,19.0,20.35,20.08461686191665,26035.0,452.0,522903.0,21212.0,81.47,1.6000000000000014,0.8500000000000014,1620585000.0
2021-05-07,18.95,19.0,18.75,19.0,18.96817691477885,1854.0,16.0,35167.0,1723.0,92.93,0.25,0.0500000000000007,1620345600.0
2021-05-06,19.5,19.5,18.85,18.9,19.24012638230648,633.0,16.0,12179.0,561.0,88.63,0.6499999999999986,-0.6000000000000014,1620259200.0
2021-05-05,19.1,19.4,18.5,18.95,18.74746192893401,1576.0,47.0,29546.0,1383.0,87.75,0.8999999999999986,-0.1500000000000021,1620153000.0
2021-05-04,20.1,20.1,19.05,19.5,19.55811419439198,13766.0,152.0,269237.0,11783.0,85.59,1.0500000000000007,-0.6000000000000014,1620086400.0
2021-05-03,18.25,19.9,18.2,19.65,19.162508279973505,4529.0,38.0,86787.0,4332.0,95.65,1.7,1.4,1620000000.0
2021-04-30,18.9,18.9,18.3,18.3,18.510245901639344,488.0,39.0,9033.0,427.0,87.5,0.6,-0.6,1619740800.0
2021-04-29,18.55,18.7,18.2,18.55,18.477941176470587,4080.0,67.0,75390.0,3852.0,94.41,0.5,0.0,1619654400.0
2021-04-28,18.5,19.05,18.5,19.05,18.566523605150213,233.0,8.0,4326.0,200.0,85.84,0.55,0.55,1619568000.0
2021-04-27,18.15,19.0,18.1,18.5,18.46104245029554,9305.0,71.0,171780.0,7608.0,81.76,0.9,0.35,1619481600.0
2021-04-26,18.55,18.9,18.55,18.7,18.736988847583643,1076.0,16.0,20161.0,933.0,86.71,0.35,0.15,1619395200.0
2021-04-23,19.15,19.75,18.15,18.5,19.079195788327127,22034.0,203.0,420391.0,15072.0,68.4,1.6,-0.65,1619136000.0
2021-04-22,16.8,19.0,16.8,18.45,18.07811136771876,19485.0,99.0,352252.0,15428.0,79.18,2.2,1.65,1619049600.0
2021-04-20,17.1,17.6,17.0,17.3,17.218765679879578,5979.0,67.0,102951.0,4545.0,76.02,0.6,0.2,1618876800.0
2021-04-19,18.15,18.15,16.8,17.2,17.228161852976484,14161.0,115.0,243968.0,11599.0,81.91,1.35,-0.95,1618790400.0
2021-04-16,18.75,18.9,18.0,18.0,18.275607958732497,4071.0,65.0,74400.0,3711.0,91.16,0.9,-0.75,1618531200.0
2021-04-15,18.55,18.95,18.05,18.8,18.25979772439949,1582.0,16.0,28887.0,1154.0,72.95,0.9,0.25,1618444800.0
2021-04-13,18.2,18.7,18.0,18.3,18.12094630515683,3762.0,26.0,68171.0,3710.0,98.62,0.7,0.1,1618272000.0
2021-04-12,18.85,19.05,17.85,18.05,18.401196817255208,15207.0,76.0,279827.0,13850.0,91.08,1.2,-0.8,1618185600.0
2021-04-09,18.3,20.05,18.3,19.8,19.60384300899428,2446.0,36.0,47951.0,2426.0,99.18,1.75,1.5,1617926400.0
2021-04-08,18.9,20.1,18.85,19.55,19.747901660813145,16799.0,115.0,331745.0,16121.0,95.96,1.25,0.65,1617840000.0
2021-04-07,19.05,19.5,17.85,19.4,18.58957887223412,1401.0,10.0,26044.0,805.0,57.46,1.65,0.35,1617753600.0
2021-04-06,19.25,19.3,19.05,19.05,19.20969023034154,1259.0,26.0,24185.0,876.0,69.58,0.25,-0.2,1617667200.0
2021-04-05,18.8,19.1,18.1,19.1,18.647346368715084,1432.0,21.0,26703.0,1400.0,97.77,1.0,0.3,1617580800.0
2021-04-01,18.2,18.75,17.9,18.0,18.095791994526166,5846.0,41.0,105788.0,5843.0,99.95,0.85,-0.2,1617235200.0
2021-03-31,18.35,18.35,18.05,18.15,18.1904761904762,21.0,9.0,382.0,19.0,90.48,0.3,-0.2,1617148800.0
2021-03-30,18.35,18.5,18.1,18.1,18.10096217151672,212644.0,10.0,3849061.0,212544.0,99.95,0.4,-0.25,1617062400.0
2021-03-26,17.5,19.55,17.5,18.55,18.84878240377062,5092.0,42.0,95978.0,4929.0,96.8,2.05,1.05,1616716800.0
2021-03-25,19.2,19.2,18.8,19.05,19.00250626566416,1197.0,26.0,22746.0,1177.0,98.33,0.4,-0.15,1616630400.0
2021-03-24,18.25,19.8,18.25,19.35,19.423683822445067,6781.0,87.0,131712.0,5908.0,87.13,1.55,1.1,1616544000.0
2021-03-23,20.1,21.1,19.35,19.65,20.243759898578368,531642.0,172.0,10762433.0,526676.0,99.07,1.75,-0.45,1616457600.0
2021-03-22,20.85,20.85,19.6,20.25,20.208378888204496,519520.0,159.0,10498657.0,509343.0,98.04,1.25,-0.6,1616371200.0
2021-03-19,18.1,21.0,17.8,20.35,20.026726824503463,322485.0,545.0,6458319.0,282416.0,87.57,3.2,2.25,1616112000.0
2021-03-18,18.8,19.15,18.45,18.55,18.68677494199536,2586.0,44.0,48324.0,2274.0,87.94,0.7,-0.25,1616025600.0
2021-03-17,19.2,19.25,18.45,18.5,18.762371856331587,13559.0,70.0,254399.0,13150.0,96.98,0.8,-0.7,1615939200.0
2021-03-16,19.45,19.75,18.8,19.4,19.334352545482343,6541.0,84.0,126466.0,1814.0,27.73,0.95,-0.05,1615852800.0
2021-03-15,18.8,19.9,18.55,19.35,19.452416897697017,36431.0,252.0,708671.0,33612.0,92.26,1.35,0.55,1615766400.0
2021-03-12,18.35,18.75,18.35,18.65,18.66328316415821,2857.0,33.0,53321.0,2321.0,81.24,0.4,0.3,1615507200.0
2021-03-10,18.9,19.05,18.35,18.35,18.500903109276223,15502.0,55.0,286801.0,14242.0,91.87,0.7,-0.55,1615334400.0
2021-03-09,19.0,19.0,18.5,18.55,18.681905065307426,6278.0,25.0,117285.0,5806.0,92.48,0.5,-0.45,1615248000.0
2021-03-08,18.9,19.25,18.25,18.45,18.97196875684356,13699.0,122.0,259897.0,13311.0,97.17,1.0,-0.45,1615161600.0
2021-03-05,19.0,19.0,18.9,18.9,18.92780487804878,1025.0,22.0,19401.0,595.0,58.05,0.1,-0.1,1614902400.0
2021-03-04,19.1,19.3,18.75,18.85,18.98545101842871,2062.0,34.0,39148.0,1800.0,87.29,0.55,-0.25,1614816000.0
2021-03-03,18.9,19.1,18.5,19.1,18.90542481493757,9051.0,83.0,171113.0,8910.0,98.44,0.6,0.2,1614729600.0
2021-03-02,18.9,19.2,18.6,18.75,18.92450596484837,10981.0,76.0,207810.0,9433.0,85.9,0.6,-0.15,1614643200.0
2021-03-01,19.15,19.2,18.7,18.95,18.913077834847886,10124.0,121.0,191476.0,7773.0,76.78,0.5,-0.2,1614556800.0
2021-02-26,18.9,19.1,18.8,19.0,18.88725985844287,1978.0,23.0,37359.0,1865.0,94.29,0.3,0.1,1614297600.0
