Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,16.0,16.2,15.0,15.0,15.408276416231418,24890.0,68.0,383512.0,22668.0,91.07,1.1999999999999993,-1.0,1621382400.0
2021-05-18,16.0,16.0,15.45,15.5,15.55937599490608,3141.0,28.0,48872.0,3109.0,98.98,0.5500000000000007,-0.5,1621296000.0
2021-05-17,16.0,16.35,15.3,16.0,15.71177834198035,9059.0,33.0,142333.0,5700.0,62.92,1.0500000000000007,0.0,1621209600.0
2021-05-14,16.0,17.45,15.55,15.95,16.335476718403548,9020.0,44.0,147346.0,6106.0,67.69,1.8999999999999984,-0.0500000000000007,1620950400.0
2021-05-12,16.25,16.25,15.05,15.65,15.556083723069849,13043.0,52.0,202898.0,11590.0,88.86,1.1999999999999993,-0.5999999999999996,1620757800.0
2021-05-11,16.05,16.05,15.0,15.05,15.21902478017586,7506.0,70.0,114234.0,6072.0,80.9,1.0500000000000007,-1.0,1620671400.0
2021-05-10,16.9,16.9,15.0,15.9,15.750317931326832,7077.0,44.0,111465.0,5616.0,79.36,1.8999999999999984,-0.9999999999999982,1620585000.0
2021-05-07,16.5,16.5,15.3,15.5,15.52192513368984,3740.0,24.0,58052.0,3738.0,99.95,1.1999999999999993,-1.0,1620345600.0
2021-05-06,16.0,17.35,15.5,15.85,15.858816477768093,18352.0,54.0,291041.0,18252.0,99.46,1.8500000000000008,-0.1500000000000003,1620259200.0
2021-05-05,15.15,17.0,15.15,16.05,16.369262689135166,19761.0,50.0,323473.0,17254.0,87.31,1.85,0.9000000000000004,1620153000.0
2021-05-04,15.0,16.1,15.0,15.7,15.573170731707316,1804.0,18.0,28094.0,1704.0,94.46,1.1000000000000014,0.6999999999999993,1620086400.0
2021-05-03,14.85,15.8,14.8,15.7,15.205882352941176,4284.0,21.0,65142.0,3084.0,71.99,1.0,0.85,1620000000.0
2021-04-30,14.55,15.8,14.53,15.31,15.30020642878207,3391.0,25.0,51883.0,2869.0,84.61,1.27,0.76,1619740800.0
2021-04-29,15.7,15.7,14.52,15.22,15.170827679782905,7370.0,56.0,111809.0,5301.0,71.93,1.18,-0.48,1619654400.0
2021-04-28,14.3,15.39,14.22,15.34,15.20795191863153,10815.0,50.0,164474.0,10323.0,95.45,1.17,1.04,1619568000.0
2021-04-27,13.89,15.4,13.89,14.96,14.812244897959184,6370.0,41.0,94354.0,5040.0,79.12,1.51,1.07,1619481600.0
2021-04-26,15.75,15.75,14.1,14.2,14.276418242491657,1798.0,21.0,25669.0,1455.0,80.92,1.65,-1.55,1619395200.0
2021-04-23,13.75,15.58,13.75,14.85,15.202203953122266,11434.0,31.0,173822.0,10899.0,95.32,1.83,1.1,1619136000.0
