Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,16051.0,16125.0,15911.7,16010.25,16027.29955290611,1342.0,719.0,21508636.0,612.0,45.6,213.29999999999927,-40.75,1621468800.0
2021-05-19,16041.45,16104.6,15900.0,16036.45,16004.797619047618,1260.0,556.0,20166045.0,657.0,52.14,204.6000000000004,-5.0,1621382400.0
2021-05-18,16050.05,16299.9,15919.45,16041.45,16122.41648958776,2353.0,1136.0,37936046.0,1037.0,44.07,380.4499999999989,-8.599999999998545,1621296000.0
2021-05-17,16218.8,16292.35,16101.2,16224.75,16201.21875,800.0,304.0,12960975.0,280.0,35.0,191.14999999999964,5.950000000000728,1621209600.0
2021-05-14,16145.8,16220.7,15978.2,16098.3,16066.81237113402,485.0,225.0,7792404.0,210.0,43.3,242.5,-47.5,1620950400.0
2021-05-12,16166.9,16300.0,16042.2,16114.8,16140.069124423962,868.0,277.0,14009580.0,481.0,55.41,257.7999999999993,-52.10000000000037,1620757800.0
2021-05-11,16150.0,16264.0,15701.0,16193.55,16147.543037974683,790.0,440.0,12756559.0,440.0,55.7,563.0,43.54999999999927,1620671400.0
2021-05-10,15855.0,16120.0,15679.65,16102.45,16030.71052631579,1938.0,1238.0,31067517.0,1463.0,75.49,440.3500000000004,247.4500000000008,1620585000.0
2021-05-07,15473.8,15900.0,15316.4,15853.1,15648.956052141528,2685.0,1311.0,42017447.0,1865.0,69.46,583.6000000000004,379.3000000000011,1620345600.0
2021-05-06,15450.0,15510.0,15370.7,15424.3,15446.073333333334,450.0,187.0,6950733.0,240.0,53.33,139.29999999999927,-25.700000000000728,1620259200.0
2021-05-05,15298.9,15442.3,15223.1,15395.7,15315.860377358493,530.0,217.0,8117406.0,283.0,53.4,219.1999999999989,96.80000000000108,1620153000.0
2021-05-04,15098.7,15450.0,15085.35,15298.9,15293.832298136644,483.0,299.0,7386921.0,291.0,60.25,364.6499999999997,200.1999999999989,1620086400.0
2021-05-03,15152.0,15273.85,14997.65,15148.95,15134.970037453184,267.0,133.0,4041037.0,162.0,60.67,276.2,-3.05,1620000000.0
2021-04-30,15185.0,15282.35,14865.0,15149.3,15055.410505836577,514.0,245.0,7738481.0,238.0,46.3,417.35,-35.7,1619740800.0
2021-04-29,15170.0,15209.1,14981.0,14994.1,15119.806451612903,248.0,146.0,3749712.0,141.0,56.85,228.1,-175.9,1619654400.0
2021-04-28,15147.6,15250.0,15100.0,15167.55,15172.004201680673,238.0,136.0,3610937.0,114.0,47.9,150.0,19.95,1619568000.0
2021-04-27,15068.95,15210.0,14985.0,15191.15,15138.475706214687,885.0,535.0,13397551.0,591.0,66.78,225.0,122.2,1619481600.0
2021-04-26,15100.0,15101.05,14960.9,15063.45,15046.60777385159,566.0,229.0,8516380.0,244.0,43.11,140.15,-36.55,1619395200.0
2021-04-23,15210.0,15223.4,14974.55,15051.3,15081.138248847928,217.0,125.0,3272607.0,88.0,40.55,248.85,-158.7,1619136000.0
2021-04-22,14750.0,15230.4,14750.0,15093.55,15083.354590682948,4422.0,880.0,66698594.0,3873.0,87.58,480.4,343.55,1619049600.0
2021-04-20,14894.75,15000.0,14747.75,14860.6,14901.94380403458,694.0,228.0,10341949.0,352.0,50.72,252.25,-34.15,1618876800.0
2021-04-19,14975.0,14975.0,14552.9,14702.45,14770.861646234676,571.0,243.0,8434162.0,301.0,52.71,422.1,-272.55,1618790400.0
