Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,569.9,569.9,546.0,547.05,550.8441558441558,308.0,23.0,169660.0,173.0,56.17,23.899999999999977,-22.850000000000023,1621296000.0
2021-05-17,566.8,566.8,546.2,549.7,549.6350364963504,137.0,12.0,75300.0,66.0,48.18,20.59999999999991,-17.09999999999991,1621209600.0
2021-05-14,558.8,560.0,548.0,548.05,558.6666666666666,138.0,9.0,77096.0,129.0,93.48,12.0,-10.75,1620950400.0
2021-05-12,532.6,569.0,532.6,545.3,544.8293838862559,211.0,19.0,114959.0,187.0,88.63,36.39999999999998,12.699999999999932,1620757800.0
2021-05-11,541.0,544.0,540.0,541.85,542.3777777777777,90.0,7.0,48814.0,71.0,78.89,4.0,0.8500000000000227,1620671400.0
2021-05-10,525.1,583.8,524.0,535.3,538.5374677002584,774.0,36.0,416828.0,551.0,71.19,59.79999999999996,10.199999999999932,1620585000.0
2021-05-07,525.05,564.3,525.05,536.05,541.0282861896839,601.0,29.0,325158.0,499.0,83.03,39.25,11.0,1620345600.0
2021-05-06,535.0,550.0,535.0,535.25,543.1363636363636,132.0,20.0,71694.0,117.0,88.64,15.0,0.25,1620259200.0
2021-05-05,550.0,550.0,526.05,533.1,533.2137931034483,145.0,16.0,77316.0,85.0,58.62,23.950000000000045,-16.899999999999977,1620153000.0
2021-05-04,564.0,564.0,530.6,536.0,549.0632911392405,237.0,21.0,130128.0,194.0,81.86,33.39999999999998,-28.0,1620086400.0
2021-05-03,550.0,553.55,526.4,534.2,539.4294294294294,333.0,23.0,179630.0,302.0,90.69,27.15,-15.8,1620000000.0
2021-04-30,535.0,555.5,525.0,527.55,531.6634615384615,312.0,22.0,165879.0,304.0,97.44,30.5,-7.45,1619740800.0
2021-04-29,557.0,557.0,532.0,534.05,541.9721421709894,1041.0,66.0,564193.0,604.0,58.02,25.0,-22.95,1619654400.0
