Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,68.1,70.4,67.8,68.7,68.66177358946479,16554.0,492.0,1136627.0,10284.0,62.12,2.6000000000000085,0.6000000000000085,1621382400.0
2021-05-18,70.0,70.7,67.1,69.35,69.47075674385295,12567.0,343.0,873039.0,9058.0,72.08,3.6000000000000085,-0.6500000000000057,1621296000.0
2021-05-17,69.4,71.25,68.85,69.65,69.81527142573076,10058.0,281.0,702202.0,7734.0,76.89,2.4000000000000057,0.25,1621209600.0
2021-05-14,71.0,72.15,68.0,68.2,69.37640449438203,21182.0,389.0,1469531.0,13384.0,63.19,4.150000000000006,-2.799999999999997,1620950400.0
2021-05-12,72.5,73.6,69.5,70.55,72.04078563213307,45212.0,589.0,3257108.0,25594.0,56.61,4.099999999999994,-1.9500000000000028,1620757800.0
2021-05-11,69.95,73.1,69.8,72.8,71.92033326447704,14523.0,539.0,1044499.0,10000.0,68.86,3.299999999999997,2.8499999999999943,1620671400.0
2021-05-10,71.35,72.1,69.0,69.65,70.1081621321488,27015.0,531.0,1893972.0,17572.0,65.05,3.0999999999999943,-1.6999999999999886,1620585000.0
2021-05-07,72.85,72.95,68.8,70.35,71.65420481158186,23485.0,482.0,1682799.0,11787.0,50.19,4.150000000000006,-2.5,1620345600.0
2021-05-06,73.5,74.2,67.4,72.2,71.58208731309696,39994.0,776.0,2862854.0,25471.0,63.69,6.799999999999997,-1.2999999999999972,1620259200.0
2021-05-05,65.05,75.35,65.05,71.95,72.12406071991273,132016.0,2043.0,9521530.0,49539.0,37.52,10.299999999999995,6.900000000000006,1620153000.0
2021-05-04,66.55,68.0,64.5,64.8,65.99837372783549,19062.0,402.0,1258061.0,9150.0,48.0,3.5,-1.75,1620086400.0
2021-05-03,66.0,67.35,65.2,65.7,66.0461946902655,11300.0,341.0,746322.0,7161.0,63.37,2.15,-0.3,1620000000.0
2021-04-30,65.6,68.85,65.45,67.9,66.8362493958434,10345.0,555.0,691421.0,7247.0,70.05,3.4,2.3,1619740800.0
2021-04-29,68.7,68.7,65.2,66.0,66.85704170502018,14123.0,379.0,944222.0,10276.0,72.76,3.5,-2.7,1619654400.0
2021-04-28,63.35,69.0,61.0,68.05,67.36068514261173,39583.0,663.0,2666338.0,31034.0,78.4,8.0,4.7,1619568000.0
2021-04-27,63.6,63.8,62.3,62.5,62.805137918787736,8447.0,319.0,530515.0,6830.0,80.86,1.5,-1.1,1619481600.0
2021-04-26,65.0,65.0,62.5,63.45,63.42898217366302,3478.0,221.0,220606.0,2073.0,59.6,2.5,-1.55,1619395200.0
2021-04-23,60.55,64.15,60.55,62.7,63.32130373995106,11444.0,289.0,724649.0,7077.0,61.84,3.6,2.15,1619136000.0
2021-04-22,61.9,63.35,60.2,62.9,62.01403180542563,7483.0,351.0,464051.0,2998.0,40.06,3.15,1.0,1619049600.0
2021-04-20,63.65,63.7,60.3,61.75,62.00792471520555,22209.0,624.0,1377134.0,15402.0,69.35,3.4,-1.9,1618876800.0
2021-04-19,62.25,62.3,61.15,61.9,61.57833220948528,13347.0,314.0,821886.0,9164.0,68.66,1.15,-0.35,1618790400.0
2021-04-16,64.4,65.0,62.9,63.0,63.27631578947368,7448.0,178.0,471282.0,6217.0,83.47,2.1,-1.4,1618531200.0
2021-04-15,60.35,65.0,60.35,63.8,64.33015932287776,16068.0,230.0,1033657.0,14459.0,89.99,4.65,3.45,1618444800.0
2021-04-13,63.85,65.0,63.6,64.95,64.15378372895111,4929.0,77.0,316214.0,2812.0,57.05,1.4,1.1,1618272000.0
2021-04-12,61.0,65.65,61.0,63.45,63.13921929065744,18496.0,388.0,1167823.0,9373.0,50.68,4.65,2.45,1618185600.0
2021-04-09,66.1,67.05,65.05,66.75,66.59946151409567,6314.0,118.0,420509.0,4742.0,75.1,2.0,0.65,1617926400.0
2021-04-08,67.8,68.1,65.0,66.55,66.72022072814919,15766.0,270.0,1051911.0,6707.0,42.54,3.1,-1.25,1617840000.0
2021-04-07,68.0,70.5,66.5,66.9,68.23216633793557,12168.0,221.0,830249.0,5984.0,49.18,4.0,-1.1,1617753600.0
2021-04-06,67.7,69.3,67.25,68.6,68.52125565833497,10162.0,171.0,696313.0,6476.0,63.73,2.05,0.9,1617667200.0
2021-04-05,67.05,69.3,66.5,67.15,67.54462056237108,18422.0,317.0,1244307.0,9920.0,53.85,2.8,0.1,1617580800.0
2021-04-01,62.15,67.25,62.15,66.65,66.07560327651096,9034.0,133.0,596927.0,6513.0,72.09,5.1,4.5,1617235200.0
2021-03-31,63.1,67.5,60.3,64.7,62.69585961766306,31229.0,476.0,1957929.0,21853.0,69.98,7.2,1.6,1617148800.0
2021-03-30,65.45,65.45,62.5,62.9,63.03901785084315,14173.0,138.0,893452.0,12888.0,90.93,2.95,-2.55,1617062400.0
2021-03-26,64.1,65.7,62.8,65.3,63.70974792716239,456138.0,125.0,29060437.0,453102.0,99.33,2.9,1.2,1616716800.0
2021-03-25,67.25,67.25,61.75,62.8,64.20345327215648,24846.0,414.0,1595199.0,18304.0,73.67,5.5,-4.45,1616630400.0
2021-03-24,70.5,70.5,65.95,66.45,66.48329837843367,19549.0,219.0,1299682.0,16658.0,85.21,4.55,-4.05,1616544000.0
2021-03-23,68.25,68.4,66.5,66.8,67.21302212533513,79818.0,151.0,5364809.0,76556.0,95.91,1.9,-1.45,1616457600.0
2021-03-22,68.25,69.4,66.0,66.8,67.645579671784,11334.0,82.0,766695.0,9476.0,83.61,3.4,-1.45,1616371200.0
2021-03-19,66.35,68.25,65.65,68.1,66.90861738478208,23998.0,237.0,1605673.0,18396.0,76.66,2.6,1.75,1616112000.0
2021-03-18,70.3,70.3,66.25,67.0,68.24634499714624,22777.0,302.0,1554447.0,10744.0,47.17,4.05,-3.3,1616025600.0
2021-03-17,71.05,72.75,68.1,69.6,70.84670824670825,43290.0,377.0,3066954.0,32905.0,76.01,4.65,-1.45,1615939200.0
2021-03-16,70.5,73.8,70.0,70.85,71.15741728922092,22488.0,412.0,1600188.0,7500.0,33.35,3.8,0.35,1615852800.0
2021-03-15,70.2,70.55,68.3,68.95,69.10923133504964,8157.0,172.0,563724.0,4939.0,60.55,2.25,-1.25,1615766400.0
2021-03-12,71.35,73.2,69.45,69.95,71.46918782260613,9493.0,145.0,678457.0,5188.0,54.65,3.75,-1.4,1615507200.0
2021-03-10,70.25,72.9,69.8,70.05,70.31602746608608,17913.0,153.0,1259571.0,13636.0,76.12,3.1,-0.2,1615334400.0
2021-03-09,71.0,71.8,69.25,69.9,70.09882677708765,7245.0,134.0,507866.0,5034.0,69.48,2.55,-1.1,1615248000.0
2021-03-08,72.8,73.45,69.6,70.2,70.8312886182502,11167.0,111.0,790973.0,6794.0,60.84,3.85,-2.6,1615161600.0
2021-03-05,71.55,74.9,71.4,71.85,72.55758420650267,22237.0,227.0,1613463.0,12897.0,58.0,3.5,0.3,1614902400.0
2021-03-04,68.0,74.5,68.0,72.7,72.72104671909072,75665.0,827.0,5502438.0,34764.0,45.94,6.5,4.7,1614816000.0
2021-03-03,68.8,69.2,67.5,67.95,68.0077649257338,31037.0,268.0,2110757.0,21172.0,68.22,1.7,-0.85,1614729600.0
2021-03-02,68.6,68.95,67.45,68.5,68.30234833659492,37814.0,375.0,2582785.0,19516.0,51.61,1.5,-0.1,1614643200.0
2021-03-01,68.85,69.65,67.6,68.4,68.87834634001777,20246.0,267.0,1394511.0,12107.0,59.8,2.05,-0.45,1614556800.0
2021-02-26,68.8,69.1,67.65,67.75,68.729175706612,66833.0,793.0,4593377.0,9815.0,14.69,1.45,-1.05,1614297600.0
2021-02-25,69.95,69.95,68.5,68.7,69.01227131684989,71223.0,753.0,4915261.0,8592.0,12.06,1.45,-1.25,1614211200.0
2021-02-24,70.6,70.6,67.0,69.0,68.72361127726602,50154.0,351.0,3446764.0,35067.0,69.92,3.6,-1.6,1614124800.0
2021-02-23,69.75,70.5,68.65,69.9,69.81258136507346,21508.0,243.0,1501529.0,13295.0,61.81,1.85,0.15,1614038400.0
2021-02-22,70.85,70.85,68.05,68.75,69.17728592962976,27199.0,287.0,1881553.0,16364.0,60.16,2.8,-2.1,1613952000.0
2021-02-19,71.45,73.15,68.6,70.6,71.17443106986433,32649.0,290.0,2323774.0,17993.0,55.11,4.55,-0.85,1613692800.0
2021-02-18,71.75,72.6,69.05,71.05,70.71689715941336,33479.0,377.0,2367531.0,17700.0,52.87,3.55,-0.7,1613606400.0
2021-02-17,68.0,74.7,68.0,71.75,72.69465648854963,69430.0,691.0,5047190.0,27002.0,38.89,6.7,3.75,1613520000.0
2021-02-16,71.0,72.4,66.8,67.8,68.77788300263569,87643.0,917.0,6027900.0,42834.0,48.87,5.6,-3.2,1613433600.0
2021-02-15,82.0,85.2,66.15,71.65,74.9291753923261,228254.0,2270.0,17102884.0,131162.0,57.46,19.05,-10.35,1613347200.0
2021-02-12,73.85,84.0,72.6,81.85,78.14753002861501,116722.0,1104.0,9121536.0,52970.0,45.38,11.4,8.0,1613088000.0
2021-02-11,73.0,74.05,71.4,72.7,72.62374429223745,39420.0,427.0,2862828.0,24392.0,61.88,2.65,-0.3,1613001600.0
2021-02-10,78.8,78.8,72.65,73.45,75.11987850792548,63214.0,1243.0,4748628.0,57540.0,91.02,6.15,-5.35,1612915200.0
2021-02-09,78.65,78.65,76.05,76.9,76.77089542568355,15434.0,156.0,1184882.0,9378.0,60.76,2.6,-1.75,1612828800.0
2021-02-08,77.0,79.9,76.25,78.65,78.75241798298906,20575.0,231.0,1620331.0,11741.0,57.06,3.65,1.65,1612742400.0
2021-02-05,80.5,80.5,76.0,76.7,76.90069502565407,27481.0,286.0,2113308.0,17329.0,63.06,4.5,-3.8,1612483200.0
2021-02-04,81.7,81.7,79.85,79.9,80.23241763428679,10593.0,107.0,849902.0,8201.0,77.42,1.85,-1.8,1612396800.0
2021-02-03,81.9,83.2,79.3,79.95,81.27286269757107,39606.0,399.0,3218893.0,16024.0,40.46,3.9,-1.95,1612310400.0
2021-02-02,87.25,89.6,81.2,81.7,82.19743444097321,42252.0,477.0,3473006.0,28722.0,67.98,8.4,-5.55,1612224000.0
2021-02-01,85.0,85.25,82.3,82.8,83.66473004106983,9983.0,125.0,835225.0,6557.0,65.68,2.95,-2.2,1612137600.0
2021-01-29,84.45,84.45,81.5,81.8,82.4811237928007,3417.0,109.0,281838.0,3006.0,87.97,2.95,-2.65,1611878400.0
2021-01-28,80.0,84.15,79.45,83.15,81.781402186897,21766.0,290.0,1780054.0,13303.0,61.12,4.7,3.15,1611792000.0
2021-01-27,81.15,81.6,80.6,81.3,81.20721302998966,7736.0,148.0,628219.0,4951.0,64.0,1.0,0.15,1611705600.0
2021-01-25,86.7,86.7,80.3,81.7,81.75065486725663,14125.0,239.0,1154728.0,8467.0,59.94,6.4,-5.0,1611532800.0
2021-01-22,85.55,87.1,81.9,84.0,84.6032371163729,41642.0,464.0,3523048.0,29632.0,71.16,5.2,-1.55,1611273600.0
2021-01-21,88.3,90.15,86.1,86.65,88.7629366527633,30688.0,506.0,2723957.0,16761.0,54.62,4.05,-1.65,1611187200.0
2021-01-20,91.05,91.8,87.0,87.7,88.25572222554234,33466.0,428.0,2953566.0,23793.0,71.1,4.8,-3.35,1611100800.0
2021-01-19,93.95,93.95,90.25,90.7,91.99710546699824,24529.0,300.0,2256597.0,13478.0,54.95,3.7,-3.25,1611014400.0
2021-01-18,92.0,96.05,90.35,91.5,93.19406867845991,161448.0,2100.0,15045996.0,74090.0,45.89,5.7,-0.5,1610928000.0
2021-01-15,86.25,92.4,84.05,90.6,88.20116448326054,79005.0,919.0,6968333.0,56239.0,71.18,8.35,4.35,1610668800.0
2021-01-14,85.15,86.65,84.95,86.15,85.77128005198179,13851.0,204.0,1188018.0,9242.0,66.72,1.7,1.0,1610582400.0
2021-01-13,86.8,87.0,84.5,86.2,85.73398257303946,31216.0,335.0,2676272.0,20890.0,66.92,2.5,-0.6,1610496000.0
2021-01-12,84.0,87.45,84.0,86.45,86.26063408190224,15140.0,173.0,1305986.0,7924.0,52.34,3.45,2.45,1610409600.0
2021-01-11,89.3,89.3,86.4,86.95,87.50009214163485,37985.0,477.0,3323691.0,22343.0,58.82,2.9,-2.35,1610323200.0
2021-01-08,88.0,89.65,86.85,87.15,87.9403138261127,50665.0,774.0,4455496.0,28849.0,56.94,2.8,-0.85,1610064000.0
2021-01-07,86.55,87.9,85.7,86.0,86.56304307057573,15997.0,251.0,1384749.0,9924.0,62.04,2.2,-0.55,1609977600.0
2021-01-06,86.55,87.05,85.0,85.6,86.17526540170918,154577.0,706.0,13320714.0,119173.0,77.1,2.05,-0.95,1609891200.0
