Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,54.5,55.5,53.85,54.2,54.34678704195433,26362.0,305.0,1432690.0,19698.0,74.72,1.6499999999999986,-0.2999999999999971,1621296000.0
2021-05-17,55.0,55.5,54.5,54.95,54.98996626738263,58104.0,163.0,3195137.0,56840.0,97.82,1.0,-0.0499999999999971,1621209600.0
2021-05-14,55.5,56.45,54.75,54.85,55.02346262437154,66233.0,180.0,3644369.0,59158.0,89.32,1.7000000000000028,-0.6499999999999986,1620950400.0
2021-05-12,55.2,56.0,54.95,55.0,55.06901237741948,27227.0,213.0,1499364.0,22884.0,84.05,1.0499999999999972,-0.2000000000000028,1620757800.0
2021-05-11,55.35,55.5,54.85,55.2,55.22737019451677,13058.0,407.0,721159.0,8262.0,63.27,0.6499999999999986,-0.1499999999999985,1620671400.0
2021-05-10,53.6,55.3,53.6,55.05,54.90743596805288,36310.0,254.0,1993689.0,28550.0,78.63,1.6999999999999955,1.4499999999999955,1620585000.0
2021-05-07,54.5,55.05,53.5,53.8,54.128514814115874,10598.0,140.0,573654.0,6510.0,61.43,1.5499999999999972,-0.7000000000000028,1620345600.0
2021-05-06,56.8,57.25,54.1,54.7,55.84535213094903,46247.0,466.0,2582680.0,33396.0,72.21,3.1499999999999986,-2.0999999999999943,1620259200.0
2021-05-05,56.55,57.7,55.65,56.65,56.395091448198926,34063.0,245.0,1920986.0,26061.0,76.51,2.0500000000000043,0.1000000000000014,1620153000.0
2021-05-04,55.45,56.7,55.45,56.35,56.35297814736028,20684.0,418.0,1165605.0,17258.0,83.44,1.25,0.8999999999999986,1620086400.0
2021-05-03,54.3,55.3,52.6,54.75,53.703662479461485,18867.0,154.0,1013227.0,8937.0,47.37,2.7,0.45,1620000000.0
2021-04-30,55.15,55.4,53.6,54.15,54.6565310986392,26014.0,261.0,1421835.0,19680.0,75.65,1.8,-1.0,1619740800.0
2021-04-29,56.9,56.9,55.05,55.3,55.668358010314414,12022.0,176.0,669245.0,6689.0,55.64,1.85,-1.6,1619654400.0
2021-04-28,57.8,57.8,56.5,56.7,57.138556911868086,93882.0,494.0,5364282.0,80059.0,85.28,1.3,-1.1,1619568000.0
2021-04-27,59.3,59.3,57.05,57.65,57.81103750535251,39701.0,247.0,2295156.0,27346.0,68.88,2.25,-1.65,1619481600.0
2021-04-26,57.55,57.95,56.9,57.75,57.61032351872047,19257.0,197.0,1109402.0,14347.0,74.5,1.05,0.2,1619395200.0
2021-04-23,58.4,58.4,57.25,57.7,57.48876500857633,34980.0,152.0,2010957.0,32267.0,92.24,1.15,-0.7,1619136000.0
2021-04-22,56.8,57.9,56.8,57.35,57.32219505569138,22086.0,118.0,1266018.0,18723.0,84.77,1.1,0.55,1619049600.0
2021-04-20,57.75,58.8,57.1,57.3,57.39159617141269,25179.0,241.0,1445063.0,20697.0,82.2,1.7,-0.45,1618876800.0
2021-04-19,57.0,58.4,50.25,57.25,56.86350913172408,36083.0,302.0,2051806.0,25304.0,70.13,8.15,0.25,1618790400.0
2021-04-16,57.1,58.55,57.1,58.0,58.02340584346343,37512.0,198.0,2176574.0,34492.0,91.95,1.45,0.9,1618531200.0
2021-04-15,57.0,58.55,56.5,58.2,58.0434391089012,51083.0,277.0,2965033.0,41811.0,81.85,2.05,1.2,1618444800.0
2021-04-13,58.7,59.5,58.5,58.75,58.985903179980326,1116422.0,396.0,65853160.0,1057217.0,94.7,1.0,0.05,1618272000.0
2021-04-12,59.5,59.55,55.55,58.75,58.45025600013908,115039.0,893.0,6724059.0,90980.0,79.09,4.0,-0.75,1618185600.0
2021-04-09,59.25,59.95,58.05,59.5,59.446606549596574,58996.0,496.0,3507112.0,45935.0,77.86,1.9,0.25,1617926400.0
2021-04-08,59.15,59.35,58.8,59.25,59.22448161875188,19966.0,156.0,1182476.0,16458.0,82.43,0.55,0.1,1617840000.0
2021-04-07,60.0,60.0,58.05,59.15,58.93050219856514,43210.0,487.0,2546387.0,28853.0,66.77,1.95,-0.85,1617753600.0
2021-04-06,58.7,59.3,58.55,59.05,59.06038959545549,217405.0,297.0,12840024.0,213884.0,98.38,0.75,0.35,1617667200.0
2021-04-05,59.05,59.05,58.05,58.7,58.91261389475061,122262.0,300.0,7202774.0,109459.0,89.53,1.0,-0.35,1617580800.0
2021-04-01,58.7,59.15,58.6,59.0,58.986568790298094,55989.0,216.0,3302599.0,52150.0,93.14,0.55,0.3,1617235200.0
2021-03-31,58.8,60.0,57.95,58.65,58.92742012096648,31579.0,365.0,1860869.0,27501.0,87.09,2.05,-0.15,1617148800.0
2021-03-30,58.9,59.5,58.75,58.85,58.99463627220919,5966.0,111.0,351962.0,5335.0,89.42,0.75,-0.05,1617062400.0
2021-03-26,59.9,59.9,58.6,58.8,58.910571623211744,32294.0,289.0,1902458.0,25708.0,79.61,1.3,-1.1,1616716800.0
2021-03-25,58.5,59.6,57.55,58.95,58.65923279497616,54301.0,533.0,3185255.0,44992.0,82.86,2.05,0.45,1616630400.0
2021-03-24,60.35,60.55,60.0,60.1,60.03793622398273,35217.0,166.0,2114356.0,27991.0,79.48,0.55,-0.25,1616544000.0
2021-03-23,59.8,61.95,59.1,60.15,60.37340122860829,117043.0,818.0,7066284.0,79904.0,68.27,2.85,0.35,1616457600.0
2021-03-22,58.8,59.75,58.75,59.15,59.141841457042624,53588.0,317.0,3169293.0,47273.0,88.22,1.0,0.35,1616371200.0
2021-03-19,59.75,59.75,58.15,58.85,58.45843155744146,19089.0,170.0,1115913.0,16131.0,84.5,1.6,-0.9,1616112000.0
2021-03-18,58.95,60.4,58.45,60.0,59.73297648858868,203263.0,584.0,12141504.0,160515.0,78.97,1.95,1.05,1616025600.0
2021-03-17,58.6,60.0,58.0,58.1,58.32314835147599,31877.0,279.0,1859167.0,24787.0,77.76,2.0,-0.5,1615939200.0
2021-03-16,58.15,61.0,57.3,60.05,59.41136929567652,155014.0,1276.0,9209594.0,101052.0,65.19,3.7,1.9,1615852800.0
2021-03-15,56.2,58.35,55.55,58.0,57.01384627419621,115049.0,967.0,6559386.0,74479.0,64.74,2.8,1.8,1615766400.0
2021-03-12,56.1,58.15,56.1,57.05,56.90047302206962,140374.0,881.0,7987347.0,91236.0,64.99,2.05,0.95,1615507200.0
2021-03-10,57.0,57.0,56.0,56.25,56.32257304082625,67873.0,539.0,3822782.0,45944.0,67.69,1.0,-0.75,1615334400.0
2021-03-09,58.5,58.5,55.55,56.6,56.79260389382443,74066.0,741.0,4206401.0,43942.0,59.33,2.95,-1.9,1615248000.0
2021-03-08,57.45,58.55,57.05,57.55,57.75799656206815,29669.0,299.0,1713622.0,14079.0,47.45,1.5,0.1,1615161600.0
2021-03-05,57.05,59.5,56.45,57.2,57.646835768132576,66193.0,500.0,3815817.0,34722.0,52.46,3.05,0.15,1614902400.0
2021-03-04,55.4,57.45,54.55,56.65,56.78896817017972,164814.0,1488.0,9359617.0,108063.0,65.57,2.9,1.25,1614816000.0
2021-03-03,55.3,55.75,54.45,55.15,55.11327962847656,154176.0,1405.0,8497145.0,98822.0,64.1,1.3,-0.15,1614729600.0
2021-03-02,62.0,63.3,55.55,57.0,58.7134724857685,363630.0,3926.0,21349980.0,205556.0,56.53,7.75,-5.0,1614643200.0
2021-03-01,67.7,67.7,60.2,61.15,63.06142749981745,301282.0,3439.0,18999273.0,154505.0,51.28,7.5,-6.55,1614556800.0
2021-02-26,54.1,60.3,53.75,59.55,57.4326536003623,158984.0,1460.0,9130873.0,53999.0,33.96,6.55,5.45,1614297600.0
2021-02-25,54.3,55.65,53.95,54.55,54.44142116257293,55532.0,511.0,3023241.0,30317.0,54.59,1.7,0.25,1614211200.0
2021-02-24,54.3,55.35,53.1,54.1,54.116666553735854,147583.0,1414.0,7986700.0,97080.0,65.78,2.25,-0.2,1614124800.0
2021-02-23,54.7,55.0,52.5,53.95,53.72679635981621,79007.0,894.0,4244793.0,34383.0,43.52,2.5,-0.75,1614038400.0
2021-02-22,55.0,57.65,52.1,53.75,54.85302581541612,546960.0,5189.0,30002411.0,151132.0,27.63,5.55,-1.25,1613952000.0
2021-02-19,47.0,49.65,45.9,48.85,48.10831997813474,160986.0,1227.0,7744766.0,80706.0,50.13,3.75,1.85,1613692800.0
2021-02-18,47.85,48.75,45.8,46.65,47.2513810092565,80376.0,644.0,3797877.0,28946.0,36.01,2.95,-1.2,1613606400.0
2021-02-17,44.15,47.9,44.0,46.8,46.39033551510562,295784.0,1630.0,13721519.0,73889.0,24.98,3.9,2.65,1613520000.0
2021-02-16,43.05,45.65,43.05,43.95,44.3318699727064,138494.0,696.0,6139698.0,74997.0,54.15,2.6,0.9,1613433600.0
2021-02-15,45.9,45.9,43.0,43.45,43.40938727924349,23159.0,187.0,1005318.0,15534.0,67.08,2.9,-2.45,1613347200.0
2021-02-12,43.5,44.5,43.25,43.85,43.968804766912015,22824.0,282.0,1003544.0,14053.0,61.57,1.25,0.35,1613088000.0
2021-02-11,45.35,45.35,42.95,43.4,43.69310198899704,35445.0,302.0,1548702.0,19652.0,55.44,2.4,-1.95,1613001600.0
2021-02-10,44.95,44.95,43.95,44.2,44.25823880917451,27947.0,280.0,1236885.0,20534.0,73.47,1.0,-0.75,1612915200.0
2021-02-09,46.0,46.3,44.0,44.8,45.07590620887665,83590.0,744.0,3767895.0,38020.0,45.48,2.3,-1.2,1612828800.0
2021-02-08,43.9,44.35,39.9,43.8,43.13560808869126,66117.0,429.0,2851997.0,41887.0,63.35,4.45,-0.1,1612742400.0
2021-02-05,44.0,44.1,43.0,43.05,43.42893565533037,23141.0,158.0,1004989.0,13316.0,57.54,1.1,-0.95,1612483200.0
2021-02-04,43.1,44.2,42.75,43.7,43.35378191200434,29456.0,468.0,1277029.0,20086.0,68.19,1.45,0.6,1612396800.0
2021-02-03,42.0,43.65,41.2,43.15,43.08131362325484,104718.0,669.0,4511389.0,49831.0,47.59,2.45,1.15,1612310400.0
2021-02-02,42.0,42.2,40.6,41.45,41.4481786313062,13122.0,122.0,543883.0,6094.0,46.44,1.6,-0.55,1612224000.0
