Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,3554.0,3609.65,3554.0,3601.45,3594.4759136212624,1204.0,297.0,4327749.0,684.0,56.81,55.65000000000009,47.44999999999982,1621296000.0
2021-05-17,3473.3,3571.3,3473.3,3554.95,3543.5689655172414,522.0,186.0,1849743.0,330.0,63.22,98.0,81.64999999999964,1621209600.0
2021-05-14,3534.25,3548.55,3435.0,3500.4,3492.33984375,768.0,185.0,2682117.0,369.0,48.05,113.55000000000018,-33.84999999999991,1620950400.0
2021-05-12,3512.6,3540.0,3479.9,3519.45,3508.693181818182,704.0,179.0,2470120.0,448.0,63.64,60.09999999999991,6.849999999999909,1620757800.0
2021-05-11,3516.95,3550.0,3478.95,3512.3,3512.7174515235456,722.0,203.0,2536182.0,411.0,56.93,71.05000000000018,-4.649999999999636,1620671400.0
2021-05-10,3525.0,3538.35,3487.65,3520.0,3515.0779220779223,2310.0,632.0,8119830.0,1502.0,65.02,50.69999999999982,-5.0,1620585000.0
2021-05-07,3451.15,3557.0,3451.15,3525.85,3488.085449656409,3347.0,887.0,11674622.0,2650.0,79.18,105.84999999999992,74.69999999999982,1620345600.0
2021-05-06,3482.0,3482.0,3418.35,3442.85,3438.185185185185,1485.0,328.0,5105705.0,984.0,66.26,63.65000000000009,-39.15000000000009,1620259200.0
2021-05-05,3470.0,3482.7,3411.4,3435.75,3453.391025641026,624.0,198.0,2154916.0,223.0,35.74,71.29999999999973,-34.25,1620153000.0
2021-05-04,3480.0,3485.95,3409.35,3456.75,3459.1771324863885,2755.0,611.0,9530033.0,939.0,34.08,76.59999999999991,-23.25,1620086400.0
2021-05-03,3421.0,3467.0,3345.0,3433.85,3414.0014781966,1353.0,442.0,4619144.0,329.0,24.32,122.0,12.85,1620000000.0
2021-04-30,3575.0,3711.4,3404.85,3421.0,3512.469526727953,5874.0,1305.0,20632246.0,1220.0,20.77,306.55,-154.0,1619740800.0
2021-04-29,3500.0,3662.0,3470.0,3500.25,3575.911830465636,10287.0,2479.0,36785405.0,2112.0,20.53,192.0,0.25,1619654400.0
2021-04-28,3433.8,3497.95,3408.1,3454.3,3458.8944020356234,3144.0,840.0,10874764.0,1869.0,59.45,89.85,20.5,1619568000.0
2021-04-27,3439.8,3439.8,3375.0,3395.3,3398.8894373149064,1013.0,365.0,3443075.0,479.0,47.29,64.8,-44.5,1619481600.0
2021-04-26,3352.05,3430.0,3352.05,3424.9,3417.8887343532683,719.0,230.0,2457462.0,487.0,67.73,77.95,72.85,1619395200.0
2021-04-23,3385.0,3425.45,3377.45,3416.55,3403.2683246073298,1528.0,273.0,5200194.0,782.0,51.18,48.0,31.55,1619136000.0
2021-04-22,3335.0,3394.0,3315.2,3386.05,3361.549325025961,963.0,288.0,3237172.0,715.0,74.25,78.8,51.05,1619049600.0
2021-04-20,3399.0,3399.0,3343.55,3391.8,3380.470886075949,395.0,92.0,1335286.0,252.0,63.8,55.45,-7.2,1618876800.0
2021-04-19,3264.8,3347.0,3243.0,3329.9,3294.4859307359307,924.0,275.0,3044105.0,414.0,44.81,104.0,65.1,1618790400.0
2021-04-16,3361.1,3398.4,3300.0,3376.35,3339.782187802517,1033.0,191.0,3449995.0,776.0,75.12,98.4,15.25,1618531200.0
2021-04-15,3327.0,3361.0,3253.0,3337.2,3312.1842959117457,1541.0,521.0,5104076.0,826.0,53.6,108.0,10.2,1618444800.0
2021-04-13,3263.0,3374.35,3258.8,3347.55,3328.414600550964,1452.0,445.0,4832858.0,965.0,66.46,115.55,84.55,1618272000.0
2021-04-12,3350.0,3351.65,3181.8,3283.2,3261.644023514043,1531.0,388.0,4993577.0,520.0,33.96,169.85,-66.8,1618185600.0
2021-04-09,3363.0,3414.0,3337.55,3408.35,3379.208762886597,388.0,121.0,1311133.0,218.0,56.19,76.45,45.35,1617926400.0
2021-04-08,3365.0,3397.45,3361.55,3384.2,3381.5421052631577,570.0,160.0,1927479.0,431.0,75.61,35.9,19.2,1617840000.0
2021-04-07,3324.2,3382.0,3307.8,3341.95,3354.4867549668875,906.0,333.0,3039165.0,533.0,58.83,74.2,17.75,1617753600.0
