Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-06-07,3.15,3.3,3.1,3.14,3.208969241606011,4259.0,16.0,13667.0,4000.0,93.92,0.1999999999999997,-0.0099999999999997,1623024000.0
2021-06-04,3.15,3.15,3.15,3.15,3.149152542372881,590.0,5.0,1858.0,590.0,100.0,0.0,0.0,1622764800.0
2021-06-03,3.35,3.35,3.3,3.3,3.316666666666667,1500.0,2.0,4975.0,1500.0,100.0,0.0500000000000002,-0.0500000000000002,1622678400.0
2021-05-25,3.25,3.25,3.25,3.25,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,1621900800.0
2021-03-24,3.3,3.3,3.28,3.28,3.279996666706349,84001.0,2.0,275523.0,84001.0,100.0,0.02,-0.02,1616544000.0
2021-03-23,3.58,3.58,3.33,3.33,3.3303328894806925,75100.0,2.0,250108.0,75100.0,100.0,0.25,-0.25,1616457600.0
2021-03-22,3.38,3.41,3.38,3.41,3.3805689906020207,101724.0,3.0,343885.0,101724.0,100.0,0.03,0.03,1616371200.0
2021-03-19,3.25,3.25,3.25,3.25,3.25,12.0,2.0,39.0,12.0,100.0,0.0,0.0,1616112000.0
2021-03-05,3.4,3.4,3.25,3.25,3.2548387096774194,3100.0,2.0,10090.0,3100.0,100.0,0.15,-0.15,1614902400.0
2021-03-02,3.0,3.25,3.0,3.25,3.0623885918003566,8976.0,9.0,27488.0,8976.0,100.0,0.25,0.25,1614643200.0
2021-03-01,3.1,3.1,3.1,3.1,3.1,500.0,1.0,1550.0,500.0,100.0,0.0,0.0,1614556800.0
2021-02-26,3.25,3.25,3.25,3.25,3.25,500.0,2.0,1625.0,500.0,100.0,0.0,0.0,1614297600.0
2021-02-25,3.51,3.51,3.4,3.4,3.4097472924187726,554.0,3.0,1889.0,554.0,100.0,0.11,-0.11,1614211200.0
2021-02-23,3.6,3.6,3.52,3.52,3.55944055944056,1001.0,3.0,3563.0,1001.0,100.0,0.08,-0.08,1614038400.0
2021-02-22,3.7,3.7,3.7,3.7,3.625,8.0,1.0,29.0,8.0,100.0,0.0,0.0,1613952000.0
2021-02-19,3.7,3.7,3.7,3.7,3.7,1000.0,1.0,3700.0,1000.0,100.0,0.0,0.0,1613692800.0
