Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,314.55,330.05,310.85,317.2,321.99491240265564,99261.0,2972.0,31961537.0,26121.0,26.32,19.19999999999999,2.6499999999999773,1621468800.0
2021-05-19,321.55,327.95,312.2,314.15,319.3672791321404,49962.0,1904.0,15956228.0,16713.0,33.45,15.75,-7.400000000000034,1621382400.0
2021-05-18,300.15,343.25,293.05,324.7,324.8208249976664,396389.0,8992.0,128755402.0,87595.0,22.1,50.19999999999999,24.55000000000001,1621296000.0
2021-05-17,295.85,309.95,295.0,299.95,303.87886445207243,89437.0,2275.0,27178014.0,22886.0,25.59,14.949999999999989,4.099999999999966,1621209600.0
2021-05-14,283.0,301.9,275.4,290.35,289.2655606446924,86677.0,2478.0,25072671.0,26378.0,30.43,26.5,7.350000000000023,1620950400.0
2021-05-12,287.6,295.65,277.85,281.7,287.5165147954993,52347.0,1364.0,15050627.0,14721.0,28.12,17.799999999999955,-5.900000000000034,1620757800.0
2021-05-11,277.0,288.65,272.3,282.7,281.7629304613748,30084.0,1338.0,8476556.0,12365.0,41.1,16.349999999999966,5.699999999999989,1620671400.0
2021-05-10,273.2,283.6,270.8,277.6,278.2669096110619,29362.0,909.0,8170473.0,9966.0,33.94,12.800000000000011,4.400000000000034,1620585000.0
2021-05-07,274.0,276.35,270.0,271.2,272.72186542831736,10121.0,366.0,2760218.0,3740.0,36.95,6.350000000000023,-2.800000000000012,1620345600.0
2021-05-06,280.4,284.1,271.5,272.3,276.1259382819016,20383.0,682.0,5628275.0,9436.0,46.29,12.600000000000025,-8.099999999999966,1620259200.0
2021-05-05,283.15,287.95,278.0,280.3,282.5305966829764,15737.0,475.0,4446184.0,2649.0,16.83,9.949999999999989,-2.849999999999966,1620153000.0
2021-05-04,287.55,294.35,278.0,280.55,285.1502633198824,43863.0,1334.0,12507546.0,14324.0,32.66,16.350000000000023,-7.0,1620086400.0
2021-05-03,283.0,293.55,281.6,285.25,287.9439908912522,41279.0,978.0,11886040.0,18468.0,44.74,11.95,2.25,1620000000.0
2021-04-30,280.6,296.7,275.6,283.45,287.2491221190353,56101.0,1594.0,16114963.0,12137.0,21.63,21.1,2.85,1619740800.0
2021-04-29,279.5,298.0,262.05,286.55,280.7235013382348,186066.0,5131.0,52233099.0,40933.0,22.0,35.95,7.05,1619654400.0
2021-04-28,236.8,279.2,234.9,279.2,264.56733109775814,234988.0,5128.0,62170148.0,89456.0,38.07,44.3,42.4,1619568000.0
2021-04-27,233.45,235.0,231.0,232.7,232.55281317825143,35938.0,840.0,8357483.0,9963.0,27.72,4.0,-0.75,1619481600.0
2021-04-26,239.0,239.0,231.0,231.25,232.9899152516631,32921.0,697.0,7670261.0,8940.0,27.16,8.0,-7.75,1619395200.0
2021-04-23,234.0,235.15,227.4,228.9,231.63086476540937,13044.0,690.0,3021393.0,8142.0,62.42,7.75,-5.1,1619136000.0
2021-04-22,231.5,235.5,229.5,232.2,232.64144060067449,47147.0,864.0,10968346.0,15910.0,33.75,6.0,0.7,1619049600.0
2021-04-20,236.85,240.0,229.0,231.3,234.61531464953669,17591.0,849.0,4127118.0,9748.0,55.41,11.0,-5.55,1618876800.0
2021-04-19,240.0,240.0,232.0,233.15,232.96942300803283,164699.0,513.0,38369831.0,153931.0,93.46,8.0,-6.85,1618790400.0
2021-04-16,245.0,245.0,239.1,240.4,242.0652089407192,10290.0,342.0,2490851.0,5482.0,53.28,5.9,-4.6,1618531200.0
2021-04-15,249.5,249.5,236.0,239.85,238.95539050191312,22215.0,814.0,5308394.0,6838.0,30.78,13.5,-9.65,1618444800.0
2021-04-13,244.8,244.8,238.6,241.95,241.62400083047856,9633.0,430.0,2327564.0,3280.0,34.05,6.2,-2.85,1618272000.0
2021-04-12,254.5,254.5,235.35,239.4,244.19308888289743,22254.0,773.0,5434273.0,8748.0,39.31,19.15,-15.1,1618185600.0
2021-04-09,258.0,264.15,256.5,259.15,259.9903502773345,13161.0,464.0,3421733.0,4548.0,34.56,7.65,1.15,1617926400.0
2021-04-08,259.5,265.15,257.0,258.2,261.80243033731404,14319.0,546.0,3748749.0,6158.0,43.01,8.15,-1.3,1617840000.0
2021-04-07,254.3,268.2,250.0,258.0,261.70163939654896,62706.0,1698.0,16410263.0,16129.0,25.72,18.2,3.7,1617753600.0
2021-04-06,246.0,252.2,243.75,249.3,249.24451094206293,27737.0,808.0,6913295.0,6414.0,23.12,8.45,3.3,1617667200.0
2021-04-05,253.2,255.1,241.75,243.5,245.54612781954887,26600.0,1001.0,6531527.0,12693.0,47.72,13.35,-9.7,1617580800.0
2021-04-01,249.0,260.0,247.85,256.9,253.9984281186384,38807.0,1035.0,9856917.0,11150.0,28.73,12.15,7.9,1617235200.0
2021-03-31,246.55,254.8,240.0,246.25,249.01045562085017,13103.0,525.0,3262784.0,5552.0,42.37,14.8,-0.3,1617148800.0
2021-03-30,244.0,251.3,244.0,247.15,248.0554579364345,32439.0,1041.0,8046671.0,12910.0,39.8,7.3,3.15,1617062400.0
2021-03-26,244.25,250.15,241.0,243.25,246.8169688871922,52390.0,708.0,12930741.0,39511.0,75.42,9.15,-1.0,1616716800.0
2021-03-25,252.7,253.15,240.95,243.3,245.7770477012396,50984.0,1207.0,12530697.0,14213.0,27.88,12.2,-9.4,1616630400.0
2021-03-24,262.1,262.65,253.0,254.85,257.9236076018895,45515.0,903.0,11739393.0,19080.0,41.92,9.65,-7.25,1616544000.0
2021-03-23,269.9,269.9,261.9,263.0,263.0895264715554,12164.0,455.0,3200221.0,3973.0,32.66,8.0,-6.9,1616457600.0
2021-03-22,261.2,267.0,259.1,261.9,263.6459404582971,37923.0,946.0,9998245.0,7429.0,19.59,7.9,0.7,1616371200.0
2021-03-19,263.0,264.55,252.3,261.75,258.7784612516893,21459.0,603.0,5553127.0,5784.0,26.95,12.25,-1.25,1616112000.0
2021-03-18,273.0,273.9,255.5,257.75,262.9728210827116,31495.0,1013.0,8282329.0,13429.0,42.64,18.4,-15.25,1616025600.0
2021-03-17,276.45,278.5,267.5,269.45,272.34716746857055,32215.0,1087.0,8773664.0,12739.0,39.54,11.0,-7.0,1615939200.0
2021-03-16,281.95,281.95,274.0,276.0,276.9691930684404,11426.0,515.0,3164650.0,4321.0,37.82,7.95,-5.95,1615852800.0
2021-03-15,287.4,287.4,275.9,278.7,278.247904,31250.0,815.0,8695247.0,7643.0,24.46,11.5,-8.7,1615766400.0
