Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,298.0,304.4,290.0,293.75,297.0171989146316,23955.0,437.0,7115047.0,17365.0,72.49,14.399999999999975,-4.25,1621382400.0
2021-05-18,302.55,309.95,295.0,297.35,298.321045888656,17172.0,475.0,5122769.0,11547.0,67.24,14.949999999999989,-5.199999999999989,1621296000.0
2021-05-17,290.0,312.0,285.05,306.4,301.4023032707254,49408.0,791.0,14891685.0,30963.0,62.67,26.94999999999999,16.399999999999977,1621209600.0
2021-05-14,303.0,306.0,284.05,293.4,293.85266509668645,30149.0,618.0,8859364.0,23065.0,76.5,21.94999999999999,-9.600000000000025,1620950400.0
2021-05-12,315.0,316.0,298.0,299.2,303.76232018561484,43100.0,878.0,13092156.0,34251.0,79.47,18.0,-15.800000000000011,1620757800.0
2021-05-11,316.0,319.95,305.25,308.65,312.6281955980738,61882.0,1139.0,19346058.0,45194.0,73.03,14.699999999999989,-7.350000000000023,1620671400.0
2021-05-10,286.0,319.9,282.0,313.15,308.5536136464353,458083.0,4623.0,141343165.0,228186.0,49.81,37.89999999999998,27.149999999999977,1620585000.0
2021-05-07,283.0,288.9,273.0,282.6,280.9322416160031,30594.0,463.0,8594841.0,22184.0,72.51,15.899999999999975,-0.3999999999999772,1620345600.0
2021-05-06,279.0,284.0,267.5,272.15,270.66571699905035,25272.0,533.0,6840264.0,17559.0,69.48,16.5,-6.850000000000023,1620259200.0
2021-05-05,284.0,288.8,272.5,274.6,279.6393824901116,33878.0,475.0,9473623.0,25261.0,74.56,16.30000000000001,-9.399999999999975,1620153000.0
2021-05-04,297.0,305.25,271.6,275.6,289.4933246100059,97822.0,1167.0,28318816.0,78355.0,80.1,33.64999999999998,-21.399999999999977,1620086400.0
2021-05-03,270.0,299.9,262.05,293.85,288.7748264783067,163092.0,1876.0,47096864.0,111748.0,68.52,37.85,23.85,1620000000.0
2021-04-30,260.7,279.9,249.1,269.75,272.2734253636492,56648.0,926.0,15423745.0,40209.0,70.98,30.8,9.05,1619740800.0
2021-04-29,270.0,274.9,260.0,263.6,263.5181459877029,31715.0,618.0,8357478.0,23506.0,74.12,14.9,-6.4,1619654400.0
2021-04-28,265.25,277.0,248.0,270.45,267.818079020886,120272.0,1536.0,32211016.0,91961.0,76.46,29.0,5.2,1619568000.0
2021-04-27,258.25,267.8,240.55,262.45,255.13224616015444,117062.0,1822.0,29866291.0,76332.0,65.21,27.25,4.2,1619481600.0
2021-04-26,264.8,277.0,254.0,258.05,263.809779546735,330138.0,4732.0,87093633.0,205248.0,62.17,23.0,-6.75,1619395200.0
2021-04-23,234.2,240.0,226.0,233.9,235.07244325839667,74196.0,521.0,17441435.0,67932.0,91.56,14.0,-0.3,1619136000.0
2021-04-22,222.0,232.2,216.55,230.0,225.37748370376187,50932.0,501.0,11478926.0,44048.0,86.48,15.65,8.0,1619049600.0
