Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,4.76,4.99,4.76,4.99,4.908263305322129,1428.0,13.0,7009.0,1428.0,100.0,0.2300000000000004,0.2300000000000004,1621555200.0
2021-05-20,4.65,4.76,4.55,4.76,4.566318926974665,671.0,10.0,3064.0,671.0,100.0,0.2099999999999999,0.1099999999999994,1621468800.0
2021-05-19,4.54,4.54,4.54,4.54,4.538888888888889,540.0,12.0,2451.0,540.0,100.0,0.0,0.0,1621382400.0
2021-05-18,4.33,4.33,4.33,4.33,4.329073482428115,626.0,9.0,2710.0,626.0,100.0,0.0,0.0,1621296000.0
2021-05-17,4.13,4.13,4.13,4.13,4.129512893982808,1745.0,13.0,7206.0,1745.0,100.0,0.0,0.0,1621209600.0
2021-05-14,3.94,3.94,3.94,3.94,3.94,350.0,3.0,1379.0,350.0,100.0,0.0,0.0,1620950400.0
2021-05-12,3.76,3.76,3.76,3.76,3.76,525.0,2.0,1974.0,525.0,100.0,0.0,0.0,1620757800.0
2021-05-11,3.59,3.59,3.59,3.59,3.576923076923077,26.0,2.0,93.0,26.0,100.0,0.0,0.0,1620671400.0
2021-05-10,3.42,3.42,3.42,3.42,3.4192139737991267,229.0,3.0,783.0,229.0,100.0,0.0,0.0,1620585000.0
2021-05-07,3.26,3.26,3.26,3.26,3.258706467661692,201.0,3.0,655.0,201.0,100.0,0.0,0.0,1620345600.0
2021-05-06,3.11,3.11,3.11,3.11,3.1099476439790577,191.0,3.0,594.0,191.0,100.0,0.0,0.0,1620259200.0
2021-05-05,2.97,2.97,2.97,2.97,2.97,200.0,1.0,594.0,200.0,100.0,0.0,0.0,1620153000.0
2021-05-04,2.83,2.83,2.83,2.83,2.83,300.0,1.0,849.0,300.0,100.0,0.0,0.0,1620086400.0
2021-04-30,2.7,2.7,2.7,2.7,2.647058823529412,17.0,1.0,45.0,17.0,100.0,0.0,0.0,1619740800.0
2021-04-28,2.69,2.69,2.69,2.69,2.6892430278884465,251.0,4.0,675.0,251.0,100.0,0.0,0.0,1619568000.0
2021-04-26,2.55,2.57,2.55,2.57,2.5357142857142856,56.0,2.0,142.0,56.0,100.0,0.02,0.02,1619395200.0
2021-04-23,2.54,2.54,2.54,2.54,2.5,6.0,6.0,15.0,6.0,100.0,0.0,0.0,1619136000.0
2021-04-22,2.42,2.42,2.42,2.42,2.4105263157894736,95.0,1.0,229.0,95.0,100.0,0.0,0.0,1619049600.0
2021-04-19,2.31,2.31,2.31,2.31,2.0,2.0,2.0,4.0,2.0,100.0,0.0,0.0,1618790400.0
2021-04-16,2.2,2.2,2.2,2.2,2.2,320.0,2.0,704.0,320.0,100.0,0.0,0.0,1618531200.0
2021-04-13,2.1,2.1,2.1,2.1,2.1,60.0,1.0,126.0,60.0,100.0,0.0,0.0,1618272000.0
2021-04-12,2.25,2.25,2.2,2.2,2.2,10.0,6.0,22.0,10.0,100.0,0.05,-0.05,1618185600.0
2021-04-09,2.2,2.3,2.2,2.2,2.198019801980198,101.0,7.0,222.0,101.0,100.0,0.1,0.0,1617926400.0
2021-04-01,2.24,2.24,2.24,2.24,2.2222222222222223,45.0,1.0,100.0,45.0,100.0,0.0,0.0,1617235200.0
2021-03-30,2.3,2.3,2.25,2.25,2.247524752475248,101.0,2.0,227.0,101.0,100.0,0.05,-0.05,1617062400.0
2021-03-26,2.25,2.25,2.25,2.25,2.2,5.0,2.0,11.0,5.0,100.0,0.0,0.0,1616716800.0
2021-03-23,2.25,2.25,2.25,2.25,2.25,300.0,3.0,675.0,300.0,100.0,0.0,0.0,1616457600.0
2021-03-22,2.2,2.25,2.2,2.25,2.2222222222222223,27.0,4.0,60.0,27.0,100.0,0.05,0.05,1616371200.0
2021-03-18,2.25,2.25,2.25,2.25,2.1666666666666665,6.0,2.0,13.0,6.0,100.0,0.0,0.0,1616025600.0
2021-03-15,2.35,2.35,2.3,2.3,2.298245614035088,228.0,10.0,524.0,228.0,100.0,0.05,-0.05,1615766400.0
2021-03-12,2.47,2.47,2.35,2.35,2.41,600.0,4.0,1446.0,600.0,100.0,0.12,-0.12,1615507200.0
2021-03-10,2.49,2.49,2.47,2.47,2.4866666666666664,1200.0,2.0,2984.0,1200.0,100.0,0.02,-0.02,1615334400.0
2021-03-09,2.59,2.59,2.59,2.59,2.582677165354331,127.0,3.0,328.0,127.0,100.0,0.0,0.0,1615248000.0
2021-03-08,2.59,2.59,2.59,2.59,2.58843537414966,294.0,1.0,761.0,294.0,100.0,0.0,0.0,1615161600.0
2021-03-02,2.59,2.59,2.59,2.59,2.5897586815773983,1699.0,2.0,4400.0,1699.0,100.0,0.0,0.0,1614643200.0
2021-02-26,2.59,2.59,2.59,2.59,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1614297600.0
2021-02-25,2.71,2.71,2.71,2.71,2.7099811676082863,2124.0,2.0,5756.0,2124.0,100.0,0.0,0.0,1614211200.0
2021-02-22,2.59,2.59,2.59,2.59,2.589864864864865,1480.0,3.0,3833.0,1480.0,100.0,0.0,0.0,1613952000.0
2021-02-18,2.47,2.47,2.47,2.47,2.4545454545454546,33.0,2.0,81.0,33.0,100.0,0.0,0.0,1613606400.0
2021-02-16,2.36,2.36,2.36,2.36,2.3587786259541983,262.0,4.0,618.0,262.0,100.0,0.0,0.0,1613433600.0
2021-02-15,2.25,2.25,2.25,2.25,2.2491694352159466,301.0,4.0,677.0,301.0,100.0,0.0,0.0,1613347200.0
2021-02-12,2.15,2.15,2.15,2.15,2.15,200.0,1.0,430.0,200.0,100.0,0.0,0.0,1613088000.0
2021-02-11,2.05,2.1,2.05,2.1,2.07843137254902,357.0,9.0,742.0,357.0,100.0,0.05,0.05,1613001600.0
2021-02-10,2.0,2.0,2.0,2.0,2.0,300.0,2.0,600.0,300.0,100.0,0.0,0.0,1612915200.0
2021-02-09,2.0,2.0,2.0,2.0,2.0,101.0,3.0,202.0,101.0,100.0,0.0,0.0,1612828800.0
2021-02-08,2.0,2.0,2.0,2.0,2.0,1900.0,11.0,3800.0,1900.0,100.0,0.0,0.0,1612742400.0
2021-02-05,2.1,2.1,2.1,2.1,2.1,10.0,2.0,21.0,10.0,100.0,0.0,0.0,1612483200.0
2021-01-29,2.1,2.1,2.1,2.1,2.1,100.0,1.0,210.0,100.0,100.0,0.0,0.0,1611878400.0
2021-01-25,2.1,2.1,2.1,2.1,2.1,600.0,3.0,1260.0,600.0,100.0,0.0,0.0,1611532800.0
2021-01-22,2.1,2.1,2.1,2.1,2.0980392156862746,51.0,2.0,107.0,51.0,100.0,0.0,0.0,1611273600.0
2021-01-20,2.2,2.2,2.2,2.2,2.199152542372881,944.0,4.0,2076.0,944.0,100.0,0.0,0.0,1611100800.0
2021-01-19,2.3,2.3,2.2,2.2,2.284210526315789,950.0,4.0,2170.0,950.0,100.0,0.1,-0.1,1611014400.0
2021-01-18,2.35,2.35,2.25,2.25,2.3293650793650795,1260.0,4.0,2935.0,1260.0,100.0,0.1,-0.1,1610928000.0
2021-01-14,2.24,2.24,2.24,2.24,2.24,300.0,1.0,672.0,300.0,100.0,0.0,0.0,1610582400.0
2021-01-13,2.35,2.35,2.35,2.35,2.35,200.0,2.0,470.0,200.0,100.0,0.0,0.0,1610496000.0
2021-01-12,2.35,2.35,2.35,2.35,2.35,100.0,1.0,235.0,100.0,100.0,0.0,0.0,1610409600.0
2021-01-06,2.35,2.35,2.35,2.35,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1609891200.0
2020-12-31,2.35,2.35,2.35,2.35,2.3,10.0,2.0,23.0,10.0,100.0,0.0,0.0,1609372800.0
2020-12-28,2.28,2.28,2.28,2.28,2.28,300.0,3.0,684.0,300.0,100.0,0.0,0.0,1609113600.0
2020-12-24,2.45,2.45,2.28,2.28,2.28125,800.0,2.0,1825.0,800.0,100.0,0.17,-0.17,1608768000.0
2020-12-21,2.39,2.39,2.39,2.39,2.2,5.0,1.0,11.0,5.0,100.0,0.0,0.0,1608508800.0
2020-12-18,2.29,2.29,2.29,2.29,2.2,10.0,1.0,22.0,10.0,100.0,0.0,0.0,1608249600.0
2020-12-17,2.29,2.29,2.29,2.29,2.29,100.0,2.0,229.0,100.0,100.0,0.0,0.0,1608163200.0
