Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,0.69,0.69,0.63,0.63,0.6564156945917285,5658.0,8.0,3714.0,5658.0,100.0,0.0599999999999999,-0.0599999999999999,1621468800.0
2021-05-19,0.64,0.66,0.64,0.66,0.6532951289398281,349.0,4.0,228.0,349.0,100.0,0.02,0.02,1621382400.0
2021-05-17,0.63,0.63,0.63,0.63,0.625,160.0,2.0,100.0,160.0,100.0,0.0,0.0,1621209600.0
2021-05-14,0.6,0.6,0.58,0.6,0.5999508357915437,61020.0,15.0,36609.0,61020.0,100.0,0.02,0.0,1620950400.0
2021-05-12,0.56,0.58,0.54,0.58,0.5669114225140907,38678.0,30.0,21927.0,38678.0,100.0,0.0399999999999999,0.0199999999999999,1620757800.0
2021-05-11,0.53,0.56,0.53,0.56,0.5568101623147494,2834.0,3.0,1578.0,2834.0,100.0,0.03,0.03,1620671400.0
2021-05-10,0.54,0.54,0.54,0.54,0.4,5.0,1.0,2.0,5.0,100.0,0.0,0.0,1620585000.0
2021-05-07,0.54,0.54,0.54,0.54,0.5388127853881278,438.0,5.0,236.0,438.0,100.0,0.0,0.0,1620345600.0
2021-05-06,0.52,0.52,0.52,0.52,0.5166666666666667,120.0,1.0,62.0,120.0,100.0,0.0,0.0,1620259200.0
2021-05-05,0.5,0.5,0.5,0.5,0.5,1000.0,1.0,500.0,1000.0,100.0,0.0,0.0,1620153000.0
2021-05-04,0.5,0.5,0.5,0.5,0.4989154013015184,461.0,2.0,230.0,461.0,100.0,0.0,0.0,1620086400.0
2021-05-03,0.5,0.5,0.5,0.5,0.5,5000.0,2.0,2500.0,5000.0,100.0,0.0,0.0,1620000000.0
2021-04-30,0.51,0.51,0.51,0.51,0.4,5.0,1.0,2.0,5.0,100.0,0.0,0.0,1619740800.0
2021-04-29,0.5,0.5,0.5,0.5,0.5,10.0,1.0,5.0,10.0,100.0,0.0,0.0,1619654400.0
2021-04-28,0.5,0.5,0.5,0.5,0.5,800.0,1.0,400.0,800.0,100.0,0.0,0.0,1619568000.0
2021-04-27,0.5,0.5,0.5,0.5,0.5,10770.0,2.0,5385.0,10770.0,100.0,0.0,0.0,1619481600.0
