Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,7.02,7.02,7.02,7.02,7.0,41.0,2.0,287.0,41.0,100.0,0.0,0.0,1621555200.0
2021-05-20,7.02,7.02,7.02,7.02,7.0,2.0,2.0,14.0,2.0,100.0,0.0,0.0,1621468800.0
2021-05-18,6.69,6.69,6.69,6.69,6.689243027888447,251.0,3.0,1679.0,251.0,100.0,0.0,0.0,1621296000.0
2021-05-17,7.04,7.04,7.04,7.04,7.04,50.0,1.0,352.0,50.0,100.0,0.0,0.0,1621209600.0
2021-05-14,6.71,6.71,6.71,6.71,6.709090909090909,275.0,1.0,1845.0,275.0,100.0,0.0,0.0,1620950400.0
2021-05-12,6.7,6.7,6.7,6.7,6.5,2.0,2.0,13.0,2.0,100.0,0.0,0.0,1620757800.0
2021-05-07,6.69,6.69,6.69,6.69,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1620345600.0
2021-05-05,6.69,6.69,6.69,6.69,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1620153000.0
2021-05-04,7.04,7.04,7.04,7.04,7.039867109634551,903.0,2.0,6357.0,903.0,100.0,0.0,0.0,1620086400.0
2021-05-03,6.38,7.04,6.38,7.04,6.75,4.0,3.0,27.0,4.0,100.0,0.66,0.66,1620000000.0
2021-04-29,6.71,6.71,6.71,6.71,6.71,200.0,2.0,1342.0,200.0,100.0,0.0,0.0,1619654400.0
2021-04-22,7.33,7.33,6.97,6.97,7.0615763546798025,406.0,4.0,2867.0,406.0,100.0,0.36,-0.36,1619049600.0
2021-04-19,7.33,7.33,7.33,7.33,7.329994107248083,3394.0,7.0,24878.0,3394.0,100.0,0.0,0.0,1618790400.0
2021-04-16,6.99,6.99,6.99,6.99,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1618531200.0
2021-04-15,6.66,6.66,6.66,6.66,6.636363636363636,11.0,1.0,73.0,11.0,100.0,0.0,0.0,1618444800.0
2021-04-12,6.35,6.35,6.35,6.35,6.35,140.0,1.0,889.0,140.0,100.0,0.0,0.0,1618185600.0
2021-04-09,6.65,6.67,6.65,6.67,6.669125395152792,1898.0,4.0,12658.0,1898.0,100.0,0.02,0.02,1617926400.0
2021-04-08,7.0,7.0,7.0,7.0,7.0,5.0,2.0,35.0,5.0,100.0,0.0,0.0,1617840000.0
2021-04-07,7.33,7.33,7.33,7.33,7.33,200.0,3.0,1466.0,200.0,100.0,0.0,0.0,1617753600.0
2021-04-06,7.69,7.69,7.69,7.69,7.68888888888889,450.0,3.0,3460.0,450.0,100.0,0.0,0.0,1617667200.0
2021-04-01,7.69,7.69,7.69,7.69,7.6,10.0,1.0,76.0,10.0,100.0,0.0,0.0,1617235200.0
2021-03-30,7.33,7.33,7.33,7.33,7.329166666666666,240.0,1.0,1759.0,240.0,100.0,0.0,0.0,1617062400.0
