Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,3.14,3.14,3.1,3.14,3.1051353874883287,5355.0,5.0,16628.0,5355.0,100.0,0.04,0.0,1621296000.0
2021-05-17,3.08,3.08,3.08,3.08,3.078846153846154,520.0,3.0,1601.0,520.0,100.0,0.0,0.0,1621209600.0
2021-05-14,3.0,3.02,3.0,3.02,3.017333333333333,1500.0,3.0,4526.0,1500.0,100.0,0.02,0.02,1620950400.0
2021-05-12,2.92,2.97,2.92,2.97,2.9506558400999374,1601.0,3.0,4724.0,1601.0,100.0,0.0500000000000002,0.0500000000000002,1620757800.0
2021-05-11,2.92,2.92,2.92,2.92,2.9,40.0,1.0,116.0,40.0,100.0,0.0,0.0,1620671400.0
2021-05-10,2.92,2.92,2.92,2.92,2.92,1000.0,4.0,2920.0,1000.0,100.0,0.0,0.0,1620585000.0
2021-05-07,2.92,2.92,2.92,2.92,2.915032679738562,153.0,4.0,446.0,153.0,100.0,0.0,0.0,1620345600.0
2021-05-06,2.92,2.92,2.92,2.92,2.9166666666666665,216.0,4.0,630.0,216.0,100.0,0.0,0.0,1620259200.0
2021-05-04,2.92,2.92,2.92,2.92,2.9174311926605503,109.0,2.0,318.0,109.0,100.0,0.0,0.0,1620086400.0
2021-04-29,2.92,2.92,2.92,2.92,2.5,2.0,1.0,5.0,2.0,100.0,0.0,0.0,1619654400.0
2021-04-27,2.92,2.92,2.92,2.92,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1619481600.0
2021-04-22,2.92,2.92,2.92,2.92,2.8571428571428568,7.0,7.0,20.0,7.0,100.0,0.0,0.0,1619049600.0
2021-04-20,2.92,2.92,2.92,2.92,2.911111111111111,45.0,3.0,131.0,45.0,100.0,0.0,0.0,1618876800.0
2021-04-13,2.92,2.92,2.92,2.92,2.8571428571428568,7.0,1.0,20.0,7.0,100.0,0.0,0.0,1618272000.0
2021-04-12,2.92,2.92,2.92,2.92,2.9,10.0,1.0,29.0,10.0,100.0,0.0,0.0,1618185600.0
2021-04-09,2.92,2.92,2.92,2.92,2.9047619047619047,42.0,1.0,122.0,42.0,100.0,0.0,0.0,1617926400.0
2021-04-07,2.92,2.92,2.92,2.92,2.92,100.0,1.0,292.0,100.0,100.0,0.0,0.0,1617753600.0
2021-04-06,2.92,2.92,2.92,2.92,2.9166666666666665,108.0,2.0,315.0,108.0,100.0,0.0,0.0,1617667200.0
2021-03-31,2.92,2.92,2.92,2.92,2.92,400.0,3.0,1168.0,400.0,100.0,0.0,0.0,1617148800.0
2021-03-26,2.87,2.87,2.87,2.87,2.869955156950673,6467.0,3.0,18560.0,6467.0,100.0,0.0,0.0,1616716800.0
2021-03-25,2.82,2.87,2.82,2.87,2.8325,800.0,5.0,2266.0,800.0,100.0,0.05,0.05,1616630400.0
2021-03-24,2.82,2.82,2.82,2.82,2.82,100.0,1.0,282.0,100.0,100.0,0.0,0.0,1616544000.0
2021-03-23,2.77,2.77,2.77,2.77,2.7696768848384425,2414.0,4.0,6686.0,2414.0,100.0,0.0,0.0,1616457600.0
2021-03-22,2.72,2.72,2.72,2.72,2.72,800.0,3.0,2176.0,800.0,100.0,0.0,0.0,1616371200.0
2021-03-19,2.67,2.67,2.67,2.67,2.67,1300.0,4.0,3471.0,1300.0,100.0,0.0,0.0,1616112000.0
2021-03-18,2.62,2.62,2.62,2.62,2.61875,480.0,3.0,1257.0,480.0,100.0,0.0,0.0,1616025600.0
2021-03-17,2.57,2.57,2.57,2.57,2.569721115537849,251.0,3.0,645.0,251.0,100.0,0.0,0.0,1615939200.0
2021-03-16,2.52,2.52,2.52,2.52,2.52,1000.0,3.0,2520.0,1000.0,100.0,0.0,0.0,1615852800.0
2021-03-15,2.48,2.48,2.48,2.48,2.48,100.0,1.0,248.0,100.0,100.0,0.0,0.0,1615766400.0
2021-03-12,2.4,2.44,2.4,2.44,2.4054054054054053,2775.0,5.0,6675.0,2775.0,100.0,0.04,0.04,1615507200.0
2021-03-10,2.4,2.4,2.4,2.4,2.399334442595673,601.0,3.0,1442.0,601.0,100.0,0.0,0.0,1615334400.0
2021-03-03,2.36,2.36,2.36,2.36,2.36,600.0,2.0,1416.0,600.0,100.0,0.0,0.0,1614729600.0
2021-03-02,2.33,2.33,2.33,2.33,2.329724853405503,2217.0,3.0,5165.0,2217.0,100.0,0.0,0.0,1614643200.0
2021-03-01,2.29,2.29,2.29,2.29,2.29,1500.0,2.0,3435.0,1500.0,100.0,0.0,0.0,1614556800.0
2021-02-26,2.29,2.29,2.29,2.29,2.28,50.0,1.0,114.0,50.0,100.0,0.0,0.0,1614297600.0
2021-02-25,2.33,2.33,2.33,2.33,2.328888888888889,450.0,2.0,1048.0,450.0,100.0,0.0,0.0,1614211200.0
2021-02-24,2.35,2.35,2.35,2.35,2.3466666666666662,75.0,1.0,176.0,75.0,100.0,0.0,0.0,1614124800.0
2021-02-22,2.35,2.35,2.35,2.35,2.345070422535211,142.0,4.0,333.0,142.0,100.0,0.0,0.0,1613952000.0
2021-02-19,2.35,2.35,2.35,2.35,2.2,5.0,2.0,11.0,5.0,100.0,0.0,0.0,1613692800.0
2021-02-16,2.35,2.35,2.35,2.35,2.3488372093023253,172.0,1.0,404.0,172.0,100.0,0.0,0.0,1613433600.0
2021-02-15,2.4,2.4,2.35,2.35,2.3545454545454545,1100.0,2.0,2590.0,1100.0,100.0,0.05,-0.05,1613347200.0
2021-02-12,2.36,2.36,2.36,2.36,2.3596268023748936,2358.0,5.0,5564.0,2358.0,100.0,0.0,0.0,1613088000.0
2021-02-10,2.4,2.4,2.36,2.36,2.358730158730159,315.0,8.0,743.0,310.0,98.41,0.04,-0.04,1612915200.0
2021-02-09,2.4,2.4,2.4,2.4,2.4,50.0,1.0,120.0,50.0,100.0,0.0,0.0,1612828800.0
2021-02-08,2.4,2.4,2.4,2.4,2.0,2.0,2.0,4.0,2.0,100.0,0.0,0.0,1612742400.0
2021-02-05,2.4,2.4,2.4,2.4,2.397129186602871,209.0,3.0,501.0,209.0,100.0,0.0,0.0,1612483200.0
2021-02-04,2.36,2.36,2.36,2.36,2.36,100.0,1.0,236.0,100.0,100.0,0.0,0.0,1612396800.0
2021-02-03,2.36,2.36,2.36,2.36,2.359090909090909,440.0,1.0,1038.0,440.0,100.0,0.0,0.0,1612310400.0
2021-02-02,2.4,2.4,2.4,2.4,2.3995082974800246,1627.0,2.0,3904.0,1627.0,100.0,0.0,0.0,1612224000.0
2021-02-01,2.4,2.4,2.4,2.4,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1612137600.0
2021-01-29,2.39,2.4,2.39,2.4,2.39915611814346,1185.0,6.0,2843.0,1185.0,100.0,0.01,0.01,1611878400.0
2021-01-28,2.36,2.36,2.36,2.36,2.36,100.0,2.0,236.0,100.0,100.0,0.0,0.0,1611792000.0
2021-01-27,2.32,2.32,2.32,2.32,2.32,200.0,3.0,464.0,200.0,100.0,0.0,0.0,1611705600.0
2021-01-25,2.28,2.28,2.28,2.28,2.2797872340425527,940.0,8.0,2143.0,940.0,100.0,0.0,0.0,1611532800.0
2021-01-22,2.24,2.24,2.24,2.24,2.239855072463768,1380.0,6.0,3091.0,1380.0,100.0,0.0,0.0,1611273600.0
2021-01-21,2.2,2.2,2.2,2.2,2.199556541019956,1804.0,7.0,3968.0,1804.0,100.0,0.0,0.0,1611187200.0
2021-01-20,2.0,2.1,2.0,2.1,2.026771653543307,1270.0,6.0,2574.0,1180.0,92.91,0.1,0.1,1611100800.0
2021-01-19,2.0,2.0,2.0,2.0,2.0,200.0,1.0,400.0,200.0,100.0,0.0,0.0,1611014400.0
2021-01-18,1.91,1.91,1.91,1.91,1.9096045197740112,1593.0,7.0,3042.0,1593.0,100.0,0.0,0.0,1610928000.0
2021-01-15,1.82,1.82,1.82,1.82,1.8198874296435272,1599.0,9.0,2910.0,1599.0,100.0,0.0,0.0,1610668800.0
2021-01-14,1.74,1.74,1.74,1.74,1.7399864222674812,5892.0,7.0,10252.0,5892.0,100.0,0.0,0.0,1610582400.0
2021-01-13,1.66,1.66,1.66,1.66,1.66,200.0,1.0,332.0,200.0,100.0,0.0,0.0,1610496000.0
2021-01-12,1.59,1.59,1.59,1.59,1.5896607431340872,619.0,3.0,984.0,619.0,100.0,0.0,0.0,1610409600.0
2021-01-08,1.4,1.52,1.4,1.52,1.409090909090909,220.0,4.0,310.0,220.0,100.0,0.12,0.12,1610064000.0
2021-01-07,1.45,1.45,1.45,1.45,1.45,300.0,1.0,435.0,300.0,100.0,0.0,0.0,1609977600.0
2021-01-06,1.44,1.44,1.44,1.44,1.4166666666666663,36.0,1.0,51.0,36.0,100.0,0.0,0.0,1609891200.0
2021-01-05,1.38,1.38,1.38,1.38,1.38,300.0,1.0,414.0,300.0,100.0,0.0,0.0,1609804800.0
2021-01-04,1.32,1.32,1.32,1.32,1.32,350.0,1.0,462.0,350.0,100.0,0.0,0.0,1609718400.0
2021-01-01,1.26,1.26,1.26,1.26,1.2535211267605633,71.0,1.0,89.0,71.0,100.0,0.0,0.0,1609459200.0
2020-12-31,1.2,1.2,1.2,1.2,1.2,15.0,1.0,18.0,15.0,100.0,0.0,0.0,1609372800.0
2020-12-28,1.15,1.15,1.15,1.15,1.15,200.0,1.0,230.0,200.0,100.0,0.0,0.0,1609113600.0
2020-12-22,1.13,1.13,1.13,1.13,1.1,10.0,1.0,11.0,10.0,100.0,0.0,0.0,1608595200.0
2020-12-21,1.08,1.08,1.08,1.08,1.08,100.0,1.0,108.0,100.0,100.0,0.0,0.0,1608508800.0
2020-12-16,1.09,1.11,1.09,1.11,1.091253037139882,57620.0,15.0,62878.0,57620.0,100.0,0.02,0.02,1608076800.0
2020-12-09,1.14,1.14,1.14,1.14,1.14,1000.0,1.0,1140.0,1000.0,100.0,0.0,0.0,1607472000.0
2020-12-07,1.2,1.2,1.2,1.2,1.2,300.0,1.0,360.0,300.0,100.0,0.0,0.0,1607299200.0
2020-12-02,1.2,1.2,1.2,1.2,1.2,150.0,3.0,180.0,150.0,100.0,0.0,0.0,1606867200.0
2020-11-18,1.2,1.2,1.2,1.2,1.0,4.0,1.0,4.0,4.0,100.0,0.0,0.0,1605657600.0
2020-11-11,1.2,1.2,1.2,1.2,1.198019801980198,404.0,2.0,484.0,404.0,100.0,0.0,0.0,1605052800.0
2020-11-05,1.2,1.2,1.2,1.2,1.1111111111111112,9.0,1.0,10.0,9.0,100.0,0.0,0.0,1604534400.0
2020-10-29,1.2,1.2,1.2,1.2,1.1428571428571428,7.0,4.0,8.0,7.0,100.0,0.0,0.0,1603929600.0
2020-10-28,1.15,1.15,1.15,1.15,1.1484098939929328,283.0,4.0,325.0,283.0,100.0,0.0,0.0,1603843200.0
2020-10-27,1.15,1.15,1.15,1.15,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1603756800.0
2020-10-23,1.1,1.1,1.1,1.1,1.1,400.0,1.0,440.0,400.0,100.0,0.0,0.0,1603411200.0
2020-10-09,1.1,1.1,1.1,1.1,1.0997101449275362,1725.0,2.0,1897.0,1725.0,100.0,0.0,0.0,1602201600.0
2020-09-09,1.1,1.1,1.1,1.1,1.1,300.0,3.0,330.0,300.0,100.0,0.0,0.0,1599609600.0
2020-09-01,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1598918400.0
2020-08-27,1.09,1.09,1.09,1.09,1.09,5000.0,2.0,5450.0,5000.0,100.0,0.0,0.0,1598486400.0
2020-08-26,1.06,1.06,1.05,1.05,1.0510204081632653,1176.0,3.0,1236.0,1176.0,100.0,0.01,-0.01,1598400000.0
2020-08-25,1.09,1.09,1.09,1.09,1.0895915678524375,759.0,4.0,827.0,759.0,100.0,0.0,0.0,1598313600.0
2020-08-20,1.14,1.14,1.14,1.14,1.1333333333333333,30.0,1.0,34.0,30.0,100.0,0.0,0.0,1597881600.0
2020-08-12,1.2,1.2,1.2,1.2,1.191919191919192,99.0,1.0,118.0,99.0,100.0,0.0,0.0,1597190400.0
2020-08-10,1.26,1.26,1.26,1.26,1.2596491228070177,570.0,3.0,718.0,570.0,100.0,0.0,0.0,1597017600.0
2020-08-07,1.26,1.26,1.26,1.26,1.26,50.0,1.0,63.0,50.0,100.0,0.0,0.0,1596758400.0
2020-08-06,1.2,1.2,1.2,1.2,1.2,100.0,1.0,120.0,100.0,100.0,0.0,0.0,1596672000.0
2020-07-30,1.15,1.15,1.15,1.15,1.1499959106894575,12227.0,2.0,14061.0,12227.0,100.0,0.0,0.0,1596067200.0
2020-07-29,1.1,1.1,1.1,1.1,1.1,50000.0,1.0,55000.0,50000.0,100.0,0.0,0.0,1595980800.0
2020-07-21,1.05,1.05,1.05,1.05,1.05,500.0,1.0,525.0,500.0,100.0,0.0,0.0,1595289600.0
2020-07-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1594944000.0
2020-07-15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1594771200.0
2020-07-14,1.01,1.01,1.01,1.01,1.0081632653061223,245.0,1.0,247.0,245.0,100.0,0.0,0.0,1594684800.0
