Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,12.42,12.42,12.42,12.42,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1621468800.0
2021-05-19,11.84,11.84,11.84,11.84,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1621382400.0
2021-05-18,11.25,11.28,11.25,11.28,11.277915632754343,403.0,2.0,4545.0,403.0,100.0,0.0299999999999993,0.0299999999999993,1621296000.0
2021-05-17,10.75,10.75,10.75,10.75,10.705882352941176,17.0,2.0,182.0,17.0,100.0,0.0,0.0,1621209600.0
2021-05-12,11.15,11.15,11.15,11.15,11.148571428571428,350.0,2.0,3902.0,350.0,100.0,0.0,0.0,1620757800.0
2021-05-11,11.02,11.57,11.02,11.15,11.192063492063491,1260.0,7.0,14102.0,1260.0,100.0,0.5500000000000007,0.1300000000000007,1620671400.0
2021-05-10,11.02,11.02,11.02,11.02,11.01834862385321,218.0,3.0,2402.0,218.0,100.0,0.0,0.0,1620585000.0
2021-05-03,11.02,11.02,11.02,11.02,11.019680851063828,1880.0,1.0,20717.0,1880.0,100.0,0.0,0.0,1620000000.0
2021-04-30,10.55,10.55,10.5,10.5,10.498829039812646,427.0,3.0,4483.0,427.0,100.0,0.05,-0.05,1619740800.0
2021-04-28,10.9,10.9,10.9,10.9,10.9,300.0,4.0,3270.0,300.0,100.0,0.0,0.0,1619568000.0
2021-04-27,11.45,11.5,11.45,11.45,11.457264957264956,234.0,8.0,2681.0,234.0,100.0,0.05,0.0,1619481600.0
2021-04-26,12.05,12.05,12.05,12.05,12.043478260869565,23.0,3.0,277.0,23.0,100.0,0.0,0.0,1619395200.0
2021-04-23,13.3,13.3,12.65,12.65,12.788461538461538,52.0,7.0,665.0,52.0,100.0,0.65,-0.65,1619136000.0
2021-04-22,13.3,13.3,13.3,13.3,13.285714285714285,28.0,1.0,372.0,28.0,100.0,0.0,0.0,1619049600.0
2021-04-20,14.0,14.0,14.0,14.0,14.0,1.0,1.0,14.0,1.0,100.0,0.0,0.0,1618876800.0
2021-04-16,14.0,14.0,14.0,14.0,14.0,423.0,3.0,5922.0,423.0,100.0,0.0,0.0,1618531200.0
2021-04-15,14.0,14.0,14.0,14.0,14.0,2.0,1.0,28.0,2.0,100.0,0.0,0.0,1618444800.0
2021-04-13,14.6,14.6,14.0,14.0,14.5,6.0,2.0,87.0,6.0,100.0,0.6,-0.6,1618272000.0
2021-04-09,13.95,13.95,13.95,13.95,13.946666666666664,150.0,5.0,2092.0,150.0,100.0,0.0,0.0,1617926400.0
2021-04-08,14.65,14.65,14.65,14.65,14.333333333333332,3.0,1.0,43.0,3.0,100.0,0.0,0.0,1617840000.0
2021-04-07,16.0,16.0,15.35,15.4,15.38157894736842,76.0,3.0,1169.0,76.0,100.0,0.65,-0.6,1617753600.0
2021-04-06,17.0,17.0,16.15,16.15,16.463768115942027,138.0,6.0,2272.0,138.0,100.0,0.85,-0.85,1617667200.0
2021-04-05,17.0,17.0,17.0,17.0,17.0,50.0,1.0,850.0,50.0,100.0,0.0,0.0,1617580800.0
2021-04-01,17.5,17.5,17.0,17.0,17.074074074074073,27.0,4.0,461.0,27.0,100.0,0.5,-0.5,1617235200.0
2021-03-31,17.3,17.5,16.95,17.5,17.43877109476417,2311.0,12.0,40301.0,2311.0,100.0,0.55,0.2,1617148800.0
2021-03-30,15.95,16.74,15.95,16.74,16.66394230769231,2080.0,13.0,34661.0,2080.0,100.0,0.79,0.79,1617062400.0
2021-03-26,15.95,15.95,15.95,15.95,15.93939393939394,33.0,2.0,526.0,33.0,100.0,0.0,0.0,1616716800.0
2021-03-25,15.95,15.95,15.95,15.95,15.95,200.0,1.0,3190.0,200.0,100.0,0.0,0.0,1616630400.0
2021-03-24,16.27,16.27,16.1,16.1,16.098039215686274,153.0,9.0,2463.0,153.0,100.0,0.17,-0.17,1616544000.0
2021-03-23,16.15,16.15,15.5,15.5,16.10020768431983,1926.0,16.0,31009.0,1826.0,94.81,0.65,-0.65,1616457600.0
2021-03-22,15.48,15.48,15.45,15.48,15.476771196283392,3444.0,13.0,53302.0,3444.0,100.0,0.03,0.0,1616371200.0
2021-03-19,14.75,14.75,14.75,14.75,14.75,200.0,2.0,2950.0,200.0,100.0,0.0,0.0,1616112000.0
2021-03-18,14.05,14.05,14.05,14.05,14.049685534591196,1590.0,6.0,22339.0,1590.0,100.0,0.0,0.0,1616025600.0
2021-03-17,13.39,13.39,13.39,13.39,13.39,300.0,1.0,4017.0,300.0,100.0,0.0,0.0,1615939200.0
2021-03-16,12.76,12.76,12.76,12.76,12.76,500.0,2.0,6380.0,500.0,100.0,0.0,0.0,1615852800.0
2021-03-12,12.16,12.16,12.16,12.16,12.157142857142857,280.0,7.0,3404.0,280.0,100.0,0.0,0.0,1615507200.0
2021-03-10,11.59,11.59,11.59,11.59,11.59,500.0,3.0,5795.0,500.0,100.0,0.0,0.0,1615334400.0
2021-03-09,11.04,11.04,11.04,11.04,11.036363636363635,110.0,2.0,1214.0,110.0,100.0,0.0,0.0,1615248000.0
2021-03-08,10.52,10.52,10.52,10.52,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1615161600.0
2021-03-05,10.02,10.02,10.02,10.02,10.02,600.0,2.0,6012.0,600.0,100.0,0.0,0.0,1614902400.0
2021-03-04,9.55,9.55,9.55,9.55,9.549744897959185,1568.0,5.0,14974.0,1568.0,100.0,0.0,0.0,1614816000.0
2021-03-02,9.55,9.55,9.55,9.55,9.54965034965035,715.0,3.0,6828.0,715.0,100.0,0.0,0.0,1614643200.0
2021-02-24,9.1,9.1,9.1,9.1,9.1,100.0,2.0,910.0,100.0,100.0,0.0,0.0,1614124800.0
2021-02-23,8.9,9.06,8.9,9.06,8.898230088495575,226.0,3.0,2011.0,226.0,100.0,0.16,0.16,1614038400.0
2021-02-22,8.63,8.63,8.63,8.63,8.63,300.0,2.0,2589.0,300.0,100.0,0.0,0.0,1613952000.0
2021-02-18,8.63,8.63,8.63,8.63,8.63,300.0,3.0,2589.0,300.0,100.0,0.0,0.0,1613606400.0
2021-02-15,8.62,8.62,8.62,8.62,8.61986301369863,876.0,2.0,7551.0,876.0,100.0,0.0,0.0,1613347200.0
2021-02-05,8.21,8.21,8.21,8.21,8.209942084942085,6216.0,3.0,51033.0,6216.0,100.0,0.0,0.0,1612483200.0
2021-02-03,8.13,8.13,8.13,8.13,8.0,1.0,1.0,8.0,1.0,100.0,0.0,0.0,1612310400.0
