Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,61.95,62.6,59.95,62.6,61.40328092959672,2926.0,34.0,179666.0,2179.0,74.47,2.6499999999999986,0.6499999999999986,1621382400.0
2021-05-18,58.7,61.45,57.0,59.65,59.48349795230065,4151.0,46.0,246916.0,3769.0,90.8,4.450000000000003,0.9499999999999956,1621296000.0
2021-05-17,62.75,62.75,57.95,58.35,59.72952853598015,3224.0,58.0,192568.0,2988.0,92.68,4.799999999999997,-4.399999999999999,1621209600.0
2021-05-14,60.6,60.6,56.0,57.15,57.33545918367347,1568.0,55.0,89902.0,1460.0,93.11,4.600000000000001,-3.450000000000003,1620950400.0
2021-05-12,59.75,59.75,53.4,55.2,56.58827785817655,2764.0,46.0,156410.0,2080.0,75.25,6.350000000000001,-4.549999999999997,1620757800.0
2021-05-11,50.25,54.85,48.5,54.35,52.93407050216162,12028.0,78.0,636691.0,11115.0,92.41,6.350000000000001,4.100000000000001,1620671400.0
2021-05-10,47.25,51.0,47.25,49.9,48.72642390289449,1071.0,23.0,52186.0,802.0,74.88,3.75,2.6499999999999986,1620585000.0
2021-05-07,50.7,50.7,46.0,46.9,46.51381215469613,181.0,13.0,8419.0,118.0,65.19,4.700000000000003,-3.800000000000004,1620345600.0
2021-05-06,47.75,47.75,47.75,47.75,47.75,24.0,1.0,1146.0,24.0,100.0,0.0,0.0,1620259200.0
2021-05-05,49.0,49.0,46.0,47.4,47.89634146341464,164.0,7.0,7855.0,152.0,92.68,3.0,-1.6000000000000014,1620153000.0
2021-05-04,46.0,49.0,44.15,47.5,48.2172972972973,925.0,13.0,44601.0,918.0,99.24,4.850000000000001,1.5,1620086400.0
2021-05-03,44.25,47.45,44.25,47.45,47.08125,320.0,7.0,15066.0,253.0,79.06,3.2,3.2,1620000000.0
2021-04-30,45.25,46.1,45.25,45.95,45.74861572535991,903.0,9.0,41311.0,673.0,74.53,0.85,0.7,1619740800.0
2021-04-29,46.0,46.0,44.5,45.25,45.12982005141388,778.0,9.0,35111.0,773.0,99.36,1.5,-0.75,1619654400.0
2021-04-28,43.0,47.5,43.0,46.9,46.73934426229508,610.0,5.0,28511.0,605.0,99.18,4.5,3.9,1619568000.0
2021-04-27,43.0,45.05,43.0,45.05,44.832,500.0,5.0,22416.0,500.0,100.0,2.05,2.05,1619481600.0
2021-04-26,41.05,41.05,41.05,41.05,41.05,20.0,1.0,821.0,20.0,100.0,0.0,0.0,1619395200.0
2021-04-23,42.4,42.4,42.4,42.4,42.4,5.0,2.0,212.0,5.0,100.0,0.0,0.0,1619136000.0
2021-04-22,44.95,44.95,41.3,44.7,44.68756218905473,1005.0,11.0,44911.0,1001.0,99.6,3.65,-0.25,1619049600.0
2021-04-20,39.2,46.0,39.2,44.9,41.95290423861853,637.0,11.0,26724.0,433.0,67.97,6.8,5.7,1618876800.0
2021-04-19,41.1,43.5,41.0,43.5,41.74074074074073,702.0,8.0,29302.0,500.0,71.22,2.5,2.4,1618790400.0
2021-04-16,42.5,45.4,42.5,45.4,43.493421052631575,304.0,4.0,13222.0,304.0,100.0,2.9,2.9,1618531200.0
2021-04-15,44.95,45.7,41.75,45.7,44.15,80.0,5.0,3532.0,80.0,100.0,3.95,0.75,1618444800.0
2021-04-12,41.35,43.05,41.35,41.75,41.67681895093063,591.0,8.0,24631.0,591.0,100.0,1.7,0.4,1618185600.0
2021-04-09,44.85,46.0,42.1,45.9,44.779545454545456,440.0,7.0,19703.0,340.0,77.27,3.9,1.05,1617926400.0
2021-04-08,44.85,44.85,44.85,44.85,44.84776902887139,381.0,1.0,17087.0,381.0,100.0,0.0,0.0,1617840000.0
2021-04-07,41.35,43.15,41.35,41.5,41.5338034010784,4822.0,12.0,200276.0,4722.0,97.93,1.8,0.15,1617753600.0
2021-04-05,41.1,41.1,41.1,41.1,41.1,10.0,2.0,411.0,10.0,100.0,0.0,0.0,1617580800.0
2021-04-01,42.8,42.8,41.1,41.1,41.47222222222222,72.0,5.0,2986.0,72.0,100.0,1.7,-1.7,1617235200.0
2021-03-31,44.15,44.15,42.15,43.2,43.16666666666666,30.0,3.0,1295.0,20.0,66.67,2.0,-0.95,1617148800.0
2021-03-30,43.0,44.15,43.0,44.1,44.05263157894737,19.0,3.0,837.0,10.0,52.63,1.15,1.1,1617062400.0
2021-03-26,42.05,42.05,41.25,42.05,41.51364365971108,623.0,9.0,25863.0,523.0,83.95,0.8,0.0,1616716800.0
2021-03-25,43.2,43.25,43.2,43.25,43.125,8.0,4.0,345.0,8.0,100.0,0.05,0.05,1616630400.0
2021-03-24,45.5,48.0,45.4,45.45,45.40451745379877,974.0,10.0,44224.0,973.0,99.9,2.6,-0.05,1616544000.0
2021-03-23,47.95,47.95,44.2,45.9,45.81640625,256.0,10.0,11729.0,244.0,95.31,3.75,-2.05,1616457600.0
2021-03-22,43.0,46.5,43.0,46.5,45.33333333333333,15.0,2.0,680.0,15.0,100.0,3.5,3.5,1616371200.0
2021-03-19,46.0,46.0,44.65,45.2,45.04627249357326,389.0,20.0,17523.0,389.0,100.0,1.35,-0.8,1616112000.0
2021-03-18,47.0,47.0,47.0,47.0,47.0,1.0,1.0,47.0,1.0,100.0,0.0,0.0,1616025600.0
