Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,15.4,17.0,15.4,17.0,15.415841584158416,101.0,2.0,1557.0,101.0,100.0,1.5999999999999996,1.5999999999999996,1621296000.0
2021-05-11,16.2,16.2,16.2,16.2,16.0,3.0,1.0,48.0,3.0,100.0,0.0,0.0,1620671400.0
2021-04-15,16.2,16.2,16.2,16.2,16.0,3.0,2.0,48.0,3.0,100.0,0.0,0.0,1618444800.0
2021-04-09,16.25,16.25,16.2,16.2,16.142857142857142,14.0,2.0,226.0,14.0,100.0,0.05,-0.05,1617926400.0
2021-04-07,17.3,17.3,16.9,16.9,17.1,20.0,2.0,342.0,20.0,100.0,0.4,-0.4,1617753600.0
2021-03-18,16.5,16.5,16.5,16.5,16.466666666666665,15.0,2.0,247.0,15.0,100.0,0.0,0.0,1616025600.0
2021-03-15,16.55,16.55,16.5,16.5,16.5,18.0,5.0,297.0,18.0,100.0,0.05,-0.05,1615766400.0
2021-03-12,17.1,17.1,17.1,17.1,17.074074074074073,27.0,2.0,461.0,27.0,100.0,0.0,0.0,1615507200.0
2021-03-10,17.1,17.1,17.1,17.1,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1615334400.0
2021-03-09,17.65,17.65,17.65,17.65,17.5,2.0,2.0,35.0,2.0,100.0,0.0,0.0,1615248000.0
2021-03-04,17.65,17.65,17.65,17.65,17.64516129032258,31.0,2.0,547.0,31.0,100.0,0.0,0.0,1614816000.0
2021-02-24,18.55,18.55,18.55,18.55,18.51851851851852,27.0,2.0,500.0,27.0,100.0,0.0,0.0,1614124800.0
2021-02-10,18.55,18.55,18.55,18.55,18.55,100.0,1.0,1855.0,100.0,100.0,0.0,0.0,1612915200.0
2021-02-09,19.55,19.55,19.5,19.5,19.532258064516128,310.0,3.0,6055.0,310.0,100.0,0.05,-0.05,1612828800.0
2021-02-08,20.6,20.6,20.5,20.5,20.55555555555556,9.0,3.0,185.0,9.0,100.0,0.1,-0.1,1612742400.0
2021-02-02,17.85,19.65,17.85,19.65,18.53117206982544,401.0,6.0,7431.0,401.0,100.0,1.8,1.8,1612224000.0
2021-01-27,18.05,18.85,18.05,18.75,18.612524461839527,511.0,5.0,9511.0,511.0,100.0,0.8,0.7,1611705600.0
2021-01-21,18.05,18.05,18.05,18.05,18.0,6.0,2.0,108.0,6.0,100.0,0.0,0.0,1611187200.0
2021-01-18,18.05,18.05,18.05,18.05,18.05,100.0,1.0,1805.0,100.0,100.0,0.0,0.0,1610928000.0
2021-01-13,19.8,19.8,19.0,19.0,19.0,51.0,3.0,969.0,51.0,100.0,0.8,-0.8,1610496000.0
2021-01-05,19.0,19.0,19.0,19.0,19.0,5.0,1.0,95.0,5.0,100.0,0.0,0.0,1609804800.0
2021-01-04,18.1,18.1,18.1,18.1,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1609718400.0
2020-12-30,17.25,17.25,17.25,17.25,17.248704663212436,386.0,8.0,6658.0,386.0,100.0,0.0,0.0,1609286400.0
2020-12-29,18.05,18.7,18.05,18.15,18.142857142857142,7.0,3.0,127.0,7.0,100.0,0.65,0.1,1609200000.0
2020-12-18,18.05,18.05,18.05,18.05,18.0,3.0,2.0,54.0,3.0,100.0,0.0,0.0,1608249600.0
2020-12-16,18.05,18.05,18.05,18.05,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1608076800.0
2020-12-14,18.0,18.05,18.0,18.05,18.0,14.0,4.0,252.0,12.0,85.71,0.05,0.05,1607904000.0
2020-12-11,18.0,18.0,16.35,17.5,17.595837897042717,913.0,19.0,16065.0,913.0,100.0,1.65,-0.5,1607644800.0
2020-12-08,17.15,18.0,17.15,17.15,17.943396226415093,106.0,3.0,1902.0,106.0,100.0,0.85,0.0,1607385600.0
2020-12-04,17.15,17.15,17.15,17.15,17.0,6.0,1.0,102.0,6.0,100.0,0.0,0.0,1607040000.0
2020-12-01,18.05,18.05,17.15,17.15,17.6,200.0,2.0,3520.0,200.0,100.0,0.9,-0.9,1606780800.0
2020-11-26,18.05,18.05,18.05,18.05,18.05,100.0,1.0,1805.0,100.0,100.0,0.0,0.0,1606348800.0
2020-10-22,17.5,17.5,17.5,17.5,17.482758620689655,29.0,1.0,507.0,29.0,100.0,0.0,0.0,1603324800.0
2020-09-29,17.0,17.5,17.0,17.5,17.29,100.0,6.0,1729.0,100.0,100.0,0.5,0.5,1601337600.0
2020-09-22,17.0,17.0,17.0,17.0,17.0,5.0,1.0,85.0,5.0,100.0,0.0,0.0,1600732800.0
2020-09-17,17.0,17.0,17.0,17.0,17.0,5.0,2.0,85.0,5.0,100.0,0.0,0.0,1600300800.0
2020-09-15,17.8,17.8,17.8,17.8,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1600128000.0
2020-09-10,17.9,17.9,17.9,17.9,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1599696000.0
2020-09-07,17.6,17.6,17.6,17.6,17.333333333333332,3.0,1.0,52.0,3.0,100.0,0.0,0.0,1599436800.0
2020-08-28,17.6,17.6,17.6,17.6,17.6,20.0,2.0,352.0,20.0,100.0,0.0,0.0,1598572800.0
2020-08-26,16.85,17.6,16.05,17.6,16.079584775086506,289.0,6.0,4647.0,284.0,98.27,1.55,0.75,1598400000.0
2020-08-25,16.1,16.85,16.05,16.85,16.177339901477833,1421.0,11.0,22988.0,1421.0,100.0,0.8,0.75,1598313600.0
2020-08-24,15.3,16.05,14.55,16.05,15.135331516802903,1101.0,10.0,16664.0,1101.0,100.0,1.5,0.75,1598227200.0
2020-08-18,15.3,15.3,15.3,15.3,15.285714285714285,21.0,3.0,321.0,21.0,100.0,0.0,0.0,1597708800.0
2020-08-17,15.4,15.4,15.4,15.4,15.4,10.0,1.0,154.0,10.0,100.0,0.0,0.0,1597622400.0
2020-07-31,15.6,15.6,15.6,15.6,15.555555555555555,18.0,4.0,280.0,18.0,100.0,0.0,0.0,1596153600.0
2020-07-28,14.9,14.9,14.9,14.9,14.89719626168224,321.0,5.0,4782.0,321.0,100.0,0.0,0.0,1595894400.0
2020-07-21,15.65,15.65,15.65,15.65,15.645454545454545,110.0,2.0,1721.0,110.0,100.0,0.0,0.0,1595289600.0
2020-07-20,16.45,16.45,16.45,16.45,16.25,4.0,1.0,65.0,4.0,100.0,0.0,0.0,1595203200.0
2020-07-07,17.3,17.3,16.45,16.45,16.45045045045045,111.0,3.0,1826.0,111.0,100.0,0.85,-0.85,1594080000.0
2020-07-06,17.3,17.3,17.3,17.3,17.297820823244553,413.0,11.0,7144.0,413.0,100.0,0.0,0.0,1593993600.0
2020-07-03,18.2,18.2,18.2,18.2,18.2,100.0,2.0,1820.0,100.0,100.0,0.0,0.0,1593734400.0
2020-07-02,18.2,18.2,18.2,18.2,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1593648000.0
2020-06-29,19.15,19.15,19.15,19.15,19.139534883720927,86.0,3.0,1646.0,86.0,100.0,0.0,0.0,1593388800.0
2020-06-26,20.15,20.15,20.15,20.15,20.1,10.0,1.0,201.0,10.0,100.0,0.0,0.0,1593129600.0
2020-06-22,19.25,19.25,19.25,19.25,19.0,1.0,1.0,19.0,1.0,100.0,0.0,0.0,1592784000.0
2020-06-17,19.35,19.35,19.35,19.35,19.34782608695652,69.0,3.0,1335.0,69.0,100.0,0.0,0.0,1592352000.0
2020-04-21,18.45,18.45,18.45,18.45,18.4,5.0,1.0,92.0,5.0,100.0,0.0,0.0,1587427200.0
2020-04-20,18.5,18.5,18.5,18.5,18.454545454545453,11.0,1.0,203.0,11.0,100.0,0.0,0.0,1587340800.0
2020-04-17,18.55,18.55,18.55,18.55,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1587081600.0
2020-02-27,19.5,19.5,19.5,19.5,19.5,10.0,1.0,195.0,10.0,100.0,0.0,0.0,1582761600.0
2020-01-03,20.5,20.5,20.5,20.5,20.5,2.0,2.0,41.0,1.0,50.0,0.0,0.0,1578009600.0
2019-10-14,20.5,20.5,20.5,20.5,20.0,1.0,1.0,20.0,1.0,100.0,0.0,0.0,1571011200.0
2019-10-07,20.85,20.85,20.85,20.85,20.8,5.0,2.0,104.0,5.0,100.0,0.0,0.0,1570406400.0
2019-10-03,20.85,20.85,20.85,20.85,20.85,40.0,1.0,834.0,40.0,100.0,0.0,0.0,1570060800.0
2019-08-27,20.85,20.85,20.85,20.85,20.0,1.0,1.0,20.0,1.0,100.0,0.0,0.0,1566864000.0
2019-06-17,20.85,20.85,20.85,20.85,20.5,2.0,1.0,41.0,2.0,100.0,0.0,0.0,1560729600.0
2019-06-13,21.9,21.9,21.9,21.9,21.9,10.0,1.0,219.0,10.0,100.0,0.0,0.0,1560384000.0
2019-05-15,22.0,22.0,22.0,22.0,22.0,1.0,1.0,22.0,1.0,100.0,0.0,0.0,1557878400.0
2019-03-19,22.5,22.5,22.5,22.5,22.48,25.0,1.0,562.0,25.0,100.0,0.0,0.0,1552953600.0
2019-02-20,22.5,22.5,22.5,22.5,22.5,2.0,2.0,45.0,2.0,100.0,0.0,0.0,1550620800.0
2018-10-11,21.55,21.55,21.55,21.55,21.5,10.0,1.0,215.0,10.0,100.0,0.0,0.0,1539216000.0
2018-09-06,22.65,22.65,22.65,22.65,22.641509433962263,106.0,3.0,2400.0,106.0,100.0,0.0,0.0,1536192000.0
2018-09-05,26.3,26.3,23.8,23.8,24.428571428571427,7.0,2.0,171.0,7.0,100.0,2.5,-2.5,1536105600.0
2018-09-03,25.05,25.05,25.05,25.05,25.05,200.0,2.0,5010.0,200.0,100.0,0.0,0.0,1535932800.0
2018-08-23,26.35,26.35,26.35,26.35,26.35,20.0,3.0,527.0,20.0,100.0,0.0,0.0,1534982400.0
2018-08-17,27.7,27.7,27.7,27.7,27.5,2.0,1.0,55.0,2.0,100.0,0.0,0.0,1534464000.0
2018-08-10,26.4,26.4,26.4,26.4,26.39130434782609,23.0,10.0,607.0,23.0,100.0,0.0,0.0,1533859200.0
2018-08-09,27.4,27.4,27.4,27.4,27.0,2.0,1.0,54.0,2.0,100.0,0.0,0.0,1533772800.0
2018-08-08,26.4,26.4,26.4,26.4,26.0,2.0,1.0,52.0,2.0,100.0,0.0,0.0,1533686400.0
2018-08-07,25.45,25.45,25.45,25.45,25.0,2.0,1.0,50.0,2.0,100.0,0.0,0.0,1533600000.0
2018-07-31,26.45,26.45,26.45,26.45,26.0,2.0,1.0,52.0,2.0,100.0,0.0,0.0,1532995200.0
2018-07-24,25.2,25.2,25.2,25.2,25.2,10.0,1.0,252.0,10.0,100.0,0.0,0.0,1532390400.0
