Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,15.55,15.95,14.0,14.65,14.41142175537677,82159.0,232.0,1184028.0,48227.0,58.7,1.9499999999999995,-0.9000000000000004,1621209600.0
2021-05-14,15.8,16.3,15.4,15.55,15.592910011686794,7701.0,51.0,120081.0,6212.0,80.66,0.9000000000000004,-0.25,1620950400.0
2021-05-12,15.85,16.75,15.65,15.9,16.082914572864322,14726.0,84.0,236837.0,11070.0,75.17,1.0999999999999996,0.0500000000000007,1620757800.0
2021-05-11,16.0,16.45,15.8,16.45,16.234490080286644,15071.0,47.0,244670.0,13038.0,86.51,0.6499999999999986,0.4499999999999993,1620671400.0
2021-05-10,16.0,16.65,15.6,15.85,15.992034757422156,22096.0,88.0,353360.0,15109.0,68.38,1.049999999999999,-0.1500000000000003,1620585000.0
2021-05-07,17.35,17.35,16.0,16.2,16.404464910235486,17156.0,79.0,281435.0,12838.0,74.83,1.3500000000000014,-1.150000000000002,1620345600.0
2021-05-06,17.1,17.2,16.25,17.0,16.885598854454333,19554.0,58.0,330181.0,15271.0,78.1,0.9499999999999992,-0.1000000000000014,1620259200.0
2021-05-05,16.9,16.9,16.2,16.75,16.708654084926746,16108.0,67.0,269143.0,11412.0,70.85,0.6999999999999993,-0.1499999999999985,1620153000.0
2021-05-04,16.5,17.5,16.1,16.3,16.59505248442054,42203.0,114.0,700361.0,27424.0,64.98,1.3999999999999986,-0.1999999999999993,1620086400.0
2021-05-03,16.1,17.1,16.1,16.8,16.935082872928177,15204.0,40.0,257481.0,11404.0,75.01,1.0,0.7,1620000000.0
2021-04-30,16.8,16.9,15.75,16.75,16.15743413929989,22168.0,85.0,358178.0,13194.0,59.52,1.15,-0.05,1619740800.0
2021-04-29,16.8,16.9,16.2,16.6,16.520301483102358,4113.0,38.0,67948.0,2447.0,59.49,0.7,-0.2,1619654400.0
2021-04-28,16.55,17.3,16.2,16.8,16.90359809911745,8838.0,43.0,149394.0,8170.0,92.44,1.1,0.25,1619568000.0
2021-04-27,16.3,17.25,16.0,16.75,16.49398920510304,8152.0,55.0,134459.0,5548.0,68.06,1.25,0.45,1619481600.0
2021-04-26,17.5,17.5,15.35,16.85,16.27854150301126,15276.0,52.0,248671.0,8587.0,56.21,2.15,-0.65,1619395200.0
2021-04-23,17.5,17.7,16.7,16.95,17.417541754175417,9999.0,38.0,174158.0,8800.0,88.01,1.0,-0.55,1619136000.0
2021-04-22,17.1,17.5,16.5,16.85,17.012245704127988,10126.0,82.0,172266.0,7504.0,74.11,1.0,-0.25,1619049600.0
2021-04-20,17.15,18.25,16.3,16.75,16.97831116252169,6916.0,63.0,117422.0,4802.0,69.43,1.95,-0.4,1618876800.0
2021-04-19,17.85,18.3,16.15,17.85,17.664898440333697,22056.0,75.0,389617.0,11563.0,52.43,2.15,0.0,1618790400.0
2021-04-16,17.6,18.35,16.0,17.8,17.237884991988604,28085.0,102.0,484126.0,12534.0,44.63,2.35,0.2,1618531200.0
2021-04-15,17.45,17.9,16.7,16.95,17.32672798593264,14786.0,33.0,256193.0,13235.0,89.51,1.2,-0.5,1618444800.0
2021-04-13,16.6,17.35,15.65,16.95,16.528978667170097,5297.0,44.0,87554.0,5295.0,99.96,1.7,0.35,1618272000.0
2021-04-12,18.4,18.4,16.2,16.3,16.47193516977102,31837.0,108.0,524417.0,26654.0,83.72,2.2,-2.1,1618185600.0
2021-04-09,19.5,19.6,17.6,18.0,18.46128710175184,11017.0,48.0,203388.0,8648.0,78.5,2.0,-1.5,1617926400.0
2021-04-08,18.0,18.65,17.7,18.1,18.012991548508765,14317.0,32.0,257892.0,14007.0,97.83,0.95,0.1,1617840000.0
2021-04-07,17.8,18.65,17.35,18.0,17.931616001746438,36646.0,104.0,657122.0,26910.0,73.43,1.3,0.2,1617753600.0
2021-04-06,17.2,18.0,17.2,17.9,17.512961210974456,10570.0,75.0,185112.0,7956.0,75.27,0.8,0.7,1617667200.0
2021-04-05,18.55,19.35,18.05,18.1,18.37086037610252,24036.0,100.0,441562.0,19547.0,81.32,1.3,-0.45,1617580800.0
2021-04-01,19.4,19.5,18.55,19.0,19.06219235138205,10564.0,45.0,201373.0,7239.0,68.53,0.95,-0.4,1617235200.0
2021-03-31,18.86,18.88,17.8,18.6,18.663022236306976,18933.0,60.0,353347.0,15470.0,81.71,1.08,-0.26,1617148800.0
2021-03-30,18.34,18.38,17.1,18.19,18.113079566245705,22409.0,117.0,405896.0,14433.0,64.41,1.28,-0.15,1617062400.0
2021-03-26,16.5,17.62,15.96,17.51,16.430841289050242,44622.0,115.0,733177.0,36706.0,82.26,1.66,1.01,1616716800.0
2021-03-25,17.43,17.45,16.67,16.79,16.86495007882291,11418.0,57.0,192564.0,7658.0,67.07,0.78,-0.64,1616630400.0
2021-03-24,18.05,18.05,16.82,17.54,17.065608465608463,17010.0,99.0,290286.0,14987.0,88.11,1.23,-0.51,1616544000.0
2021-03-23,18.75,18.75,17.44,17.7,17.609567492869953,34011.0,92.0,598919.0,25019.0,73.56,1.31,-1.05,1616457600.0
2021-03-22,19.45,19.45,18.23,18.35,18.69490106332505,35831.0,141.0,669857.0,17927.0,50.03,1.22,-1.1,1616371200.0
2021-03-19,20.0,20.0,19.1,19.18,19.471174226367104,33026.0,217.0,643055.0,20367.0,61.67,0.9,-0.82,1616112000.0
2021-03-18,20.48,20.48,19.04,19.88,19.849909913557504,49397.0,230.0,980526.0,35537.0,71.94,1.44,-0.6,1616025600.0
2021-03-17,20.9,20.9,19.32,20.04,20.12778528021608,23696.0,161.0,476948.0,11799.0,49.79,1.58,-0.86,1615939200.0
2021-03-16,20.25,20.59,19.02,20.2,20.095727639556337,49317.0,200.0,991061.0,39753.0,80.61,1.57,-0.05,1615852800.0
2021-03-15,20.15,20.49,19.02,19.7,19.75109819018257,62603.0,245.0,1236478.0,38208.0,61.03,1.47,-0.45,1615766400.0
2021-03-12,20.1,20.1,18.45,19.85,19.245583589195924,67419.0,319.0,1297518.0,43984.0,65.24,1.65,-0.25,1615507200.0
2021-03-10,19.5,19.5,18.5,19.35,19.11684635164784,42389.0,205.0,810344.0,37191.0,87.74,1.0,-0.15,1615334400.0
2021-03-09,18.7,18.72,17.9,18.69,18.690722068629043,73788.0,127.0,1379151.0,70460.0,95.49,0.82,-0.01,1615248000.0
2021-03-08,17.6,17.83,16.99,17.83,17.765792563600783,25550.0,81.0,453916.0,21607.0,84.57,0.84,0.23,1615161600.0
2021-03-05,16.89,16.99,16.29,16.99,16.967371542357473,92404.0,166.0,1567853.0,82624.0,89.42,0.7,0.1,1614902400.0
2021-03-04,15.7,16.4,15.5,16.19,16.06131499283021,37658.0,142.0,604837.0,31925.0,84.78,0.9,0.49,1614816000.0
2021-03-03,15.15,15.75,15.0,15.68,15.377735440345544,76633.0,187.0,1178442.0,67993.0,88.73,0.75,0.53,1614729600.0
2021-03-02,15.2,15.2,14.75,15.09,14.94482282104432,10131.0,58.0,151406.0,9176.0,90.57,0.45,-0.11,1614643200.0
2021-03-01,15.25,15.25,14.46,14.94,14.89454770755886,8070.0,81.0,120199.0,5894.0,73.04,0.79,-0.31,1614556800.0
2021-02-26,14.85,15.2,14.53,14.91,14.975430304858632,59667.0,112.0,893539.0,52253.0,87.57,0.67,0.06,1614297600.0
2021-02-25,14.8,14.9,14.11,14.58,14.53343193443027,16227.0,82.0,235834.0,13539.0,83.44,0.79,-0.22,1614211200.0
2021-02-24,14.9,14.9,14.15,14.46,14.413161953727506,9725.0,122.0,140168.0,8782.0,90.3,0.75,-0.44,1614124800.0
2021-02-23,14.4,14.93,14.36,14.6,14.59889021006738,5046.0,44.0,73666.0,3107.0,61.57,0.57,0.2,1614038400.0
2021-02-22,15.05,15.05,14.33,14.84,14.73219814241486,7106.0,65.0,104687.0,4203.0,59.15,0.72,-0.21,1613952000.0
2021-02-19,14.85,14.95,14.11,14.73,14.593681636854972,15542.0,98.0,226815.0,10366.0,66.7,0.84,-0.12,1613692800.0
2021-02-18,14.95,15.09,14.15,14.61,14.666736577181208,23840.0,113.0,349655.0,17404.0,73.0,0.94,-0.34,1613606400.0
2021-02-17,15.15,15.15,14.4,14.78,14.766274023558584,8065.0,79.0,119090.0,6285.0,77.93,0.75,-0.37,1613520000.0
2021-02-16,15.2,15.2,14.6,14.79,14.82559087204564,33129.0,130.0,491157.0,25199.0,76.06,0.6,-0.41,1613433600.0
2021-02-15,15.0,15.3,14.71,15.04,15.030166739798156,36464.0,110.0,548060.0,33466.0,91.78,0.59,0.04,1613347200.0
2021-02-12,15.0,15.29,14.3,14.92,14.703125702720936,66705.0,148.0,980772.0,53059.0,79.54,0.99,-0.08,1613088000.0
2021-02-11,14.6,14.99,14.3,14.91,14.653879984362783,20464.0,89.0,299877.0,17698.0,86.48,0.69,0.31,1613001600.0
2021-02-10,14.6,14.69,14.0,14.28,14.169751693002256,53160.0,102.0,753264.0,46790.0,88.02,0.69,-0.32,1612915200.0
2021-02-09,15.15,15.15,14.02,14.46,14.34,36600.0,127.0,524844.0,31922.0,87.22,1.13,-0.69,1612828800.0
2021-02-08,15.3,15.3,14.51,14.74,14.662387161484451,44865.0,147.0,657828.0,37222.0,82.96,0.79,-0.56,1612742400.0
2021-02-05,15.3,15.41,14.61,15.03,15.128944676162744,50828.0,159.0,768974.0,41382.0,81.42,0.8,-0.27,1612483200.0
2021-02-04,15.01,15.39,14.47,15.11,15.108107777097366,81650.0,188.0,1233577.0,44668.0,54.71,0.92,0.1,1612396800.0
2021-02-03,14.45,14.88,14.14,14.79,14.662756529577727,85419.0,281.0,1252478.0,62908.0,73.65,0.74,0.34,1612310400.0
2021-02-02,14.4,14.45,13.65,14.18,14.142006564298793,60631.0,161.0,857444.0,53302.0,87.91,0.8,-0.22,1612224000.0
2021-02-01,13.77,14.05,13.51,13.93,13.950325554173675,13669.0,81.0,190687.0,10396.0,76.06,0.54,0.16,1612137600.0
2021-01-29,13.84,13.84,13.55,13.78,13.744867131142488,32438.0,53.0,445856.0,24930.0,76.85,0.29,-0.06,1611878400.0
2021-01-28,13.75,13.75,12.87,13.6,13.413778239813382,39439.0,66.0,529026.0,28168.0,71.42,0.88,-0.15,1611792000.0
2021-01-27,13.6,13.6,12.92,13.31,13.29397988703678,7259.0,67.0,96501.0,6487.0,89.36,0.68,-0.29,1611705600.0
2021-01-25,13.79,13.79,13.03,13.39,13.178798156361422,11499.0,66.0,151543.0,7296.0,63.45,0.76,-0.4,1611532800.0
2021-01-22,13.77,13.93,13.01,13.48,13.437245590230663,53064.0,93.0,713034.0,51086.0,96.27,0.92,-0.29,1611273600.0
2021-01-21,14.43,14.43,13.46,13.58,13.77969029799348,174232.0,232.0,2400863.0,93350.0,53.58,0.97,-0.85,1611187200.0
2021-01-20,14.45,14.45,13.31,14.16,13.820477853849376,178925.0,394.0,2472829.0,95671.0,53.47,1.14,-0.29,1611100800.0
2021-01-19,13.9,14.35,13.0,13.84,13.60196912147885,154282.0,353.0,2098539.0,91295.0,59.17,1.35,-0.06,1611014400.0
2021-01-18,13.62,13.86,13.0,13.67,13.44658226015186,110497.0,198.0,1485807.0,60063.0,54.36,0.86,0.05,1610928000.0
2021-01-15,13.77,13.77,12.9,13.62,13.473840407296544,39087.0,93.0,526652.0,32015.0,81.91,0.87,-0.15,1610668800.0
2021-01-14,13.5,13.5,12.75,13.36,13.179577926333726,15258.0,65.0,201094.0,12011.0,78.72,0.75,-0.14,1610582400.0
