Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,930.0,934.45,922.05,924.6,925.9329554792356,332227.0,13152.0,307619928.0,193752.0,58.32,12.400000000000093,-5.399999999999977,1621468800.0
2021-05-19,930.0,941.4,925.95,931.8,935.1913730126143,282532.0,6641.0,264221489.0,163930.0,58.02,15.449999999999932,1.7999999999999543,1621382400.0
2021-05-18,930.0,939.4,924.75,931.55,933.1282249464344,204422.0,7086.0,190751938.0,74699.0,36.54,14.649999999999975,1.5499999999999543,1621296000.0
2021-05-17,917.3,927.0,910.85,921.9,920.6563806219252,235173.0,6647.0,216513523.0,80930.0,34.41,16.149999999999977,4.600000000000023,1621209600.0
2021-05-14,910.0,912.0,896.5,910.3,903.6310046229074,247247.0,13754.0,223420055.0,90417.0,36.57,15.5,0.2999999999999545,1620950400.0
2021-05-12,907.15,909.1,895.3,906.25,901.916926805854,293753.0,7333.0,264940803.0,212750.0,72.42,13.800000000000068,-0.8999999999999773,1620757800.0
2021-05-11,909.95,912.45,904.8,907.15,908.7773680947564,367764.0,16996.0,334215600.0,260566.0,70.85,7.650000000000091,-2.800000000000068,1620671400.0
2021-05-10,917.0,921.55,910.25,914.0,914.3903207396417,87610.0,4434.0,80109736.0,35120.0,40.09,11.299999999999956,-3.0,1620585000.0
2021-05-07,920.0,921.1,914.35,916.25,917.1509227315044,109566.0,4155.0,100488558.0,34168.0,31.18,6.75,-3.75,1620345600.0
2021-05-06,911.75,923.6,901.25,915.7,913.2975734066388,353953.0,15640.0,323264416.0,156111.0,44.1,22.350000000000023,3.9500000000000455,1620259200.0
2021-05-05,906.0,911.85,900.5,909.7,906.5741602276936,197107.0,9655.0,178692113.0,97221.0,49.32,11.350000000000025,3.7000000000000455,1620153000.0
2021-05-04,917.0,917.0,899.5,901.25,907.2572476963354,145529.0,6396.0,132032240.0,49015.0,33.68,17.5,-15.75,1620086400.0
2021-05-03,899.5,910.0,891.25,907.4,903.3689205278796,399788.0,19403.0,361156054.0,153474.0,38.39,18.75,7.9,1620000000.0
2021-04-30,905.0,915.0,895.75,899.5,905.5684730704816,954733.0,31482.0,864576105.0,610988.0,64.0,19.25,-5.5,1619740800.0
2021-04-29,930.7,930.7,907.65,909.75,914.2787916241176,265381.0,13901.0,242632220.0,145386.0,54.78,23.05,-20.95,1619654400.0
2021-04-28,929.0,935.45,921.75,923.8,927.3644113602307,292318.0,19217.0,271085310.0,154770.0,52.95,13.7,-5.2,1619568000.0
2021-04-27,930.1,937.5,923.2,928.95,928.2480101270056,167473.0,7220.0,155456479.0,63987.0,38.21,14.3,-1.15,1619481600.0
2021-04-26,944.0,949.0,923.5,928.4,931.4219943837562,648120.0,38008.0,603673223.0,268398.0,41.41,25.5,-15.6,1619395200.0
2021-04-23,967.5,974.55,950.15,955.8,962.935645774637,194859.0,6726.0,187636677.0,46489.0,23.86,24.4,-11.7,1619136000.0
2021-04-22,960.0,971.85,955.2,961.15,962.7004554602264,453168.0,12528.0,436265040.0,283767.0,62.62,16.65,1.15,1619049600.0
2021-04-20,1006.85,1006.85,957.0,961.4,972.928963171792,526037.0,26838.0,511796633.0,198903.0,37.81,49.85,-45.45,1618876800.0
