Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,2199.0,2199.0,2131.0,2147.35,2158.9399477806787,383.0,107.0,826874.0,188.0,49.09,68.0,-51.65000000000009,1621296000.0
2021-05-17,2121.5,2199.0,2113.15,2177.15,2160.7553058676654,1602.0,513.0,3461530.0,624.0,38.95,85.84999999999991,55.65000000000009,1621209600.0
2021-05-14,2090.0,2139.25,2088.0,2099.5,2110.414048059149,1623.0,389.0,3425202.0,975.0,60.07,51.25,9.5,1620950400.0
2021-05-12,2130.0,2180.0,2080.0,2111.45,2142.343503937008,3048.0,622.0,6529863.0,1786.0,58.6,100.0,-18.550000000000185,1620757800.0
2021-05-11,2100.35,2199.45,2090.0,2132.5,2160.858977102504,4673.0,816.0,10097694.0,2284.0,48.88,109.44999999999982,32.15000000000009,1620671400.0
2021-05-10,2015.05,2121.0,2010.0,2080.45,2065.0278706800445,1794.0,429.0,3704660.0,843.0,46.99,111.0,65.39999999999986,1620585000.0
2021-05-07,2034.05,2034.8,2012.3,2026.45,2023.7252747252744,910.0,177.0,1841590.0,543.0,59.67,22.5,-7.599999999999909,1620345600.0
2021-05-06,2044.0,2085.0,1967.95,2035.9,2025.458993312214,2841.0,614.0,5754329.0,1048.0,36.89,117.04999999999995,-8.099999999999909,1620259200.0
2021-05-05,2026.95,2106.1,1966.0,1988.8,2021.1058020477813,1758.0,419.0,3553104.0,762.0,43.34,140.0999999999999,-38.15000000000009,1620153000.0
2021-05-04,1960.1,2045.0,1960.1,2022.2,2017.265809589993,2878.0,670.0,5805691.0,1547.0,53.75,84.90000000000009,62.100000000000136,1620086400.0
2021-05-03,1907.6,2020.1,1881.65,1962.1,1964.011235955056,4361.0,709.0,8565053.0,1556.0,35.68,138.45,54.5,1620000000.0
2021-04-30,1950.0,1965.65,1900.15,1916.75,1934.9532237673832,791.0,259.0,1530548.0,338.0,42.73,65.5,-33.25,1619740800.0
2021-04-29,1983.55,1984.0,1935.8,1951.6,1956.10618066561,631.0,185.0,1234303.0,296.0,46.91,48.2,-31.95,1619654400.0
2021-04-28,1925.0,1971.85,1925.0,1958.2,1948.2236842105265,380.0,77.0,740325.0,209.0,55.0,46.85,33.2,1619568000.0
2021-04-27,1905.25,1960.7,1877.55,1922.5,1905.2365988909423,541.0,176.0,1030733.0,325.0,60.07,83.15,17.25,1619481600.0
2021-04-26,1896.1,1920.8,1869.95,1883.6,1893.8912071535024,671.0,254.0,1270801.0,283.0,42.18,50.85,-12.5,1619395200.0
2021-04-23,1900.15,1917.95,1875.3,1894.45,1892.9166666666663,348.0,118.0,658735.0,144.0,41.38,42.65,-5.7,1619136000.0
2021-04-22,1891.4,1910.0,1891.4,1905.05,1907.185430463576,151.0,43.0,287985.0,111.0,73.51,18.6,13.65,1619049600.0
2021-04-20,1903.9,1920.0,1886.5,1905.65,1909.323410013532,739.0,256.0,1410990.0,354.0,47.9,33.5,1.75,1618876800.0
2021-04-19,1855.0,1907.95,1842.75,1892.6,1872.4471086036672,709.0,278.0,1327565.0,406.0,57.26,65.2,37.6,1618790400.0
2021-04-16,1923.2,1925.65,1876.0,1918.65,1908.8768656716416,268.0,94.0,511579.0,155.0,57.84,49.65,-4.55,1618531200.0
2021-04-15,1874.9,1926.0,1849.8,1918.05,1889.6058230683088,893.0,253.0,1687418.0,391.0,43.78,76.2,43.15,1618444800.0
2021-04-13,1867.65,1890.0,1846.65,1884.05,1868.2520259319288,1234.0,297.0,2305423.0,752.0,60.94,43.35,16.4,1618272000.0
2021-04-12,1950.0,1950.0,1832.15,1857.0,1873.257894736842,2280.0,628.0,4271028.0,712.0,31.23,117.85,-93.0,1618185600.0
2021-04-09,2044.95,2044.95,1952.0,1972.2,1976.2731893265563,787.0,257.0,1555327.0,552.0,70.14,92.95,-72.75,1617926400.0
2021-04-08,2034.55,2050.0,1977.5,1985.1,2020.4653361344533,1904.0,559.0,3846966.0,1233.0,64.76,72.5,-49.45,1617840000.0
2021-04-07,1986.85,2025.0,1971.2,2013.5,1999.4730878186967,1059.0,338.0,2117442.0,713.0,67.33,53.8,26.65,1617753600.0
2021-04-06,1950.0,2014.3,1950.0,1985.9,1990.069171648164,1171.0,213.0,2330371.0,817.0,69.77,64.3,35.9,1617667200.0
2021-04-05,2029.0,2035.0,1951.95,1970.7,1983.7210692930005,5686.0,998.0,11279438.0,3555.0,62.52,83.05,-58.3,1617580800.0
2021-04-01,2016.0,2016.0,1940.0,1953.15,1956.046793760832,577.0,125.0,1128639.0,307.0,53.21,76.0,-62.85,1617235200.0
2021-03-31,1998.0,1998.0,1931.6,1950.3,1952.4189189189187,444.0,120.0,866874.0,276.0,62.16,66.4,-47.7,1617148800.0
2021-03-30,1933.0,1988.85,1930.55,1954.65,1946.3837707552225,3734.0,342.0,7267797.0,3150.0,84.36,58.3,21.65,1617062400.0
2021-03-26,1959.7,1976.2,1909.7,1928.35,1935.6136534133527,1333.0,269.0,2580173.0,342.0,25.66,66.5,-31.35,1616716800.0
2021-03-25,1965.0,1978.95,1901.65,1926.7,1931.896718146718,1036.0,333.0,2001445.0,663.0,64.0,77.3,-38.3,1616630400.0
2021-03-24,1950.05,2003.35,1950.05,1972.35,1977.9567251461988,2565.0,689.0,5073459.0,1630.0,63.55,53.3,22.3,1616544000.0
2021-03-23,2000.0,2020.75,1961.7,1985.0,1987.73377900118,2543.0,509.0,5054807.0,891.0,35.04,59.05,-15.0,1616457600.0
2021-03-22,1951.5,2071.6,1951.5,1978.3,2015.5764089121888,11445.0,2037.0,23068272.0,5783.0,50.53,120.1,26.8,1616371200.0
2021-03-19,1860.0,1970.0,1807.55,1951.5,1895.9845296167248,7175.0,1165.0,13603689.0,2870.0,40.0,162.45,91.5,1616112000.0
2021-03-18,1894.15,1978.95,1866.95,1882.85,1932.5024311183145,6787.0,1701.0,13115894.0,3513.0,51.76,112.0,-11.3,1616025600.0
2021-03-17,1871.95,1935.0,1866.05,1894.15,1905.2175948743225,4058.0,833.0,7731373.0,2371.0,58.43,68.95,22.2,1615939200.0
2021-03-16,1875.85,1875.85,1837.75,1849.8,1854.0247452692868,687.0,179.0,1273715.0,409.0,59.53,38.1,-26.05,1615852800.0
2021-03-15,1865.2,1880.0,1839.9,1869.9,1861.110667996012,1003.0,248.0,1866694.0,613.0,61.12,40.1,4.7,1615766400.0
2021-03-12,1853.45,1884.3,1815.25,1863.8,1852.4976076555024,836.0,181.0,1548688.0,469.0,56.1,69.05,10.35,1615507200.0
2021-03-10,1840.7,1843.85,1818.0,1835.0,1831.9590551181104,635.0,141.0,1163294.0,288.0,45.35,25.85,-5.7,1615334400.0
2021-03-09,1847.95,1848.0,1836.15,1840.7,1842.6853146853143,572.0,153.0,1054016.0,448.0,78.32,11.85,-7.25,1615248000.0
2021-03-08,1843.35,1843.6,1810.4,1824.0,1828.1039426523296,279.0,81.0,510041.0,137.0,49.1,33.2,-19.35,1615161600.0
2021-03-05,1875.0,1890.0,1780.0,1817.8,1819.2194144838209,3245.0,663.0,5903367.0,1479.0,45.58,110.0,-57.2,1614902400.0
2021-03-04,1870.25,1896.65,1850.05,1871.2,1876.582197273456,1247.0,381.0,2340098.0,657.0,52.69,46.6,0.95,1614816000.0
2021-03-03,1841.0,1949.45,1841.0,1883.9,1907.4533356680088,5711.0,1376.0,10893466.0,1665.0,29.15,108.45,42.9,1614729600.0
2021-03-02,1831.2,1856.2,1817.45,1828.25,1827.364675984752,787.0,207.0,1438136.0,465.0,59.09,38.75,-2.95,1614643200.0
2021-03-01,1829.35,1845.0,1804.0,1808.75,1817.330827067669,798.0,199.0,1450230.0,260.0,32.58,41.0,-20.6,1614556800.0
2021-02-26,1834.95,1859.75,1806.0,1818.0,1836.9969765684048,1323.0,368.0,2430347.0,831.0,62.81,53.75,-16.95,1614297600.0
2021-02-25,1889.95,1900.0,1822.25,1876.55,1860.974608695652,2875.0,574.0,5350302.0,1605.0,55.83,77.75,-13.4,1614211200.0
2021-02-24,1785.0,1859.9,1785.0,1840.8,1830.887104176228,2179.0,437.0,3989503.0,1389.0,63.74,74.9,55.8,1614124800.0
2021-02-23,1754.95,1840.0,1754.6,1812.65,1802.8245243128963,4257.0,861.0,7674624.0,1977.0,46.44,85.4,57.7,1614038400.0
2021-02-22,1815.0,1819.2,1754.0,1784.3,1774.365159574468,3760.0,801.0,6671613.0,1753.0,46.62,65.2,-30.7,1613952000.0
2021-02-19,1831.25,1880.0,1802.5,1816.2,1832.6424467725583,2959.0,601.0,5422789.0,1920.0,64.89,77.5,-15.05,1613692800.0
2021-02-18,1835.0,1898.8,1835.0,1862.4,1860.8315104166663,3840.0,696.0,7145593.0,1739.0,45.29,63.8,27.4,1613606400.0
