Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,217.95,217.95,212.5,214.15,214.6558190176627,8266.0,257.0,1774345.0,5838.0,70.63,5.449999999999989,-3.799999999999983,1621382400.0
2021-05-18,213.0,218.0,213.0,214.85,215.08809655937847,14416.0,600.0,3100710.0,9531.0,66.11,5.0,1.8499999999999943,1621296000.0
2021-05-17,205.85,213.0,203.0,211.8,210.28368244116888,11601.0,485.0,2439501.0,6540.0,56.37,10.0,5.950000000000017,1621209600.0
2021-05-14,215.4,215.4,202.05,205.05,209.2630522088353,11454.0,395.0,2396899.0,5624.0,49.1,13.349999999999994,-10.349999999999994,1620950400.0
2021-05-12,212.45,216.05,212.0,213.3,214.5721076676133,16198.0,694.0,3475639.0,13499.0,83.34,4.050000000000011,0.8500000000000227,1620757800.0
2021-05-11,215.0,222.0,212.1,213.3,216.19541972550272,12532.0,667.0,2709361.0,5870.0,46.84,9.900000000000006,-1.6999999999999886,1620671400.0
2021-05-10,220.0,220.0,214.0,214.9,216.15397798088907,19256.0,814.0,4162261.0,14997.0,77.88,6.0,-5.099999999999994,1620585000.0
2021-05-07,212.3,221.0,212.3,216.4,217.62038199722423,15131.0,729.0,3292814.0,9376.0,61.97,8.699999999999989,4.099999999999994,1620345600.0
2021-05-06,220.65,222.2,213.8,215.55,217.4240253248917,6002.0,249.0,1304979.0,2266.0,37.75,8.399999999999977,-5.099999999999994,1620259200.0
2021-05-05,218.1,223.0,215.0,217.2,219.43700357064785,13723.0,596.0,3011334.0,7129.0,51.95,8.0,-0.9000000000000057,1620153000.0
2021-05-04,220.0,226.5,215.7,218.05,222.10493692435287,22909.0,765.0,5088202.0,10005.0,43.67,10.800000000000011,-1.9499999999999889,1620086400.0
2021-05-03,206.7,219.25,206.7,214.85,216.72162090109305,18755.0,867.0,4064614.0,11647.0,62.1,12.55,8.15,1620000000.0
2021-04-30,217.3,218.55,211.05,213.4,214.8745788449675,21073.0,931.0,4528052.0,11404.0,54.12,7.5,-3.9,1619740800.0
2021-04-29,224.9,224.9,215.8,217.1,218.5800715279157,10066.0,473.0,2200227.0,6536.0,64.93,9.1,-7.8,1619654400.0
2021-04-28,216.5,228.0,216.5,220.2,222.694602624412,24234.0,1283.0,5396781.0,10067.0,41.54,11.5,3.7,1619568000.0
2021-04-27,223.0,224.65,214.25,216.5,217.56948487326247,30575.0,1562.0,6652187.0,18836.0,61.61,10.4,-6.5,1619481600.0
2021-04-26,227.7,232.0,219.0,222.45,226.81078253207767,36318.0,1260.0,8237314.0,16653.0,45.85,13.0,-5.25,1619395200.0
2021-04-23,233.7,233.7,218.0,220.35,225.46276193562323,37032.0,1759.0,8349337.0,22724.0,61.36,15.7,-13.35,1619136000.0
2021-04-22,223.9,237.0,223.5,226.8,229.18141592920355,68478.0,2523.0,15693885.0,34842.0,50.88,13.5,2.9,1619049600.0
2021-04-20,223.9,244.0,211.0,219.5,229.7307156215816,113356.0,5116.0,26041355.0,42942.0,37.88,33.0,-4.4,1618876800.0
2021-04-19,193.0,231.5,188.65,224.85,218.5618502192175,84163.0,3508.0,18394821.0,25777.0,30.63,42.85,31.85,1618790400.0
2021-04-16,200.75,202.1,193.6,195.25,197.77383102548663,9966.0,597.0,1971014.0,6464.0,64.86,8.5,-5.5,1618531200.0
2021-04-15,194.05,206.55,186.75,201.75,197.59823721690404,17132.0,863.0,3385253.0,6786.0,39.61,19.8,7.7,1618444800.0
2021-04-13,192.15,197.0,190.25,194.5,193.46878097125867,2018.0,124.0,390420.0,1105.0,54.76,6.75,2.35,1618272000.0
2021-04-12,194.0,196.95,190.4,191.15,193.20196671709527,5288.0,323.0,1021652.0,2780.0,52.57,6.55,-2.85,1618185600.0
2021-04-09,208.8,210.0,197.6,201.0,205.74707158351407,16135.0,747.0,3319729.0,10904.0,67.58,12.4,-7.8,1617926400.0
2021-04-08,200.1,205.7,198.0,204.1,200.90618598934864,12205.0,396.0,2452060.0,10374.0,85.0,7.7,4.0,1617840000.0
2021-04-07,202.0,202.0,197.0,197.65,199.3408037094281,2588.0,146.0,515894.0,1551.0,59.93,5.0,-4.35,1617753600.0
2021-04-06,195.85,201.0,193.85,198.15,198.9286891385768,13350.0,835.0,2655698.0,10062.0,75.37,7.15,2.3,1617667200.0
2021-04-05,203.9,203.9,193.0,195.05,197.6143454486973,6218.0,316.0,1228766.0,3239.0,52.09,10.9,-8.85,1617580800.0
2021-04-01,191.55,198.9,190.2,196.6,194.63596872284967,4604.0,172.0,896104.0,2323.0,50.46,8.7,5.05,1617235200.0
2021-03-31,180.2,191.2,180.2,190.2,187.3954415954416,1755.0,95.0,328879.0,1269.0,72.31,11.0,10.0,1617148800.0
2021-03-30,184.0,185.95,178.6,182.95,183.4457952376168,9953.0,393.0,1825836.0,7331.0,73.66,7.35,-1.05,1617062400.0
2021-03-26,173.15,182.65,173.15,180.75,180.8825368468066,4478.0,197.0,809992.0,1629.0,36.38,9.5,7.6,1616716800.0
2021-03-25,185.7,185.7,175.1,179.9,178.5932323375336,7063.0,325.0,1261404.0,4152.0,58.79,10.6,-5.8,1616630400.0
2021-03-24,188.6,190.0,184.7,185.3,186.88436400201104,3978.0,180.0,743426.0,2105.0,52.92,5.3,-3.3,1616544000.0
2021-03-23,191.65,193.0,181.6,189.75,190.70960471567267,5768.0,230.0,1100013.0,2411.0,41.8,11.4,-1.9,1616457600.0
2021-03-22,175.0,195.0,175.0,192.85,191.7215526905829,7136.0,319.0,1368125.0,5034.0,70.54,20.0,17.85,1616371200.0
2021-03-19,180.0,192.0,180.0,190.35,187.41787012987007,9625.0,362.0,1803897.0,2399.0,24.92,12.0,10.35,1616112000.0
2021-03-18,193.05,218.7,185.25,191.5,194.432354583664,34023.0,1166.0,6615172.0,16538.0,48.61,33.45,-1.55,1616025600.0
2021-03-17,193.0,203.75,193.0,198.7,198.7128199918732,19688.0,680.0,3912258.0,13182.0,66.95,10.75,5.7,1615939200.0
2021-03-16,198.0,198.55,192.0,194.4,195.83147969052223,4136.0,168.0,809959.0,2272.0,54.93,6.55,-3.6,1615852800.0
2021-03-15,209.0,209.0,193.8,195.55,198.0343582335948,9692.0,376.0,1919349.0,6161.0,63.57,15.2,-13.45,1615766400.0
2021-03-12,205.8,208.45,198.4,201.2,202.97909429672205,15833.0,563.0,3213768.0,8254.0,52.13,10.05,-4.6,1615507200.0
2021-03-10,205.25,206.05,198.0,202.05,200.94815645405973,15161.0,400.0,3046575.0,5679.0,37.46,8.05,-3.2,1615334400.0
2021-03-09,202.0,211.5,201.0,204.4,207.10653982942577,57922.0,1532.0,11996025.0,20773.0,35.86,10.5,2.4,1615248000.0
2021-03-08,191.95,201.75,184.5,199.05,195.75317995687524,50551.0,1126.0,9895519.0,23217.0,45.93,17.25,7.1,1615161600.0
2021-03-05,184.05,187.75,183.0,186.05,185.21488047273704,7446.0,198.0,1379110.0,5086.0,68.31,4.75,2.0,1614902400.0
2021-03-04,178.7,186.7,178.7,181.4,182.48588039867107,22876.0,611.0,4174547.0,11866.0,51.87,8.0,2.7,1614816000.0
2021-03-03,185.0,185.0,178.4,180.25,180.43004152374075,5539.0,156.0,999402.0,3535.0,63.82,6.6,-4.75,1614729600.0
2021-03-02,182.25,185.85,181.05,181.6,184.23484186615408,5723.0,184.0,1054376.0,4094.0,71.54,4.8,-0.65,1614643200.0
2021-03-01,186.0,187.6,184.0,185.35,185.64274187632947,27266.0,739.0,5061735.0,20554.0,75.38,3.6,-0.65,1614556800.0
2021-02-26,180.0,192.3,177.5,182.6,186.33942163814976,61484.0,1050.0,11456893.0,25109.0,40.84,14.8,2.6,1614297600.0
2021-02-25,168.0,183.0,168.0,180.65,178.0071728410156,49074.0,956.0,8735524.0,25254.0,51.46,15.0,12.65,1614211200.0
2021-02-24,164.0,169.0,161.45,167.35,166.94503504672895,17120.0,365.0,2858099.0,12009.0,70.15,7.55,3.35,1614124800.0
2021-02-23,161.8,163.6,160.3,162.4,162.1773567678612,4381.0,139.0,710499.0,2638.0,60.21,3.3,0.6,1614038400.0
2021-02-22,163.5,163.95,160.45,161.8,161.5674168492332,5021.0,127.0,811230.0,3900.0,77.67,3.5,-1.7,1613952000.0
2021-02-19,162.35,168.45,162.35,163.5,165.70536366482312,19166.0,547.0,3175909.0,11905.0,62.12,6.1,1.15,1613692800.0
2021-02-18,172.95,172.95,167.0,167.75,169.65878808168733,14935.0,433.0,2533854.0,10098.0,67.61,5.95,-5.2,1613606400.0
2021-02-17,166.7,175.45,166.55,171.1,171.82449319633437,10803.0,232.0,1856220.0,3891.0,36.02,8.9,4.4,1613520000.0
2021-02-16,170.7,170.7,165.85,166.65,167.01966019417475,4120.0,89.0,688121.0,2103.0,51.04,4.85,-4.05,1613433600.0
2021-02-15,173.25,173.25,164.1,164.7,167.25520478976733,14698.0,412.0,2458317.0,8022.0,54.58,9.15,-8.55,1613347200.0
2021-02-12,170.15,170.15,166.3,168.2,168.1799660441426,2945.0,80.0,495290.0,1336.0,45.36,3.85,-1.95,1613088000.0
2021-02-11,173.95,173.95,163.55,166.9,167.82786239495798,22848.0,638.0,3834531.0,10319.0,45.16,10.4,-7.05,1613001600.0
2021-02-10,178.0,178.0,168.05,169.9,171.5614147909968,9330.0,231.0,1600668.0,4623.0,49.55,9.95,-8.1,1612915200.0
2021-02-09,178.0,181.4,170.8,174.85,175.72530169768868,29334.0,612.0,5154726.0,11831.0,40.33,10.6,-3.15,1612828800.0
2021-02-08,166.95,176.65,165.05,169.65,171.96658962818796,24663.0,597.0,4241212.0,11658.0,47.27,11.6,2.7,1612742400.0
2021-02-05,166.1,166.45,163.0,164.3,164.35168931104965,8317.0,149.0,1366913.0,5199.0,62.51,3.45,-1.8,1612483200.0
2021-02-04,164.65,166.5,164.0,165.8,165.4955154195847,8139.0,211.0,1346968.0,5154.0,63.32,2.5,1.15,1612396800.0
2021-02-03,166.0,166.45,162.0,163.8,164.54692828547422,20233.0,766.0,3329278.0,10010.0,49.47,4.45,-2.2,1612310400.0
2021-02-02,164.0,165.4,161.5,163.4,163.0685117642852,13983.0,472.0,2280187.0,10886.0,77.85,3.9,-0.6,1612224000.0
2021-02-01,156.85,161.6,155.9,161.25,158.92213188798553,5535.0,176.0,879634.0,2933.0,52.99,5.7,4.4,1612137600.0
2021-01-29,158.0,160.95,156.8,157.15,158.01061005491005,215079.0,192.0,33984764.0,211482.0,98.33,4.15,-0.85,1611878400.0
2021-01-28,151.55,164.0,146.8,155.7,158.5987318280235,32330.0,1165.0,5127497.0,7822.0,24.19,17.2,4.15,1611792000.0
2021-01-27,156.0,156.0,151.0,151.65,152.34954583521227,15523.0,738.0,2364922.0,8699.0,56.04,5.0,-4.35,1611705600.0
2021-01-25,161.0,162.6,156.0,156.2,158.14553376906318,2295.0,111.0,362944.0,1520.0,66.23,6.6,-4.8,1611532800.0
2021-01-22,163.0,166.2,159.05,160.3,161.93556617088265,128954.0,796.0,20882239.0,118266.0,91.71,7.15,-2.7,1611273600.0
2021-01-21,163.45,165.0,161.85,162.35,162.97649807586586,7276.0,249.0,1185817.0,3723.0,51.17,3.15,-1.1,1611187200.0
2021-01-20,165.1,166.0,161.45,161.7,164.05624187256177,9228.0,244.0,1513911.0,4915.0,53.26,4.55,-3.4,1611100800.0
2021-01-19,165.1,166.25,164.0,164.6,165.02968307608,10949.0,492.0,1806910.0,6081.0,55.54,2.25,-0.5,1611014400.0
2021-01-18,169.85,169.85,161.0,162.85,162.90792365030808,23209.0,927.0,3780930.0,12307.0,53.03,8.85,-7.0,1610928000.0
2021-01-15,170.1,170.6,165.15,166.0,168.5646029365959,138051.0,1070.0,23270512.0,113354.0,82.11,5.45,-4.1,1610668800.0
2021-01-14,175.15,175.15,169.0,169.65,170.4768973587429,29910.0,1506.0,5098964.0,18865.0,63.07,6.15,-5.5,1610582400.0
2021-01-13,175.05,179.5,172.0,175.1,175.80801597051595,32560.0,1079.0,5724309.0,17611.0,54.09,7.5,0.05,1610496000.0
2021-01-12,179.7,181.1,173.5,175.2,178.29071529055295,36964.0,879.0,6590338.0,13057.0,35.32,7.6,-4.5,1610409600.0
2021-01-11,191.0,193.8,175.1,178.1,184.3896003879175,70118.0,3487.0,12929030.0,34361.0,49.0,18.7,-12.9,1610323200.0
2021-01-08,158.15,183.25,158.15,179.3,175.68674265993545,155891.0,4270.0,27387982.0,69698.0,44.71,25.1,21.15,1610064000.0
2021-01-07,157.9,160.85,156.25,159.25,159.66309768260487,13636.0,454.0,2177166.0,8154.0,59.8,4.6,1.35,1609977600.0
2021-01-06,160.05,160.05,156.5,158.95,158.3828368163628,2249.0,94.0,356203.0,1357.0,60.34,3.55,-1.1,1609891200.0
2021-01-05,158.0,160.15,157.55,158.65,159.13662374821172,1398.0,87.0,222473.0,1087.0,77.75,2.6,0.65,1609804800.0
2021-01-04,160.0,160.0,157.05,159.55,159.0252857637686,2887.0,142.0,459106.0,2157.0,74.71,2.95,-0.45,1609718400.0
2021-01-01,154.65,164.0,154.65,160.1,159.40061327561327,16632.0,557.0,2651151.0,11021.0,66.26,9.35,5.45,1609459200.0
2020-12-31,154.8,156.1,152.45,153.35,154.44263097763996,6127.0,276.0,946270.0,4303.0,70.23,3.65,-1.45,1609372800.0
2020-12-30,156.9,157.4,154.0,154.85,154.76326259946947,1508.0,80.0,233383.0,1151.0,76.33,3.4,-2.05,1609286400.0
2020-12-29,156.25,160.65,154.5,156.0,157.22402597402595,9856.0,324.0,1549600.0,6689.0,67.87,6.15,-0.25,1609200000.0
2020-12-28,158.9,160.35,158.1,159.75,159.48210072827982,9749.0,423.0,1554791.0,8695.0,89.19,2.25,0.85,1609113600.0
2020-12-24,159.55,160.0,155.35,158.4,158.97509742419922,10521.0,369.0,1672577.0,9240.0,87.82,4.65,-1.15,1608768000.0
2020-12-23,154.6,158.0,154.6,157.7,156.80762411347516,6768.0,360.0,1061274.0,4481.0,66.21,3.4,3.1,1608681600.0
2020-12-22,149.0,153.9,143.5,153.45,148.90439892012068,6297.0,269.0,937651.0,4614.0,73.27,10.4,4.45,1608595200.0
2020-12-21,151.55,160.0,151.55,154.3,155.58515425321283,27779.0,1792.0,4322000.0,22620.0,81.43,8.45,2.75,1608508800.0
2020-12-18,160.25,160.25,151.8,155.7,155.47678391959798,4975.0,251.0,773497.0,3774.0,75.86,8.45,-4.55,1608249600.0
2020-12-17,160.25,160.9,156.5,159.55,159.26420260095824,2922.0,191.0,465370.0,2126.0,72.76,4.4,-0.7,1608163200.0
2020-12-16,159.75,161.85,159.65,160.65,160.78111539333483,8822.0,248.0,1418411.0,4829.0,54.74,2.2,0.9,1608076800.0
2020-12-15,162.0,162.45,156.0,159.85,160.01548567352276,33644.0,1189.0,5383561.0,26734.0,79.46,6.45,-2.15,1607990400.0
