Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,5.25,5.25,5.25,5.25,5.241379310344827,87.0,3.0,456.0,87.0,100.0,0.0,0.0,1621209600.0
2021-05-14,5.0,5.05,5.0,5.0,5.0,631.0,7.0,3155.0,631.0,100.0,0.0499999999999998,0.0,1620950400.0
2021-05-10,5.25,5.46,4.94,4.94,5.244094488188976,762.0,15.0,3996.0,762.0,100.0,0.5199999999999996,-0.3099999999999996,1620585000.0
2021-05-03,5.2,5.2,5.2,5.2,5.2,300.0,4.0,1560.0,300.0,100.0,0.0,0.0,1620000000.0
2021-04-26,5.2,5.2,5.2,5.2,5.2,440.0,5.0,2288.0,440.0,100.0,0.0,0.0,1619395200.0
2021-04-23,5.18,5.18,5.18,5.18,5.18,150.0,2.0,777.0,150.0,100.0,0.0,0.0,1619136000.0
2021-04-22,5.45,5.45,5.45,5.45,5.445454545454545,110.0,2.0,599.0,110.0,100.0,0.0,0.0,1619049600.0
2021-04-19,5.45,5.45,5.45,5.45,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1618790400.0
2021-04-16,5.45,5.45,5.45,5.45,5.431372549019608,51.0,2.0,277.0,51.0,100.0,0.0,0.0,1618531200.0
2021-04-06,5.5,5.5,5.24,5.24,5.462857142857144,350.0,2.0,1912.0,350.0,100.0,0.26,-0.26,1617667200.0
2021-04-05,5.51,5.51,5.51,5.51,5.509151414309484,601.0,3.0,3311.0,601.0,100.0,0.0,0.0,1617580800.0
2021-03-31,5.51,5.51,5.51,5.51,5.508196721311475,61.0,2.0,336.0,61.0,100.0,0.0,0.0,1617148800.0
2021-03-30,5.8,5.8,5.51,5.51,5.768292682926829,164.0,4.0,946.0,164.0,100.0,0.29,-0.29,1617062400.0
2021-03-26,5.8,5.8,5.8,5.8,5.8,50.0,1.0,290.0,50.0,100.0,0.0,0.0,1616716800.0
2021-03-22,5.4,5.67,5.13,5.67,5.150170648464164,2637.0,8.0,13581.0,2637.0,100.0,0.54,0.27,1616371200.0
2021-03-17,5.4,5.4,5.4,5.4,5.4,100.0,1.0,540.0,100.0,100.0,0.0,0.0,1615939200.0
2021-03-09,5.68,5.68,5.68,5.68,5.679878048780488,328.0,1.0,1863.0,328.0,100.0,0.0,0.0,1615248000.0
2021-02-22,5.97,5.97,5.97,5.97,5.968944099378882,161.0,1.0,961.0,161.0,100.0,0.0,0.0,1613952000.0
2021-02-11,5.69,5.69,5.69,5.69,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1613001600.0
2021-02-08,5.69,5.69,5.69,5.69,5.676056338028169,71.0,1.0,403.0,71.0,100.0,0.0,0.0,1612742400.0
2021-02-01,5.69,5.69,5.69,5.69,5.69,100.0,1.0,569.0,100.0,100.0,0.0,0.0,1612137600.0
2021-01-21,5.98,5.98,5.98,5.98,5.975,40.0,1.0,239.0,40.0,100.0,0.0,0.0,1611187200.0
2020-12-08,5.98,5.98,5.98,5.98,5.933333333333333,15.0,1.0,89.0,15.0,100.0,0.0,0.0,1607385600.0
2020-12-03,5.98,5.98,5.98,5.98,5.971830985915493,71.0,1.0,424.0,71.0,100.0,0.0,0.0,1606953600.0
2020-10-27,5.98,5.98,5.98,5.98,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1603756800.0
2020-09-03,5.98,5.98,5.98,5.98,5.978571428571429,140.0,1.0,837.0,140.0,100.0,0.0,0.0,1599091200.0
2020-08-26,5.98,5.98,5.98,5.98,5.9,10.0,1.0,59.0,10.0,100.0,0.0,0.0,1598400000.0
2020-08-24,5.98,5.98,5.98,5.98,5.95,20.0,1.0,119.0,20.0,100.0,0.0,0.0,1598227200.0
2020-08-19,5.98,5.98,5.98,5.98,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1597795200.0
2020-08-18,5.98,5.98,5.98,5.98,5.975,80.0,1.0,478.0,80.0,100.0,0.0,0.0,1597708800.0
2020-08-11,5.98,5.98,5.98,5.98,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1597104000.0
2020-07-02,5.98,5.98,5.98,5.98,5.975903614457831,83.0,1.0,496.0,83.0,100.0,0.0,0.0,1593648000.0
2020-06-30,5.98,5.98,5.98,5.98,5.977777777777778,90.0,1.0,538.0,90.0,100.0,0.0,0.0,1593475200.0
2020-06-29,5.98,5.98,5.98,5.98,5.97682119205298,302.0,4.0,1805.0,302.0,100.0,0.0,0.0,1593388800.0
2020-06-26,5.98,5.98,5.98,5.98,5.971014492753623,69.0,1.0,412.0,69.0,100.0,0.0,0.0,1593129600.0
2020-06-10,5.98,5.98,5.98,5.98,5.9607843137254894,51.0,1.0,304.0,51.0,100.0,0.0,0.0,1591747200.0
2020-06-04,5.98,5.98,5.98,5.98,5.98,150.0,1.0,897.0,150.0,100.0,0.0,0.0,1591228800.0
2020-05-26,5.98,5.98,5.98,5.98,5.95,20.0,1.0,119.0,20.0,100.0,0.0,0.0,1590451200.0
2020-05-22,5.98,5.98,5.98,5.98,5.98,100.0,1.0,598.0,100.0,100.0,0.0,0.0,1590105600.0
2020-05-05,5.98,5.98,5.98,5.98,5.9,10.0,1.0,59.0,10.0,100.0,0.0,0.0,1588636800.0
2020-02-04,5.98,5.98,5.98,5.98,5.972972972972973,37.0,1.0,221.0,37.0,100.0,0.0,0.0,1580774400.0
2019-10-16,5.7,5.7,5.7,5.7,5.692307692307692,91.0,1.0,518.0,91.0,100.0,0.0,0.0,1571184000.0
2019-10-15,5.7,5.7,5.7,5.7,5.7,10.0,2.0,57.0,10.0,100.0,0.0,0.0,1571097600.0
2019-10-14,5.7,5.7,5.7,5.7,5.692307692307692,117.0,2.0,666.0,117.0,100.0,0.0,0.0,1571011200.0
2019-10-07,5.7,5.7,5.7,5.7,5.7,10.0,1.0,57.0,10.0,100.0,0.0,0.0,1570406400.0
2019-07-03,5.7,5.7,5.7,5.7,5.696,125.0,1.0,712.0,125.0,100.0,0.0,0.0,1562112000.0
2019-01-18,6.0,6.0,6.0,6.0,6.0,130.0,1.0,780.0,130.0,100.0,0.0,0.0,1547769600.0
2019-01-17,6.17,6.17,6.17,6.17,6.125,8.0,1.0,49.0,8.0,100.0,0.0,0.0,1547683200.0
2018-06-04,6.18,6.18,6.18,6.18,6.18,300.0,1.0,1854.0,300.0,100.0,0.0,0.0,1528070400.0
2018-01-11,6.18,6.18,6.18,6.18,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1515628800.0
2017-09-12,6.18,6.18,6.18,6.18,6.172043010752688,93.0,2.0,574.0,93.0,100.0,0.0,0.0,1505174400.0
2017-09-04,6.5,6.5,6.5,6.5,6.5,36.0,2.0,234.0,36.0,100.0,0.0,0.0,1504483200.0
2017-07-17,6.5,6.5,6.5,6.5,6.5,1000.0,1.0,6500.0,1000.0,100.0,0.0,0.0,1500249600.0
2017-06-22,6.26,6.26,6.26,6.26,6.0,1.0,1.0,6.0,1.0,100.0,0.0,0.0,1498089600.0
2017-06-14,6.34,6.34,6.34,6.34,6.34,50.0,2.0,317.0,50.0,100.0,0.0,0.0,1497398400.0
2017-06-13,6.66,6.66,6.66,6.66,6.65,20.0,1.0,133.0,20.0,100.0,0.0,0.0,1497312000.0
2017-06-12,7.3,7.3,6.98,6.98,6.98019801980198,101.0,2.0,705.0,101.0,100.0,0.32,-0.32,1497225600.0
2017-06-08,7.35,7.35,7.34,7.34,7.339483394833949,1084.0,8.0,7956.0,1084.0,100.0,0.01,-0.01,1496880000.0
2017-06-07,7.72,7.72,7.72,7.72,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1496793600.0
2017-06-06,7.37,7.37,7.37,7.37,7.369536423841059,1510.0,4.0,11128.0,1510.0,100.0,0.0,0.0,1496707200.0
2017-06-02,7.75,7.75,7.75,7.75,7.75,2500.0,1.0,19375.0,2500.0,100.0,0.0,0.0,1496361600.0
2017-06-01,7.56,7.75,7.56,7.75,7.734951456310679,2060.0,3.0,15934.0,2060.0,100.0,0.19,0.19,1496275200.0
2017-05-29,7.95,7.95,7.95,7.95,7.0,1.0,1.0,7.0,1.0,100.0,0.0,0.0,1496016000.0
2017-05-25,8.45,8.45,8.03,8.03,8.029940119760479,501.0,2.0,4023.0,501.0,100.0,0.42,-0.42,1495670400.0
2017-05-24,8.45,8.45,8.45,8.45,8.45,1000.0,1.0,8450.0,1000.0,100.0,0.0,0.0,1495584000.0
