Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,49.95,58.7,47.85,57.15,56.99349925510103,474561.0,3058.0,27046892.0,191751.0,40.41,10.85,7.199999999999996,1621296000.0
2021-05-17,48.0,51.3,47.0,48.95,49.32528131766711,56342.0,849.0,2779085.0,32341.0,57.4,4.299999999999997,0.9500000000000028,1621209600.0
2021-05-14,47.1,48.05,45.1,47.0,47.072678514612974,66003.0,818.0,3106938.0,35560.0,53.88,2.949999999999996,-0.1000000000000014,1620950400.0
2021-05-12,47.5,48.5,43.0,47.1,45.85333749869832,96030.0,1187.0,4403296.0,45469.0,47.35,5.5,-0.3999999999999986,1620757800.0
2021-05-11,46.85,50.0,45.8,46.8,48.22643050422386,121216.0,2186.0,5845815.0,64305.0,53.05,4.200000000000003,-0.0500000000000042,1620671400.0
2021-05-10,40.5,47.5,39.7,46.85,45.10647980122282,143276.0,1491.0,6462676.0,71446.0,49.87,7.799999999999997,6.350000000000001,1620585000.0
2021-05-07,40.3,40.3,38.5,39.6,39.403814935064936,9856.0,289.0,388364.0,6318.0,64.1,1.7999999999999972,-0.6999999999999957,1620345600.0
2021-05-06,38.5,40.15,37.25,39.5,39.198469715554,34242.0,409.0,1342234.0,28056.0,81.93,2.8999999999999986,1.0,1620259200.0
2021-05-05,38.5,40.0,37.8,38.5,38.330094502861705,7513.0,309.0,287974.0,5972.0,79.49,2.200000000000003,0.0,1620153000.0
2021-05-04,41.45,41.45,37.45,37.95,39.36717126743841,23583.0,468.0,928396.0,14112.0,59.84,4.0,-3.5,1620086400.0
2021-05-03,38.25,40.2,37.85,39.05,39.10507397177343,26429.0,424.0,1033508.0,19186.0,72.59,2.35,0.8,1620000000.0
2021-04-30,39.05,40.2,37.75,38.35,39.31700862519602,30608.0,644.0,1203415.0,19647.0,64.19,2.45,-0.7,1619740800.0
2021-04-29,38.3,41.5,37.0,39.35,38.78494036237822,10983.0,242.0,425975.0,6377.0,58.06,4.5,1.05,1619654400.0
2021-04-28,37.1,37.95,36.5,37.55,37.52926037820298,8937.0,205.0,335399.0,5960.0,66.69,1.45,0.45,1619568000.0
2021-04-27,36.45,37.4,36.1,37.1,36.968063257342365,9738.0,212.0,359995.0,7534.0,77.37,1.3,0.65,1619481600.0
2021-04-26,36.3,36.8,36.0,36.3,36.233515121467526,2017.0,148.0,73083.0,1002.0,49.68,0.8,0.0,1619395200.0
2021-04-23,36.1,36.55,29.25,36.25,33.068860305115166,33430.0,313.0,1105492.0,19379.0,57.97,7.3,0.15,1619136000.0
2021-04-22,36.1,36.4,35.6,36.1,35.94266211604096,1465.0,148.0,52656.0,1024.0,69.9,0.8,0.0,1619049600.0
