Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,8.0,8.4,8.0,8.4,8.388671023965141,2295.0,23.0,19252.0,2295.0,100.0,0.4000000000000003,0.4000000000000003,1621382400.0
2021-05-18,8.28,8.28,8.0,8.0,8.265490943755958,2098.0,25.0,17341.0,2098.0,100.0,0.2799999999999993,-0.2799999999999993,1621296000.0
2021-05-17,8.27,8.68,7.87,7.89,8.112440731542108,4429.0,20.0,35930.0,4429.0,100.0,0.8099999999999996,-0.3799999999999999,1621209600.0
2021-05-14,7.88,8.27,7.88,8.27,8.084810126582278,3950.0,30.0,31935.0,3950.0,100.0,0.3899999999999997,0.3899999999999997,1620950400.0
2021-05-12,8.26,8.26,7.87,7.88,8.0697896749522,2092.0,24.0,16882.0,2092.0,100.0,0.3899999999999997,-0.3799999999999999,1620757800.0
2021-05-11,7.5,7.87,7.5,7.87,7.70309381237525,2004.0,11.0,15437.0,2004.0,100.0,0.3700000000000001,0.3700000000000001,1620671400.0
2021-05-10,7.5,7.52,7.5,7.5,7.506678539626002,3369.0,17.0,25290.0,3369.0,100.0,0.0199999999999995,0.0,1620585000.0
2021-05-07,7.16,7.17,7.16,7.17,7.165117941386705,1399.0,13.0,10024.0,1399.0,100.0,0.0099999999999997,0.0099999999999997,1620345600.0
2021-05-06,6.81,6.83,6.81,6.83,6.819321148825066,1915.0,15.0,13059.0,1915.0,100.0,0.0200000000000004,0.0200000000000004,1620259200.0
2021-05-05,6.2,6.51,6.2,6.51,6.484334874165382,1947.0,11.0,12625.0,1947.0,100.0,0.3099999999999996,0.3099999999999996,1620153000.0
2021-05-04,5.92,6.24,5.92,6.2,6.2048432575883234,6029.0,8.0,37409.0,6029.0,100.0,0.3200000000000003,0.2800000000000002,1620086400.0
2021-05-03,6.2,6.2,5.95,5.95,5.951219512195122,820.0,3.0,4880.0,820.0,100.0,0.25,-0.25,1620000000.0
2021-04-30,5.9,5.91,5.9,5.91,5.907407407407408,162.0,3.0,957.0,162.0,100.0,0.01,0.01,1619740800.0
2021-04-29,6.2,6.2,5.9,5.9,6.0,61.0,2.0,366.0,61.0,100.0,0.3,-0.3,1619654400.0
2021-04-28,6.2,6.2,5.74,6.2,6.192913385826772,254.0,9.0,1573.0,254.0,100.0,0.46,0.0,1619568000.0
2021-04-27,6.03,6.59,6.03,6.04,6.433815350389321,899.0,8.0,5784.0,899.0,100.0,0.56,0.01,1619481600.0
2021-04-26,5.91,6.34,5.91,6.34,5.909090909090909,121.0,3.0,715.0,121.0,100.0,0.43,0.43,1619395200.0
2021-04-23,6.05,6.05,6.05,6.05,6.0,4.0,1.0,24.0,4.0,100.0,0.0,0.0,1619136000.0
2021-04-22,6.31,6.31,6.31,6.31,6.309708737864078,1030.0,3.0,6499.0,1030.0,100.0,0.0,0.0,1619049600.0
2021-04-20,5.84,6.43,5.83,6.01,5.840763381541673,6707.0,14.0,39174.0,6707.0,100.0,0.6,0.17,1618876800.0
2021-04-19,6.13,6.13,6.13,6.13,6.13,2300.0,10.0,14099.0,2300.0,100.0,0.0,0.0,1618790400.0
2021-04-15,6.25,6.45,6.25,6.45,6.386694386694386,962.0,4.0,6144.0,962.0,100.0,0.2,0.2,1618444800.0
2021-04-13,6.6,6.6,6.14,6.15,6.307748538011696,1368.0,9.0,8629.0,1368.0,100.0,0.46,-0.45,1618272000.0
2021-04-12,6.46,6.46,5.86,6.46,6.402568065628344,8411.0,9.0,53852.0,8411.0,100.0,0.6,0.0,1618185600.0
2021-04-08,6.15,6.29,6.15,6.16,6.207237581478984,4449.0,8.0,27616.0,4449.0,100.0,0.14,0.01,1617840000.0
2021-04-07,6.19,6.19,5.96,6.0,5.969373219373219,1404.0,11.0,8381.0,1404.0,100.0,0.23,-0.19,1617753600.0
2021-04-06,5.9,5.9,5.9,5.9,5.9,880.0,2.0,5192.0,880.0,100.0,0.0,0.0,1617667200.0
2021-04-05,5.82,5.83,5.82,5.82,5.82,550.0,3.0,3201.0,550.0,100.0,0.01,0.0,1617580800.0
