Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,307.0,307.0,281.65,290.0,295.6136054421769,735.0,51.0,217276.0,621.0,84.49,25.350000000000023,-17.0,1621209600.0
2021-05-14,288.65,296.45,285.3,296.45,288.88990825688074,109.0,8.0,31489.0,59.0,54.13,11.149999999999975,7.800000000000011,1620950400.0
2021-05-12,293.0,297.8,293.0,293.05,293.5593220338983,59.0,7.0,17320.0,57.0,96.61,4.800000000000011,0.0500000000000113,1620757800.0
2021-05-11,297.0,297.0,282.1,292.25,290.5459317585302,381.0,59.0,110698.0,248.0,65.09,14.899999999999975,-4.75,1620671400.0
2021-05-10,285.1,285.1,275.3,283.0,280.3592534992224,1286.0,88.0,360542.0,1104.0,85.85,9.800000000000011,-2.1000000000000227,1620585000.0
2021-05-07,276.45,286.0,276.3,286.0,282.332361516035,343.0,33.0,96840.0,228.0,66.47,9.699999999999989,9.550000000000011,1620345600.0
2021-05-06,287.85,292.6,280.0,282.0,284.4406280667321,1019.0,79.0,289845.0,770.0,75.56,12.600000000000025,-5.850000000000023,1620259200.0
2021-05-05,308.9,308.9,287.85,288.8,291.64243845252054,853.0,75.0,248771.0,699.0,81.95,21.049999999999955,-20.09999999999997,1620153000.0
2021-05-04,309.0,324.7,291.55,294.9,302.3279301745636,802.0,55.0,242467.0,674.0,84.04,33.14999999999998,-14.100000000000025,1620086400.0
2021-05-03,295.05,307.0,295.05,300.0,299.39130434782606,23.0,6.0,6886.0,20.0,86.96,11.95,4.95,1620000000.0
2021-04-30,298.65,305.4,294.0,301.0,301.6484149855908,347.0,49.0,104672.0,274.0,78.96,11.4,2.35,1619740800.0
2021-04-29,298.65,306.0,294.4,305.4,303.33537117903927,1145.0,40.0,347319.0,940.0,82.1,11.6,6.75,1619654400.0
2021-04-28,322.65,322.65,291.25,308.85,301.4373205741627,2090.0,106.0,630004.0,1392.0,66.6,31.4,-13.8,1619568000.0
2021-04-27,316.95,316.95,294.35,299.7,300.63558106169296,697.0,48.0,209543.0,672.0,96.41,22.6,-17.25,1619481600.0
2021-04-26,319.95,321.95,293.75,299.05,300.4463276836158,2301.0,128.0,691327.0,1772.0,77.01,28.2,-20.9,1619395200.0
2021-04-23,315.0,319.95,301.0,305.35,307.7631578947368,722.0,88.0,222205.0,463.0,64.13,18.95,-9.65,1619136000.0
2021-04-22,308.0,313.95,299.0,303.05,303.3825757575757,1320.0,48.0,400465.0,164.0,12.42,14.95,-4.95,1619049600.0
2021-04-20,301.0,315.0,295.5,308.9,301.7710144927536,345.0,43.0,104111.0,248.0,71.88,19.5,7.9,1618876800.0
2021-04-19,297.95,305.0,290.0,300.65,296.8716119828816,701.0,28.0,208107.0,645.0,92.01,15.0,2.7,1618790400.0
2021-04-16,310.0,328.0,305.05,310.0,312.9630177514793,676.0,32.0,211563.0,490.0,72.49,22.95,0.0,1618531200.0
2021-04-15,325.0,328.95,305.25,314.35,315.8767605633803,284.0,36.0,89709.0,265.0,93.31,23.7,-10.65,1618444800.0
