Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,21.15,21.15,19.15,19.15,21.10997643362137,1273.0,14.0,26873.0,1273.0,100.0,2.0,-2.0,1621209600.0
2021-05-14,22.25,22.25,20.15,20.15,20.30976602238047,1966.0,19.0,39929.0,1966.0,100.0,2.1000000000000014,-2.1000000000000014,1620950400.0
2021-05-12,23.4,23.4,21.2,21.2,21.204564666103128,1183.0,11.0,25085.0,1183.0,100.0,2.2,-2.2,1620757800.0
2021-05-11,24.6,24.6,22.3,22.3,22.313761467889908,1635.0,12.0,36483.0,1635.0,100.0,2.3000000000000007,-2.3000000000000007,1620671400.0
2021-05-10,23.85,23.85,22.5,23.45,22.50990099009901,202.0,3.0,4547.0,202.0,100.0,1.3500000000000014,-0.4000000000000021,1620585000.0
2021-05-07,23.3,23.3,21.1,22.75,22.655172413793103,1073.0,6.0,24309.0,1073.0,100.0,2.2,-0.5500000000000007,1620345600.0
2021-05-06,22.2,22.2,22.2,22.2,22.0,1.0,1.0,22.0,1.0,100.0,0.0,0.0,1620259200.0
2021-05-05,21.85,21.85,21.85,21.85,21.84788029925187,401.0,2.0,8761.0,401.0,100.0,0.0,0.0,1620153000.0
2021-05-04,21.85,21.85,21.85,21.85,21.848797250859107,291.0,5.0,6358.0,291.0,100.0,0.0,0.0,1620086400.0
2021-05-03,20.85,20.85,19.0,20.85,20.75892857142857,112.0,5.0,2325.0,112.0,100.0,1.85,0.0,1620000000.0
2021-04-30,19.95,19.95,18.5,19.9,19.12121212121212,33.0,7.0,631.0,33.0,100.0,1.45,-0.05,1619740800.0
2021-04-29,18.45,20.35,18.45,19.0,18.60650329877474,2122.0,26.0,39483.0,2122.0,100.0,1.9,0.55,1619654400.0
2021-04-28,20.35,20.35,19.4,19.4,19.40029542097489,677.0,7.0,13134.0,677.0,100.0,0.95,-0.95,1619568000.0
2021-04-27,19.4,19.4,17.65,19.4,18.74123255022132,2937.0,18.0,55043.0,2937.0,100.0,1.75,0.0,1619481600.0
2021-04-26,19.0,19.5,17.7,18.5,18.50489054494644,2147.0,14.0,39730.0,2147.0,100.0,1.8,-0.5,1619395200.0
2021-04-23,20.45,20.45,18.55,18.6,18.67923115327009,4006.0,58.0,74829.0,4006.0,100.0,1.9,-1.85,1619136000.0
2021-04-22,19.2,20.4,18.75,19.5,19.03333333333333,240.0,8.0,4568.0,240.0,100.0,1.65,0.3,1619049600.0
2021-04-20,21.0,21.0,19.55,19.6,20.41971207087486,903.0,9.0,18439.0,903.0,100.0,1.45,-1.4,1618876800.0
2021-04-19,20.0,21.4,20.0,20.0,20.021575984990616,1066.0,7.0,21343.0,1066.0,100.0,1.4,0.0,1618790400.0
2021-04-16,20.45,20.45,19.0,20.45,19.229166666666664,1152.0,6.0,22152.0,1152.0,100.0,1.45,0.0,1618531200.0
2021-04-15,21.05,21.05,19.5,19.55,19.509074410163336,1102.0,4.0,21499.0,1102.0,100.0,1.55,-1.5,1618444800.0
2021-04-13,20.05,20.05,18.5,20.05,18.57142857142857,105.0,3.0,1950.0,105.0,100.0,1.55,0.0,1618272000.0
2021-04-12,20.05,20.05,19.1,19.1,19.963636363636365,550.0,5.0,10980.0,550.0,100.0,0.95,-0.95,1618185600.0
2021-04-09,18.0,19.1,18.0,19.1,19.023480662983424,1448.0,10.0,27546.0,1448.0,100.0,1.1,1.1,1617926400.0
2021-04-07,18.35,18.35,18.2,18.2,18.2428393524284,803.0,3.0,14649.0,803.0,100.0,0.15,-0.15,1617753600.0
2021-04-06,19.0,19.0,18.5,18.5,18.9,250.0,2.0,4725.0,250.0,100.0,0.5,-0.5,1617667200.0
2021-04-05,18.4,18.4,18.4,18.4,18.39814814814815,108.0,2.0,1987.0,108.0,100.0,0.0,0.0,1617580800.0
2021-04-01,19.4,19.4,18.4,18.4,19.247222222222224,5400.0,5.0,103935.0,5400.0,100.0,1.0,-1.0,1617235200.0
2021-03-31,19.35,19.35,19.35,19.35,19.3,10.0,1.0,193.0,10.0,100.0,0.0,0.0,1617148800.0
2021-03-30,19.3,19.3,19.3,19.3,19.29879101899828,579.0,3.0,11174.0,579.0,100.0,0.0,0.0,1617062400.0
2021-03-26,19.2,19.25,19.2,19.25,19.21951219512195,41.0,3.0,788.0,41.0,100.0,0.05,0.05,1616716800.0
2021-03-24,19.15,19.15,19.15,19.15,19.15,80.0,2.0,1532.0,80.0,100.0,0.0,0.0,1616544000.0
2021-03-23,19.35,21.35,19.35,19.45,19.45642049234864,1503.0,7.0,29243.0,1503.0,100.0,2.0,0.1,1616457600.0
2021-03-22,21.0,21.0,20.35,20.35,20.944444444444443,54.0,2.0,1131.0,54.0,100.0,0.65,-0.65,1616371200.0
2021-03-19,19.4,21.4,19.4,21.4,19.408045977011493,174.0,4.0,3377.0,174.0,100.0,2.0,2.0,1616112000.0
2021-03-18,20.4,20.4,20.4,20.4,20.39516129032258,124.0,4.0,2529.0,124.0,100.0,0.0,0.0,1616025600.0
2021-03-17,20.4,21.3,20.25,21.3,20.666666666666664,30.0,4.0,620.0,30.0,100.0,1.05,0.9,1615939200.0
2021-03-16,21.0,21.0,20.25,20.3,20.294013040901007,1687.0,19.0,34236.0,1687.0,100.0,0.75,-0.7,1615852800.0
2021-03-15,21.3,21.3,21.3,21.3,21.299634034766697,2186.0,3.0,46561.0,2186.0,100.0,0.0,0.0,1615766400.0
2021-03-12,22.2,22.2,21.15,21.25,21.25077605321508,4510.0,4.0,95841.0,4510.0,100.0,1.05,-0.95,1615507200.0
2021-03-10,21.15,22.2,21.15,21.15,21.15325670498084,261.0,3.0,5521.0,261.0,100.0,1.05,0.0,1615334400.0
2021-03-09,22.8,22.8,21.15,21.15,22.55507246376812,1380.0,7.0,31126.0,1380.0,100.0,1.65,-1.65,1615248000.0
2021-03-08,23.15,23.15,20.95,22.0,22.384479717813047,1134.0,12.0,25384.0,1134.0,100.0,2.2,-1.15,1615161600.0
2021-03-05,22.05,22.05,21.05,22.05,21.85092348284961,758.0,12.0,16563.0,758.0,100.0,1.0,0.0,1614902400.0
2021-03-04,21.0,21.0,21.0,21.0,21.0,1127.0,6.0,23667.0,1127.0,100.0,0.0,0.0,1614816000.0
2021-03-03,20.05,20.05,19.3,20.0,19.77,1500.0,7.0,29655.0,1500.0,100.0,0.75,-0.05,1614729600.0
2021-03-02,20.8,21.8,20.0,20.25,20.976007677543183,1042.0,11.0,21857.0,1042.0,100.0,1.8,-0.55,1614643200.0
2021-03-01,22.8,22.8,20.75,20.8,21.369696969696967,330.0,5.0,7052.0,330.0,100.0,2.05,-2.0,1614556800.0
2021-02-25,22.65,22.65,20.7,21.8,22.215007982969663,1879.0,13.0,41742.0,1879.0,100.0,1.95,-0.85,1614211200.0
2021-02-24,21.6,21.6,21.6,21.6,21.59892086330936,556.0,9.0,12009.0,556.0,100.0,0.0,0.0,1614124800.0
2021-02-23,20.0,20.6,19.05,20.6,19.847740667976424,1018.0,7.0,20205.0,1018.0,100.0,1.55,0.6,1614038400.0
2021-02-19,21.0,21.0,19.65,19.65,19.981169474727448,1009.0,10.0,20161.0,1009.0,100.0,1.35,-1.35,1613692800.0
2021-02-18,20.65,20.75,20.6,20.6,20.68412613575628,1871.0,14.0,38700.0,1871.0,100.0,0.15,-0.05,1613606400.0
2021-02-17,21.65,21.65,21.65,21.65,21.6,5.0,1.0,108.0,5.0,100.0,0.0,0.0,1613520000.0
2021-02-16,22.55,22.55,20.45,20.65,20.584799437016184,1421.0,10.0,29251.0,1421.0,100.0,2.1,-1.9,1613433600.0
2021-02-15,23.05,23.05,21.0,21.5,21.65206611570248,1210.0,12.0,26199.0,1210.0,100.0,2.05,-1.55,1613347200.0
2021-02-12,22.3,23.2,21.0,22.1,22.19611021069692,617.0,10.0,13695.0,617.0,100.0,2.2,-0.2,1613088000.0
2021-02-11,22.15,23.4,21.85,22.1,22.087677725118485,1266.0,15.0,27963.0,1266.0,100.0,1.55,-0.05,1613001600.0
2021-02-10,22.0,23.0,21.85,23.0,22.294117647058822,17.0,3.0,379.0,17.0,100.0,1.15,1.0,1612915200.0
