Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,13.6,13.6,13.05,13.47,13.285353535353536,5148.0,36.0,68393.0,3854.0,74.86,0.5499999999999989,-0.129999999999999,1621468800.0
2021-05-19,13.15,14.2,13.05,13.19,13.268938742413445,40697.0,113.0,540006.0,30762.0,75.59,1.1499999999999986,0.0399999999999991,1621382400.0
2021-05-18,14.1,14.29,13.51,13.73,13.838164419920377,14317.0,76.0,198121.0,14084.0,98.37,0.7799999999999994,-0.3699999999999992,1621296000.0
2021-05-17,14.0,14.15,13.62,13.97,14.00540612694387,14983.0,62.0,209843.0,11222.0,74.9,0.5300000000000011,-0.0299999999999993,1621209600.0
2021-05-14,13.5,14.48,13.36,13.49,13.792480277513569,35746.0,105.0,493026.0,27237.0,76.2,1.120000000000001,-0.0099999999999997,1620950400.0
2021-05-12,13.55,14.0,13.5,13.98,13.763298734998378,12332.0,57.0,169729.0,7879.0,63.89,0.5,0.4299999999999997,1620757800.0
2021-05-11,12.8,13.62,12.64,13.62,13.43260969371024,30494.0,91.0,409614.0,25502.0,83.63,0.9799999999999986,0.8199999999999985,1620671400.0
2021-05-10,13.24,13.83,12.7,12.98,13.33954727030626,16522.0,71.0,220396.0,11781.0,71.3,1.1300000000000008,-0.2599999999999998,1620585000.0
2021-05-07,13.35,13.5,12.73,13.18,12.926683379513568,22737.0,108.0,293914.0,17074.0,75.09,0.7699999999999996,-0.1699999999999999,1620345600.0
2021-05-06,12.81,13.49,12.77,13.4,13.37881679389313,1048.0,22.0,14021.0,1048.0,100.0,0.7200000000000006,0.5899999999999999,1620259200.0
2021-05-05,13.14,13.49,12.55,13.44,13.206740792216817,2878.0,39.0,38009.0,2733.0,94.96,0.9399999999999996,0.2999999999999989,1620153000.0
2021-05-04,13.4,14.0,12.73,13.14,13.034786696439063,34036.0,102.0,443652.0,28310.0,83.18,1.2699999999999996,-0.2599999999999998,1620086400.0
2021-05-03,13.5,14.4,13.4,13.4,13.448903002309468,13856.0,57.0,186348.0,13639.0,98.43,1.0,-0.1,1620000000.0
2021-04-30,14.1,14.1,13.5,14.1,13.94812554489974,2294.0,17.0,31997.0,2293.0,99.96,0.6,0.0,1619740800.0
2021-04-29,13.25,14.45,13.25,14.1,13.705774814496182,9299.0,40.0,127450.0,7296.0,78.46,1.2,0.85,1619654400.0
2021-04-28,14.55,14.65,13.55,13.85,13.923308723821004,13274.0,68.0,184818.0,11253.0,84.77,1.1,-0.7,1619568000.0
2021-04-27,14.7,14.9,13.75,14.25,14.327071538857435,7772.0,43.0,111350.0,7421.0,95.48,1.15,-0.45,1619481600.0
2021-04-26,15.0,15.0,14.25,14.4,14.549843150923666,11476.0,35.0,166974.0,11476.0,100.0,0.75,-0.6,1619395200.0
2021-04-23,14.9,15.05,14.4,15.0,14.975734473782076,10756.0,51.0,161079.0,10756.0,100.0,0.65,0.1,1619136000.0
2021-04-22,13.9,14.5,13.45,14.4,14.394112196165086,28058.0,54.0,403870.0,28058.0,100.0,1.05,0.5,1619049600.0
2021-04-20,14.9,14.9,13.65,13.85,14.163804171861337,53741.0,77.0,761177.0,53741.0,100.0,1.25,-1.05,1618876800.0
2021-04-19,15.5,15.5,14.25,14.3,14.407449358585993,75926.0,102.0,1093900.0,75926.0,100.0,1.25,-1.2,1618790400.0
2021-04-16,13.95,14.95,13.65,14.95,14.379225736095965,29344.0,54.0,421944.0,29344.0,100.0,1.3,1.0,1618531200.0
2021-04-15,14.45,15.75,14.25,14.25,14.339169145816836,46723.0,82.0,669969.0,46723.0,100.0,1.5,-0.2,1618444800.0
2021-04-13,15.5,15.95,14.8,15.0,15.17108938547486,12888.0,45.0,195525.0,12888.0,100.0,1.15,-0.5,1618272000.0
2021-04-12,16.35,16.35,15.55,15.55,15.62709245428792,3883.0,33.0,60680.0,3883.0,100.0,0.8,-0.8,1618185600.0
2021-04-09,16.9,16.9,15.65,16.35,16.31315408146836,6211.0,31.0,101321.0,6211.0,100.0,1.25,-0.55,1617926400.0
2021-04-08,16.6,16.7,15.2,16.4,16.38531722564839,11837.0,57.0,193953.0,11837.0,100.0,1.5,-0.2,1617840000.0
2021-04-07,14.75,16.0,14.75,16.0,15.69647624132408,18730.0,87.0,293995.0,18730.0,100.0,1.25,1.25,1617753600.0
2021-04-06,15.05,16.1,14.75,15.25,15.623505059797608,4348.0,43.0,67931.0,4348.0,100.0,1.35,0.2,1617667200.0
2021-04-05,15.35,16.35,15.0,15.35,15.428392184979383,5579.0,31.0,86075.0,5579.0,100.0,1.35,0.0,1617580800.0
2021-04-01,16.45,16.45,14.95,15.65,15.604738870213987,12197.0,53.0,190331.0,12197.0,100.0,1.5,-0.8,1617235200.0
2021-03-31,15.98,16.55,15.25,15.72,15.696877572993856,15789.0,45.0,247838.0,15789.0,100.0,1.3,-0.26,1617148800.0
2021-03-30,16.9,17.25,15.71,15.98,16.053353901803288,18799.0,61.0,301787.0,18799.0,100.0,1.54,-0.92,1617062400.0
2021-03-26,15.34,16.89,15.34,16.53,15.712309303021238,13372.0,79.0,210105.0,13372.0,100.0,1.55,1.19,1616716800.0
2021-03-25,16.0,16.5,15.8,16.14,16.15344693719096,24471.0,31.0,395291.0,24471.0,100.0,0.7,0.14,1616630400.0
2021-03-24,17.94,17.94,16.24,16.63,16.601999677471376,24804.0,52.0,411796.0,24804.0,100.0,1.7,-1.31,1616544000.0
2021-03-23,17.95,17.95,16.83,17.09,16.90427372610087,23118.0,75.0,390793.0,23118.0,100.0,1.12,-0.86,1616457600.0
2021-03-22,18.42,18.42,16.72,17.71,17.62971489965849,26061.0,104.0,459448.0,26061.0,100.0,1.7,-0.71,1616371200.0
2021-03-19,17.68,17.68,16.0,17.6,17.024278520649965,94528.0,195.0,1609271.0,94528.0,100.0,1.68,-0.08,1616112000.0
2021-03-18,17.13,17.13,16.4,16.84,17.089437424440654,120766.0,180.0,2063823.0,120766.0,100.0,0.73,-0.29,1616025600.0
2021-03-17,16.32,16.32,16.32,16.32,16.319999210609407,152016.0,118.0,2480901.0,152016.0,100.0,0.0,0.0,1615939200.0
2021-03-16,15.4,15.55,14.71,15.55,15.459574572246837,81706.0,102.0,1263140.0,81706.0,100.0,0.84,0.15,1615852800.0
2021-03-15,13.45,14.81,13.45,14.81,14.72726403569342,94135.0,119.0,1386351.0,94135.0,100.0,1.36,1.36,1615766400.0
2021-03-12,14.25,14.99,14.1,14.11,14.343163265306124,19600.0,53.0,281126.0,19600.0,100.0,0.89,-0.14,1615507200.0
2021-03-10,15.09,15.09,14.25,14.75,14.597180058017944,14823.0,36.0,216374.0,14823.0,100.0,0.84,-0.34,1615334400.0
2021-03-09,15.15,15.15,13.8,14.8,14.76015131722186,36744.0,82.0,542347.0,36744.0,100.0,1.35,-0.35,1615248000.0
