Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,7.7,8.2,7.47,7.73,7.588877423559442,18413.0,91.0,139734.0,18413.0,100.0,0.7299999999999995,0.0300000000000002,1621209600.0
2021-05-14,8.15,8.47,7.68,7.86,8.186458909582642,32538.0,127.0,266371.0,32538.0,100.0,0.7900000000000009,-0.29,1620950400.0
2021-05-12,8.1,8.11,7.35,8.07,8.018657218459882,22297.0,125.0,178792.0,22297.0,100.0,0.7599999999999998,-0.0299999999999993,1620757800.0
2021-05-11,7.73,7.73,7.55,7.73,7.679082883314595,54257.0,169.0,416644.0,54257.0,100.0,0.1800000000000006,0.0,1620671400.0
2021-05-10,7.25,7.37,7.02,7.37,7.323812328229289,30564.0,141.0,223845.0,30564.0,100.0,0.3500000000000005,0.1200000000000001,1620585000.0
2021-05-07,6.7,7.03,6.7,7.02,6.928888715710723,25664.0,102.0,177823.0,25664.0,100.0,0.33,0.3199999999999994,1620345600.0
2021-05-06,7.15,7.2,6.65,6.7,6.895927887039838,15864.0,82.0,109397.0,15864.0,100.0,0.5499999999999998,-0.4500000000000002,1620259200.0
2021-05-05,7.3,7.41,6.57,7.0,6.976853307534164,41345.0,218.0,288458.0,27792.0,67.22,0.8399999999999999,-0.2999999999999998,1620153000.0
2021-05-04,8.05,8.15,6.87,7.12,7.452850220297724,131867.0,342.0,982785.0,88180.0,66.87,1.2800000000000002,-0.9300000000000006,1620086400.0
2021-05-03,6.6,7.46,6.6,7.46,7.439967067118142,86236.0,206.0,641593.0,79773.0,92.51,0.86,0.86,1620000000.0
2021-04-30,5.25,6.22,5.25,6.22,6.049662756271842,44923.0,90.0,271769.0,42079.0,93.67,0.97,0.97,1619740800.0
2021-04-29,5.39,5.5,4.97,5.19,5.219534327373219,48489.0,115.0,253090.0,21795.0,44.95,0.53,-0.2,1619654400.0
2021-04-28,5.01,5.34,5.01,5.22,5.217848236551478,5614.0,47.0,29293.0,4327.0,77.08,0.33,0.21,1619568000.0
2021-04-27,5.27,5.38,4.95,5.28,5.206878445786296,3809.0,51.0,19833.0,3698.0,97.09,0.43,0.01,1619481600.0
2021-04-26,5.28,5.28,4.97,5.04,5.030731102850061,4035.0,23.0,20299.0,3132.0,77.62,0.31,-0.24,1619395200.0
2021-04-23,4.91,5.28,4.91,5.24,5.090671885192433,1533.0,21.0,7804.0,1081.0,70.52,0.37,0.33,1619136000.0
2021-04-22,5.17,5.25,4.96,5.24,5.209595100374277,14695.0,44.0,76555.0,13196.0,89.8,0.29,0.07,1619049600.0
2021-04-20,4.8,5.2,4.8,5.08,5.035361580121058,6278.0,33.0,31612.0,4880.0,77.73,0.4,0.28,1618876800.0
2021-04-19,4.99,4.99,4.81,4.92,4.935571878279119,4765.0,29.0,23518.0,3165.0,66.42,0.18,-0.07,1618790400.0
2021-04-16,5.17,5.17,4.77,4.99,4.939908827186075,2413.0,27.0,11920.0,1738.0,72.03,0.4,-0.18,1618531200.0
2021-04-15,4.8,5.05,4.67,5.03,4.9257456918761084,17467.0,74.0,86038.0,13791.0,78.95,0.38,0.23,1618444800.0
2021-04-13,4.75,5.08,4.62,4.91,4.823106163453706,7366.0,34.0,35527.0,6533.0,88.69,0.46,0.16,1618272000.0
2021-04-12,4.8,5.16,4.8,5.1,4.827338129496402,3336.0,30.0,16104.0,3295.0,98.77,0.36,0.3,1618185600.0
2021-04-09,5.08,5.17,4.75,5.02,4.948185231539424,3995.0,46.0,19768.0,2969.0,74.32,0.42,-0.06,1617926400.0
2021-04-08,5.02,5.08,4.93,4.97,5.024064171122994,2992.0,11.0,15032.0,2992.0,100.0,0.15,-0.05,1617840000.0
2021-04-07,5.08,5.08,4.65,4.92,4.859671571763703,4689.0,26.0,22787.0,3579.0,76.33,0.43,-0.16,1617753600.0
2021-04-06,4.65,5.08,4.65,5.02,5.039492071207242,16459.0,29.0,82945.0,15583.0,94.68,0.43,0.37,1617667200.0
2021-04-05,5.08,5.08,4.66,4.97,4.936264124293785,5664.0,41.0,27959.0,4607.0,81.34,0.42,-0.11,1617580800.0
2021-04-01,5.09,5.09,4.72,5.01,4.974090801045876,4207.0,34.0,20926.0,1875.0,44.57,0.37,-0.08,1617235200.0
2021-03-31,4.61,5.08,4.61,4.99,4.923076923076923,1742.0,14.0,8576.0,1477.0,84.79,0.47,0.38,1617148800.0
2021-03-30,4.77,5.1,4.77,4.82,4.893372224923027,6171.0,25.0,30197.0,5266.0,85.33,0.33,0.05,1617062400.0
2021-03-26,4.99,4.99,4.76,4.95,4.856477677348672,3651.0,21.0,17731.0,2874.0,78.72,0.23,-0.04,1616716800.0
