Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,125.95,132.0,125.95,128.15,128.71506488621404,5317.0,171.0,684378.0,2689.0,50.57,6.049999999999997,2.200000000000003,1621382400.0
2021-05-18,128.0,129.0,125.25,126.3,127.1904,625.0,30.0,79494.0,589.0,94.24,3.75,-1.7000000000000028,1621296000.0
2021-05-17,125.5,128.0,125.1,126.25,126.2816742081448,884.0,44.0,111633.0,606.0,68.55,2.9000000000000057,0.75,1621209600.0
2021-05-14,125.15,128.2,120.5,125.85,126.03217276333186,4538.0,182.0,571934.0,794.0,17.5,7.699999999999989,0.6999999999999886,1620950400.0
2021-05-12,125.35,128.0,123.0,126.8,126.42790152403282,853.0,54.0,107843.0,538.0,63.07,5.0,1.4500000000000028,1620757800.0
2021-05-11,125.0,128.0,124.0,125.4,125.48290155440417,965.0,73.0,121091.0,833.0,86.32,4.0,0.4000000000000057,1620671400.0
2021-05-10,126.3,130.9,122.25,125.0,127.27076677316292,2504.0,143.0,318686.0,2022.0,80.75,8.650000000000006,-1.2999999999999972,1620585000.0
2021-05-07,129.2,130.0,124.2,126.55,127.42418561049918,4267.0,155.0,543719.0,3587.0,84.06,5.799999999999997,-2.6499999999999915,1620345600.0
2021-05-06,127.75,137.0,125.5,128.95,131.6193171274819,10778.0,312.0,1418593.0,5528.0,51.29,11.5,1.1999999999999886,1620259200.0
2021-05-05,116.25,131.0,116.1,125.4,125.78250786814642,6037.0,368.0,759349.0,3659.0,60.61,14.900000000000006,9.150000000000006,1620153000.0
2021-05-04,122.0,122.0,118.35,121.0,121.25212464589237,2118.0,46.0,256812.0,1913.0,90.32,3.6500000000000057,-1.0,1620086400.0
2021-05-03,118.0,121.95,115.25,120.25,119.2658852560148,1621.0,46.0,193330.0,1150.0,70.94,6.7,2.25,1620000000.0
2021-04-30,112.25,125.0,112.25,116.25,118.26730987514188,3524.0,54.0,416774.0,2657.0,75.4,12.75,4.0,1619740800.0
2021-04-29,114.5,121.5,114.15,117.0,116.97135114208284,2583.0,57.0,302137.0,1352.0,52.34,7.35,2.5,1619654400.0
2021-04-28,117.95,119.5,115.15,119.5,117.4051026757934,1607.0,40.0,188670.0,987.0,61.42,4.35,1.55,1619568000.0
2021-04-27,117.2,117.45,112.6,115.9,115.66798810703666,3027.0,86.0,350127.0,1751.0,57.85,4.85,-1.3,1619481600.0
2021-04-26,120.55,120.55,113.0,116.0,115.7078449053201,1109.0,71.0,128320.0,406.0,36.61,7.55,-4.55,1619395200.0
2021-04-23,108.5,120.9,108.5,117.85,118.22210095497952,3665.0,111.0,433284.0,2932.0,80.0,12.4,9.35,1619136000.0
2021-04-22,110.1,115.9,110.1,113.1,112.43691148775892,531.0,10.0,59704.0,231.0,43.5,5.8,3.0,1619049600.0
2021-04-20,107.2,115.4,107.2,113.65,112.2677993527508,1236.0,52.0,138763.0,542.0,43.85,8.2,6.45,1618876800.0
2021-04-19,111.0,115.0,108.0,111.55,111.47572078907436,1318.0,53.0,146925.0,524.0,39.76,7.0,0.55,1618790400.0
2021-04-16,115.0,120.9,112.4,116.25,117.2565543071161,1068.0,51.0,125230.0,437.0,40.92,8.5,1.25,1618531200.0
2021-04-15,114.3,117.95,110.0,114.0,113.7169505271695,1233.0,44.0,140213.0,727.0,58.96,7.95,-0.3,1618444800.0
2021-04-13,115.05,117.0,113.95,116.05,115.93433895297248,1127.0,36.0,130658.0,949.0,84.21,3.05,1.0,1618272000.0
2021-04-12,122.0,122.0,112.5,113.65,116.10384615384616,2080.0,89.0,241496.0,1183.0,56.88,9.5,-8.35,1618185600.0
2021-04-09,124.5,129.8,124.15,127.7,127.94361865709892,1951.0,77.0,249618.0,852.0,43.67,5.65,3.2,1617926400.0
2021-04-08,124.0,127.9,124.0,124.5,125.4341432225064,1564.0,42.0,196179.0,600.0,38.36,3.9,0.5,1617840000.0
2021-04-07,125.5,129.95,123.1,124.9,125.0179445350734,1226.0,23.0,153272.0,478.0,38.99,6.85,-0.6,1617753600.0
2021-04-06,123.0,127.9,122.5,124.2,124.19493670886077,1185.0,19.0,147171.0,745.0,62.87,5.4,1.2,1617667200.0
