Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,3765.0,3797.0,3724.3,3771.15,3775.349804157879,3319.0,748.0,12530386.0,2051.0,61.8,72.69999999999982,6.150000000000091,1621555200.0
2021-05-20,3793.2,3807.25,3757.75,3771.85,3771.233727810651,1014.0,246.0,3824031.0,607.0,59.86,49.5,-21.34999999999991,1621468800.0
2021-05-19,3830.0,3830.0,3711.0,3783.65,3790.0272226051,2902.0,695.0,10998659.0,1865.0,64.27,119.0,-46.34999999999991,1621382400.0
2021-05-18,3802.0,3828.85,3778.1,3783.35,3794.238202247191,1335.0,313.0,5065308.0,821.0,61.5,50.75,-18.65000000000009,1621296000.0
2021-05-17,3850.0,3867.25,3784.75,3801.55,3817.461692205197,1501.0,382.0,5730010.0,808.0,53.83,82.5,-48.44999999999982,1621209600.0
2021-05-14,3780.0,3872.95,3760.25,3840.05,3820.6713637449247,4187.0,781.0,15997151.0,2521.0,60.21,112.69999999999982,60.05000000000018,1620950400.0
2021-05-12,3768.75,3820.3,3715.5,3739.0,3763.3917253521126,2272.0,442.0,8550426.0,1420.0,62.5,104.80000000000018,-29.75,1620757800.0
2021-05-11,3800.0,3840.0,3720.0,3782.55,3797.9350468912817,2879.0,625.0,10934255.0,1636.0,56.83,120.0,-17.449999999999818,1620671400.0
2021-05-10,3809.9,3843.65,3754.0,3784.75,3781.92366710013,7690.0,1604.0,29082993.0,4217.0,54.84,89.65000000000009,-25.15000000000009,1620585000.0
2021-05-07,3815.0,3885.65,3780.25,3809.9,3826.442259006816,5135.0,1339.0,19648781.0,2453.0,47.77,105.40000000000008,-5.099999999999909,1620345600.0
2021-05-06,3830.0,3875.0,3770.0,3816.4,3819.2855350421214,5579.0,1368.0,21307794.0,3598.0,64.49,105.0,-13.599999999999907,1620259200.0
2021-05-05,3775.0,3872.25,3761.65,3822.0,3814.487008660893,6004.0,1645.0,22902180.0,3432.0,57.16,110.59999999999992,47.0,1620153000.0
2021-05-04,3958.0,3958.0,3801.3,3810.85,3839.982351344013,3683.0,758.0,14142655.0,2384.0,64.73,156.69999999999982,-147.1500000000001,1620086400.0
2021-05-03,3905.6,3959.0,3860.0,3902.85,3907.93045112782,4788.0,966.0,18711171.0,2672.0,55.81,99.0,-2.75,1620000000.0
2021-04-30,3870.0,4029.3,3800.0,3905.6,3922.917983553808,13985.0,2770.0,54862008.0,6129.0,43.83,229.3,35.6,1619740800.0
2021-04-29,4060.0,4108.3,3858.95,3879.5,3935.133664556455,12479.0,2171.0,49106533.0,5444.0,43.63,249.35,-180.5,1619654400.0
2021-04-28,4225.0,4236.9,4052.0,4066.55,4113.432581051667,8729.0,1510.0,35906153.0,4552.0,52.15,184.9,-158.45,1619568000.0
2021-04-27,4349.0,4360.05,4180.0,4222.3,4226.306862666773,12517.0,2015.0,52900683.0,3591.0,28.69,180.05,-126.7,1619481600.0
2021-04-26,4335.0,4494.6,4250.0,4307.2,4320.4627820815085,26721.0,3854.0,115447086.0,5024.0,18.8,244.6,-27.8,1619395200.0
2021-04-23,4410.0,4580.0,4101.25,4226.85,4345.028344630432,111238.0,17841.0,483332263.0,31620.0,28.43,478.75,-183.15,1619136000.0
2021-04-22,4115.0,4499.0,4061.8,4293.3,4371.698448414832,148880.0,24630.0,650858465.0,45352.0,30.46,437.2,178.3,1619049600.0
2021-04-20,3735.0,3971.0,3713.5,3905.7,3874.880411287025,34234.0,5745.0,132652656.0,9390.0,27.43,257.5,170.7,1618876800.0
2021-04-19,3430.0,3636.0,3410.0,3590.75,3578.39335165954,19644.0,3806.0,70293959.0,8511.0,43.33,226.0,160.75,1618790400.0
2021-04-16,3502.05,3502.05,3448.35,3456.35,3470.5065331010446,2296.0,518.0,7968283.0,1156.0,50.35,53.7,-45.7,1618531200.0
2021-04-15,3529.0,3550.0,3472.7,3502.05,3500.16717074512,3637.0,853.0,12730108.0,1354.0,37.23,77.3,-26.95,1618444800.0
2021-04-13,3422.0,3570.65,3390.05,3540.45,3500.626513317191,16520.0,3535.0,57830350.0,6133.0,37.12,180.6,118.45,1618272000.0
2021-04-12,3300.0,3469.15,3212.0,3398.0,3363.995622820684,13479.0,3375.0,45343297.0,6678.0,49.54,257.15,98.0,1618185600.0
2021-04-09,3325.0,3371.05,3275.7,3314.8,3314.730244104261,4834.0,1183.0,16023406.0,1810.0,37.44,95.35,-10.2,1617926400.0
2021-04-08,3346.0,3352.75,3320.0,3335.75,3335.856036446469,2195.0,493.0,7322204.0,1262.0,57.49,32.75,-10.25,1617840000.0
2021-04-07,3310.0,3380.0,3297.0,3348.5,3335.023907910272,3388.0,784.0,11299061.0,1694.0,50.0,83.0,38.5,1617753600.0
2021-04-06,3315.0,3347.6,3260.0,3302.7,3310.7771057347672,4464.0,1026.0,14779309.0,3018.0,67.61,87.6,-12.3,1617667200.0
2021-04-05,3392.0,3405.4,3210.2,3301.55,3317.1678779472954,18025.0,3313.0,59791951.0,7237.0,40.15,195.2,-90.45,1617580800.0
2021-04-01,3007.0,3535.55,3007.0,3437.1,3299.3087911306943,42213.0,7330.0,139273722.0,13425.0,31.8,528.55,430.1,1617235200.0
2021-03-31,3062.95,3062.95,3004.0,3010.2,3028.114852225964,2673.0,586.0,8094151.0,1494.0,55.89,58.95,-52.75,1617148800.0
2021-03-30,3100.0,3128.0,3000.0,3040.5,3054.712252555312,7729.0,1969.0,23609871.0,4498.0,58.2,128.0,-59.5,1617062400.0
2021-03-26,3112.0,3130.2,3060.05,3068.35,3097.1227600962825,3739.0,705.0,11580142.0,1063.0,28.43,70.15,-43.65,1616716800.0
2021-03-25,3184.7,3184.7,3094.0,3112.3,3123.3553840499817,2721.0,527.0,8498650.0,1403.0,51.56,90.7,-72.4,1616630400.0
2021-03-24,3290.0,3290.0,3164.2,3184.7,3237.2161533991866,6884.0,1395.0,22284996.0,3691.0,53.62,125.8,-105.3,1616544000.0
2021-03-23,3348.0,3363.5,3299.0,3323.1,3332.5284775465498,3652.0,683.0,12170394.0,1147.0,31.41,64.5,-24.9,1616457600.0
2021-03-22,3280.0,3382.5,3214.9,3281.05,3304.359834710744,6050.0,1377.0,19991377.0,1617.0,26.73,167.6,1.05,1616371200.0
2021-03-19,3180.0,3277.0,3160.0,3245.65,3205.333333333333,3216.0,648.0,10308352.0,1043.0,32.43,117.0,65.65,1616112000.0
2021-03-18,3259.0,3280.0,3019.35,3180.8,3175.309642857143,8400.0,1668.0,26672601.0,4579.0,54.51,260.65,-78.2,1616025600.0
2021-03-17,3186.05,3224.95,3132.0,3191.35,3189.175842509176,8991.0,1776.0,28673880.0,5427.0,60.36,92.95,5.3,1615939200.0
2021-03-16,3279.05,3287.85,3171.05,3182.85,3209.7524260355026,8450.0,1411.0,27122408.0,3317.0,39.25,116.8,-96.2,1615852800.0
2021-03-15,3350.0,3409.75,3300.05,3311.45,3324.03879416852,4047.0,925.0,13452385.0,1782.0,44.03,109.7,-38.55,1615766400.0
2021-03-12,3449.0,3480.0,3376.0,3409.75,3440.1476417594063,9435.0,1783.0,32457793.0,2997.0,31.76,104.0,-39.25,1615507200.0
2021-03-10,3406.0,3440.65,3406.0,3415.55,3420.2672304439743,2365.0,617.0,8088932.0,1088.0,46.0,34.65,9.55,1615334400.0
2021-03-09,3453.55,3456.8,3401.0,3416.6,3428.1266801075267,2976.0,566.0,10202105.0,882.0,29.64,55.8,-36.95,1615248000.0
2021-03-08,3471.65,3483.75,3420.0,3436.65,3453.669421487604,4598.0,940.0,15879972.0,2336.0,50.8,63.75,-35.0,1615161600.0
2021-03-05,3452.05,3500.0,3450.0,3458.9,3472.182449494949,1584.0,351.0,5499937.0,670.0,42.3,50.0,6.85,1614902400.0
2021-03-04,3490.0,3542.0,3453.6,3496.2,3508.159807956104,4374.0,806.0,15344691.0,1578.0,36.08,88.4,6.2,1614816000.0
2021-03-03,3499.0,3539.0,3464.25,3483.4,3499.2221310129694,6091.0,1159.0,21313762.0,1989.0,32.65,74.75,-15.6,1614729600.0
