Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,882.75,889.45,872.05,884.15,881.8727472075652,14593.0,926.0,12869169.0,4060.0,27.82,17.40000000000009,1.3999999999999773,1621382400.0
2021-05-18,827.2,905.25,827.2,890.25,895.2456328532026,13052.0,585.0,11684746.0,3490.0,26.74,78.04999999999995,63.04999999999996,1621296000.0
2021-05-17,875.05,902.4,875.05,898.3,891.9356967266141,15458.0,779.0,13787542.0,1762.0,11.4,27.350000000000023,23.25,1621209600.0
2021-05-14,891.75,899.9,865.9,880.65,883.6550950277018,14259.0,736.0,12600038.0,3536.0,24.8,34.0,-11.100000000000025,1620950400.0
2021-05-12,914.6,914.6,886.5,891.05,894.6595405421367,16933.0,866.0,15149270.0,2802.0,16.55,28.100000000000023,-23.550000000000068,1620757800.0
2021-05-11,912.0,921.25,908.2,918.35,915.5591700819672,11712.0,533.0,10723029.0,1645.0,14.05,13.049999999999956,6.350000000000023,1620671400.0
2021-05-10,919.1,929.0,908.2,911.9,918.8597515342016,13362.0,601.0,12277804.0,2820.0,21.1,20.799999999999955,-7.2000000000000455,1620585000.0
2021-05-07,941.0,941.0,910.85,917.15,921.1140153068196,29268.0,1112.0,26959165.0,7879.0,26.92,30.149999999999977,-23.850000000000023,1620345600.0
2021-05-06,896.0,950.35,892.05,931.85,930.9968083955424,55458.0,1680.0,51631221.0,7118.0,12.83,58.30000000000007,35.85000000000002,1620259200.0
2021-05-05,894.3,906.65,875.35,888.95,890.1670413669065,17792.0,733.0,15837852.0,2906.0,16.33,31.299999999999955,-5.349999999999909,1620153000.0
2021-05-04,906.0,920.8,890.5,897.95,903.8571138349022,14767.0,659.0,13347258.0,2969.0,20.11,30.299999999999955,-8.049999999999955,1620086400.0
2021-05-03,884.35,905.1,882.05,895.85,889.3643958868894,17116.0,638.0,15222361.0,2024.0,11.83,23.05,11.5,1620000000.0
2021-04-30,908.0,919.25,891.0,895.5,903.844017286396,22214.0,1016.0,20077991.0,3074.0,13.84,28.25,-12.5,1619740800.0
2021-04-29,922.0,928.75,912.65,914.7,920.4200574033428,11846.0,528.0,10903296.0,2586.0,21.83,16.1,-7.3,1619654400.0
2021-04-28,893.6,931.1,893.15,919.4,912.9297282171464,28589.0,1329.0,26099748.0,9938.0,34.76,37.95,25.8,1619568000.0
2021-04-27,889.4,897.35,880.5,891.8,888.5213131441659,15718.0,671.0,13965778.0,1903.0,12.11,16.85,2.4,1619481600.0
2021-04-26,869.45,890.9,857.7,881.7,879.1521179702182,34585.0,1327.0,30405476.0,7685.0,22.22,33.2,12.25,1619395200.0
2021-04-23,856.0,867.65,854.2,864.1,862.528248230536,15824.0,568.0,13648647.0,1631.0,10.31,13.45,8.1,1619136000.0
2021-04-22,849.0,858.55,835.7,854.15,848.1145527168588,13269.0,502.0,11253632.0,1312.0,9.89,22.85,5.15,1619049600.0
2021-04-20,857.0,883.15,843.5,847.8,860.3993691241958,16168.0,646.0,13910937.0,1383.0,8.55,39.65,-9.2,1618876800.0
2021-04-19,855.0,863.3,843.65,857.45,851.675292574657,19824.0,814.0,16883611.0,3819.0,19.26,19.65,2.45,1618790400.0
2021-04-16,884.5,893.0,868.65,872.7,880.8142924676963,12692.0,622.0,11179295.0,1173.0,9.24,24.35,-11.8,1618531200.0
2021-04-15,872.95,881.3,853.2,876.25,866.4251636363635,13750.0,571.0,11913346.0,1894.0,13.77,28.1,3.3,1618444800.0
2021-04-13,836.85,876.3,836.85,874.0,862.3202019572399,16043.0,549.0,13834203.0,1445.0,9.01,39.45,37.15,1618272000.0
2021-04-12,861.15,872.7,838.2,849.3,853.8408185277286,33377.0,1548.0,28498645.0,6174.0,18.5,34.5,-11.85,1618185600.0
2021-04-09,891.15,903.55,878.35,886.4,890.9016150740241,14860.0,621.0,13238798.0,3021.0,20.33,25.2,-4.75,1617926400.0
2021-04-08,894.0,909.5,889.95,896.0,899.5214576665696,13748.0,752.0,12366621.0,4980.0,36.22,19.55,2.0,1617840000.0
2021-04-07,892.75,903.5,885.0,889.8,895.3770352493286,29419.0,1103.0,26341097.0,6935.0,23.57,18.5,-2.95,1617753600.0
2021-04-06,871.15,896.55,863.05,890.5,886.3699890722955,34774.0,1257.0,30822630.0,3531.0,10.15,33.5,19.35,1617667200.0
