Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,94.85,94.85,91.9,93.3,93.21332077943345,24428.0,391.0,2277015.0,18535.0,75.88,2.9499999999999886,-1.5499999999999972,1621296000.0
2021-05-17,92.55,95.8,90.8,91.9,93.17049753729744,28018.0,333.0,2610451.0,21939.0,78.3,5.0,-0.6499999999999915,1621209600.0
2021-05-14,98.0,98.0,90.65,93.2,93.7410991528745,33171.0,550.0,3109486.0,23250.0,70.09,7.349999999999994,-4.799999999999997,1620950400.0
2021-05-12,99.65,100.0,94.0,95.0,96.84682092317396,25369.0,421.0,2456907.0,18722.0,73.8,6.0,-4.650000000000006,1620757800.0
2021-05-11,95.5,100.0,94.0,98.2,96.966161356629,38920.0,486.0,3773923.0,26928.0,69.19,6.0,2.700000000000003,1620671400.0
2021-05-10,96.75,98.95,91.35,95.7,93.989405073485,79472.0,892.0,7469526.0,53316.0,67.09,7.600000000000008,-1.0499999999999972,1620585000.0
2021-05-07,99.95,100.0,96.0,96.5,97.49643672271648,42938.0,522.0,4186302.0,30630.0,71.34,4.0,-3.450000000000003,1620345600.0
2021-05-06,102.9,102.9,97.7,98.2,98.86897925157466,21592.0,275.0,2134779.0,17587.0,81.45,5.200000000000003,-4.700000000000003,1620259200.0
2021-05-05,100.0,103.8,96.65,99.15,98.84142363958878,52429.0,510.0,5182157.0,30422.0,58.03,7.149999999999992,-0.8499999999999943,1620153000.0
2021-05-04,103.0,104.35,98.0,99.25,100.70149162737766,49208.0,707.0,4955319.0,30052.0,61.07,6.349999999999994,-3.75,1620086400.0
2021-05-03,103.7,107.9,101.7,103.85,103.66635377812908,40483.0,685.0,4196725.0,25708.0,63.5,6.2,0.15,1620000000.0
2021-04-30,100.0,108.4,96.05,103.7,103.91779939444694,77615.0,976.0,8065580.0,49350.0,63.58,12.35,3.7,1619740800.0
2021-04-29,105.0,110.8,95.55,100.45,100.38634236363274,150641.0,1950.0,15122299.0,82891.0,55.03,15.25,-4.55,1619654400.0
2021-04-28,104.0,112.7,95.0,103.9,107.35516732649096,471085.0,5444.0,50573409.0,264042.0,56.05,17.7,-0.1,1619568000.0
2021-04-27,81.9,94.35,80.0,94.2,90.28002467293858,379363.0,3108.0,34248901.0,227814.0,60.05,14.35,12.3,1619481600.0
2021-04-26,75.9,82.1,74.0,78.65,76.92809800367777,75589.0,476.0,5814918.0,49156.0,65.03,8.1,2.75,1619395200.0
2021-04-23,74.0,76.8,73.5,74.0,74.56783343868521,25312.0,258.0,1887461.0,18139.0,71.66,3.3,0.0,1619136000.0
2021-04-22,75.0,76.6,74.1,74.95,75.22956571757263,17385.0,202.0,1307866.0,14220.0,81.79,2.5,-0.05,1619049600.0
2021-04-20,73.2,78.5,72.85,74.4,74.23496939426941,26629.0,257.0,1976803.0,14486.0,54.4,5.65,1.2,1618876800.0
2021-04-19,75.6,76.0,70.0,73.95,73.0682369116104,27639.0,361.0,2019533.0,17423.0,63.04,6.0,-1.65,1618790400.0
2021-04-16,78.5,79.8,74.2,75.85,76.54914122137404,16768.0,244.0,1283576.0,9408.0,56.11,5.6,-2.65,1618531200.0
2021-04-15,79.3,79.3,75.55,76.95,77.04775974598694,22676.0,220.0,1747135.0,15139.0,66.76,3.75,-2.35,1618444800.0
2021-04-13,77.25,79.85,75.4,77.1,77.4822610958508,34585.0,302.0,2679724.0,22336.0,64.58,4.45,-0.15,1618272000.0
2021-04-12,81.95,81.95,75.0,75.7,76.88829067831875,38448.0,590.0,2956201.0,26595.0,69.17,6.95,-6.25,1618185600.0
2021-04-09,80.0,83.0,78.2,82.25,82.01794196683043,36841.0,396.0,3021623.0,26795.0,72.73,4.8,2.25,1617926400.0
2021-04-08,80.5,82.95,80.5,81.0,81.38530634876628,36070.0,408.0,2935568.0,29860.0,82.78,2.45,0.5,1617840000.0
2021-04-07,79.1,80.85,78.0,80.25,79.6940515745832,34009.0,407.0,2710315.0,23626.0,69.47,2.85,1.15,1617753600.0
2021-04-06,78.7,82.0,75.6,79.1,80.04117637041703,58723.0,609.0,4700258.0,38316.0,65.25,6.4,0.4,1617667200.0
2021-04-05,78.0,79.9,75.0,77.15,77.33072734887618,28652.0,349.0,2215680.0,21397.0,74.68,4.9,-0.85,1617580800.0
2021-04-01,78.75,80.4,76.0,77.7,78.11791755245402,43276.0,366.0,3380631.0,27974.0,64.64,4.4,-1.05,1617235200.0
2021-03-31,78.0,78.9,74.0,76.4,75.87760508654186,22648.0,294.0,1718476.0,17656.0,77.96,4.9,-1.6,1617148800.0
2021-03-30,77.35,80.0,75.5,76.7,76.65364645196321,29467.0,420.0,2258753.0,20228.0,68.65,4.5,-0.65,1617062400.0
2021-03-26,78.95,80.0,76.15,77.2,78.039663984341,36784.0,432.0,2870611.0,29114.0,79.15,3.85,-1.75,1616716800.0
2021-03-25,81.2,83.0,74.0,77.5,79.00662802681467,105763.0,1108.0,8355978.0,68058.0,64.35,9.0,-3.7,1616630400.0
2021-03-24,71.85,84.65,69.6,78.35,81.6361485397288,375307.0,3534.0,30638618.0,171020.0,45.57,15.05,6.5,1616544000.0
2021-03-23,71.1,73.0,68.5,71.6,70.8741508759385,67128.0,409.0,4757640.0,40615.0,60.5,4.5,0.5,1616457600.0
2021-03-22,71.95,73.0,67.85,68.4,69.75768611247287,14279.0,244.0,996070.0,8837.0,61.89,5.15,-3.55,1616371200.0
2021-03-19,65.25,70.15,63.05,68.65,66.57142857142857,26236.0,325.0,1746568.0,18215.0,69.43,7.1,3.4,1616112000.0
2021-03-18,68.7,71.85,60.25,67.1,67.99833333333333,16800.0,305.0,1142372.0,11961.0,71.2,11.6,-1.6,1616025600.0
2021-03-17,72.35,72.35,68.5,68.7,70.11666443939596,22449.0,237.0,1574049.0,16637.0,74.11,3.85,-3.65,1615939200.0
2021-03-16,72.0,72.0,68.05,70.6,70.02324800671423,11915.0,212.0,834327.0,8258.0,69.31,3.95,-1.4,1615852800.0
2021-03-15,71.3,72.5,69.05,70.6,70.29061418461697,19359.0,270.0,1360756.0,13014.0,67.22,3.45,-0.7,1615766400.0
2021-03-12,73.75,73.8,70.55,71.25,71.69722254638815,17138.0,255.0,1228747.0,13882.0,81.0,3.25,-2.5,1615507200.0
2021-03-10,72.9,74.6,71.05,72.05,72.845789810275,23455.0,270.0,1708598.0,13834.0,58.98,3.55,-0.85,1615334400.0
2021-03-09,72.8,72.95,70.55,71.85,71.5240119266637,15763.0,220.0,1127433.0,11653.0,73.93,2.4,-0.95,1615248000.0
2021-03-08,72.0,73.9,70.1,71.25,71.64622641509433,19080.0,316.0,1367010.0,14378.0,75.36,3.8,-0.75,1615161600.0
