Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,17.3,17.59,17.0,17.59,17.344973151869237,59222.0,117.0,1027204.0,37007.0,62.49,0.5899999999999999,0.2899999999999991,1621555200.0
2021-05-20,17.6,17.6,16.24,16.76,16.7260810135424,332142.0,447.0,5555434.0,207708.0,62.54,1.360000000000003,-0.8399999999999999,1621468800.0
2021-05-19,17.65,17.65,16.7,17.09,17.476475168392337,698666.0,526.0,12210219.0,475799.0,68.1,0.9499999999999992,-0.5599999999999987,1621382400.0
2021-05-18,16.35,16.81,15.64,16.81,16.465170285472094,113251.0,101.0,1864697.0,98358.0,86.85,1.1699999999999982,0.4599999999999973,1621296000.0
2021-05-17,16.31,16.56,16.01,16.01,16.047670687006647,657490.0,488.0,10551183.0,375988.0,57.19,0.5499999999999972,-0.2999999999999971,1621209600.0
2021-05-14,18.05,18.11,16.85,16.85,17.024206869332605,205231.0,488.0,3493895.0,161959.0,78.92,1.259999999999998,-1.1999999999999993,1620950400.0
2021-05-12,19.45,19.45,17.61,17.73,18.32416549761159,1527587.0,1630.0,27991757.0,799717.0,52.35,1.84,-1.7199999999999989,1620757800.0
2021-05-11,16.93,18.53,16.77,18.53,17.805442123821436,2846793.0,1559.0,50688408.0,1518977.0,53.36,1.7600000000000016,1.6000000000000014,1620671400.0
2021-05-10,17.65,17.65,17.65,17.65,17.64999275047122,20691.0,25.0,365196.0,20691.0,100.0,0.0,0.0,1620585000.0
2021-05-07,16.81,16.81,16.81,16.81,16.809978826212063,18419.0,31.0,309623.0,18419.0,100.0,0.0,0.0,1620345600.0
2021-05-06,16.01,16.01,16.01,16.01,16.009996395530457,41615.0,37.0,666256.0,41615.0,100.0,0.0,0.0,1620259200.0
2021-05-05,14.7,15.25,14.39,15.25,15.0712627144015,273902.0,263.0,4128049.0,150969.0,55.12,0.8599999999999994,0.5500000000000007,1620153000.0
2021-05-04,14.49,15.17,14.45,14.53,14.822862087044346,310899.0,579.0,4608413.0,187077.0,60.17,0.7200000000000006,0.0399999999999991,1620086400.0
2021-05-03,14.55,14.7,13.55,14.45,14.169667713490313,218757.0,433.0,3099714.0,149170.0,68.19,1.15,-0.1,1620000000.0
2021-04-30,12.95,14.11,12.77,14.11,13.694724346962047,299906.0,338.0,4107130.0,186588.0,62.22,1.34,1.16,1619740800.0
2021-04-29,14.5,14.5,13.35,13.44,13.744903970778838,59409.0,162.0,816571.0,31200.0,52.52,1.15,-1.06,1619654400.0
2021-04-28,14.38,14.59,13.27,14.05,14.188708586164513,282303.0,691.0,4005515.0,169188.0,59.93,1.32,-0.33,1619568000.0
2021-04-27,13.92,13.96,13.5,13.96,13.907439467789322,444185.0,413.0,6177476.0,315030.0,70.92,0.46,0.04,1619481600.0
2021-04-26,12.74,13.3,12.52,13.3,13.14360143275806,181189.0,338.0,2381476.0,181189.0,100.0,0.78,0.56,1619395200.0
2021-04-23,12.58,12.69,12.25,12.67,12.594723432234732,60835.0,136.0,766200.0,60835.0,100.0,0.44,0.09,1619136000.0
2021-04-22,11.18,12.25,11.16,12.09,11.426731125401664,242429.0,323.0,2770171.0,242429.0,100.0,1.09,0.91,1619049600.0
2021-04-20,11.99,12.25,11.74,11.74,11.807233920500064,101107.0,235.0,1193794.0,101107.0,100.0,0.51,-0.25,1618876800.0
2021-04-19,12.5,12.5,12.35,12.35,12.357481108312342,9925.0,85.0,122648.0,9925.0,100.0,0.15,-0.15,1618790400.0
