Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,7.35,7.35,6.7,7.23,7.255257432922407,2758.0,33.0,20010.0,2758.0,100.0,0.6499999999999995,-0.1199999999999992,1621382400.0
2021-05-18,7.1,7.42,6.72,7.0,6.917235901509134,6295.0,32.0,43544.0,6295.0,100.0,0.7000000000000002,-0.0999999999999996,1621296000.0
2021-05-17,6.74,7.07,6.74,7.07,7.026592252133947,6092.0,23.0,42806.0,6092.0,100.0,0.33,0.33,1621209600.0
2021-05-14,6.6,6.74,6.25,6.74,6.623007324429126,4642.0,31.0,30744.0,4642.0,100.0,0.4900000000000002,0.1400000000000005,1620950400.0
2021-05-12,6.3,6.6,6.25,6.42,6.328507795100223,898.0,24.0,5683.0,898.0,100.0,0.3499999999999996,0.1200000000000001,1620757800.0
2021-05-11,6.16,6.33,5.73,6.3,6.294012511170688,8952.0,27.0,56344.0,8952.0,100.0,0.5999999999999996,0.1399999999999996,1620671400.0
2021-05-10,5.65,6.03,5.49,6.03,5.9937888198757765,2576.0,26.0,15440.0,2576.0,100.0,0.54,0.3799999999999999,1620585000.0
2021-05-07,5.83,5.91,5.75,5.75,5.830437804030577,1439.0,11.0,8390.0,1439.0,100.0,0.1600000000000001,-0.08,1620345600.0
2021-05-06,5.81,5.84,5.57,5.63,5.7654819601507805,3714.0,20.0,21413.0,3714.0,100.0,0.2699999999999996,-0.1799999999999997,1620259200.0
2021-05-05,5.94,5.94,5.51,5.57,5.885507993811243,1939.0,24.0,11412.0,1939.0,100.0,0.4300000000000006,-0.3700000000000001,1620153000.0
2021-05-04,5.8,5.8,5.63,5.79,5.7483480176211454,1816.0,20.0,10439.0,1816.0,100.0,0.1699999999999999,-0.0099999999999997,1620086400.0
2021-05-03,5.94,5.94,5.92,5.92,5.926073926073927,1001.0,17.0,5932.0,1001.0,100.0,0.02,-0.02,1620000000.0
2021-04-30,5.62,5.89,5.62,5.89,5.874629812438302,5065.0,22.0,29755.0,5065.0,100.0,0.27,0.27,1619740800.0
