Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,221.45,228.0,221.4,225.6,224.2812062937063,45760.0,1728.0,10263108.0,25355.0,55.41,6.599999999999994,4.150000000000006,1621296000.0
2021-05-17,221.4,223.05,220.25,221.5,221.3692930218354,26196.0,1181.0,5798990.0,13392.0,51.12,2.800000000000012,0.0999999999999943,1621209600.0
2021-05-14,223.65,223.65,221.4,221.8,222.25700130736945,14533.0,667.0,3230061.0,7833.0,53.9,2.25,-1.8499999999999943,1620950400.0
2021-05-12,226.8,226.8,222.45,223.2,223.5964109572761,16829.0,717.0,3762904.0,8715.0,51.79,4.350000000000023,-3.6000000000000227,1620757800.0
2021-05-11,223.95,227.55,222.0,223.25,225.3964890504477,33837.0,1216.0,7626741.0,21666.0,64.03,5.550000000000011,-0.6999999999999886,1620671400.0
2021-05-10,222.1,226.25,222.0,224.9,224.0990107995281,33057.0,909.0,7408041.0,15820.0,47.86,4.25,2.800000000000012,1620585000.0
2021-05-07,227.0,227.0,221.8,223.0,223.0986959598342,29677.0,837.0,6620900.0,15857.0,53.43,5.199999999999989,-4.0,1620345600.0
2021-05-06,229.0,229.55,223.25,224.25,224.62104790832527,28972.0,739.0,6507721.0,13086.0,45.17,6.300000000000011,-4.75,1620259200.0
2021-05-05,225.0,228.25,222.4,226.8,226.320926050798,22245.0,698.0,5034509.0,8941.0,40.19,5.849999999999994,1.8000000000000114,1620153000.0
2021-05-04,227.15,229.8,221.0,224.45,226.0798127426353,26274.0,625.0,5940021.0,9580.0,36.46,8.800000000000011,-2.700000000000017,1620086400.0
2021-05-03,222.5,225.0,220.85,223.3,222.38188892442167,18762.0,768.0,4172329.0,9965.0,53.11,4.15,0.8,1620000000.0
2021-04-30,222.9,226.4,222.5,223.45,223.90032868058225,23427.0,1023.0,5245313.0,14786.0,63.12,3.9,0.55,1619740800.0
2021-04-29,224.55,227.25,222.5,223.7,224.29076050249896,14806.0,586.0,3320849.0,7613.0,51.42,4.75,-0.85,1619654400.0
2021-04-28,224.15,229.3,224.15,225.7,227.02198669523057,8869.0,316.0,2013458.0,4083.0,46.04,5.15,1.55,1619568000.0
2021-04-27,227.0,227.0,223.7,225.6,225.32847295864264,11316.0,527.0,2549817.0,5162.0,45.62,3.3,-1.4,1619481600.0
2021-04-26,220.6,225.75,220.6,223.95,224.3231812153068,20357.0,369.0,4566547.0,14907.0,73.23,5.15,3.35,1619395200.0
2021-04-23,229.0,229.0,223.2,224.3,225.18165319254248,24244.0,784.0,5459304.0,8980.0,37.04,5.8,-4.7,1619136000.0
2021-04-22,226.65,226.65,220.5,222.9,222.7857270998529,27871.0,854.0,6209261.0,14717.0,52.8,6.15,-3.75,1619049600.0
2021-04-20,228.0,230.2,225.0,226.65,227.35187767033955,22235.0,940.0,5055169.0,12413.0,55.83,5.2,-1.35,1618876800.0
2021-04-19,233.0,233.0,224.5,227.8,228.02283389287857,44977.0,854.0,10255783.0,12236.0,27.2,8.5,-5.2,1618790400.0
2021-04-16,232.6,238.6,232.6,235.35,236.0245708515652,17826.0,392.0,4207374.0,4041.0,22.67,6.0,2.75,1618531200.0
2021-04-15,236.0,236.0,229.6,232.95,231.95108508439543,26127.0,752.0,6060186.0,15201.0,58.18,6.4,-3.05,1618444800.0
2021-04-13,230.0,234.5,229.35,233.1,231.20372632865,22918.0,682.0,5298727.0,11096.0,48.42,5.15,3.1,1618272000.0
2021-04-12,240.5,240.5,216.0,231.1,229.4420032637858,108463.0,2988.0,24885968.0,41913.0,38.64,24.5,-9.4,1618185600.0
2021-04-09,242.2,243.6,240.0,240.55,241.76634899769965,15215.0,326.0,3678475.0,4074.0,26.78,3.6,-1.65,1617926400.0
2021-04-08,241.5,250.75,241.35,242.1,245.4501440486852,92677.0,2119.0,22747583.0,29177.0,31.48,9.4,0.6,1617840000.0
2021-04-07,247.0,248.0,239.1,241.6,242.70539816232767,15672.0,519.0,3803679.0,7679.0,49.0,8.9,-5.4,1617753600.0
2021-04-06,250.0,250.65,244.2,245.45,246.8963487517196,44341.0,699.0,10947631.0,7703.0,17.37,6.45,-4.55,1617667200.0
2021-04-05,247.5,259.35,238.5,249.95,244.81183290234125,57619.0,990.0,14105813.0,12837.0,22.28,20.85,2.45,1617580800.0
2021-04-01,250.35,262.0,245.0,246.9,255.31412434463672,88882.0,1370.0,22692830.0,24471.0,27.53,17.0,-3.45,1617235200.0
2021-03-31,243.4,255.0,242.75,252.1,251.1887580758961,72283.0,2054.0,18156677.0,28553.0,39.5,12.25,8.7,1617148800.0
2021-03-30,238.0,249.5,230.35,246.3,242.5850383050881,198146.0,4202.0,48067255.0,92326.0,46.59,19.15,8.3,1617062400.0
2021-03-26,232.05,236.0,229.35,230.45,232.0479609250868,16993.0,353.0,3943191.0,9182.0,54.03,6.65,-1.6,1616716800.0
2021-03-25,236.75,236.75,228.45,233.05,230.94053265231668,71266.0,1455.0,16458208.0,21446.0,30.09,8.3,-3.7,1616630400.0
2021-03-24,235.2,239.15,231.5,236.85,236.79739041360435,178649.0,3037.0,42303617.0,18211.0,10.19,7.65,1.65,1616544000.0
2021-03-23,236.1,237.35,232.85,234.1,234.67641254004303,100829.0,1677.0,23662188.0,15086.0,14.96,4.5,-2.0,1616457600.0
2021-03-22,226.35,235.75,226.35,233.7,232.37208744386007,104204.0,3446.0,24214101.0,33488.0,32.14,9.4,7.35,1616371200.0
2021-03-19,231.0,232.95,224.5,229.15,229.3813724510196,200080.0,2868.0,45894625.0,23071.0,11.53,8.45,-1.85,1616112000.0
2021-03-18,236.65,241.0,225.0,231.65,235.38197515033605,180928.0,2606.0,42587190.0,40822.0,22.56,16.0,-5.0,1616025600.0
2021-03-17,238.7,242.85,235.25,237.2,237.8744817458609,181137.0,2278.0,43087870.0,13718.0,7.57,7.6,-1.5,1615939200.0
2021-03-16,234.5,241.0,234.5,238.35,237.96455978791684,107505.0,2830.0,25582380.0,59557.0,55.4,6.5,3.85,1615852800.0
2021-03-15,230.0,234.9,228.85,233.9,232.7534561275108,98376.0,2351.0,22897354.0,60968.0,61.97,6.05,3.9,1615766400.0
2021-03-12,227.6,231.05,227.2,229.8,229.72671313847783,49062.0,685.0,11270852.0,13418.0,27.35,3.85,2.2,1615507200.0
2021-03-10,225.7,227.9,223.5,226.55,226.37974718104127,36627.0,1464.0,8291611.0,20820.0,56.84,4.4,0.85,1615334400.0
2021-03-09,225.0,227.0,223.6,225.6,225.56308226748777,37998.0,2010.0,8570946.0,24171.0,63.61,3.4,0.6,1615248000.0
