Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,1.84,1.84,1.71,1.83,1.8351689378383425,21428.0,31.0,39324.0,21428.0,100.0,0.1300000000000001,-0.01,1621468800.0
2021-05-19,1.78,1.78,1.62,1.76,1.7059483726150393,8019.0,24.0,13680.0,8019.0,100.0,0.1599999999999999,-0.02,1621382400.0
2021-05-18,1.65,1.73,1.6,1.7,1.6968864468864469,4368.0,19.0,7412.0,4368.0,100.0,0.1299999999999999,0.05,1621296000.0
2021-05-17,1.62,1.65,1.62,1.65,1.6199722607489595,721.0,13.0,1168.0,721.0,100.0,0.0299999999999998,0.0299999999999998,1621209600.0
2021-05-14,1.73,1.73,1.6,1.62,1.7001469867711907,26533.0,40.0,45110.0,26533.0,100.0,0.1299999999999999,-0.1099999999999998,1620950400.0
2021-05-12,1.58,1.65,1.58,1.65,1.612998127841669,7478.0,18.0,12062.0,7478.0,100.0,0.0699999999999998,0.0699999999999998,1620757800.0
2021-05-11,1.51,1.58,1.44,1.58,1.541000952280182,9451.0,33.0,14564.0,9451.0,100.0,0.1400000000000001,0.07,1620671400.0
2021-05-10,1.38,1.51,1.38,1.51,1.4562347188264058,4090.0,25.0,5956.0,4090.0,100.0,0.1300000000000001,0.1300000000000001,1620585000.0
2021-05-07,1.57,1.57,1.44,1.44,1.4455399061032863,10650.0,20.0,15395.0,10650.0,100.0,0.1300000000000001,-0.1300000000000001,1620345600.0
2021-05-06,1.51,1.58,1.5,1.5,1.5598885793871866,3231.0,8.0,5040.0,3231.0,100.0,0.08,-0.01,1620259200.0
2021-05-05,1.52,1.52,1.51,1.51,1.5177961969770843,2051.0,7.0,3113.0,2051.0,100.0,0.01,-0.01,1620153000.0
2021-05-04,1.65,1.65,1.52,1.58,1.634723454599231,3381.0,12.0,5527.0,3381.0,100.0,0.1299999999999999,-0.0699999999999998,1620086400.0
