Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,479.95,480.0,473.05,478.85,477.9141548107065,4147.0,96.0,1981910.0,3947.0,95.18,6.949999999999989,-1.099999999999966,1621555200.0
2021-05-20,480.5,480.5,471.05,478.3,475.17601170160896,2051.0,79.0,974586.0,1690.0,82.4,9.449999999999989,-2.1999999999999886,1621468800.0
2021-05-19,476.5,476.5,468.65,470.55,470.80630879911456,1807.0,81.0,850747.0,1233.0,68.23,7.850000000000023,-5.949999999999989,1621382400.0
2021-05-18,465.0,480.0,465.0,476.5,472.9116465863454,3984.0,149.0,1884080.0,2946.0,73.95,15.0,11.5,1621296000.0
2021-05-17,466.05,484.45,455.0,465.65,466.6087616157785,5273.0,158.0,2460428.0,4742.0,89.93,29.44999999999999,-0.4000000000000341,1621209600.0
2021-05-14,490.0,490.95,462.3,466.35,471.1857451403888,5556.0,129.0,2617908.0,4816.0,86.68,28.649999999999977,-23.649999999999977,1620950400.0
2021-05-12,486.3,493.0,481.0,486.4,486.2862342819325,6044.0,231.0,2939114.0,5522.0,91.36,12.0,0.0999999999999659,1620757800.0
2021-05-11,474.9,487.8,460.0,483.3,479.3441078882586,9343.0,328.0,4478512.0,7866.0,84.19,27.80000000000001,8.400000000000034,1620671400.0
2021-05-10,457.9,472.0,445.05,469.35,463.80156765676566,9696.0,243.0,4497020.0,7031.0,72.51,26.94999999999999,11.450000000000044,1620585000.0
2021-05-07,443.2,455.9,443.1,450.9,450.1554256010396,7695.0,144.0,3463946.0,6857.0,89.11,12.799999999999956,7.699999999999989,1620345600.0
2021-05-06,453.0,454.95,441.35,446.05,448.3349514563107,1854.0,77.0,831213.0,1465.0,79.02,13.599999999999966,-6.949999999999989,1620259200.0
2021-05-05,457.8,457.8,449.0,453.05,453.9375917767988,2724.0,72.0,1236526.0,2303.0,84.54,8.800000000000011,-4.75,1620153000.0
2021-05-04,443.0,453.5,439.0,449.3,449.7528005974608,5356.0,115.0,2408876.0,4255.0,79.44,14.5,6.300000000000011,1620086400.0
