Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,0.7,0.7,0.7,0.7,0.6999748932965102,27881.0,3.0,19516.0,27881.0,100.0,0.0,0.0,1621296000.0
2021-05-17,0.67,0.67,0.67,0.67,0.6697520661157025,3025.0,2.0,2026.0,3025.0,100.0,0.0,0.0,1621209600.0
2021-05-14,0.61,0.64,0.61,0.64,0.6399613402061856,155200.0,10.0,99322.0,155200.0,100.0,0.03,0.03,1620950400.0
2021-05-12,0.63,0.63,0.61,0.61,0.621940329265221,87346.0,18.0,54324.0,87346.0,100.0,0.02,-0.02,1620757800.0
2021-05-11,0.61,0.61,0.61,0.61,0.6099761911760383,34021.0,24.0,20752.0,33321.0,97.94,0.0,0.0,1620671400.0
2021-05-10,0.58,0.59,0.58,0.59,0.5801865158232686,32705.0,2.0,18975.0,32705.0,100.0,0.01,0.01,1620585000.0
2021-05-07,0.56,0.57,0.56,0.57,0.5616571892770106,36930.0,7.0,20742.0,31170.0,84.4,0.0099999999999998,0.0099999999999998,1620345600.0
2021-05-06,0.55,0.55,0.55,0.55,0.5489913544668588,694.0,3.0,381.0,694.0,100.0,0.0,0.0,1620259200.0
2021-05-05,0.55,0.55,0.55,0.55,0.5499524262607041,2102.0,5.0,1156.0,2102.0,100.0,0.0,0.0,1620153000.0
2021-05-04,0.57,0.57,0.54,0.55,0.5397951142631993,1269.0,4.0,685.0,,,0.03,-0.02,1620086400.0
2021-05-03,0.55,0.59,0.55,0.55,0.5526331059293583,120637.0,19.0,66668.0,114130.0,94.61,0.04,0.0,1620000000.0
2021-04-30,0.59,0.59,0.56,0.57,0.5845757509318131,18244.0,15.0,10665.0,18244.0,100.0,0.03,-0.02,1619740800.0
2021-04-29,0.57,0.59,0.56,0.58,0.5657033682848674,66473.0,22.0,37604.0,63295.0,95.22,0.03,0.01,1619654400.0
2021-04-28,0.57,0.59,0.56,0.57,0.5705980727880863,12557.0,14.0,7165.0,11482.0,91.44,0.03,0.0,1619568000.0
2021-04-27,0.55,0.59,0.55,0.57,0.5657682275493727,16102.0,24.0,9110.0,13547.0,84.13,0.04,0.02,1619481600.0
2021-04-26,0.55,0.57,0.53,0.57,0.5503802281368821,7364.0,15.0,4053.0,7364.0,100.0,0.04,0.02,1619395200.0
2021-04-23,0.56,0.58,0.55,0.55,0.564957264957265,8190.0,35.0,4627.0,8190.0,100.0,0.03,-0.01,1619136000.0
2021-04-22,0.58,0.58,0.55,0.57,0.5603548421163796,9469.0,13.0,5306.0,9469.0,100.0,0.03,-0.01,1619049600.0
2021-04-20,0.57,0.57,0.53,0.57,0.5657914110429447,20375.0,19.0,11528.0,20375.0,100.0,0.04,0.0,1618876800.0
2021-04-19,0.59,0.59,0.55,0.55,0.5582511932668681,35407.0,32.0,19766.0,35407.0,100.0,0.04,-0.04,1618790400.0
2021-04-16,0.58,0.58,0.56,0.57,0.574587017144572,79967.0,18.0,45948.0,79967.0,100.0,0.02,-0.01,1618531200.0
2021-04-15,0.59,0.61,0.57,0.57,0.5780638646977155,39615.0,12.0,22900.0,39615.0,100.0,0.04,-0.02,1618444800.0
2021-04-13,0.62,0.62,0.57,0.6,0.5870118972699211,33369.0,27.0,19588.0,33369.0,100.0,0.05,-0.02,1618272000.0
2021-04-12,0.56,0.6,0.56,0.6,0.5645155426286129,27505.0,15.0,15527.0,27505.0,100.0,0.04,0.04,1618185600.0
2021-04-09,0.58,0.6,0.58,0.58,0.5821550463188688,2051.0,6.0,1194.0,2051.0,100.0,0.02,0.0,1617926400.0
2021-04-08,0.56,0.6,0.56,0.58,0.5834640317858636,38256.0,35.0,22321.0,38256.0,100.0,0.04,0.02,1617840000.0
