Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,34.5,40.1,30.65,35.65,36.5472842835131,10384.0,160.0,379507.0,4773.0,45.96,9.450000000000005,1.1499999999999986,1621382400.0
2021-05-18,33.8,35.0,32.25,33.45,33.024788391777506,1654.0,20.0,54623.0,1003.0,60.64,2.75,-0.3499999999999943,1621296000.0
2021-05-17,32.65,34.4,32.05,32.7,32.549041713641486,887.0,11.0,28871.0,885.0,99.77,2.3500000000000014,0.0500000000000042,1621209600.0
2021-05-14,34.5,34.5,32.2,32.65,32.86703096539162,549.0,16.0,18044.0,492.0,89.62,2.299999999999997,-1.8500000000000008,1620950400.0
2021-05-12,32.05,36.0,31.15,33.9,33.31251099771247,5683.0,45.0,189315.0,5461.0,96.09,4.850000000000001,1.8500000000000008,1620757800.0
2021-05-11,30.6,32.35,30.6,31.8,31.425311203319502,964.0,18.0,30294.0,613.0,63.59,1.75,1.1999999999999993,1620671400.0
2021-05-10,31.25,33.2,30.5,32.15,31.800600410807395,6329.0,53.0,201266.0,4290.0,67.78,2.700000000000003,0.8999999999999986,1620585000.0
2021-05-07,33.95,33.95,30.5,32.0,32.294059405940594,1010.0,22.0,32617.0,841.0,83.27,3.450000000000003,-1.9500000000000028,1620345600.0
2021-05-06,32.0,32.6,31.15,32.05,31.8019801980198,404.0,11.0,12848.0,263.0,65.1,1.4500000000000028,0.0499999999999971,1620259200.0
2021-05-05,32.75,33.45,31.25,32.05,31.997474747474747,792.0,20.0,25342.0,530.0,66.92,2.200000000000003,-0.7000000000000028,1620153000.0
2021-05-04,33.5,34.0,30.65,32.1,33.00085855333763,4659.0,83.0,153751.0,3490.0,74.91,3.3500000000000014,-1.3999999999999986,1620086400.0
2021-05-03,32.45,33.9,30.45,31.8,31.35539437896645,1103.0,28.0,34585.0,792.0,71.8,3.45,-0.65,1620000000.0
2021-04-30,30.45,36.0,30.45,32.45,31.857610474631752,3055.0,16.0,97325.0,3016.0,98.72,5.55,2.0,1619740800.0
2021-04-29,30.0,32.95,29.6,31.5,31.20249052517596,1847.0,31.0,57631.0,1460.0,79.05,3.35,1.5,1619654400.0
2021-04-28,31.25,31.8,28.65,31.0,31.158605174353205,1778.0,28.0,55400.0,1176.0,66.14,3.15,-0.25,1619568000.0
2021-04-27,32.95,32.95,26.25,31.05,30.26684411911496,6011.0,55.0,181934.0,3700.0,61.55,6.7,-1.9,1619481600.0
2021-04-26,32.9,32.9,31.0,32.05,32.59333125584294,3209.0,40.0,104592.0,2512.0,78.28,1.9,-0.85,1619395200.0
2021-04-23,31.8,32.95,29.8,32.3,31.661924686192467,1195.0,24.0,37836.0,667.0,55.82,3.15,0.5,1619136000.0
2021-04-22,30.0,31.95,30.0,30.4,30.19649122807017,285.0,9.0,8606.0,285.0,100.0,1.95,0.4,1619049600.0
2021-04-20,30.15,33.0,30.15,30.4,31.267794922847187,2009.0,25.0,62817.0,1143.0,56.89,2.85,0.25,1618876800.0
2021-04-19,31.6,32.85,26.4,30.0,30.23900118906064,841.0,22.0,25431.0,723.0,85.97,6.45,-1.6,1618790400.0
2021-04-16,33.75,33.75,31.8,32.2,32.20659858601728,2546.0,24.0,81998.0,2392.0,93.95,1.95,-1.55,1618531200.0
