Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,113.8,116.8,113.8,114.3,115.2650321815718,47232.0,1361.0,5444198.0,20869.0,44.18,3.0,0.5,1621468800.0
2021-05-19,112.5,117.8,111.5,113.75,115.14928616734774,96171.0,2032.0,11074022.0,50502.0,52.51,6.299999999999997,1.25,1621382400.0
2021-05-18,109.8,113.0,109.8,111.2,111.73628998267222,21353.0,832.0,2385905.0,13443.0,62.96,3.200000000000003,1.4000000000000057,1621296000.0
2021-05-17,113.95,113.95,109.5,110.15,110.40456163686866,25561.0,1062.0,2822051.0,17317.0,67.75,4.450000000000003,-3.799999999999997,1621209600.0
2021-05-14,115.0,115.0,109.0,110.25,111.65887469421038,40469.0,1360.0,4518723.0,24534.0,60.62,6.0,-4.75,1620950400.0
2021-05-12,111.2,115.3,111.2,112.75,113.02809961704514,40997.0,932.0,4633813.0,17592.0,42.91,4.099999999999994,1.5499999999999972,1620757800.0
2021-05-11,113.05,113.05,109.6,111.2,111.60918845713095,47995.0,1571.0,5356683.0,34364.0,71.6,3.450000000000003,-1.8499999999999943,1620671400.0
2021-05-10,106.75,117.5,106.75,113.05,113.7329717587598,135334.0,2413.0,15391938.0,66329.0,49.01,10.75,6.299999999999997,1620585000.0
2021-05-07,106.15,107.7,106.15,106.6,106.92774783807496,15958.0,606.0,1706353.0,11678.0,73.18,1.5499999999999972,0.4499999999999886,1620345600.0
2021-05-06,106.05,107.4,105.8,106.15,106.50614259733511,26943.0,891.0,2869595.0,10855.0,40.29,1.6000000000000083,0.1000000000000085,1620259200.0
2021-05-05,109.6,109.6,106.0,106.15,106.67970956030658,19832.0,885.0,2115672.0,12126.0,61.14,3.5999999999999943,-3.4499999999999886,1620153000.0
2021-05-04,106.6,110.3,105.5,105.75,107.99531233353456,28159.0,824.0,3041040.0,10567.0,37.53,4.799999999999997,-0.8499999999999943,1620086400.0
2021-05-03,107.55,108.5,104.1,106.55,106.71264152708898,32061.0,794.0,3421314.0,15874.0,49.51,4.4,-1.0,1620000000.0
