Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,34.05,34.5,33.2,33.6,33.72135981858704,102749.0,357.0,3464836.0,80856.0,78.69,1.2999999999999972,-0.4499999999999957,1621468800.0
2021-05-19,34.0,34.8,33.45,33.7,34.032288055162795,154887.0,483.0,5271159.0,132344.0,85.45,1.3499999999999943,-0.2999999999999971,1621382400.0
2021-05-18,34.3,35.0,33.4,34.05,34.30997587562545,134304.0,423.0,4607967.0,105082.0,78.24,1.6000000000000014,-0.25,1621296000.0
2021-05-17,34.05,35.05,33.5,33.9,34.130910407142764,149186.0,414.0,5091854.0,107598.0,72.12,1.5499999999999972,-0.1499999999999985,1621209600.0
2021-05-14,35.75,36.45,33.3,34.3,34.553772871538726,194401.0,703.0,6717288.0,157210.0,80.87,3.1500000000000057,-1.4500000000000028,1620950400.0
2021-05-12,36.6,37.6,35.4,35.6,36.41862536227712,260505.0,686.0,9487234.0,202370.0,77.68,2.200000000000003,-1.0,1620757800.0
2021-05-11,37.4,37.6,36.4,36.6,36.9911974654248,230729.0,600.0,8534942.0,189419.0,82.1,1.2000000000000028,-0.7999999999999972,1620671400.0
2021-05-10,36.1,37.7,35.0,37.4,36.82912285183135,352335.0,1060.0,12976189.0,297227.0,84.36,2.700000000000003,1.2999999999999972,1620585000.0
2021-05-07,36.95,37.0,34.5,35.35,35.67664375485545,253581.0,638.0,9046919.0,213806.0,84.31,2.5,-1.6000000000000014,1620345600.0
2021-05-06,35.85,36.95,35.7,36.2,36.16943313352865,215377.0,579.0,7790064.0,171765.0,79.75,1.25,0.3500000000000014,1620259200.0
2021-05-05,35.3,36.4,34.8,35.4,35.61262123586464,236110.0,661.0,8408496.0,175171.0,74.19,1.6000000000000014,0.1000000000000014,1620153000.0
2021-05-04,36.0,37.35,34.55,34.9,36.39273729691543,549217.0,1696.0,19987510.0,376884.0,68.62,2.8000000000000043,-1.1000000000000014,1620086400.0
2021-05-03,33.4,36.0,32.65,35.3,34.737403963363974,571787.0,1363.0,19862396.0,415599.0,72.68,3.35,1.9,1620000000.0
2021-04-30,33.3,34.35,32.5,32.95,33.37503453749893,199059.0,558.0,6643601.0,154866.0,77.8,1.85,-0.35,1619740800.0
2021-04-29,33.4,35.1,32.7,33.3,33.80283457103329,286957.0,837.0,9699960.0,188712.0,65.76,2.4,-0.1,1619654400.0
2021-04-28,34.8,35.7,32.6,33.2,34.23378516337285,338918.0,1179.0,11602446.0,262946.0,77.58,3.1,-1.6,1619568000.0
