Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,5.5,5.89,5.5,5.89,5.586310417292104,6662.0,16.0,37216.0,5962.0,89.49,0.3899999999999997,0.3899999999999997,1621209600.0
2021-05-14,6.05,6.05,5.5,5.65,5.647673057880997,11109.0,20.0,62740.0,10309.0,92.8,0.5499999999999998,-0.3999999999999994,1620950400.0
2021-05-12,6.0,6.05,6.0,6.0,6.023896663078579,4645.0,36.0,27981.0,4645.0,100.0,0.0499999999999998,0.0,1620757800.0
2021-05-11,5.95,6.05,5.52,6.05,5.890772991139627,6546.0,39.0,38561.0,5618.0,85.82,0.5300000000000002,0.0999999999999996,1620671400.0
2021-05-10,6.15,6.15,5.75,5.75,5.934496712190187,3954.0,21.0,23465.0,3627.0,91.73,0.4000000000000003,-0.4000000000000003,1620585000.0
2021-05-07,6.23,6.23,5.6,6.09,6.142480421927441,12514.0,25.0,76867.0,10014.0,80.02,0.6300000000000008,-0.1400000000000005,1620345600.0
2021-05-06,5.4,5.67,5.4,5.67,5.5969381506429885,8165.0,21.0,45699.0,8165.0,100.0,0.2699999999999996,0.2699999999999996,1620259200.0
2021-05-05,5.65,5.65,4.81,5.16,5.071363883354465,16563.0,38.0,83997.0,12663.0,76.45,0.8400000000000007,-0.4900000000000002,1620153000.0
2021-05-04,5.25,5.5,5.25,5.34,5.4081102676787856,5006.0,16.0,27073.0,4506.0,90.01,0.25,0.0899999999999998,1620086400.0
2021-05-03,5.25,5.25,5.12,5.25,5.248492542050143,6302.0,33.0,33076.0,6302.0,100.0,0.13,0.0,1620000000.0
2021-04-30,5.46,5.46,5.25,5.25,5.2781954887218046,3724.0,13.0,19656.0,3724.0,100.0,0.21,-0.21,1619740800.0
2021-04-29,5.13,5.46,5.13,5.45,5.33981178396072,4888.0,24.0,26101.0,4088.0,83.63,0.33,0.32,1619654400.0
2021-04-28,5.25,5.25,5.1,5.11,5.124734110439888,11753.0,33.0,60231.0,10683.0,90.9,0.15,-0.14,1619568000.0
2021-04-27,5.2,5.45,5.1,5.1,5.243059756671372,14877.0,23.0,78001.0,14677.0,98.66,0.35,-0.1,1619481600.0
2021-04-26,5.1,5.48,5.1,5.2,5.12433267771846,7118.0,16.0,36475.0,6818.0,95.79,0.38,0.1,1619395200.0
2021-04-23,5.4,5.4,5.1,5.1,5.173733195449845,4835.0,10.0,25015.0,4535.0,93.8,0.3,-0.3,1619136000.0
2021-04-22,5.15,5.45,5.15,5.4,5.422438465941615,1747.0,8.0,9473.0,1747.0,100.0,0.3,0.25,1619049600.0
2021-04-20,5.13,5.13,5.09,5.1,5.100664010624169,3765.0,16.0,19204.0,3565.0,94.69,0.04,-0.03,1618876800.0
2021-04-19,4.79,5.19,4.79,5.1,5.115773760159231,6029.0,29.0,30843.0,6029.0,100.0,0.4,0.31,1618790400.0
2021-04-16,5.0,5.01,4.76,4.79,4.816833018613433,33363.0,49.0,160704.0,31001.0,92.92,0.25,-0.21,1618531200.0
2021-04-15,5.78,5.78,5.21,5.21,5.263847170491409,8323.0,36.0,43811.0,8323.0,100.0,0.57,-0.57,1618444800.0
2021-04-13,5.8,5.8,5.78,5.78,5.79635761589404,604.0,4.0,3501.0,604.0,100.0,0.02,-0.02,1618272000.0
2021-04-12,5.55,5.82,5.55,5.8,5.704826582585496,4123.0,18.0,23521.0,3322.0,80.57,0.27,0.25,1618185600.0
2021-04-09,6.19,6.19,5.8,6.07,5.993910339466183,7718.0,24.0,46261.0,7217.0,93.51,0.39,-0.12,1617926400.0
2021-04-08,5.72,6.05,5.35,6.02,5.80933242506812,14680.0,55.0,85281.0,10903.0,74.27,0.7,0.3,1617840000.0
2021-04-07,5.76,5.79,5.36,5.5,5.550161812297735,2163.0,21.0,12005.0,2030.0,93.85,0.43,-0.26,1617753600.0
2021-04-06,5.71,5.71,5.38,5.55,5.573021181716833,2691.0,19.0,14997.0,2238.0,83.17,0.33,-0.16,1617667200.0
2021-04-05,5.19,5.44,5.19,5.44,5.3969223253541765,12282.0,37.0,66285.0,11098.0,90.36,0.25,0.25,1617580800.0
2021-04-01,5.28,5.28,5.06,5.19,5.199484831139096,3494.0,24.0,18167.0,3274.0,93.7,0.22,-0.09,1617235200.0
2021-03-31,5.17,5.48,5.06,5.06,5.185564025861237,31089.0,31.0,161214.0,28364.0,91.23,0.42,-0.11,1617148800.0
2021-03-30,5.5,5.5,5.25,5.31,5.417011304108079,7254.0,34.0,39295.0,6654.0,91.73,0.25,-0.19,1617062400.0
2021-03-26,5.41,5.49,5.31,5.4,5.350317767339044,18095.0,40.0,96814.0,17140.0,94.72,0.18,-0.01,1616716800.0
2021-03-25,5.72,5.8,5.33,5.57,5.624667739543967,55303.0,65.0,311061.0,48014.0,86.82,0.47,-0.15,1616630400.0
2021-03-24,5.4,5.61,5.35,5.61,5.467107067181852,40115.0,48.0,219313.0,36188.0,90.21,0.26,0.21,1616544000.0
2021-03-23,5.2,5.35,4.95,5.35,5.174241030358786,21740.0,37.0,112488.0,16020.0,73.69,0.4,0.15,1616457600.0
2021-03-22,5.11,5.44,5.01,5.1,5.11529223378703,3747.0,25.0,19167.0,3505.0,93.54,0.43,-0.01,1616371200.0
2021-03-19,5.38,5.38,5.2,5.23,5.280555555555556,2520.0,14.0,13307.0,2419.0,95.99,0.18,-0.15,1616112000.0
2021-03-18,5.57,5.57,5.17,5.19,5.392731829573935,7980.0,33.0,43034.0,7525.0,94.3,0.4,-0.38,1616025600.0
2021-03-17,5.44,5.57,5.34,5.44,5.415663934309784,70391.0,43.0,381214.0,65744.0,93.4,0.23,0.0,1615939200.0
2021-03-16,5.55,5.55,5.3,5.31,5.367350853635143,15639.0,39.0,83940.0,14919.0,95.4,0.25,-0.24,1615852800.0
2021-03-15,5.55,5.68,5.33,5.37,5.407047434656341,25825.0,64.0,139637.0,23612.0,91.43,0.35,-0.18,1615766400.0
2021-03-12,5.82,6.09,5.53,5.57,5.644821347806422,44220.0,93.0,249614.0,39240.0,88.74,0.56,-0.25,1615507200.0
2021-03-10,6.01,6.22,5.72,5.82,5.868550401547098,37231.0,63.0,218492.0,31801.0,85.42,0.5,-0.19,1615334400.0
2021-03-09,5.95,6.38,5.91,6.02,5.99910996835443,10112.0,40.0,60663.0,9485.0,93.8,0.47,0.07,1615248000.0
2021-03-08,6.0,6.3,5.7,6.21,6.031195758137764,42057.0,112.0,253654.0,28159.0,66.95,0.6,0.21,1615161600.0
2021-03-05,6.48,6.49,5.9,6.0,6.0744106300900125,11665.0,43.0,70858.0,10877.0,93.24,0.59,-0.48,1614902400.0
2021-03-04,6.14,6.31,6.01,6.19,6.218860283482789,17285.0,45.0,107493.0,15272.0,88.35,0.3,0.05,1614816000.0
2021-03-03,5.95,6.25,5.85,6.01,5.920583974144656,44865.0,81.0,265627.0,38599.0,86.03,0.4,0.06,1614729600.0
2021-03-02,6.22,6.38,6.12,6.15,6.164266553720175,14166.0,54.0,87323.0,12059.0,85.13,0.26,-0.07,1614643200.0
2021-03-01,6.6,6.6,6.27,6.44,6.310545660163981,17685.0,40.0,111602.0,15585.0,88.13,0.33,-0.16,1614556800.0
2021-02-26,6.71,6.71,6.38,6.6,6.556209415584416,9856.0,47.0,64618.0,6495.0,65.9,0.33,-0.11,1614297600.0
2021-02-25,6.79,6.8,6.3,6.71,6.5826905276149335,12964.0,40.0,85338.0,11564.0,89.2,0.5,-0.08,1614211200.0
2021-02-24,6.2,6.6,6.2,6.5,6.42476618917959,8447.0,38.0,54270.0,7317.0,86.62,0.4,0.3,1614124800.0
2021-02-23,6.3,6.35,6.3,6.33,6.347012620245345,11331.0,70.0,71918.0,11231.0,99.12,0.05,0.03,1614038400.0
