Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,923.0,1054.0,917.8,1013.15,995.5139733572568,95861.0,5874.0,95430965.0,16266.0,16.97,136.20000000000005,90.14999999999998,1621382400.0
2021-05-18,919.8,920.85,900.85,917.8,908.7647426873142,6393.0,766.0,5809733.0,2687.0,42.03,20.0,-2.0,1621296000.0
2021-05-17,944.5,947.2,905.0,909.45,917.6262259046332,11828.0,1185.0,10853683.0,4805.0,40.62,42.200000000000045,-35.049999999999955,1621209600.0
2021-05-14,900.0,938.2,898.5,924.95,926.1281070745698,16213.0,1155.0,15015315.0,6518.0,40.2,39.700000000000045,24.950000000000045,1620950400.0
2021-05-12,885.0,900.8,885.0,897.25,895.5285675602491,3693.0,297.0,3307187.0,2319.0,62.79,15.799999999999956,12.25,1620757800.0
2021-05-11,888.5,903.95,888.5,892.05,896.9653697715656,9587.0,1117.0,8599207.0,4912.0,51.24,15.450000000000044,3.5499999999999545,1620671400.0
2021-05-10,906.7,906.7,887.75,895.9,892.1122742737504,3821.0,441.0,3408761.0,1787.0,46.77,18.950000000000045,-10.800000000000068,1620585000.0
2021-05-07,900.0,907.95,878.0,881.7,894.4110108012252,12406.0,1266.0,11096063.0,5259.0,42.39,29.950000000000045,-18.299999999999955,1620345600.0
2021-05-06,913.3,913.3,891.0,894.6,898.0618081180812,3252.0,388.0,2920497.0,1214.0,37.33,22.299999999999955,-18.69999999999993,1620259200.0
2021-05-05,895.05,905.0,885.0,897.75,897.5647168373825,11813.0,1360.0,10602932.0,5800.0,49.1,20.0,2.700000000000045,1620153000.0
2021-05-04,885.0,908.3,883.0,889.8,893.4861163940661,5258.0,557.0,4697950.0,1719.0,32.69,25.299999999999955,4.7999999999999545,1620086400.0
2021-05-03,885.0,885.9,850.65,878.0,871.5974526562761,5967.0,512.0,5200822.0,2900.0,48.6,35.25,-7.0,1620000000.0
2021-04-30,878.0,889.8,867.1,874.75,879.3388210302708,5649.0,569.0,4967385.0,1633.0,28.91,22.7,-3.25,1619740800.0
2021-04-29,880.0,881.45,863.2,867.1,873.6500414642816,16882.0,1766.0,14748960.0,6820.0,40.4,18.25,-12.9,1619654400.0
2021-04-28,863.0,883.85,861.45,869.95,873.0609194807881,19337.0,2056.0,16882379.0,6837.0,35.36,22.4,6.95,1619568000.0
2021-04-27,860.0,882.35,860.0,862.1,869.9923825977697,12734.0,1770.0,11078483.0,6830.0,53.64,22.35,2.1,1619481600.0
2021-04-26,900.0,900.0,858.3,860.55,876.1758703481393,6664.0,927.0,5838836.0,2874.0,43.13,41.7,-39.45,1619395200.0
2021-04-23,921.3,921.3,880.75,882.65,893.4744525547445,4521.0,677.0,4039398.0,1613.0,35.68,40.55,-38.65,1619136000.0
2021-04-22,865.1,911.2,865.1,903.2,896.313309495431,12585.0,1815.0,11280103.0,7809.0,62.05,46.1,38.1,1619049600.0
2021-04-20,890.0,897.0,880.8,892.15,890.3146258503401,12348.0,1429.0,10993605.0,5127.0,41.52,16.2,2.15,1618876800.0
2021-04-19,890.2,890.2,848.0,876.25,870.4818782360292,11202.0,1203.0,9751138.0,3934.0,35.12,42.2,-13.95,1618790400.0
2021-04-16,915.0,926.05,881.0,890.2,906.1844388469073,7146.0,768.0,6475594.0,2388.0,33.42,45.05,-24.8,1618531200.0
2021-04-15,895.4,908.75,888.8,903.85,898.8676979742173,13575.0,1480.0,12202129.0,7756.0,57.13,19.95,8.45,1618444800.0
2021-04-13,913.0,919.55,886.05,902.15,905.0671296296296,3456.0,411.0,3127912.0,1511.0,43.72,33.5,-10.85,1618272000.0
2021-04-12,950.0,950.0,877.25,890.6,899.1847989804194,17262.0,1723.0,15521728.0,7445.0,43.13,72.75,-59.4,1618185600.0
2021-04-09,960.7,966.25,931.75,943.25,954.0250131187684,11434.0,1580.0,10908322.0,5831.0,51.0,34.5,-17.45,1617926400.0
2021-04-08,945.25,969.2,941.0,954.1,953.769020678892,5126.0,562.0,4889020.0,2031.0,39.62,28.2,8.85,1617840000.0
2021-04-07,956.2,974.15,941.0,944.65,958.7372973957386,10982.0,888.0,10528853.0,3878.0,35.31,33.15,-11.55,1617753600.0
2021-04-06,918.95,965.9,906.2,950.8,945.1889163576432,29124.0,2095.0,27527682.0,7744.0,26.59,59.7,31.85,1617667200.0
2021-04-05,915.0,920.0,895.9,912.95,911.7180446864012,35268.0,3239.0,32154472.0,21937.0,62.2,24.1,-2.05,1617580800.0
2021-04-01,875.0,910.0,875.0,906.35,903.1472166036408,11371.0,948.0,10269687.0,3685.0,32.41,35.0,31.35,1617235200.0
2021-03-31,883.0,898.95,867.4,874.15,886.7633236846585,5873.0,505.0,5207961.0,1760.0,29.97,31.55,-8.85,1617148800.0
2021-03-30,871.15,907.15,871.15,881.9,891.3325896687832,29135.0,2616.0,25968975.0,17906.0,61.46,36.0,10.75,1617062400.0
2021-03-26,860.0,883.4,852.05,880.6,870.9511564801654,15478.0,1554.0,13480582.0,9185.0,59.34,31.35,20.6,1616716800.0
2021-03-25,873.0,884.2,843.15,851.35,859.8775308197606,11113.0,1000.0,9555819.0,4621.0,41.58,41.05,-21.65,1616630400.0
2021-03-24,863.25,918.85,842.65,871.4,891.2778664599106,43852.0,2376.0,39084317.0,6275.0,14.31,76.2,8.15,1616544000.0
2021-03-23,873.0,879.45,867.5,869.6,873.4699745547074,3930.0,416.0,3432737.0,1192.0,30.33,11.95,-3.4,1616457600.0
2021-03-22,845.0,879.0,840.1,869.45,858.2386226151698,21490.0,2364.0,18443548.0,12784.0,59.49,38.9,24.45,1616371200.0
2021-03-19,825.1,861.5,810.0,855.15,837.9313924320862,37474.0,3212.0,31400641.0,26843.0,71.63,51.5,30.05,1616112000.0
2021-03-18,828.0,842.0,822.15,837.5,831.6398755509463,11571.0,1786.0,9622905.0,8384.0,72.46,19.85,9.5,1616025600.0
2021-03-17,838.85,840.0,821.0,823.85,832.3856054636195,3807.0,465.0,3168892.0,1410.0,37.04,19.0,-15.0,1615939200.0
2021-03-16,831.2,848.8,820.0,826.9,836.4438683810314,14466.0,1929.0,12099997.0,5920.0,40.92,28.8,-4.3,1615852800.0
2021-03-15,845.3,853.85,831.45,834.4,837.4158343483555,12315.0,1957.0,10312776.0,6122.0,49.71,22.4,-10.9,1615766400.0
2021-03-12,850.45,857.8,845.45,852.8,852.4347507331378,6820.0,537.0,5813605.0,2873.0,42.13,12.35,2.35,1615507200.0
2021-03-10,832.2,851.0,832.2,844.45,845.6963193260455,9971.0,1027.0,8432438.0,5573.0,55.89,18.8,12.25,1615334400.0
2021-03-09,845.9,847.9,831.55,841.3,842.0967971530249,2810.0,307.0,2366292.0,1444.0,51.39,16.35,-4.6,1615248000.0
2021-03-08,832.1,859.15,832.1,840.6,846.6530758226037,4194.0,426.0,3550863.0,1450.0,34.57,27.05,8.5,1615161600.0
2021-03-05,840.25,845.7,833.4,837.3,839.3857522908661,13532.0,1487.0,11358568.0,7316.0,54.06,12.3,-2.95,1614902400.0
2021-03-04,832.05,849.75,832.05,840.25,844.1413163537133,15391.0,1508.0,12992179.0,8339.0,54.18,17.7,8.2,1614816000.0
2021-03-03,839.0,858.85,835.8,839.3,845.889342172361,21571.0,1935.0,18246679.0,10233.0,47.44,23.05,0.3,1614729600.0
2021-03-02,862.95,862.95,833.7,837.45,841.296301369863,7300.0,492.0,6141463.0,4258.0,58.33,29.25,-25.5,1614643200.0
2021-03-01,869.9,874.4,832.6,837.7,854.3610584172383,20559.0,1162.0,17564809.0,3977.0,19.34,41.8,-32.2,1614556800.0
2021-02-26,884.85,884.85,841.6,854.55,853.1176955486352,10918.0,829.0,9314339.0,3143.0,28.79,43.25,-30.3,1614297600.0
2021-02-25,880.0,889.0,865.0,869.4,877.9504488330341,16710.0,1614.0,14670552.0,8948.0,53.55,24.0,-10.6,1614211200.0
2021-02-24,875.3,882.0,845.05,879.15,868.3406277244987,11470.0,747.0,9959867.0,6261.0,54.59,36.95,3.85,1614124800.0
2021-02-23,889.0,889.0,850.95,875.3,869.3190237797246,7990.0,478.0,6945859.0,2789.0,34.91,38.05,-13.7,1614038400.0
2021-02-22,903.95,903.95,853.5,856.75,863.6633058356248,6546.0,480.0,5653540.0,3368.0,51.45,50.45,-47.2,1613952000.0
2021-02-19,866.05,879.15,866.0,872.8,874.9025787965616,5933.0,311.0,5190797.0,3408.0,57.44,13.15,6.75,1613692800.0
2021-02-18,860.7,881.55,860.0,875.4,874.7481082389975,16519.0,1240.0,14449964.0,10788.0,65.31,21.55,14.7,1613606400.0
2021-02-17,875.0,879.1,857.15,865.9,865.8813470139438,7602.0,630.0,6582430.0,2930.0,38.54,21.95,-9.1,1613520000.0
2021-02-16,892.0,892.0,853.8,874.55,870.7115384615385,17524.0,1494.0,15258349.0,8965.0,51.16,38.2,-17.45,1613433600.0
2021-02-15,868.0,889.5,868.0,874.2,880.5430980813854,17669.0,1423.0,15558316.0,11082.0,62.72,21.5,6.2,1613347200.0
2021-02-12,880.0,894.9,868.55,873.4,884.3946908836883,8589.0,574.0,7596066.0,3261.0,37.97,26.35,-6.6,1613088000.0
2021-02-11,891.1,902.85,884.4,893.8,893.3732525011594,30186.0,2109.0,26967365.0,19768.0,65.49,18.45,2.7,1613001600.0
2021-02-10,890.0,897.1,878.0,894.35,887.4195700518902,8094.0,490.0,7182774.0,4110.0,50.78,19.1,4.35,1612915200.0
2021-02-09,872.8,882.6,872.8,878.9,878.9624516263989,9561.0,552.0,8403760.0,4546.0,47.55,9.8,6.1,1612828800.0
