Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,317.0,322.2,310.5,316.2,314.5212866603595,1057.0,82.0,332449.0,877.0,82.97,11.699999999999989,-0.8000000000000114,1621209600.0
2021-05-14,315.0,334.2,310.25,318.45,322.0431552323743,6326.0,606.0,2037245.0,3571.0,56.45,23.94999999999999,3.4499999999999886,1620950400.0
2021-05-12,323.5,329.85,313.6,317.05,322.3082730418371,3179.0,290.0,1024618.0,2049.0,64.45,16.25,-6.449999999999989,1620757800.0
2021-05-11,331.0,337.9,321.3,327.8,326.9548217179903,4936.0,470.0,1613849.0,4129.0,83.65,16.599999999999966,-3.1999999999999886,1620671400.0
2021-05-10,306.15,340.2,306.0,328.6,326.6158152554234,7145.0,778.0,2333670.0,4455.0,62.35,34.19999999999999,22.450000000000045,1620585000.0
2021-05-07,317.2,319.5,308.1,308.4,311.43107647345346,4106.0,221.0,1278736.0,2888.0,70.34,11.399999999999975,-8.800000000000011,1620345600.0
2021-05-06,320.05,331.45,311.25,316.75,318.6375939849624,1330.0,138.0,423788.0,903.0,67.89,20.19999999999999,-3.300000000000012,1620259200.0
2021-05-05,319.2,328.5,315.8,316.65,321.0676691729323,3325.0,178.0,1067550.0,2793.0,84.0,12.699999999999989,-2.550000000000012,1620153000.0
2021-05-04,337.8,337.8,313.05,316.8,321.1249234537661,6532.0,299.0,2097588.0,4100.0,62.77,24.75,-21.0,1620086400.0
2021-05-03,309.75,338.4,308.0,324.6,322.0606145512282,10707.0,385.0,3448303.0,6050.0,56.5,30.4,14.85,1620000000.0
2021-04-30,294.55,314.0,281.7,302.45,299.6562915374391,9028.0,385.0,2705297.0,5852.0,64.82,32.3,7.9,1619740800.0
2021-04-29,298.55,309.5,294.55,302.3,303.9735349716446,1058.0,51.0,321604.0,847.0,80.06,14.95,3.75,1619654400.0
2021-04-28,306.0,315.4,296.2,299.2,307.3954190602445,13578.0,395.0,4173815.0,8622.0,63.5,19.2,-6.8,1619568000.0
