Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,15.5,15.5,15.5,15.5,15.5,434.0,3.0,6727.0,434.0,100.0,0.0,0.0,1621555200.0
2021-05-20,16.45,16.45,15.2,16.25,15.572649572649572,702.0,7.0,10932.0,601.0,85.61,1.25,-0.1999999999999993,1621468800.0
2021-05-19,15.6,15.95,15.25,15.95,15.422885572139304,201.0,3.0,3100.0,200.0,99.5,0.6999999999999993,0.3499999999999996,1621382400.0
2021-05-17,15.5,16.1,15.0,16.05,15.90032414910859,1234.0,10.0,19621.0,1234.0,100.0,1.1000000000000014,0.5500000000000007,1621209600.0
2021-05-14,15.35,15.35,15.35,15.35,15.346938775510203,196.0,3.0,3008.0,196.0,100.0,0.0,0.0,1620950400.0
2021-05-12,15.35,16.2,14.75,16.15,15.153960029607696,1351.0,16.0,20473.0,1337.0,98.96,1.4499999999999993,0.7999999999999989,1620757800.0
2021-05-11,15.8,16.5,15.05,15.5,16.376225490196077,816.0,13.0,13363.0,790.0,96.81,1.4499999999999993,-0.3000000000000007,1620671400.0
2021-05-10,17.4,17.4,15.8,15.8,15.968267959453504,2269.0,15.0,36232.0,2266.0,99.87,1.599999999999998,-1.599999999999998,1620585000.0
2021-05-06,15.4,16.6,15.4,16.6,16.0,2.0,2.0,32.0,2.0,100.0,1.200000000000001,1.200000000000001,1620259200.0
2021-05-04,16.7,16.7,15.3,16.2,15.796019900497512,201.0,5.0,3175.0,102.0,50.75,1.3999999999999986,-0.5,1620086400.0
2021-05-03,16.1,16.1,16.1,16.1,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1620000000.0
2021-04-30,16.25,16.25,15.4,15.4,15.600324939073923,1231.0,12.0,19204.0,941.0,76.44,0.85,-0.85,1619740800.0
2021-04-29,16.2,16.2,16.2,16.2,16.199004975124378,201.0,2.0,3256.0,201.0,100.0,0.0,0.0,1619654400.0
2021-04-28,16.1,16.1,15.5,16.1,15.503184713375797,314.0,7.0,4868.0,314.0,100.0,0.6,0.0,1619568000.0
2021-04-27,15.3,16.6,15.3,15.45,15.46626984126984,504.0,6.0,7795.0,504.0,100.0,1.3,0.15,1619481600.0
2021-04-26,16.0,16.0,16.0,16.0,16.0,401.0,3.0,6416.0,401.0,100.0,0.0,0.0,1619395200.0
2021-04-23,16.0,16.7,15.3,15.3,15.859960552268245,507.0,11.0,8041.0,506.0,99.8,1.4,-0.7,1619136000.0
2021-04-22,16.0,16.0,16.0,16.0,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1619049600.0
2021-04-16,15.55,15.55,15.55,15.55,15.548314606741572,445.0,2.0,6919.0,445.0,100.0,0.0,0.0,1618531200.0
2021-04-15,15.5,15.5,14.2,15.5,15.0,4.0,4.0,60.0,2.0,50.0,1.3,0.0,1618444800.0
2021-04-13,14.8,14.8,14.8,14.8,14.798701298701298,308.0,4.0,4558.0,308.0,100.0,0.0,0.0,1618272000.0
2021-04-08,13.5,14.8,13.5,14.8,14.409182643794148,1982.0,20.0,28559.0,1881.0,94.9,1.3,1.3,1617840000.0
2021-04-07,16.5,16.5,13.75,14.1,14.871508379888269,179.0,9.0,2662.0,125.0,69.83,2.75,-2.4,1617753600.0
2021-04-06,16.65,16.65,15.05,15.05,16.635761589403973,151.0,2.0,2512.0,151.0,100.0,1.6,-1.6,1617667200.0
2021-04-05,16.0,16.7,14.7,16.6,14.79640718562874,167.0,13.0,2471.0,162.0,97.01,2.0,0.6,1617580800.0
2021-04-01,17.6,17.6,14.55,16.3,17.304626660558863,6549.0,20.0,113328.0,5801.0,88.58,3.05,-1.3,1617235200.0
2021-03-31,16.15,16.15,16.1,16.1,16.071428571428573,14.0,3.0,225.0,14.0,100.0,0.05,-0.05,1617148800.0
2021-03-26,18.0,18.0,15.05,16.15,15.328767123287673,1022.0,13.0,15666.0,920.0,90.02,2.95,-1.85,1616716800.0
2021-03-25,14.95,16.7,14.95,16.7,15.7463768115942,276.0,3.0,4346.0,276.0,100.0,1.75,1.75,1616630400.0
2021-03-23,16.65,16.65,14.1,16.6,14.940298507462686,134.0,11.0,2002.0,129.0,96.27,2.55,-0.05,1616457600.0
2021-03-22,16.65,16.65,14.85,15.65,15.983333333333333,60.0,5.0,959.0,39.0,65.0,1.8,-1.0,1616371200.0
2021-03-19,14.85,16.35,14.85,16.35,15.6626582278481,1580.0,11.0,24747.0,1580.0,100.0,1.5,1.5,1616112000.0
2021-03-18,17.8,17.8,14.85,14.9,15.192544120563156,5043.0,14.0,76616.0,5024.0,99.62,2.95,-2.9,1616025600.0
2021-03-17,19.65,19.65,16.2,16.5,16.311720698254366,1203.0,20.0,19623.0,1202.0,99.92,3.45,-3.15,1615939200.0
2021-03-16,19.5,19.5,18.0,18.0,18.5,4.0,3.0,74.0,2.0,50.0,1.5,-1.5,1615852800.0
2021-03-15,19.75,19.75,18.0,18.0,18.0125,80.0,3.0,1441.0,79.0,98.75,1.75,-1.75,1615766400.0
2021-03-08,18.0,18.0,18.0,18.0,18.0,9.0,3.0,162.0,3.0,33.33,0.0,0.0,1615161600.0
2021-03-04,18.0,18.0,18.0,18.0,18.0,1.0,1.0,18.0,1.0,100.0,0.0,0.0,1614816000.0
2021-03-01,17.05,18.0,17.05,18.0,17.697160883280755,317.0,5.0,5610.0,216.0,68.14,0.95,0.95,1614556800.0
2021-02-26,18.9,18.9,18.9,18.9,18.75,4.0,1.0,75.0,4.0,100.0,0.0,0.0,1614297600.0
2021-02-25,19.0,19.0,19.0,19.0,19.0,1.0,1.0,19.0,1.0,100.0,0.0,0.0,1614211200.0
2021-02-23,15.75,17.5,15.75,17.5,15.909090909090908,11.0,3.0,175.0,11.0,100.0,1.75,1.75,1614038400.0
2021-02-22,17.85,17.85,15.0,17.5,15.636786961583237,859.0,10.0,13432.0,846.0,98.49,2.85,-0.35,1613952000.0
2021-02-12,16.25,16.25,13.55,16.25,13.554759467758444,977.0,3.0,13243.0,976.0,99.9,2.7,0.0,1613088000.0
2021-02-11,15.1,16.5,13.5,14.8,15.090666666666666,375.0,13.0,5659.0,306.0,81.6,3.0,-0.3,1613001600.0
2021-02-10,15.0,15.0,15.0,15.0,15.0,1000.0,1.0,15000.0,1000.0,100.0,0.0,0.0,1612915200.0
2021-02-09,16.2,17.0,16.2,16.6,16.6,200.0,2.0,3320.0,100.0,50.0,0.8,0.4,1612828800.0
2021-02-02,17.3,17.3,17.3,17.3,17.0,1.0,1.0,17.0,1.0,100.0,0.0,0.0,1612224000.0
2021-02-01,17.3,17.3,16.6,16.6,16.6,200.0,3.0,3320.0,200.0,100.0,0.7,-0.7,1612137600.0
2021-01-29,17.3,17.3,17.3,17.3,17.0,2.0,1.0,34.0,2.0,100.0,0.0,0.0,1611878400.0
2021-01-27,16.5,16.5,16.5,16.5,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1611705600.0
2021-01-22,15.75,17.2,15.75,15.75,15.836,250.0,3.0,3959.0,250.0,100.0,1.45,0.0,1611273600.0
2021-01-21,16.2,16.8,15.55,16.55,16.678163771712157,8060.0,18.0,134426.0,8060.0,100.0,1.25,0.35,1611187200.0
2021-01-20,16.7,16.7,16.0,16.0,16.0,279.0,5.0,4464.0,279.0,100.0,0.7,-0.7,1611100800.0
2021-01-19,15.35,16.0,15.2,16.0,15.516,1000.0,10.0,15516.0,1000.0,100.0,0.8,0.65,1611014400.0
2021-01-15,16.05,17.5,15.95,16.0,16.51136890951276,2155.0,9.0,35582.0,2155.0,100.0,1.55,-0.05,1610668800.0
2021-01-14,16.0,16.8,16.0,16.7,16.51077844311377,1670.0,9.0,27573.0,1670.0,100.0,0.8,0.7,1610582400.0
2021-01-13,16.0,17.25,16.0,16.0,16.00398406374502,251.0,3.0,4017.0,251.0,100.0,1.25,0.0,1610496000.0
2021-01-12,16.5,16.75,15.5,16.45,16.49251247920133,601.0,9.0,9912.0,601.0,100.0,1.25,-0.05,1610409600.0
2021-01-11,16.1,16.1,16.0,16.0,16.039920159680637,501.0,3.0,8036.0,501.0,100.0,0.1,-0.1,1610323200.0
2021-01-07,16.8,16.8,16.1,16.8,16.422412572561235,141260.0,6.0,2319830.0,141260.0,100.0,0.7,0.0,1609977600.0
2021-01-06,17.0,17.0,16.0,16.0,16.012345679012345,405.0,3.0,6485.0,405.0,100.0,1.0,-1.0,1609891200.0
2021-01-04,17.0,17.0,15.7,16.4,16.425204918032787,976.0,13.0,16031.0,976.0,100.0,1.3,-0.6,1609718400.0
2020-12-31,15.91,16.95,15.91,16.5,15.925490196078432,510.0,4.0,8122.0,510.0,100.0,1.04,0.59,1609372800.0
2020-12-30,16.74,16.74,16.0,16.74,16.16793893129771,131.0,4.0,2118.0,131.0,100.0,0.74,0.0,1609286400.0
2020-12-29,16.0,16.0,16.0,16.0,16.0,1000.0,3.0,16000.0,1000.0,100.0,0.0,0.0,1609200000.0
2020-12-28,16.05,16.8,16.0,16.8,16.06190476190476,1050.0,4.0,16865.0,1050.0,100.0,0.8,0.75,1609113600.0
2020-12-24,15.55,16.0,15.55,16.0,15.571224392567888,2099.0,3.0,32684.0,2099.0,100.0,0.45,0.45,1608768000.0
2020-12-23,15.6,15.8,14.52,15.24,15.322398190045249,884.0,10.0,13545.0,884.0,100.0,1.28,-0.36,1608681600.0
2020-12-22,15.25,15.25,15.25,15.25,15.25,100.0,2.0,1525.0,100.0,100.0,0.0,0.0,1608595200.0
2020-12-21,16.0,16.0,16.0,16.0,16.0,400.0,1.0,6400.0,400.0,100.0,0.0,0.0,1608508800.0
2020-12-18,16.98,16.98,15.9,15.9,16.04335260115607,346.0,3.0,5551.0,346.0,100.0,1.08,-1.08,1608249600.0
2020-12-17,17.0,17.0,16.15,16.18,16.994561433469517,152246.0,9.0,2587354.0,152246.0,100.0,0.85,-0.82,1608163200.0
2020-12-16,17.8,17.8,17.0,17.0,17.104347826086958,575.0,6.0,9835.0,575.0,100.0,0.8,-0.8,1608076800.0
2020-12-15,17.5,18.8,17.5,17.55,17.530871491875924,3385.0,12.0,59342.0,3385.0,100.0,1.3,0.05,1607990400.0
