Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,1090.0,1101.1,1060.0,1069.65,1080.1875,7280.0,1002.0,7863765.0,4901.0,67.32,41.09999999999991,-20.34999999999991,1621296000.0
2021-05-17,1090.5,1123.7,1061.0,1075.7,1095.92148410438,12991.0,1740.0,14237116.0,6134.0,47.22,62.700000000000045,-14.799999999999956,1621209600.0
2021-05-14,1071.35,1083.95,997.1,1042.25,1034.87033839779,5792.0,649.0,5993969.0,2197.0,37.93,86.85000000000002,-29.09999999999991,1620950400.0
2021-05-12,1109.95,1109.95,1030.45,1056.4,1062.0081593318343,15565.0,1904.0,16530157.0,11696.0,75.14,79.5,-53.54999999999996,1620757800.0
2021-05-11,1049.0,1107.0,1035.75,1088.5,1081.099636916322,11843.0,1039.0,12803463.0,7782.0,65.71,71.25,39.5,1620671400.0
2021-05-10,1049.65,1080.0,1025.55,1064.7,1057.432025151778,9224.0,900.0,9753753.0,2819.0,30.56,54.450000000000045,15.049999999999956,1620585000.0
2021-05-07,1006.95,1040.0,987.1,1022.9,1011.5833566433566,14300.0,1206.0,14465642.0,9665.0,67.59,52.89999999999998,15.949999999999932,1620345600.0
2021-05-06,1019.45,1019.45,984.25,994.35,992.84240110298,9429.0,631.0,9361511.0,4397.0,46.63,35.200000000000045,-25.100000000000023,1620259200.0
2021-05-05,1000.8,1002.7,972.25,992.5,984.0505927180355,4724.0,347.0,4648655.0,3458.0,73.2,30.450000000000045,-8.299999999999955,1620153000.0
2021-05-04,984.75,1016.75,965.0,989.9,990.0940010712372,26138.0,1482.0,25879077.0,12324.0,47.15,51.75,5.149999999999977,1620086400.0
2021-05-03,890.0,990.2,882.9,970.0,951.7809030623648,26842.0,1813.0,25547703.0,13043.0,48.59,107.3,80.0,1620000000.0
2021-04-30,879.25,901.8,875.25,886.75,889.6823130897653,12399.0,671.0,11031171.0,8437.0,68.05,26.55,7.5,1619740800.0
2021-04-29,900.0,900.0,873.0,882.3,880.3709939619137,8612.0,498.0,7581755.0,5327.0,61.86,27.0,-17.7,1619654400.0
2021-04-28,901.0,904.3,878.0,890.25,889.8493812254756,3313.0,390.0,2948071.0,1787.0,53.94,26.3,-10.75,1619568000.0
2021-04-27,899.7,899.7,856.1,890.6,873.7508468197216,15942.0,969.0,13929336.0,10113.0,63.44,43.6,-9.1,1619481600.0
2021-04-26,870.0,903.15,864.0,870.4,873.7569744597249,10180.0,772.0,8894846.0,6762.0,66.42,39.15,0.4,1619395200.0
2021-04-23,922.0,922.1,871.0,883.65,900.7636643571976,6495.0,682.0,5850460.0,3876.0,59.68,51.1,-38.35,1619136000.0
2021-04-22,890.0,972.55,890.0,922.5,933.9828910614524,8592.0,857.0,8024781.0,2460.0,28.63,82.55,32.5,1619049600.0
2021-04-20,940.0,940.0,892.0,906.7,914.9500189322224,2641.0,392.0,2416383.0,1033.0,39.11,48.0,-33.3,1618876800.0
2021-04-19,868.3,944.9,850.0,902.2,907.5617519042436,3676.0,555.0,3336197.0,961.0,26.14,94.9,33.9,1618790400.0
2021-04-16,924.5,968.75,910.1,923.7,944.1481006758332,8582.0,881.0,8102679.0,3731.0,43.47,58.65,-0.8,1618531200.0
2021-04-15,927.4,928.0,882.95,889.35,902.7810402684564,5960.0,273.0,5380575.0,4162.0,69.83,45.05,-38.05,1618444800.0
2021-04-13,877.2,962.35,876.55,902.95,921.798217353952,9312.0,1249.0,8583785.0,2635.0,28.3,85.8,25.75,1618272000.0
2021-04-12,941.7,941.7,856.9,863.5,877.0668272125225,1661.0,261.0,1456808.0,966.0,58.16,84.8,-78.2,1618185600.0
2021-04-09,941.7,941.7,888.35,913.55,905.493714781101,2307.0,417.0,2088974.0,1415.0,61.34,53.35,-28.15,1617926400.0
2021-04-08,875.0,930.0,863.05,897.55,899.3234920324567,10229.0,1079.0,9199180.0,7162.0,70.02,66.95,22.55,1617840000.0
2021-04-07,854.55,863.3,848.9,859.9,858.2343709801902,3887.0,188.0,3335957.0,2951.0,75.92,14.4,5.35,1617753600.0
2021-04-06,843.8,866.7,826.95,859.0,853.57055019612,9433.0,630.0,8051731.0,8430.0,89.37,39.75,15.2,1617667200.0
2021-04-05,859.4,880.8,829.35,844.85,853.5565613435812,17565.0,1118.0,14992721.0,15752.0,89.68,51.45,-14.55,1617580800.0
2021-04-01,869.95,870.0,840.0,850.25,851.9302112029384,3267.0,356.0,2783256.0,2972.0,90.97,30.0,-19.7,1617235200.0
2021-03-31,856.0,879.0,818.65,848.05,851.7828399629972,4324.0,587.0,3683109.0,2174.0,50.28,60.35,-7.95,1617148800.0
