Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,126.8,127.85,122.4,123.0,124.82663111180318,51376.0,1033.0,6413093.0,34105.0,66.38,5.449999999999989,-3.799999999999997,1621296000.0
2021-05-17,124.55,128.9,123.6,125.6,126.43914285714284,21000.0,597.0,2655222.0,5393.0,25.68,5.300000000000011,1.0499999999999972,1621209600.0
2021-05-14,127.0,129.5,119.9,124.15,124.70084303492574,74730.0,1525.0,9318894.0,26725.0,35.76,9.599999999999994,-2.8499999999999943,1620950400.0
2021-05-12,119.45,127.9,119.35,125.0,124.27653489009911,76569.0,1975.0,9515730.0,38898.0,50.8,8.550000000000011,5.549999999999997,1620757800.0
2021-05-11,119.5,122.1,117.0,119.0,119.3669189588333,27085.0,995.0,3233053.0,12304.0,45.43,5.099999999999994,-0.5,1620671400.0
2021-05-10,117.9,125.95,117.8,120.15,122.80421214997628,84280.0,2833.0,10349939.0,43138.0,51.18,8.150000000000006,2.25,1620585000.0
2021-05-07,118.5,119.05,116.35,117.1,117.88218331616888,33985.0,782.0,4006226.0,21633.0,63.65,2.700000000000003,-1.4000000000000057,1620345600.0
2021-05-06,117.5,117.9,116.0,116.75,116.57922444786853,7788.0,232.0,907919.0,4542.0,58.32,1.9000000000000057,-0.75,1620259200.0
2021-05-05,114.0,118.45,114.0,117.25,117.468212992217,12977.0,227.0,1524385.0,7349.0,56.63,4.450000000000003,3.25,1620153000.0
2021-05-04,119.3,119.95,115.0,115.7,118.29476921798042,48119.0,582.0,5692226.0,16234.0,33.74,4.950000000000003,-3.5999999999999943,1620086400.0
2021-05-03,115.1,119.2,115.0,118.05,117.80552287355526,14449.0,197.0,1702172.0,4921.0,34.06,4.2,2.95,1620000000.0
2021-04-30,115.0,118.7,114.5,115.55,116.58767532533292,19749.0,338.0,2302490.0,12764.0,64.63,4.2,0.55,1619740800.0
2021-04-29,118.0,119.5,115.25,116.0,117.43501886792453,46375.0,713.0,5446049.0,21227.0,45.77,4.25,-2.0,1619654400.0
2021-04-28,118.8,120.05,115.6,116.65,118.62177677395069,10626.0,199.0,1260475.0,6956.0,65.46,4.45,-2.15,1619568000.0
2021-04-27,118.0,119.7,116.45,118.1,118.47084993522208,40909.0,724.0,4846524.0,23594.0,57.67,3.25,0.1,1619481600.0
2021-04-26,113.25,117.15,113.25,116.2,115.57267475784803,34276.0,740.0,3961369.0,16471.0,48.05,3.9,2.95,1619395200.0
2021-04-23,119.3,122.9,112.25,112.7,116.3412741382422,38787.0,1102.0,4512529.0,18330.0,47.26,10.65,-6.6,1619136000.0
2021-04-22,114.5,122.35,112.6,120.8,118.855100090031,179938.0,1701.0,21386549.0,41794.0,23.23,9.75,6.3,1619049600.0
2021-04-20,113.4,117.7,112.15,113.0,114.70348846440876,62979.0,825.0,7223911.0,13460.0,21.37,5.55,-0.4,1618876800.0
2021-04-19,115.4,115.4,111.0,113.15,112.7721918834993,18678.0,418.0,2106359.0,8545.0,45.75,4.4,-2.25,1618790400.0
2021-04-16,117.35,118.75,115.7,117.4,117.62985450796197,8729.0,266.0,1026791.0,4882.0,55.93,3.05,0.05,1618531200.0
2021-04-15,116.45,117.0,112.1,116.15,114.40915926179083,21945.0,771.0,2510709.0,8032.0,36.6,4.9,-0.3,1618444800.0
2021-04-13,114.0,118.5,113.1,116.1,116.0113727148832,42558.0,374.0,4937212.0,33023.0,77.6,5.4,2.1,1618272000.0
2021-04-12,122.65,122.65,114.25,115.05,117.13022555406422,30547.0,653.0,3577977.0,17543.0,57.43,8.4,-7.6,1618185600.0
2021-04-09,125.45,126.9,121.2,122.8,124.61444749485244,34968.0,768.0,4357518.0,19643.0,56.17,5.7,-2.65,1617926400.0
2021-04-08,127.2,130.0,125.1,125.45,127.04417426545086,24675.0,663.0,3134815.0,9154.0,37.1,4.9,-1.75,1617840000.0
2021-04-07,127.3,130.3,126.2,126.3,128.25099582240355,20586.0,761.0,2640175.0,5215.0,25.33,4.1,-1.0,1617753600.0
2021-04-06,129.0,129.8,122.3,126.0,127.09431692613262,142986.0,2478.0,18172708.0,33807.0,23.64,7.5,-3.0,1617667200.0
2021-04-05,132.85,132.9,126.25,127.85,127.94703096539162,13725.0,259.0,1756073.0,4372.0,31.85,6.65,-5.0,1617580800.0
2021-04-01,132.75,135.85,131.25,132.65,133.5779606150526,7414.0,224.0,990347.0,2926.0,39.47,4.6,-0.1,1617235200.0
2021-03-31,131.9,133.15,128.5,129.6,130.25667411501823,17006.0,555.0,2215145.0,12178.0,71.61,4.65,-2.3,1617148800.0
