Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,46.9,46.9,44.0,46.4,45.69676340618656,8373.0,39.0,382619.0,8298.0,99.1,2.8999999999999986,-0.5,1621296000.0
2021-05-17,41.0,44.7,40.7,44.7,42.76977744529643,10694.0,38.0,457380.0,9443.0,88.3,4.0,3.700000000000003,1621209600.0
2021-05-14,44.15,44.15,40.0,42.6,42.986970684039086,5833.0,40.0,250743.0,5113.0,87.66,4.149999999999999,-1.5499999999999972,1620950400.0
2021-05-12,41.9,42.05,39.0,42.05,41.80790513833992,1265.0,14.0,52887.0,1263.0,99.84,3.049999999999997,0.1499999999999985,1620757800.0
2021-05-11,38.5,40.1,38.5,40.05,39.47958642629904,7544.0,37.0,297834.0,5893.0,78.12,1.6000000000000014,1.5499999999999972,1620671400.0
2021-05-10,35.75,39.0,35.4,38.2,36.904047551655815,7066.0,43.0,260764.0,4767.0,67.46,3.6000000000000014,2.450000000000003,1620585000.0
2021-05-07,35.1,37.55,35.05,37.15,36.70596169409226,3707.0,29.0,136069.0,3407.0,91.91,2.5,2.049999999999997,1620345600.0
2021-05-06,36.95,36.95,35.0,35.8,35.85861684327942,3586.0,32.0,128589.0,3161.0,88.15,1.9500000000000028,-1.1500000000000057,1620259200.0
2021-05-05,36.8,36.8,33.8,35.2,34.27517294388932,7806.0,31.0,267552.0,5952.0,76.25,3.0,-1.5999999999999943,1620153000.0
2021-05-04,36.0,36.0,33.05,35.55,35.069295101553166,1674.0,17.0,58706.0,1353.0,80.82,2.950000000000003,-0.4500000000000028,1620086400.0
2021-05-03,34.5,34.5,31.75,34.3,33.31849315068493,292.0,10.0,9729.0,171.0,58.56,2.75,-0.2,1620000000.0
2021-04-30,34.4,34.5,33.0,33.05,34.106765741102855,2557.0,11.0,87211.0,2554.0,99.88,1.5,-1.35,1619740800.0
2021-04-29,35.05,35.05,32.0,33.2,32.985245901639345,610.0,9.0,20121.0,405.0,66.39,3.05,-1.85,1619654400.0
2021-04-28,36.0,36.0,33.15,33.4,33.37350936967632,2348.0,14.0,78361.0,1498.0,63.8,2.85,-2.6,1619568000.0
2021-04-27,35.7,35.7,34.85,34.85,34.9,10.0,3.0,349.0,9.0,90.0,0.85,-0.85,1619481600.0
2021-04-26,35.25,35.25,33.05,34.0,34.839572192513366,748.0,6.0,26060.0,748.0,100.0,2.2,-1.25,1619395200.0
2021-04-23,36.85,36.85,33.7,33.7,33.70682392586352,1187.0,11.0,40010.0,1185.0,99.83,3.15,-3.15,1619136000.0
2021-04-22,36.4,36.4,33.15,35.45,33.96212121212121,396.0,13.0,13449.0,344.0,86.87,3.25,-0.95,1619049600.0
2021-04-20,36.75,36.75,33.9,34.7,34.674358974358974,1560.0,22.0,54092.0,1371.0,87.88,2.85,-2.05,1618876800.0
2021-04-19,34.0,36.0,33.55,35.0,34.00425305688464,1881.0,28.0,63962.0,1725.0,91.71,2.45,1.0,1618790400.0
2021-04-16,35.6,35.6,32.65,35.3,35.16025641025641,7020.0,44.0,246825.0,6492.0,92.48,2.95,-0.3,1618531200.0
2021-04-15,34.4,34.4,32.3,33.95,34.20091324200913,876.0,15.0,29960.0,846.0,96.58,2.1,-0.45,1618444800.0
2021-04-13,34.65,34.65,31.5,34.0,32.41012658227848,395.0,8.0,12802.0,295.0,74.68,3.15,-0.65,1618272000.0
2021-04-12,36.25,36.25,33.0,33.0,33.22884386174017,839.0,8.0,27879.0,839.0,100.0,3.25,-3.25,1618185600.0
2021-04-09,32.0,34.8,32.0,34.6,33.54826418289585,2362.0,16.0,79241.0,2262.0,95.77,2.8,2.6,1617926400.0
2021-04-08,33.9,33.9,31.5,33.2,33.17857142857143,28.0,5.0,929.0,27.0,96.43,2.4,-0.7,1617840000.0
2021-04-07,32.5,32.5,30.55,32.4,32.3723110865968,1813.0,9.0,58691.0,1782.0,98.29,1.95,-0.1,1617753600.0
2021-04-06,32.4,32.4,30.2,31.0,30.303571428571427,112.0,4.0,3394.0,110.0,98.21,2.2,-1.4,1617667200.0
2021-04-05,32.95,32.95,30.75,30.95,31.067272727272726,2200.0,20.0,68348.0,1760.0,80.0,2.2,-2.0,1617580800.0
2021-04-01,32.8,33.0,31.05,32.0,32.74657210401891,2115.0,13.0,69259.0,2015.0,95.27,1.95,-0.8,1617235200.0
2021-03-31,33.55,33.55,31.5,31.5,32.2274678111588,466.0,12.0,15018.0,385.0,82.62,2.05,-2.05,1617148800.0
2021-03-30,32.25,32.45,31.05,32.25,31.285645472061656,2076.0,13.0,64949.0,1969.0,94.85,1.4,0.0,1617062400.0
2021-03-26,33.7,33.7,31.0,31.3,32.02340308370044,3632.0,9.0,116309.0,3622.0,99.72,2.7,-2.4,1616716800.0
2021-03-25,34.25,34.25,31.05,32.35,31.87493670886076,1975.0,24.0,62953.0,1947.0,98.58,3.2,-1.9,1616630400.0
2021-03-24,32.0,32.65,31.2,32.65,31.95373665480427,1405.0,9.0,44895.0,1404.0,99.93,1.45,0.65,1616544000.0
2021-03-23,32.55,33.1,30.65,31.1,30.833527628817905,4289.0,18.0,132245.0,4283.0,99.86,2.45,-1.45,1616457600.0
2021-03-22,34.8,34.8,31.5,31.6,31.87570001098056,9107.0,52.0,290292.0,7304.0,80.2,3.3,-3.2,1616371200.0
2021-03-19,31.35,34.4,31.35,33.15,31.65608465608465,756.0,11.0,23932.0,743.0,98.28,3.05,1.8,1616112000.0
2021-03-18,33.75,34.95,32.35,33.0,33.33032172763332,4538.0,15.0,151253.0,4534.0,99.91,2.6,-0.75,1616025600.0
2021-03-17,36.9,36.9,33.6,33.75,35.159679479735225,8611.0,27.0,302760.0,7829.0,90.92,3.3,-3.15,1615939200.0
2021-03-16,35.5,37.75,35.15,35.35,35.57505470459518,9140.0,43.0,325156.0,8564.0,93.7,2.6,-0.15,1615852800.0
2021-03-15,40.75,40.75,36.95,36.95,39.37711261594492,17573.0,55.0,691974.0,13770.0,78.36,3.8,-3.8,1615766400.0
2021-03-12,38.85,38.85,38.85,38.85,38.84964598084132,2401.0,11.0,93278.0,2401.0,100.0,0.0,0.0,1615507200.0
2021-03-10,37.0,37.0,37.0,37.0,37.0,3928.0,13.0,145336.0,3928.0,100.0,0.0,0.0,1615334400.0
2021-03-09,35.1,35.25,35.1,35.25,35.242147344374644,3502.0,9.0,123418.0,3502.0,100.0,0.15,0.15,1615248000.0
2021-03-08,33.6,33.6,33.6,33.6,33.59993281827343,2977.0,12.0,100027.0,2977.0,100.0,0.0,0.0,1615161600.0
2021-03-05,32.0,32.0,31.0,32.0,31.834905051027,7741.0,30.0,246434.0,7616.0,98.39,1.0,0.0,1614902400.0
2021-03-04,30.5,30.6,29.15,30.5,30.34819859402461,4552.0,18.0,138145.0,4536.0,99.65,1.45,0.0,1614816000.0
2021-03-03,30.45,30.45,29.1,29.15,29.68354776895702,3653.0,19.0,108434.0,3107.0,85.05,1.35,-1.3,1614729600.0
2021-03-02,30.6,31.0,29.0,29.7,29.41195356878241,16196.0,34.0,476356.0,14079.0,86.93,2.0,-0.9,1614643200.0
2021-03-01,30.7,30.7,28.6,29.95,29.683506784349888,15182.0,52.0,450655.0,12978.0,85.48,2.1,-0.75,1614556800.0
2021-02-26,29.25,29.3,27.6,29.25,28.062907315685948,84394.0,56.0,2368341.0,84194.0,99.76,1.7,0.0,1614297600.0
2021-02-25,30.75,30.75,27.95,27.95,27.997817189631647,10995.0,35.0,307836.0,10993.0,99.98,2.8,-2.8,1614211200.0
2021-02-24,29.4,30.15,27.4,29.4,27.65442873202769,33802.0,47.0,934775.0,29549.0,87.42,2.75,0.0,1614124800.0
2021-02-23,28.85,28.85,26.6,28.8,27.7348525140122,24443.0,40.0,677923.0,20570.0,84.15,2.25,-0.05,1614038400.0
2021-02-22,28.9,29.7,27.25,28.0,27.99333612936297,21459.0,20.0,600709.0,21383.0,99.65,2.45,-0.9,1613952000.0
2021-02-19,29.1,29.9,27.35,28.3,28.05678174632764,26822.0,43.0,752539.0,24906.0,92.86,2.55,-0.8,1613692800.0
2021-02-18,31.35,31.35,28.5,28.5,28.52990963732265,24457.0,46.0,697756.0,22063.0,90.21,2.85,-2.85,1613606400.0
2021-02-17,30.45,30.45,28.0,29.95,28.570349915864863,23177.0,28.0,662175.0,21930.0,94.62,2.45,-0.5,1613520000.0
2021-02-16,30.45,30.45,29.0,29.0,29.133929425265368,20914.0,26.0,609307.0,18763.0,89.72,1.45,-1.45,1613433600.0
2021-02-15,30.95,30.95,28.45,29.0,29.63232882328824,9756.0,43.0,289093.0,8585.0,88.0,2.5,-1.95,1613347200.0
2021-02-12,31.15,31.5,29.5,29.9,30.18262676788136,56777.0,78.0,1713679.0,49281.0,86.8,2.0,-1.25,1613088000.0
2021-02-11,30.9,30.9,30.0,30.0,30.12557184203156,10711.0,27.0,322675.0,10410.0,97.19,0.9,-0.9,1613001600.0
2021-02-10,32.0,32.0,29.5,29.6,30.33134881905133,20492.0,37.0,621550.0,20390.0,99.5,2.5,-2.4,1612915200.0
2021-02-09,31.0,31.5,29.6,30.65,30.240643914187025,94671.0,76.0,2862912.0,90419.0,95.51,1.9,-0.35,1612828800.0
2021-02-08,32.65,32.65,31.0,31.0,31.26982097186701,6256.0,16.0,195624.0,6256.0,100.0,1.65,-1.65,1612742400.0
2021-02-05,32.45,32.45,31.1,31.2,32.125170894728846,6583.0,24.0,211480.0,6583.0,100.0,1.35,-1.25,1612483200.0
2021-02-04,33.6,33.6,30.95,30.95,31.89221698912344,29513.0,38.0,941235.0,28961.0,98.13,2.65,-2.65,1612396800.0
2021-02-03,33.6,33.6,32.0,32.0,32.02381092018064,17051.0,24.0,546038.0,16951.0,99.41,1.6,-1.6,1612310400.0
2021-02-02,33.6,33.6,31.1,32.0,31.981515041681767,8277.0,21.0,264711.0,8162.0,98.61,2.5,-1.6,1612224000.0
2021-02-01,33.6,33.6,32.0,32.0,32.000258331180575,3871.0,16.0,123873.0,3871.0,100.0,1.6,-1.6,1612137600.0
2021-01-29,33.55,33.55,31.9,32.0,32.242907460774894,31230.0,45.0,1006946.0,30530.0,97.76,1.65,-1.55,1611878400.0
2021-01-28,36.9,36.9,33.4,33.55,33.407470910071666,51908.0,51.0,1734115.0,50155.0,96.62,3.5,-3.35,1611792000.0
2021-01-27,37.0,37.0,35.15,35.15,35.17460317460317,2898.0,24.0,101936.0,2192.0,75.64,1.85,-1.85,1611705600.0
2021-01-25,39.85,39.9,36.75,37.0,37.89971014492754,1725.0,62.0,65377.0,1191.0,69.04,3.15,-2.85,1611532800.0
2021-01-22,42.0,42.0,38.0,38.0,38.4358870967742,2480.0,26.0,95321.0,2159.0,87.06,4.0,-4.0,1611273600.0
2021-01-21,44.1,44.1,40.0,40.0,40.03437086888595,41605.0,39.0,1665630.0,41376.0,99.45,4.1,-4.1,1611187200.0
2021-01-20,44.4,44.4,41.3,42.1,41.80082987551867,241.0,11.0,10074.0,209.0,86.72,3.1,-2.3,1611100800.0
2021-01-19,44.5,44.5,40.7,43.45,43.013888888888886,72.0,6.0,3097.0,65.0,90.28,3.8,-1.05,1611014400.0
2021-01-18,43.45,43.45,41.0,42.8,41.28547439126784,2382.0,13.0,98342.0,2174.0,91.27,2.45,-0.65,1610928000.0
2021-01-15,43.2,43.2,41.4,41.5,41.42826836382922,3771.0,9.0,156226.0,3771.0,100.0,1.8,-1.7,1610668800.0
2021-01-14,43.2,43.2,41.6,43.2,43.121680049413214,1619.0,18.0,69814.0,1570.0,96.97,1.6,0.0,1610582400.0
2021-01-13,37.25,41.15,37.25,41.15,41.039426523297486,837.0,12.0,34350.0,826.0,98.69,3.9,3.9,1610496000.0
2021-01-12,38.7,40.6,38.65,39.2,39.66054054054055,925.0,16.0,36686.0,815.0,88.11,1.95,0.5,1610409600.0
2021-01-11,39.0,41.8,37.9,38.7,39.139016393442624,1525.0,19.0,59687.0,1467.0,96.2,3.9,-0.3,1610323200.0
