Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,20.1,20.89,19.49,19.86,20.200192181494327,213340.0,850.0,4309509.0,108528.0,50.87,1.400000000000002,-0.240000000000002,1621296000.0
2021-05-17,21.8,22.8,19.25,19.77,21.5388268120258,308936.0,1473.0,6654119.0,153604.0,49.72,3.5500000000000007,-2.030000000000001,1621209600.0
2021-05-14,18.2,20.78,17.78,20.78,20.12222530201188,519516.0,1908.0,10453818.0,228274.0,43.94,3.0,2.580000000000002,1620950400.0
2021-05-12,14.5,17.4,14.5,17.32,16.923926242640082,391988.0,1096.0,6633976.0,235482.0,60.07,2.8999999999999986,2.8200000000000003,1620757800.0
2021-05-11,13.8,14.7,13.41,14.5,14.3862600169497,93217.0,411.0,1341044.0,59043.0,63.34,1.2899999999999991,0.6999999999999993,1620671400.0
2021-05-10,14.53,14.6,13.6,13.82,14.178024372831684,79843.0,424.0,1132016.0,60657.0,75.97,1.0,-0.7099999999999991,1620585000.0
2021-05-07,14.15,15.25,13.91,14.27,14.381648790417286,63865.0,393.0,918484.0,45541.0,71.31,1.34,0.1199999999999992,1620345600.0
2021-05-06,13.25,15.74,12.65,15.01,15.127116683274153,324151.0,1237.0,4903470.0,189990.0,58.61,3.09,1.7599999999999998,1620259200.0
2021-05-05,12.93,13.12,12.88,13.12,12.976295701084773,2489.0,97.0,32298.0,1902.0,76.42,0.2399999999999984,0.1899999999999995,1620153000.0
2021-05-04,13.1,13.32,12.75,12.93,12.8987806120716,29441.0,226.0,379753.0,21437.0,72.81,0.5700000000000003,-0.1699999999999999,1620086400.0
2021-05-03,12.8,13.22,12.8,13.03,12.97500367593001,6801.0,102.0,88243.0,4617.0,67.89,0.42,0.23,1620000000.0
2021-04-30,13.2,13.2,12.83,12.94,13.017027269235692,7811.0,124.0,101676.0,6578.0,84.21,0.37,-0.26,1619740800.0
2021-04-29,13.3,13.57,12.82,13.0,13.003702597790385,33490.0,148.0,435494.0,30507.0,91.09,0.75,-0.3,1619654400.0
2021-04-28,14.4,14.4,13.01,13.21,13.248572427456008,17162.0,151.0,227372.0,11797.0,68.74,1.39,-1.19,1619568000.0
2021-04-27,13.17,13.32,13.0,13.02,13.040220253770649,4177.0,106.0,54469.0,2894.0,69.28,0.32,-0.15,1619481600.0
2021-04-26,13.22,13.4,12.77,12.92,12.993396682235463,24836.0,152.0,322704.0,21546.0,86.75,0.63,-0.3,1619395200.0
2021-04-23,13.32,13.39,12.65,13.12,13.23686274509804,6375.0,71.0,84385.0,6087.0,95.48,0.74,-0.2,1619136000.0
2021-04-22,12.84,13.17,12.68,13.11,13.052452646915976,2059.0,37.0,26875.0,1679.0,81.54,0.49,0.27,1619049600.0
2021-04-20,12.9,13.02,12.5,12.84,12.7962154294032,3435.0,36.0,43955.0,2531.0,73.68,0.52,-0.06,1618876800.0
2021-04-19,13.85,13.85,12.53,12.64,12.843994049832652,16134.0,92.0,207225.0,10691.0,66.26,1.32,-1.21,1618790400.0
2021-04-16,13.15,13.99,12.73,13.39,13.25362698828876,5721.0,83.0,75824.0,4970.0,86.87,1.26,0.24,1618531200.0
2021-04-15,13.0,13.48,12.46,12.84,12.92173274596182,6810.0,62.0,87997.0,4156.0,61.03,1.02,-0.16,1618444800.0
2021-04-13,12.8,12.92,12.67,12.73,12.784574468085106,2256.0,34.0,28842.0,1927.0,85.42,0.25,-0.07,1618272000.0
2021-04-12,13.03,13.1,12.6,12.78,12.749626977021784,16755.0,82.0,213620.0,14752.0,88.05,0.5,-0.25,1618185600.0
2021-04-09,13.28,13.62,13.08,13.25,13.327510161722737,11563.0,88.0,154106.0,7042.0,60.9,0.54,-0.03,1617926400.0
2021-04-08,13.43,13.73,13.03,13.28,13.49384928716904,12275.0,64.0,165637.0,9247.0,75.33,0.7,-0.15,1617840000.0
2021-04-07,13.03,13.46,12.75,12.96,13.202606565980524,34298.0,212.0,452823.0,32597.0,95.04,0.71,-0.07,1617753600.0
2021-04-06,13.0,13.99,11.95,13.35,12.65671430410712,77670.0,283.0,983047.0,56676.0,72.97,2.04,0.35,1617667200.0
2021-04-05,13.9,13.9,12.55,13.27,13.003020318506316,21852.0,126.0,284142.0,16605.0,75.99,1.35,-0.63,1617580800.0
2021-04-01,12.62,12.81,12.55,12.75,12.676240719030872,5118.0,62.0,64877.0,4641.0,90.68,0.26,0.13,1617235200.0
2021-03-31,12.9,12.9,12.31,12.37,12.589810999005255,14074.0,130.0,177189.0,11580.0,82.28,0.59,-0.53,1617148800.0
