Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,121.8,123.0,118.5,119.9,121.61926643144334,24374.0,648.0,2964348.0,15258.0,62.6,4.5,-1.899999999999992,1621555200.0
2021-05-20,122.75,123.5,117.5,121.35,121.73533668170596,11747.0,327.0,1430025.0,8930.0,76.02,6.0,-1.4000000000000057,1621468800.0
2021-05-19,123.4,123.5,112.0,118.75,120.5645478961504,39095.0,805.0,4713471.0,25382.0,64.92,11.5,-4.650000000000006,1621382400.0
2021-05-18,126.0,126.2,120.15,121.65,123.32275548758548,44464.0,841.0,5483423.0,32670.0,73.48,6.049999999999997,-4.349999999999994,1621296000.0
2021-05-17,125.0,125.5,117.65,122.35,122.880500128658,85498.0,1431.0,10506037.0,66588.0,77.88,7.849999999999994,-2.6500000000000057,1621209600.0
2021-05-14,124.8,138.35,115.05,123.1,128.49191568903882,317776.0,3402.0,40831647.0,228337.0,71.85,23.3,-1.7000000000000028,1620950400.0
2021-05-12,126.5,126.95,117.3,117.9,122.62744328440225,38217.0,712.0,4686453.0,28418.0,74.36,9.650000000000006,-8.599999999999994,1620757800.0
2021-05-11,120.95,127.4,116.2,122.5,125.44175545408422,137970.0,5270.0,17307199.0,128959.0,93.47,11.200000000000005,1.5499999999999972,1620671400.0
2021-05-10,120.4,129.8,119.0,124.1,125.77247150924548,98102.0,2890.0,12338531.0,74739.0,76.18,10.800000000000011,3.6999999999999886,1620585000.0
2021-05-07,116.0,124.95,116.0,121.05,120.35434141917932,4411.0,119.0,530883.0,3548.0,80.44,8.950000000000003,5.049999999999997,1620345600.0
2021-05-06,119.95,126.0,119.95,122.25,122.96051423324153,2178.0,153.0,267808.0,1980.0,90.91,6.049999999999997,2.299999999999997,1620259200.0
2021-05-05,122.05,122.5,116.5,117.7,119.77608982826948,1514.0,54.0,181341.0,880.0,58.12,6.0,-4.349999999999994,1620153000.0
2021-05-04,120.5,129.9,119.95,120.1,125.77206851119897,21252.0,695.0,2672908.0,18645.0,87.73,9.950000000000005,-0.4000000000000057,1620086400.0
2021-05-03,112.0,126.85,112.0,123.5,123.44594464268492,10369.0,265.0,1280011.0,6043.0,58.28,14.85,11.5,1620000000.0
2021-04-30,114.9,123.0,113.4,119.1,120.05374015748032,10160.0,333.0,1219746.0,8714.0,85.77,9.6,4.2,1619740800.0
2021-04-29,109.5,113.5,109.5,113.3,111.23639960435212,1011.0,40.0,112460.0,875.0,86.55,4.0,3.8,1619654400.0
2021-04-28,108.0,108.5,107.95,108.05,108.0675,800.0,37.0,86454.0,800.0,100.0,0.55,0.05,1619568000.0
2021-04-27,106.0,108.3,105.8,106.95,107.00557244174264,1974.0,31.0,211229.0,1856.0,94.02,2.5,0.95,1619481600.0
2021-04-26,106.5,106.55,105.0,105.9,105.94979296066252,1932.0,117.0,204695.0,1867.0,96.64,1.55,-0.6,1619395200.0
2021-04-23,105.0,105.0,104.0,104.0,104.3,100.0,16.0,10430.0,100.0,100.0,1.0,-1.0,1619136000.0
2021-04-22,105.0,106.95,102.5,102.75,102.93515850144092,2082.0,48.0,214311.0,1641.0,78.82,4.45,-2.25,1619049600.0
2021-04-20,105.2,108.4,102.2,106.35,105.04143862392496,1279.0,80.0,134348.0,676.0,52.85,6.2,1.15,1618876800.0
2021-04-19,101.6,107.95,98.25,102.0,101.01118760757312,4648.0,92.0,469500.0,4283.0,92.15,9.7,0.4,1618790400.0
2021-04-16,105.0,108.65,103.5,104.05,104.6205636743215,1916.0,166.0,200453.0,1753.0,91.49,5.15,-0.95,1618531200.0
2021-04-15,109.05,109.05,104.8,105.95,105.44646098003628,551.0,39.0,58101.0,541.0,98.19,4.25,-3.1,1618444800.0
2021-04-13,102.4,109.0,102.4,106.95,106.20858164481524,839.0,45.0,89109.0,502.0,59.83,6.6,4.55,1618272000.0
