Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,295.7,296.55,288.45,291.5,292.2314285714286,9450.0,362.0,2761587.0,3585.0,37.94,8.100000000000023,-4.199999999999989,1621468800.0
2021-05-19,292.8,298.0,289.0,293.5,294.5603253284566,20779.0,706.0,6120669.0,4739.0,22.81,9.0,0.6999999999999886,1621382400.0
2021-05-18,281.0,294.85,281.0,292.3,290.07731312894003,51078.0,2361.0,14816569.0,33326.0,65.25,13.850000000000025,11.300000000000011,1621296000.0
2021-05-17,294.0,294.8,271.95,281.6,288.74057919973995,36913.0,1675.0,10658281.0,21326.0,57.77,22.850000000000023,-12.399999999999975,1621209600.0
2021-05-14,282.0,293.85,282.0,289.2,289.5646613554609,90626.0,3759.0,26242087.0,50375.0,55.59,11.850000000000025,7.199999999999989,1620950400.0
2021-05-12,281.0,288.8,274.45,283.25,283.8203601953602,13104.0,507.0,3719182.0,4825.0,36.82,14.350000000000025,2.25,1620757800.0
2021-05-11,272.0,281.35,272.0,280.25,278.0659221562529,42444.0,1647.0,11802230.0,25711.0,60.58,9.350000000000025,8.25,1620671400.0
2021-05-10,276.0,277.15,272.85,274.0,274.81801374295134,32453.0,1131.0,8918669.0,21105.0,65.03,4.2999999999999545,-2.0,1620585000.0
2021-05-07,276.3,276.3,267.0,273.15,272.8630351130351,8316.0,326.0,2269129.0,2789.0,33.54,9.300000000000011,-3.150000000000034,1620345600.0
2021-05-06,266.7,273.4,264.5,272.5,269.901131409591,19268.0,888.0,5200455.0,12579.0,65.28,8.899999999999977,5.800000000000011,1620259200.0
2021-05-05,265.5,269.3,265.5,268.65,267.2298136645963,8211.0,235.0,2194224.0,4911.0,59.81,3.8000000000000114,3.1499999999999773,1620153000.0
2021-05-04,267.5,269.9,266.1,267.25,268.0367361639121,24989.0,951.0,6697970.0,14768.0,59.1,3.7999999999999545,-0.25,1620086400.0
2021-04-29,284.9,284.9,269.8,276.3,274.90553112566926,33429.0,1179.0,9189817.0,7218.0,21.59,15.1,-8.6,1619654400.0
2021-04-28,275.6,279.7,273.0,277.45,276.963518664166,16529.0,521.0,4577930.0,5589.0,33.81,6.7,1.85,1619568000.0
2021-04-27,271.0,276.95,270.0,273.8,273.54077265070555,36213.0,1382.0,9905732.0,18104.0,49.99,6.95,2.8,1619481600.0
2021-04-26,274.0,275.85,271.55,274.25,273.70966969842027,20890.0,662.0,5717795.0,6393.0,30.6,4.3,0.25,1619395200.0
2021-04-23,266.0,273.6,258.0,270.45,268.3525536445944,80297.0,2074.0,21547905.0,39009.0,48.58,15.6,4.45,1619136000.0
2021-04-22,260.1,275.0,257.05,268.35,263.4261254710121,75635.0,2042.0,19924235.0,25960.0,34.32,17.95,8.25,1619049600.0
2021-04-20,251.2,275.0,251.2,266.05,260.2772284254353,42272.0,1094.0,11002439.0,12587.0,29.78,23.8,14.85,1618876800.0
2021-04-19,250.0,254.75,241.9,251.8,249.2849292960344,78072.0,3346.0,19462173.0,36373.0,46.59,12.85,1.8,1618790400.0
2021-04-16,254.75,269.45,248.25,261.9,254.44240424964224,82454.0,3076.0,20979794.0,29836.0,36.18,21.2,7.15,1618531200.0
2021-04-15,259.0,260.0,250.05,254.75,253.57331158238168,30650.0,812.0,7772022.0,7328.0,23.91,9.95,-4.25,1618444800.0
2021-04-13,256.2,265.9,256.2,260.4,261.29017986464066,37973.0,1820.0,9921972.0,16766.0,44.15,9.7,4.2,1618272000.0
2021-04-12,266.0,269.95,256.3,263.95,261.5782430390676,60229.0,1243.0,15754596.0,9381.0,15.58,13.65,-2.05,1618185600.0
2021-04-09,266.0,276.9,266.0,274.85,273.75882168061946,34999.0,1267.0,9581285.0,14157.0,40.45,10.9,8.85,1617926400.0
2021-04-08,278.4,279.5,273.5,277.05,276.2279278839107,40934.0,1482.0,11307114.0,22479.0,54.92,6.0,-1.35,1617840000.0
2021-04-07,272.0,279.95,266.9,278.7,275.81309433962264,79500.0,2339.0,21927141.0,24946.0,31.38,13.05,6.7,1617753600.0
2021-04-06,258.35,287.45,258.35,275.85,268.0236057035299,77566.0,2996.0,20789519.0,34050.0,43.9,29.1,17.5,1617667200.0
2021-04-05,256.6,276.85,256.6,268.7,264.86237880754254,130990.0,5109.0,34694323.0,48451.0,36.99,20.25,12.1,1617580800.0
2021-04-01,285.25,289.2,277.2,279.05,279.4496460049125,20763.0,851.0,5802213.0,9981.0,48.07,12.0,-6.2,1617235200.0
2021-03-31,289.05,290.9,280.1,284.6,287.0642584090128,49441.0,1969.0,14192744.0,21623.0,43.73,10.8,-4.45,1617148800.0
2021-03-30,294.3,297.45,285.0,289.4,290.92257920807833,94277.0,4021.0,27427308.0,34302.0,36.38,12.45,-4.9,1617062400.0
2021-03-26,300.0,303.95,298.15,301.35,300.7343918957373,17571.0,525.0,5284204.0,5410.0,30.79,5.8,1.35,1616716800.0
2021-03-25,301.1,318.0,290.55,303.15,296.2739170425204,90239.0,4132.0,26735462.0,51384.0,56.94,27.45,2.05,1616630400.0
2021-03-24,305.25,311.1,301.45,303.7,305.9162581852198,26725.0,656.0,8175612.0,7788.0,29.14,9.65,-1.55,1616544000.0
2021-03-23,314.95,314.95,306.05,307.35,309.8363298202108,27421.0,1065.0,8496022.0,14608.0,53.27,8.9,-7.6,1616457600.0
2021-03-22,306.0,316.8,305.2,309.2,310.90087484531927,69498.0,2419.0,21606989.0,41039.0,59.05,11.6,3.2,1616371200.0
2021-03-19,325.0,328.35,312.85,321.45,320.8892626318445,41621.0,1259.0,13355732.0,10557.0,25.36,15.5,-3.55,1616112000.0
2021-03-18,323.05,331.75,322.55,329.75,328.856122264424,33174.0,753.0,10909473.0,23774.0,71.66,9.2,6.7,1616025600.0
2021-03-17,324.0,332.0,319.0,329.6,328.7690184306646,95276.0,3629.0,31323797.0,76456.0,80.25,13.0,5.6,1615939200.0
2021-03-16,316.35,333.35,316.35,331.65,327.9725740035739,25742.0,677.0,8442670.0,11113.0,43.17,17.0,15.3,1615852800.0
2021-03-15,318.05,331.55,313.0,328.4,322.2502515382532,103364.0,4125.0,33309075.0,64915.0,62.8,18.55,10.35,1615766400.0
